Cited Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2301,1.583,J HYDROL ENG,2,0,0,0,0,0,0,0,0,1,1,0
2302,4.720,J HYPERTENS,2,0,0,0,0,0,0,0,0,1,0,1
2303,,J IMMUNOL RES,2,0,0,1,0,0,0,0,0,0,0,1
2304,3.227,J IND ECOL,2,0,0,0,0,0,0,1,0,1,0,0
2305,2.439,J IND MICROBIOL BIOT,2,0,0,1,0,0,0,0,0,1,0,0
2306,,J INDIAN I SCI,2,0,0,0,0,0,0,0,0,0,0,2
2307,1.178,J INTELL ROBOT SYST,2,0,0,0,0,0,0,0,0,0,0,2
2308,,J INTENSIVE CARE MED,2,0,0,0,2,0,0,0,0,0,0,0
2309,2.000,J INTERF CYTOK RES,2,0,0,0,0,0,1,0,0,0,0,1
2310,2.110,J INVERTEBR PATHOL,2,0,0,0,0,1,0,0,0,0,0,1
2311,7.216,J INVEST DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
2312,3.210,J MAGN RESON IMAGING,2,0,0,0,0,0,0,0,0,0,0,2
2313,,J MAT CULT,2,0,0,1,0,0,0,1,0,0,0,0
2314,1.953,J MED ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
2315,6.335,J MED GENET,2,0,2,0,0,0,0,0,0,0,0,0
2316,0.819,J MED PRIMATOL,2,0,1,0,0,0,0,0,0,0,0,1
2317,2.457,J MEMBRANE BIOL,2,0,0,0,0,0,1,0,0,0,1,0
2318,3.081,J MOL ENDOCRINOL,2,0,1,0,0,0,1,0,0,0,0,0
2319,5.107,J MOL MED,2,0,0,0,1,0,0,0,0,1,0,0
2320,2.151,J MOL RECOGNIT,2,0,0,0,0,1,0,0,0,0,0,1
2321,0.963,J MT SCI-ENGL,2,0,0,0,0,1,0,0,0,0,0,1
2322,1.644,J NANOMATER,2,0,0,0,0,0,0,1,0,0,0,1
2323,0.203,J NATL SCI FOUND SRI,2,0,0,0,0,0,0,1,0,0,0,1
2324,4.110,J NEUROIMMUNE PHARM,2,0,0,0,0,0,0,0,0,1,0,1
2325,3.377,J NEUROL,2,0,0,0,1,0,0,0,0,0,1,0
2326,1.753,J NEURORADIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2327,,J NEUROSCI PSYCHOL E,2,0,0,0,0,0,0,0,1,0,0,1
2328,3.737,J NEUROSURG,2,0,0,1,0,0,0,1,0,0,0,0
2329,3.794,J NUTR BIOCHEM,2,0,0,0,0,1,0,0,0,1,0,0
2330,0.558,J OCEAN U CHINA,2,0,0,0,0,0,0,0,0,0,1,1
2331,,J PERS DISORD,2,0,0,0,0,0,0,1,0,0,0,1
2332,1.380,J PHYS ORG CHEM,2,0,0,0,0,0,0,0,0,0,0,2
2333,1.585,J PHYS SOC JPN,2,0,0,0,0,0,0,0,0,0,0,2
2334,1.268,J PHYSIOL ANTHROPOL,2,0,0,0,0,1,0,0,0,0,0,1
2335,1.094,J PLANT BIOCHEM BIOT,2,0,0,0,0,0,0,1,0,0,0,1
2336,,J PLANT INTERACT,2,0,0,0,0,0,0,1,0,0,0,1
2337,1.043,J PLANT PATHOL,2,0,0,0,0,1,0,0,0,0,0,1
2338,1.421,J PLAST RECONSTR AES,2,0,0,0,0,0,0,0,1,1,0,0
2339,2.051,J PSYCHIATR PRACT,2,0,0,1,0,0,0,1,0,0,0,0
2340,,J PSYCHOPATHOL BEHAV,2,0,0,0,0,0,0,1,0,0,0,1
2341,1.261,J RARE EARTH,2,0,0,0,0,0,0,0,0,0,0,2
2342,1.515,J REPROD DEVELOP,2,0,0,0,0,1,0,0,0,0,0,1
2343,1.367,J S AM EARTH SCI,2,0,0,0,0,0,0,0,0,0,0,2
2344,0.791,J SHELLFISH RES,2,0,0,0,0,0,0,0,0,0,0,2
2345,3.628,J STEROID BIOCHEM,2,0,0,0,0,1,0,0,0,0,0,1
2346,2.794,J SYNCHROTRON RADIAT,2,0,1,0,0,0,0,1,0,0,0,0
2347,0.518,J TORREY BOT SOC,2,0,0,1,0,0,0,0,0,0,0,1
2348,1.292,J TOXICOL SCI,2,0,0,0,0,0,1,0,0,1,0,0
2349,3.930,J TRANSL MED,2,0,0,1,0,0,0,0,0,0,0,1
2350,1.052,J VET EMERG CRIT CAR,2,0,0,0,2,0,0,0,0,0,0,0
2351,0.782,J VET MED SCI,2,0,0,0,0,0,0,0,0,0,1,1
2352,,J VISUAL IMPAIR BLIN,2,0,0,0,0,0,0,0,0,0,0,2
2353,,J WORLD PREHIST,2,0,0,0,1,0,0,0,0,0,0,1
2354,0.424,J ZOO WILDLIFE MED,2,0,0,0,0,0,1,0,0,1,0,0
2355,0.441,JARQ-JPN AGR RES Q,2,0,0,0,0,0,0,0,0,0,0,2
2356,,JUDGM DECIS MAK,2,0,0,0,0,0,0,0,0,0,0,2
2357,2.123,KIDNEY BLOOD PRESS R,2,0,0,0,0,0,2,0,0,0,0,0
2358,0.387,KLIN PSIKOFARMAKOL B,2,0,0,1,0,0,0,0,0,0,0,1
2359,0.339,KOREAN J HORTIC SCI,2,0,0,0,0,0,0,0,0,0,1,1
2360,1.151,KOREAN J PARASITOL,2,0,0,0,0,0,0,0,0,0,0,2
2361,21.896,LANCET NEUROL,2,0,0,0,0,0,0,0,0,0,1,1
2362,2.144,LARYNGOSCOPE,2,0,0,0,1,0,0,0,0,0,0,1
2363,,LEADERSHIP ORG DEV J,2,0,0,0,0,0,0,1,0,0,0,1
2364,2.702,LIFE SCI,2,0,0,0,0,0,1,0,0,0,0,1
2365,2.254,LIMNOL OCEANOGR-METH,2,0,0,0,0,0,1,0,1,0,0,0
2366,,LINGUA,2,0,0,0,0,0,0,0,0,0,0,2
2367,2.416,LWT-FOOD SCI TECHNOL,2,0,0,0,0,1,0,0,0,0,0,1
2368,1.351,MACH VISION APPL,2,0,0,0,0,0,0,0,0,0,0,2
2369,3.851,MACROMOL BIOSCI,2,0,0,0,0,0,0,0,0,0,0,2
2370,,MACROMOL SYMP,2,0,0,0,0,0,0,0,0,0,0,2
2371,0.185,MAGY ALLATORVOSOK,2,0,0,0,0,0,1,0,0,0,0,1
2372,1.104,MAR BIODIVERS,2,0,0,0,0,0,0,0,0,0,1,1
2373,1.475,MAR BIOL RES,2,0,0,0,0,1,0,0,0,0,1,0
2374,2.710,MAR GEOL,2,0,0,0,0,0,0,0,0,0,0,2
2375,0.762,MATH PROBL ENG,2,0,0,1,0,0,0,0,0,0,0,1
2376,0.842,MECH BASED DES STRUC,2,0,0,0,0,0,0,0,0,0,0,2
2377,1.825,MED ENG PHYS,2,0,0,0,0,0,0,0,0,0,0,2
2378,8.431,MED RES REV,2,0,0,0,2,0,0,0,0,0,0,0
2379,1.433,MED SCI MONITOR,2,0,0,0,0,0,0,0,0,0,1,1
2380,5.723,MEDICINE,2,0,0,0,0,0,0,0,0,0,0,2
2381,,MEM ASSOC  AUSTRALAS,2,0,0,0,0,0,0,0,0,0,0,2
2382,6.767,METAB ENG,2,0,0,0,0,1,0,0,0,0,0,1
2383,3.894,METABOLISM,2,0,2,0,0,0,0,0,0,0,0,0
2384,2.088,METHOD ENZYMOL,2,0,0,0,0,0,0,1,0,0,0,1
2385,1.794,MICROB PATHOGENESIS,2,0,0,2,0,0,0,0,0,0,0,0
2386,2.861,MICROBES INFECT,2,0,0,1,0,0,0,0,0,0,0,1
2387,2.561,MICROBIOL RES,2,0,0,1,0,0,0,0,1,0,0,0
2388,1.988,MICRON,2,0,0,0,0,0,0,1,0,0,0,1
2389,1.154,MICROSC RES TECHNIQ,2,0,0,0,0,0,0,0,0,0,0,2
2390,0.911,MIL MED,2,0,0,0,0,0,0,0,0,0,0,2
2391,,MINDFULNESS,2,0,0,0,1,0,0,0,0,1,0,0
2392,2.026,MINERAL MAG,2,0,0,0,0,0,0,0,0,0,0,2
2393,0.746,MOD PHYS LETT B,2,0,0,0,0,0,0,0,1,0,0,1
2394,6.187,MODERN PATHOL,2,0,0,0,0,0,0,0,0,1,0,1
2395,5.413,MOL AUTISM,2,0,0,0,0,0,1,1,0,0,0,0
2396,4.022,MOL ENDOCRINOL,2,0,0,0,0,1,0,0,0,1,0,0
2397,1.554,MOL MED REP,2,0,1,0,0,0,0,0,0,1,0,0
2398,6.563,MOL NEURODEGENER,2,1,0,0,0,0,0,0,0,1,0,0
2399,4.128,MOL PHARMACOL,2,0,0,1,0,0,0,0,0,0,0,1
2400,6.227,MOL THER,2,0,0,0,1,1,0,0,0,0,0,0
2401,,MONATS KRIMINOL,2,0,0,0,0,0,0,2,0,0,0,0
2402,1.021,MT RES DEV,2,0,0,0,0,1,0,1,0,0,0,0
2403,,MUSIC SCI,2,0,0,0,0,0,0,0,0,0,0,2
2404,2.415,MUTAT RES-GEN TOX EN,2,0,0,0,1,0,1,0,0,0,0,0
2405,7.394,NANOSCALE,2,0,0,1,0,0,0,1,0,0,0,0
2406,,NARRATIVE,2,0,0,0,0,0,2,0,0,0,0,0
2407,0.659,NAT AREA J,2,0,0,0,0,2,0,0,0,0,0,0
2408,41.514,NAT BIOTECHNOL,2,0,0,0,0,1,0,0,0,0,0,1
2409,12.996,NAT CHEM BIOL,2,0,1,1,0,0,0,0,0,0,0,0
2410,32.072,NAT METHODS,2,0,0,0,1,0,0,0,0,0,0,1
2411,20.147,NAT PHYS,2,0,0,0,0,0,1,0,0,0,0,1
2412,0.906,NAT PROD COMMUN,2,0,0,0,0,0,1,0,1,0,0,0
2413,13.281,NAT REV ENDOCRINOL,2,0,2,0,0,0,0,0,0,0,0,0
2414,0.472,NAUTILUS,2,0,0,0,0,0,0,0,0,0,0,2
2415,0.787,NERVENARZT,2,0,0,0,0,0,0,1,0,0,1,0
2416,0.479,NEURAL NETW WORLD,2,0,0,0,0,0,0,1,0,0,1,0
2417,1.448,NEURAL PROCESS LETT,2,0,0,0,0,0,0,0,1,0,0,1
2418,1.311,NEUROETHICS-NETH,2,0,0,0,0,0,0,0,0,0,0,2
2419,2.884,NEUROGENETICS,2,0,0,0,1,0,0,1,0,0,0,0
2420,0.162,NEUROL ASIA,2,0,0,0,0,0,0,0,0,0,1,1
2421,0.195,NEUROPHYSIOLOGY+,2,0,0,0,0,0,0,0,0,0,0,2
2422,3.976,NEUROREHAB NEURAL RE,2,0,0,0,0,0,0,0,0,1,0,1
2423,2.105,NEUROSURG FOCUS,2,0,0,0,0,1,0,1,0,0,0,0
2424,2.762,NEUROTOXICOL TERATOL,2,0,0,0,0,0,0,1,0,0,0,1
2425,3.379,NEUROTOXICOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2426,55.873,NEW ENGL J MED,2,1,0,0,0,0,0,1,0,0,0,0
2427,3.086,NEW J CHEM,2,0,0,0,0,0,1,0,0,0,0,1
2428,2.096,NEW ZEAL J GEOL GEOP,2,0,0,0,0,0,0,2,0,0,0,0
2429,3.521,NITRIC OXIDE-BIOL CH,2,0,0,0,0,0,0,0,0,0,0,2
2430,3.044,NMR BIOMED,2,0,0,0,0,0,0,0,0,0,1,1
2431,,NONLIN DYNAM PSYCHOL,2,0,0,2,0,0,0,0,0,0,0,0
2432,2.519,NONLINEAR ANAL-REAL,2,0,0,0,0,0,0,0,0,0,0,2
2433,0.869,NORTH-WEST J ZOOL,2,0,0,0,1,0,0,0,0,0,0,1
2434,0.547,NOT BOT HORTI AGROBO,2,0,0,1,0,0,0,0,0,0,0,1
2435,1.195,NOVA HEDWIGIA,2,0,0,0,0,0,0,0,0,0,0,2
2436,,NUCLEIC ACIDS MOL BI,2,0,0,0,0,0,0,0,0,0,0,2
2437,1.608,NUMER MATH,2,0,0,0,0,0,0,0,0,0,0,2
2438,2.597,NUTR J,2,0,0,0,0,0,0,1,0,1,0,0
2439,2.274,NUTR NEUROSCI,2,0,0,0,0,0,0,0,0,2,0,0
2440,0.638,OCEANOLOGY+,2,0,0,0,0,0,0,0,1,0,0,1
2441,2.362,OMICS,2,0,0,0,0,1,0,0,0,0,0,1
2442,6.135,OPHTHALMOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
2443,2.844,OPT MATER EXPRESS,2,0,0,0,1,0,0,0,0,0,0,1
2444,6.364,ORG LETT,2,0,0,0,0,0,0,0,0,0,0,2
2445,2.800,ORGANOGENESIS,2,0,0,0,0,0,0,2,0,0,0,0
2446,0.612,ORNIS FENNICA,2,0,0,0,0,1,0,1,0,0,0,0
2447,,ORVOSI HETILAP,2,0,2,0,0,0,0,0,0,0,0,0
2448,1.787,OTOL NEUROTOL,2,0,0,0,0,0,0,0,0,1,0,1
2449,0.526,P I CIVIL ENG-ENERGY,2,0,0,0,0,2,0,0,0,0,0,0
2450,1.151,PADDY WATER ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
2451,3.542,PAIN PHYSICIAN,2,0,0,0,0,0,0,0,0,0,0,2
2452,1.049,PAK J AGR SCI,2,0,0,0,0,0,0,0,0,0,0,2
2453,,PALAEOWORLD,2,0,0,0,0,0,0,0,0,0,0,2
2454,2.959,PANCREAS,2,0,0,0,0,0,0,0,0,0,1,1
2455,,PARAGRAPH,2,0,0,1,1,0,0,0,0,0,0,0
2456,3.972,PARKINSONISM RELAT D,2,0,0,0,0,0,0,0,1,0,0,1
2457,2.403,PATHOG DIS,2,0,0,0,0,0,0,0,1,0,0,1
2458,1.096,PEDIATR HEMAT ONCOL,2,0,0,0,0,0,0,0,1,0,1,0
2459,5.473,PEDIATRICS,2,0,0,0,1,0,0,0,0,0,0,1
2460,0.935,PERFUSION-UK,2,0,0,0,0,0,0,0,2,0,0,0
2461,,PERS SOC PSYCHOL B,2,0,0,0,0,0,0,0,0,0,0,2
2462,2.014,PESTIC BIOCHEM PHYS,2,0,0,0,0,0,0,0,0,0,0,2
2463,,PHILOS EXPLOR,2,0,0,0,0,0,1,0,1,0,0,0
2464,,PHILOS PHENOMEN RES,2,0,0,2,0,0,0,0,0,0,0,0
2465,1.273,PHYCOL RES,2,0,0,0,0,0,0,0,0,0,2,0
2466,2.761,PHYS MED BIOL,2,0,0,1,0,0,1,0,0,0,0,0
2467,1.636,PHYSICA D,2,0,0,0,0,0,0,0,0,0,0,2
2468,1.416,PHYSIOL ENTOMOL,2,0,0,0,0,0,0,0,0,1,0,1
2469,2.547,PHYTOCHEMISTRY,2,0,0,0,0,0,0,0,0,0,0,2
2470,0.117,PHYTON-INT J EXP BOT,2,0,0,0,0,0,0,0,1,0,0,1
2471,4.619,PIGM CELL MELANOMA R,2,0,0,0,0,0,0,0,0,0,0,2
2472,3.071,PLANT CELL REP,2,0,0,0,0,0,0,0,0,0,0,2
2473,0.580,PLANT GENET RESOUR-C,2,0,0,0,0,0,0,1,0,0,0,1
2474,2.121,PLANT PATHOL,2,0,0,0,0,0,0,1,0,0,0,1
2475,,PNEUMOLOGIE,2,0,0,1,0,0,0,1,0,0,0,0
2476,1.141,POLAR RES,2,0,0,0,0,0,0,0,1,0,0,1
2477,,POLICY SCI,2,0,0,0,0,2,0,0,0,0,0,0
2478,,POLIT PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
2479,5.520,POLYM CHEM-UK,2,0,0,0,0,0,1,0,0,0,0,1
2480,3.562,POLYMER,2,0,0,0,0,0,0,0,0,0,0,2
2481,0.573,POSTEP HIG MED DOSW,2,0,0,1,0,0,1,0,0,0,0,0
2482,,PRAEHIST Z,2,0,0,0,1,0,0,0,0,0,0,1
2483,1.929,PRECIS AGRIC,2,0,0,0,0,0,0,0,0,0,2,0
2484,,PROC ECON FINANC,2,0,0,0,0,2,0,0,0,0,0,0
2485,,PROC SICE ANN CONF,2,0,0,0,0,0,0,0,0,0,0,2
2486,2.516,PROCESS BIOCHEM,2,0,1,0,0,0,0,0,0,0,0,1
2487,0.324,PROG BIOCHEM BIOPHYS,2,0,0,0,1,0,0,0,0,1,0,0
2488,0.687,PROG CHEM,2,0,0,0,0,0,0,0,0,0,0,2
2489,,PROG DEV STUD,2,0,0,0,0,0,0,0,0,0,2,0
2490,,PROG DRUG RES,2,0,0,2,0,0,0,0,0,0,0,0
2491,3.636,PROG HISTOCHEM CYTO,2,0,0,0,0,1,0,0,0,0,0,1
2492,2.485,PROG THEOR EXP PHYS,2,0,0,0,0,0,0,0,0,0,0,2
2493,1.068,PROTEIN PEPTIDE LETT,2,0,0,0,0,0,0,0,0,0,0,2
2494,,PSYCHIAT CLIN N AM,2,0,0,0,0,1,0,0,1,0,0,0
2495,,PSYCHOL ASSESSMENT,2,0,0,0,0,0,1,1,0,0,0,0
2496,,PSYCHOL LEARN MOTIV,2,0,0,0,0,0,0,0,0,0,0,2
2497,,PSYCHOLOGIST,2,0,0,0,0,0,1,0,0,0,0,1
2498,,PSYCHOTHERAPY,2,0,0,0,1,0,1,0,0,0,0,0
2499,,PUBLIC CHOICE,2,0,0,0,0,0,2,0,0,0,0,0
2500,2.679,PUBLIC HEALTH NUTR,2,0,0,0,0,2,0,0,0,0,0,0
2501,7.810,Q REV BIOPHYS,2,0,0,0,0,0,1,0,0,0,0,1
2502,2.687,QUAT GEOCHRONOL,2,0,0,0,0,0,0,0,0,0,0,2
2503,0.661,QUIM NOVA,2,0,0,0,0,0,0,0,0,0,0,2
2504,6.867,RADIOLOGY,2,0,0,0,0,0,0,0,0,0,1,1
2505,,RATIO,2,0,0,0,0,0,1,0,0,1,0,0
2506,,READ RES QUART,2,0,0,0,0,0,0,1,0,0,0,1
2507,3.311,REJUV RES,2,0,0,0,0,0,0,1,0,0,1,0
2508,1.524,REPROD BIOL,2,0,0,0,0,0,0,0,0,0,0,2
2509,2.226,REPROD BIOL ENDOCRIN,2,0,0,0,0,0,1,1,0,0,0,0
2510,3.015,REPROD BIOMED ONLINE,2,0,0,0,0,0,0,0,0,0,1,1
2511,2.705,RES MICROBIOL,2,0,0,0,0,0,0,0,1,0,0,1
2512,,RES PERSPECT END INT,2,0,0,0,0,0,0,0,0,1,0,1
2513,0.933,REV ASSOC MED BRAS,2,0,0,0,0,0,1,0,0,0,0,1
2514,0.414,REV BRAS FRUTIC,2,0,0,0,0,0,0,0,0,0,0,2
2515,0.271,REV CAATINGA,2,0,0,1,0,0,0,1,0,0,0,0
2516,3.333,REV ENVIRON SCI BIO,2,0,1,0,0,0,0,0,0,0,0,1
2517,0.327,REV FITOTEC MEX,2,0,0,0,0,0,0,0,0,0,0,2
2518,1.007,REV INST MED TROP SP,2,0,0,0,0,0,1,0,0,0,0,1
2519,5.574,REV MED VIROL,2,0,0,0,0,0,0,0,0,0,0,2
2520,0.570,REV MEX CIENC GEOL,2,0,0,0,0,1,0,0,0,0,0,1
2521,0.663,REV NEUROL-FRANCE,2,0,0,0,0,0,0,0,0,0,0,2
2522,1.614,REV SCI INSTRUM,2,0,1,1,0,0,0,0,0,0,0,0
2523,2.502,RISK ANAL,2,0,0,0,0,0,0,0,0,0,0,2
2524,0.938,RIV ITAL PALEONTOL S,2,0,0,0,0,0,0,0,0,0,0,2
2525,0.535,RUSS J BIOORG CHEM+,2,0,1,0,0,0,1,0,0,0,0,0
2526,,S AFR J PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
2527,0.946,S AFR J WILDL RES,2,0,0,0,0,2,0,0,0,0,0,0
2528,,SAF REL RISK ANAL,2,0,0,0,0,0,0,0,0,0,0,2
2529,1.100,SALAMANDRA,2,0,0,0,0,0,0,1,0,0,1,0
2530,2.896,SCAND J MED SCI SPOR,2,0,0,0,1,0,0,0,0,0,0,1
2531,0.809,SCI AGR,2,0,0,0,0,0,0,1,0,0,0,1
2532,0.366,SCI FOR,2,0,0,1,0,0,0,0,0,0,0,1
2533,,SCI PUBL POLICY,2,0,0,0,0,0,0,1,0,0,1,0
2534,0.810,SCOT J GEOL,2,0,0,0,0,0,0,0,0,1,0,1
2535,,SECOND LANG RES,2,0,0,0,0,0,2,0,0,0,0,0
2536,1.700,SEED SCI RES,2,0,0,0,0,0,1,0,0,0,0,1
2537,1.786,SEMIN NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
2538,2.352,SEMIN REPROD MED,2,0,0,0,0,0,1,0,0,0,0,1
2539,4.097,SENSOR ACTUAT B-CHEM,2,0,0,0,0,0,0,0,1,0,0,1
2540,3.401,SEX TRANSM INFECT,2,0,0,0,0,0,0,0,0,0,0,2
2541,1.854,SIAM J SCI COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
2542,3.154,SLEEP MED,2,0,0,0,0,0,0,1,0,0,0,1
2543,1.125,SMALL RUMINANT RES,2,0,0,0,0,2,0,0,0,0,0,0
2544,,SMITH COLL STUD SOC,2,0,0,0,0,0,1,0,1,0,0,0
2545,2.890,SOC SCI MED,2,0,0,0,0,0,1,0,0,0,0,1
2546,0.927,SOUTH MED J,2,0,0,0,0,0,0,0,0,1,0,1
2547,2.353,SPECTROCHIM ACTA A,2,0,0,0,0,0,0,0,0,0,0,2
2548,5.038,SPORTS MED,2,0,0,0,0,0,1,0,1,0,0,0
2549,,SPR SER VIS RES,2,0,0,0,0,0,0,0,0,0,0,2
2550,,SPRINGERBRIEF ECOL,2,0,1,0,0,0,0,0,0,0,0,1
2551,,STANFORD LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
2552,5.365,STEM CELL REP,2,0,0,0,0,0,0,1,0,0,0,1
2553,6.523,STEM CELLS,2,0,0,0,0,0,0,1,1,0,0,0
2554,,STUD NAT PROD CHEM,2,0,0,0,1,1,0,0,0,0,0,0
2555,,STUD SECOND LANG ACQ,2,0,0,0,0,1,0,0,1,0,0,0
2556,1.448,SURG INFECT,2,0,0,0,2,0,0,0,0,0,0,0
2557,1.468,T AM FISH SOC,2,0,0,0,0,0,0,0,0,0,0,2
2558,3.545,TALANTA,2,0,0,0,0,0,2,0,0,0,0,0
2559,,THEOL STUD,2,0,0,1,1,0,0,0,0,0,0,0
2560,1.226,THEOR BIOSCI,2,0,0,0,1,0,0,0,0,0,0,1
2561,,THEOR DECIS,2,0,0,0,0,1,1,0,0,0,0,0
2562,3.140,THER ADV NEUROL DISO,2,0,0,0,0,0,0,0,0,0,0,2
2563,1.088,TISSUE ENG REGEN MED,2,0,0,0,0,0,0,0,0,0,0,2
2564,2.137,TOXICOL PATHOL,2,0,0,1,0,1,0,0,0,0,0,0
2565,5.030,TRANSL RES,2,0,0,0,0,0,0,0,0,0,0,2
2566,11.958,TRENDS BIOTECHNOL,2,0,0,2,0,0,0,0,0,0,0,0
2567,,TRENDS HEAR,2,0,0,0,0,0,0,0,0,0,0,2
2568,9.453,TRENDS MOL MED,2,0,0,0,0,0,0,1,0,0,0,1
2569,,TROP FOREST,2,0,0,0,0,1,0,1,0,0,0,0
2570,2.329,TROP MED INT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
2571,2.711,TUBERCULOSIS,2,1,0,1,0,0,0,0,0,0,0,0
2572,3.611,TUMOR BIOL,2,0,0,0,2,0,0,0,0,0,0,0
2573,0.201,TURK J BIOCHEM,2,0,0,0,0,0,0,0,0,1,0,1
2574,1.343,TURK J BIOL,2,0,0,0,0,0,0,0,1,0,0,1
2575,0.242,TURK J VET ANIM SCI,2,0,0,1,1,0,0,0,0,0,0,0
2576,2.436,ULTRAMICROSCOPY,2,0,0,0,0,0,0,2,0,0,0,0
2577,,UNIV PSYCHOL,2,0,0,0,0,0,0,1,0,1,0,0
2578,2.685,URBAN ECOSYST,2,0,0,0,0,1,0,0,0,0,1,0
2579,0.475,VERHALTENSTHERAPIE,2,0,0,0,1,0,0,0,0,1,0,0
2580,1.693,VET J,2,0,0,0,0,0,2,0,0,0,0,0
2581,0.667,VIRTUAL REAL-LONDON,2,0,0,0,0,0,2,0,0,0,0,0
2582,1.576,VIRUS GENES,2,0,0,0,0,1,0,0,0,0,0,1
2583,,WASH LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
2584,0.865,WATER ENVIRON RES,2,0,2,0,0,0,0,0,0,0,0,0
2585,0.686,WATER INT,2,0,0,0,0,0,0,0,0,1,0,1
2586,0.637,WATERBIRDS,2,0,0,0,0,0,0,0,0,0,0,2
2587,1.870,WEED SCI,2,0,0,0,0,0,0,0,0,0,0,2
2588,0.355,WEST N AM NATURALIST,2,0,0,0,1,1,0,0,0,0,0,0
2589,1.196,WILD ENVIRON MED,2,0,0,0,2,0,0,0,0,0,0,0
2590,3.205,WIRES SYST BIOL MED,2,0,0,1,0,0,0,0,0,0,0,1
2591,,WISC LAW REV,2,0,0,0,0,0,0,0,0,0,1,1
2592,,WORLD BANK RES OBSER,2,0,0,0,0,1,0,0,0,0,0,1
2593,4.183,WORLD J BIOL PSYCHIA,2,0,0,0,0,0,0,0,2,0,0,0
2594,2.369,WORLD J GASTROENTERO,2,0,0,0,0,1,0,0,0,0,0,1
2595,1.634,YEAST,2,0,0,0,0,0,0,0,0,2,0,0
2596,0.552,Z NATURFORSCH C,2,0,0,0,0,0,0,0,0,0,0,2
2597,0.420,ZEMDIRBYSTE,2,0,0,0,0,0,0,2,0,0,0,0
2598,0.831,ZOO BIOL,2,0,0,1,0,0,0,0,0,0,0,1
2599,2.369,ZOONOSES PUBLIC HLTH,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
