Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4976,1.429,J CLIN NEUROPHYSIOL,4,0,0,3,0,0,0,0,1,0,0,0
4977,,J COMMUN,4,0,1,1,2,0,0,0,0,0,0,0
4978,2.434,J COMPUT PHYS,4,1,1,0,1,1,0,0,0,0,0,0
4979,1.284,J CONTEMP BRACHYTHER,4,1,1,2,0,0,0,0,0,0,0,0
4980,2.012,J COORD CHEM,4,1,1,2,0,0,0,0,0,0,0,0
4981,,J CORRECT HEALTH CAR,4,0,0,2,0,0,2,0,0,0,0,0
4982,,J CRIM LAW CRIM,4,0,0,2,2,0,0,0,0,0,0,0
4983,,J DEV ECON,4,0,1,1,1,0,0,1,0,0,0,0
4984,1.361,J ELECTROCARDIOL,4,0,2,1,1,0,0,0,0,0,0,0
4985,3.266,J ELECTROCHEM SOC,4,0,1,1,1,1,0,0,0,0,0,0
4986,0.969,J EMERG MED,4,0,0,1,0,1,2,0,0,0,0,0
4987,0.563,J ENVIRON BIOL,4,0,2,2,0,0,0,0,0,0,0,0
4988,0.963,J ENVIRON HEALTH,4,0,2,0,1,0,1,0,0,0,0,0
4989,0.306,J ESSENT OIL BEAR PL,4,0,1,1,1,0,1,0,0,0,0,0
4990,0.970,J ETHOL,4,0,1,1,0,0,0,1,1,0,0,0
4991,,J EVID-BASED PSYCHOT,4,2,1,0,1,0,0,0,0,0,0,0
4992,1.949,J EXP PSYCHOL-ANIM L,4,0,1,1,1,0,1,0,0,0,0,0
4993,1.948,J FLUORINE CHEM,4,1,1,1,1,0,0,0,0,0,0,0
4994,0.741,J FOOD BIOCHEM,4,0,1,1,2,0,0,0,0,0,0,0
4995,,J FORENSIC PSYCHI PS,4,0,1,0,3,0,0,0,0,0,0,0
4996,2.747,J GEOCHEM EXPLOR,4,1,0,0,2,0,0,1,0,0,0,0
4997,1.275,J GERIATR PHYS THER,4,0,0,3,0,0,0,0,1,0,0,0
4998,0.752,J HEART VALVE DIS,4,0,0,3,1,0,0,0,0,0,0,0
4999,1.421,J HELMINTHOL,4,0,0,1,2,0,0,1,0,0,0,0
5000,1.667,J IBER GEOL,4,0,1,2,0,0,1,0,0,0,0,0
5001,0.625,J INT SCI VIGNE VIN,4,1,0,0,0,0,1,0,2,0,0,0
5002,1.399,J INTERPROF CARE,4,0,1,1,1,0,0,1,0,0,0,0
5003,2.371,J MATER SCI,4,0,2,1,0,1,0,0,0,0,0,0
5004,1.145,J MATH CHEM,4,0,0,1,3,0,0,0,0,0,0,0
5005,1.067,J MIDWIFERY WOM HEAL,4,0,1,2,0,0,0,1,0,0,0,0
5006,,J MORAL EDUC,4,0,0,1,1,1,0,1,0,0,0,0
5007,0.573,J MYCOL MED,4,0,0,4,0,0,0,0,0,0,0,0
5008,1.950,J NEURO-OPHTHALMOL,4,0,2,1,1,0,0,0,0,0,0,0
5009,1.766,J NEUROL PHYS THER,4,0,0,2,0,1,0,1,0,0,0,0
5010,1.753,J NEURORADIOLOGY,4,0,1,1,0,1,1,0,0,0,0,0
5011,0.565,J NEW MUSIC RES,4,0,0,1,2,1,0,0,0,0,0,0
5012,2.942,J NUCL CARDIOL,4,0,0,3,0,1,0,0,0,0,0,0
5013,0.968,J OLEO SCI,4,0,0,1,0,0,3,0,0,0,0,0
5014,,J ORAL FACIAL PAIN H,4,0,2,1,1,0,0,0,0,0,0,0
5015,1.016,J ORAL IMPLANTOL,4,0,1,2,0,1,0,0,0,0,0,0
5016,2.173,J ORGANOMET CHEM,4,0,1,0,0,2,0,0,1,0,0,0
5017,1.100,J PERINAT NEONAT NUR,4,0,2,1,0,1,0,0,0,0,0,0
5018,1.145,J PERIODONTAL IMPLAN,4,0,2,1,1,0,0,0,0,0,0,0
5019,3.830,J POLYM SCI POL PHYS,4,0,0,1,0,0,0,1,1,1,0,0
5020,6.217,J POWER SOURCES,4,0,1,1,1,1,0,0,0,0,0,0
5021,,J PSYCHOL AFR,4,1,3,0,0,0,0,0,0,0,0,0
5022,0.084,J RADIOL DIAGN INTER,4,1,2,0,1,0,0,0,0,0,0,0
5023,0.549,J ROY ARMY MED CORPS,4,0,0,2,0,0,1,0,0,0,0,1
5024,1.786,J SEDIMENT RES,4,0,1,3,0,0,0,0,0,0,0,0
5025,,J SEX MARITAL THER,4,0,1,0,2,1,0,0,0,0,0,0
5026,1.177,J SOLUTION CHEM,4,0,1,1,1,1,0,0,0,0,0,0
5027,1.189,J VET PHARMACOL THER,4,0,0,2,2,0,0,0,0,0,0,0
5028,0.196,JPN J APPL ENTOMOL Z,4,0,1,1,0,1,0,0,1,0,0,0
5029,,JULIUS-KUHN-ARCH,4,0,2,1,0,0,1,0,0,0,0,0
5030,1.182,KONA POWDER PART J,4,0,1,2,1,0,0,0,0,0,0,0
5031,1.571,KOREAN J RADIOL,4,1,0,2,0,0,0,1,0,0,0,0
5032,,LANG SCI,4,0,1,1,1,0,1,0,0,0,0,0
5033,,LAW HUMAN BEHAV,4,0,2,1,0,0,1,0,0,0,0,0
5034,,LEARN PUBL,4,0,0,0,0,3,1,0,0,0,0,0
5035,,LIFE EXTREME ENVIRON,4,0,2,0,1,1,0,0,0,0,0,0
5036,1.691,LIGHTING RES TECHNOL,4,0,1,0,2,0,1,0,0,0,0,0
5037,1.117,LIMNOLOGY,4,0,2,1,0,1,0,0,0,0,0,0
5038,4.941,MACROMOL RAPID COMM,4,0,3,0,1,0,0,0,0,0,0,0
5039,,MAGALLANIA,4,0,1,2,0,0,1,0,0,0,0,0
5040,0.989,MAGN RESON IMAGING C,4,0,3,0,1,0,0,0,0,0,0,0
5041,0.766,MAGNESIUM RES,4,0,0,3,1,0,0,0,0,0,0,0
5042,1.306,MAR GEOD,4,0,2,2,0,0,0,0,0,0,0,0
5043,1.466,MATCH-COMMUN MATH CO,4,0,0,1,2,0,1,0,0,0,0,0
5044,14.107,MATER TODAY,4,0,1,0,1,1,0,0,0,1,0,0
5045,0.556,MED KLIN-INTENSIVMED,4,2,2,0,0,0,0,0,0,0,0,0
5046,0.531,MED SCI LAW,4,0,0,1,2,0,0,0,1,0,0,0
5047,1.000,MEMET COMPUT,4,0,1,2,1,0,0,0,0,0,0,0
5048,,MIND,4,0,0,1,1,1,1,0,0,0,0,0
5049,1.000,MINERALS-BASEL,4,1,0,0,1,0,0,2,0,0,0,0
5050,1.464,MINERVA ENDOCRINOL,4,2,0,1,1,0,0,0,0,0,0,0
5051,2.669,MITIG ADAPT STRAT GL,4,0,1,1,1,0,1,0,0,0,0,0
5052,1.090,NANO,4,1,0,2,0,1,0,0,0,0,0,0
5053,7.010,NANO RES,4,0,1,2,0,1,0,0,0,0,0,0
5054,5.686,NANOPHOTONICS-BERLIN,4,0,0,1,2,1,0,0,0,0,0,0
5055,,NATO SCI PEACE SECUR,4,1,0,1,1,1,0,0,0,0,0,0
5056,,NEBR SYM MOTIV,4,0,2,1,0,0,1,0,0,0,0,0
5057,1.240,NEUROPEDIATRICS,4,0,1,1,2,0,0,0,0,0,0,0
5058,0.708,NEUROSCIENCES,4,0,1,2,0,0,0,1,0,0,0,0
5059,0.566,NORTHWEST SCI,4,0,2,0,2,0,0,0,0,0,0,0
5060,1.494,NUKLEARMED-NUCL MED,4,0,2,1,0,0,0,1,0,0,0,0
5061,1.042,NURS HEALTH SCI,4,0,0,0,2,0,1,0,1,0,0,0
5062,,OCC SAF HYG 2,4,0,0,3,0,0,0,0,1,0,0,0
5063,1.515,ODONTOLOGY,4,0,0,0,2,1,0,0,0,1,0,0
5064,2.788,ONCOL NURS FORUM,4,0,0,2,2,0,0,0,0,0,0,0
5065,0.954,OPT ENG,4,0,1,0,2,1,0,0,0,0,0,0
5066,2.844,OPT MATER EXPRESS,4,0,1,2,1,0,0,0,0,0,0,0
5067,0.880,ORL J OTO-RHINO-LARY,4,0,1,2,1,0,0,0,0,0,0,0
5068,1.057,OSLI RETINA,4,0,3,1,0,0,0,0,0,0,0,0
5069,,P 17 INT C COMP END,4,0,2,1,0,1,0,0,0,0,0,0
5070,0.571,P BIOL SOC WASH,4,0,0,3,0,1,0,0,0,0,0,0
5071,2.192,P ROY SOC A-MATH PHY,4,0,1,2,0,1,0,0,0,0,0,0
5072,1.388,PAED CHILD HEALT-CAN,4,0,0,3,1,0,0,0,0,0,0,0
5073,1.518,PAIN RES MANAG,4,0,2,0,1,1,0,0,0,0,0,0
5074,1.774,PEDIATR DENT,4,0,0,4,0,0,0,0,0,0,0,0
5075,1.570,PEDIATR RADIOL,4,0,2,1,1,0,0,0,0,0,0,0
5076,,PERS SOC PSYCHOL REV,4,0,1,1,2,0,0,0,0,0,0,0
5077,0.218,PFLEGE,4,0,1,3,0,0,0,0,0,0,0,0
5078,1.608,PHOTOGRAMM ENG REM S,4,0,0,2,1,0,0,0,0,0,0,1
5079,0.901,PHYTOPARASITICA,4,0,1,2,0,0,0,0,1,0,0,0
5080,,PNEUMOLOGIE,4,0,2,1,0,1,0,0,0,0,0,0
5081,1.509,POPUL HEALTH MANAG,4,0,1,0,1,1,0,0,1,0,0,0
5082,,PREV SCI,4,0,1,0,2,1,0,0,0,0,0,0
5083,,PROF GEOGR,4,0,0,1,2,0,1,0,0,0,0,0
5084,,PROG MED CHEM,4,0,2,2,0,0,0,0,0,0,0,0
5085,0.346,PROPAG ORNAM PLANTS,4,1,0,2,0,0,0,1,0,0,0,0
5086,,PSICOL-REFLEX CRIT,4,0,0,1,0,0,2,1,0,0,0,0
5087,2.412,PSYCHIAT SERV,4,0,1,1,1,1,0,0,0,0,0,0
5088,,PSYCHOL ADDICT BEHAV,4,0,0,3,1,0,0,0,0,0,0,0
5089,2.033,Q J NUCL MED MOL IM,4,0,0,2,0,0,1,1,0,0,0,0
5090,,QUAL HEALTH RES,4,0,0,2,2,0,0,0,0,0,0,0
5091,1.923,QUANTUM INF PROCESS,4,0,1,2,1,0,0,0,0,0,0,0
5092,0.950,QUINTESSENCE INT,4,0,1,2,0,1,0,0,0,0,0,0
5093,1.038,R J,4,1,1,0,1,0,0,0,1,0,0,0
5094,0.913,RADIAT PROT DOSIM,4,0,2,2,0,0,0,0,0,0,0,0
5095,2.602,RADIOGRAPHICS,4,0,2,1,1,0,0,0,0,0,0,0
5096,2.515,REACT FUNCT POLYM,4,1,0,2,1,0,0,0,0,0,0,0
5097,3.089,REGION ANESTH PAIN M,4,1,3,0,0,0,0,0,0,0,0,0
5098,0.358,REV ARVORE,4,0,0,2,0,1,0,0,1,0,0,0
5099,0.550,REV BRAS CIR CARDIOV,4,0,2,1,0,0,1,0,0,0,0,0
5100,0.288,REV BRAS MED ESPORTE,4,0,1,1,1,1,0,0,0,0,0,0
5101,0.469,REV BRAS ORNITOL,4,0,1,2,0,1,0,0,0,0,0,0
5102,0.672,REV BRAS PALEONTOLOG,4,1,0,2,1,0,0,0,0,0,0,0
5103,0.564,REV CARDIOVASC MED,4,0,3,0,0,0,0,0,0,0,0,1
5104,,REV ESP DOC CIENT,4,0,1,1,1,0,0,0,1,0,0,0
5105,0.570,REV MEX CIENC GEOL,4,0,3,0,0,1,0,0,0,0,0,0
5106,0.431,REV SUISSE ZOOL,4,0,1,1,1,0,0,0,1,0,0,0
5107,2.025,RIVER RES APPL,4,0,1,2,0,0,0,0,1,0,0,0
5108,,RUSS J HERPETOL,4,0,0,0,1,0,0,0,3,0,0,0
5109,1.831,SAFETY SCI,4,0,1,3,0,0,0,0,0,0,0,0
5110,,SCI COMMUN,4,0,1,2,1,0,0,0,0,0,0,0
5111,3.513,SCI TECHNOL ADV MAT,4,0,0,1,3,0,0,0,0,0,0,0
5112,0.480,SEED SCI TECHNOL,4,0,2,1,1,0,0,0,0,0,0,0
5113,3.342,SEMIN NUCL MED,4,1,1,2,0,0,0,0,0,0,0,0
5114,,SEX EDUC-SEX SOC LEA,4,0,0,0,4,0,0,0,0,0,0,0
5115,1.177,SILVA FENN,4,0,2,2,0,0,0,0,0,0,0,0
5116,2.502,SMART MATER STRUCT,4,0,1,1,1,0,0,0,0,0,0,1
5117,,SOC WORK,4,0,0,3,0,0,0,0,1,0,0,0
5118,,SOZ WELT,4,0,3,1,0,0,0,0,0,0,0,0
5119,,SPRBRIEF NEUROSCI,4,0,1,2,1,0,0,0,0,0,0,0
5120,,SPRING SER BIOMAT S,4,0,4,0,0,0,0,0,0,0,0,0
5121,1.677,STARCH-STARKE,4,0,0,2,1,0,0,0,1,0,0,0
5122,1.623,STAT COMPUT,4,0,0,1,0,0,2,1,0,0,0,0
5123,0.637,STAT METHODOL,4,0,0,0,2,1,0,1,0,0,0,0
5124,2.175,SURG-J R COLL SURG E,4,0,0,2,1,0,1,0,0,0,0,0
5125,1.021,SYDOWIA,4,0,1,3,0,0,0,0,0,0,0,0
5126,2.252,SYNTHETIC MET,4,0,1,1,2,0,0,0,0,0,0,0
5127,0.979,THORAC CARDIOV SURG,4,0,2,1,0,1,0,0,0,0,0,0
5128,0.120,TIERAERZTL UMSCHAU,4,2,1,1,0,0,0,0,0,0,0,0
5129,0.410,TRENDS GLYCOSCI GLYC,4,1,0,1,1,0,1,0,0,0,0,0
5130,0.526,TROP PLANT PATHOL,4,0,2,1,1,0,0,0,0,0,0,0
5131,0.929,TURK J AGRIC FOR,4,0,1,2,1,0,0,0,0,0,0,0
5132,0.576,TURK NEUROSURG,4,0,0,0,3,1,0,0,0,0,0,0
5133,0.429,TURKISH J PEDIATR,4,0,0,3,1,0,0,0,0,0,0,0
5134,4.321,ULTRASON SONOCHEM,4,0,1,2,0,1,0,0,0,0,0,0
5135,0.565,UROL J,4,2,1,1,0,0,0,0,0,0,0,0
5136,1.778,VADOSE ZONE J,4,0,3,1,0,0,0,0,0,0,0,0
5137,1.785,VASC MED,4,0,1,1,1,1,0,0,0,0,0,0
5138,,VERTEBR PALEOBIOL PA,4,0,0,0,0,0,0,4,0,0,0,0
5139,1.041,VET SURG,4,0,1,0,1,0,2,0,0,0,0,0
5140,1.106,WATER SCI TECHNOL,4,0,1,1,0,0,0,2,0,0,0,0
5141,0.355,WEST N AM NATURALIST,4,0,0,1,0,0,1,1,1,0,0,0
5142,1.594,WIRES DATA MIN KNOWL,4,0,1,1,2,0,0,0,0,0,0,0
5143,,WORK,4,0,1,0,2,1,0,0,0,0,0,0
5144,,WORLD AUTOMAT CONG,4,0,3,1,0,0,0,0,0,0,0,0
5145,2.157,WORLD MYCOTOXIN J,4,1,1,2,0,0,0,0,0,0,0,0
5146,,Z KINDER JUG-PSYCH,4,1,1,1,1,0,0,0,0,0,0,0
5147,1.356,Z PHYS CHEM,4,1,2,0,0,0,0,1,0,0,0,0
5148,0.507,ZUCHTUNGSKUNDE,4,0,0,3,0,0,1,0,0,0,0,0
5149,,ZYGON,4,0,0,1,0,0,1,1,1,0,0,0
5150,,2014 INT C BIOL ENG,3,0,0,2,1,0,0,0,0,0,0,0
5151,,2014 INT C INF SCI,3,0,1,0,0,1,0,1,0,0,0,0
5152,,ABSTR PAP AM CHEM S,3,0,3,0,0,0,0,0,0,0,0,0
5153,1.252,ACM T INTEL SYST TEC,3,0,0,1,1,1,0,0,0,0,0,0
5154,,ACS PHOTONICS,3,0,0,0,1,0,2,0,0,0,0,0
5155,0.894,ACTA BIOENG BIOMECH,3,0,0,1,2,0,0,0,0,0,0,0
5156,0.730,ACTA BIOL CRACOV BOT,3,0,1,1,1,0,0,0,0,0,0,0
5157,1.426,ACTA CHIM SINICA,3,0,1,2,0,0,0,0,0,0,0,0
5158,0.342,ACTA CLIN CROAT,3,0,1,1,0,1,0,0,0,0,0,0
5159,0.887,ACTA MECH SINICA-PRC,3,0,1,0,1,1,0,0,0,0,0,0
5160,1.530,AD HOC NETW,3,0,0,0,3,0,0,0,0,0,0,0
5161,0.500,ADANSONIA,3,0,0,1,2,0,0,0,0,0,0,0
5162,,ADV CHILD DEV BEHAV,3,0,0,2,0,0,0,0,1,0,0,0
5163,,ADV FOOD NUTR RES,3,0,2,0,1,0,0,0,0,0,0,0
5164,0.338,ADV IMAG ELECT PHYS,3,0,1,1,0,0,1,0,0,0,0,0
5165,0.744,ADV MATER SCI ENG,3,0,1,1,1,0,0,0,0,0,0,0
5166,0.575,ADV MECH ENG,3,0,2,1,0,0,0,0,0,0,0,0
5167,,ADV SOC SCI EDUC HUM,3,1,1,1,0,0,0,0,0,0,0,0
5168,0.792,AFR J HERPETOL,3,0,1,1,0,0,0,0,1,0,0,0
5169,0.971,AFR J RANGE FOR SCI,3,0,1,1,1,0,0,0,0,0,0,0
5170,2.286,AGR WATER MANAGE,3,0,3,0,0,0,0,0,0,0,0,0
5171,0.719,AGROECOL SUST FOOD,3,0,1,1,0,1,0,0,0,0,0,0
5172,0.595,AI MAG,3,0,1,2,0,0,0,0,0,0,0,0
5173,1.524,AIP ADV,3,0,2,1,0,0,0,0,0,0,0,0
5174,0.162,AKTUEL UROL,3,1,1,1,0,0,0,0,0,0,0,0
5175,,AM ANN DEAF,3,0,2,1,0,0,0,0,0,0,0,0
5176,,AM ECON J-APPL ECON,3,0,0,1,1,0,0,1,0,0,0,0
5177,,AM HIST REV,3,0,0,0,1,1,1,0,0,0,0,0
5178,1.327,AM J AGR ECON,3,0,0,0,0,3,0,0,0,0,0,0
5179,1.383,AM J HOSP PALLIAT ME,3,0,0,2,0,0,1,0,0,0,0,0
5180,2.202,AM J PHYS MED REHAB,3,0,0,1,1,0,1,0,0,0,0,0
5181,,AM J POLIT SCI,3,0,0,1,2,0,0,0,0,0,0,0
5182,0.818,AM SURGEON,3,0,0,0,3,0,0,0,0,0,0,0
5183,0.833,AN PEDIATR,3,0,2,0,0,0,1,0,0,0,0,0
5184,0.846,ANAL CELL PATHOL,3,1,0,0,0,0,2,0,0,0,0,0
5185,0.486,ANN SAUDI MED,3,0,0,2,0,0,1,0,0,0,0,0
5186,1.803,ANN THORAC MED,3,0,1,2,0,0,0,0,0,0,0,0
5187,1.261,ANN TRANSPL,3,0,1,0,1,1,0,0,0,0,0,0
5188,1.161,ANN ZOOL,3,0,2,1,0,0,0,0,0,0,0,0
5189,,ANNU REV APPL LINGUI,3,0,1,2,0,0,0,0,0,0,0,0
5190,11.163,ANNU REV FLUID MECH,3,0,0,1,1,1,0,0,0,0,0,0
5191,16.842,ANNU REV PHYS CHEM,3,0,0,0,0,2,0,1,0,0,0,0
5192,,ANNU REV SOCIOL,3,1,2,0,0,0,0,0,0,0,0,0
5193,,ANTHROPOL MED,3,0,1,1,1,0,0,0,0,0,0,0
5194,,ANTHROPOL QUART,3,0,0,0,1,0,1,1,0,0,0,0
5195,2.251,APPL MATH MODEL,3,0,0,2,0,0,0,0,1,0,0,0
5196,1.762,AQUACULT ECON MANAG,3,0,0,3,0,0,0,0,0,0,0,0
5197,1.395,AQUACULT NUTR,3,0,0,2,0,1,0,0,0,0,0,0
5198,1.000,ARCH ANIM NUTR,3,0,1,2,0,0,0,0,0,0,0,0
5199,1.238,ARCH BUDO,3,0,1,2,0,0,0,0,0,0,0,0
5200,1.453,ARCH DIS CHILDHOOD-E,3,0,0,2,1,0,0,0,0,0,0,0
5201,1.519,ARCHAEOMETRY,3,0,2,1,0,0,0,0,0,0,0,0
5202,0.417,ARQ BRAS OFTALMOL,3,1,0,2,0,0,0,0,0,0,0,0
5203,0.513,ASIAN HERPETOL RES,3,0,1,1,1,0,0,0,0,0,0,0
5204,,ASSESSMENT,3,0,1,1,0,1,0,0,0,0,0,0
5205,1.371,ATMOS POLLUT RES,3,0,3,0,0,0,0,0,0,0,0,0
5206,1.132,ATMOSPHERE-BASEL,3,3,0,0,0,0,0,0,0,0,0,0
5207,0.220,AUST J ADV NURS,3,0,0,2,0,1,0,0,0,0,0,0
5208,7.316,B AM MUS NAT HIST,3,0,0,1,0,0,0,0,2,0,0,0
5209,0.412,BALT FOR,3,0,1,2,0,0,0,0,0,0,0,0
5210,,BE J ECON ANAL POLI,3,0,0,0,0,1,1,1,0,0,0,0
5211,0.654,BIOCHEM MOL BIOL EDU,3,0,0,2,0,0,1,0,0,0,0,0
5212,,BIODIVERS CYANOPROCA,3,0,0,2,1,0,0,0,0,0,0,0
5213,4.214,BIOFUEL BIOPROD BIOR,3,2,1,0,0,0,0,0,0,0,0,0
5214,0.250,BIOSCI J,3,0,1,1,1,0,0,0,0,0,0,0
5215,,BIOSOCIETIES,3,0,0,2,0,1,0,0,0,0,0,0
5216,,BRIT J EDUC PSYCHOL,3,0,1,1,1,0,0,0,0,0,0,0
5217,0.265,BUNSEKI KAGAKU,3,0,2,0,1,0,0,0,0,0,0,0
5218,0.682,CAMB Q HEALTHC ETHIC,3,0,0,1,2,0,0,0,0,0,0,0
5219,,CAN FIELD NAT,3,0,1,1,1,0,0,0,0,0,0,0
5220,2.362,CARDIOVASC THER,3,0,0,1,1,0,1,0,0,0,0,0
5221,0.190,CATTLE PRACT,3,0,1,1,0,1,0,0,0,0,0,0
5222,1.000,CCAMLR SCI,3,0,1,1,1,0,0,0,0,0,0,0
5223,1.684,CELL STRUCT FUNCT,3,0,0,1,0,2,0,0,0,0,0,0
5224,1.231,CEREAL CHEM,3,0,2,0,1,0,0,0,0,0,0,0
5225,2.187,CHEM CENT J,3,0,1,1,1,0,0,0,0,0,0,0
5226,,CHEM ENGINEER TRANS,3,0,0,3,0,0,0,0,0,0,0,0
5227,1.652,CHEM PHYS,3,0,2,0,0,0,0,1,0,0,0,0
5228,5.492,CHEM REC,3,0,2,0,0,0,1,0,0,0,0,0
5229,2.416,CHILD NEUROPSYCHOL,3,0,1,0,0,1,1,0,0,0,0,0
5230,,CHILD PSYCHIAT HUM D,3,0,0,3,0,0,0,0,0,0,0,0
5231,,CHILD YOUTH CARE FOR,3,0,1,1,1,0,0,0,0,0,0,0
5232,0.991,CHINESE J ORG CHEM,3,0,2,0,1,0,0,0,0,0,0,0
5233,1.487,CLIN AUTON RES,3,0,0,2,1,0,0,0,0,0,0,0
5234,,CLIN CASE STUD,3,0,1,1,0,1,0,0,0,0,0,0
5235,0.810,CLIN IMAG,3,1,0,1,1,0,0,0,0,0,0,0
5236,2.009,CLIN NEUROPHARMACOL,3,0,1,1,1,0,0,0,0,0,0,0
5237,3.931,CLIN NUCL MED,3,0,0,2,0,0,1,0,0,0,0,0
5238,0.906,CLIN PLAST SURG,3,0,0,1,0,1,1,0,0,0,0,0
5239,0.831,COGN SYST RES,3,0,2,1,0,0,0,0,0,0,0,0
5240,0.364,COLOMB MEDICA,3,1,0,1,1,0,0,0,0,0,0,0
5241,3.621,COMMUN ACM,3,0,0,3,0,0,0,0,0,0,0,0
5242,2.054,COMPUT GEOSCI-UK,3,0,0,1,0,2,0,0,0,0,0,0
5243,1.256,COMPUT NETW,3,2,0,0,0,1,0,0,0,0,0,0
5244,3.112,COMPUT PHYS COMMUN,3,0,1,1,0,1,0,0,0,0,0,0
5245,1.545,COMPUT THEOR CHEM,3,1,1,1,0,0,0,0,0,0,0,0
5246,1.367,CONTACT LENS ANTERIO,3,0,0,1,2,0,0,0,0,0,0,0
5247,4.422,CORROS SCI,3,0,1,0,2,0,0,0,0,0,0,0
5248,,CRIM JUSTICE BEHAV,3,0,1,1,0,1,0,0,0,0,0,0
5249,0.562,CROP BREED APPL BIOT,3,0,1,0,2,0,0,0,0,0,0,0
5250,,CROSS-CULT RES,3,0,0,2,1,0,0,0,0,0,0,0
5251,1.096,CURR NANOSCI,3,0,2,1,0,0,0,0,0,0,0,0
5252,6.235,CURR OPIN SOLID ST M,3,0,0,2,1,0,0,0,0,0,0,0
5253,1.552,CURR SPORT MED REP,3,0,2,0,1,0,0,0,0,0,0,0
5254,1.122,CUTAN OCUL TOXICOL,3,0,0,2,0,0,0,1,0,0,0,0
5255,0.205,CYTOLOGIA,3,0,1,0,1,0,1,0,0,0,0,0
5256,3.756,DESALINATION,3,0,0,1,1,0,1,0,0,0,0,0
5257,1.256,DIGIT SIGNAL PROCESS,3,0,0,1,1,1,0,0,0,0,0,0
5258,,DISABIL SOC,3,0,0,0,2,0,0,1,0,0,0,0
5259,0.877,DISCRETE DYN NAT SOC,3,0,1,0,1,1,0,0,0,0,0,0
5260,,DREAMING,3,0,0,0,3,0,0,0,0,0,0,0
5261,2.426,ECOHYDROLOGY,3,0,0,0,0,1,2,0,0,0,0,0
5262,,ECON MODEL,3,0,0,0,2,1,0,0,0,0,0,0
5263,,EDUC GERONTOL,3,0,0,1,0,1,1,0,0,0,0,0
5264,0.778,EMERG MED CLIN N AM,3,0,1,1,1,0,0,0,0,0,0,0
5265,2.895,EMERGENCIAS,3,1,1,0,0,0,1,0,0,0,0,0
5266,,ENVIRON ARCHAEOL,3,0,0,1,2,0,0,0,0,0,0,0
5267,,ENVIRON PLANN A,3,0,0,3,0,0,0,0,0,0,0,0
5268,0.353,EPIDEMIOL MIKROBI IM,3,0,1,1,0,0,0,0,0,1,0,0
5269,0.776,EPIDEMIOL PREV,3,0,2,1,0,0,0,0,0,0,0,0
5270,0.954,EPILEPTIC DISORD,3,0,1,2,0,0,0,0,0,0,0,0
5271,0.325,ESOPHAGUS-TOKYO,3,0,1,2,0,0,0,0,0,0,0,0
5272,2.101,EUR ADDICT RES,3,0,0,0,1,0,1,1,0,0,0,0
5273,0.822,EUR ANN OTORHINOLARY,3,0,0,2,0,1,0,0,0,0,0,0
5274,,EUR J AGEING,3,0,0,1,0,1,0,0,0,1,0,0
5275,1.564,EUR J CANCER CARE,3,1,0,1,0,1,0,0,0,0,0,0
5276,1.583,EUR J EMERG MED,3,0,0,0,1,0,1,0,0,0,0,1
5277,2.942,EUR J INORG CHEM,3,1,1,0,1,0,0,0,0,0,0,0
5278,1.000,EUR J MASS SPECTROM,3,0,1,0,1,0,1,0,0,0,0,0
5279,0.446,EUR J PAEDIATR DENT,3,0,1,0,0,0,0,1,0,1,0,0
5280,1.903,EUR J PHYS REHAB MED,3,0,0,0,2,1,0,0,0,0,0,0
5281,1.360,EUR J REMOTE SENS,3,2,1,0,0,0,0,0,0,0,0,0
5282,2.649,EUR J SOIL SCI,3,0,2,0,1,0,0,0,0,0,0,0
5283,0.676,EUR REV AGING PHYS A,3,0,0,3,0,0,0,0,0,0,0,0
5284,3.769,EUROINTERVENTION,3,0,1,2,0,0,0,0,0,0,0,0
5285,,EVID POLICY,3,0,0,2,1,0,0,0,0,0,0,0
5286,,EXP ECON,3,0,0,0,3,0,0,0,0,0,0,0
5287,1.970,FLAVOUR FRAG J,3,0,1,1,1,0,0,0,0,0,0,0
5288,1.778,FOLIA GEOBOT,3,0,0,0,2,0,1,0,0,0,0,0
5289,0.986,FOOD AGR IMMUNOL,3,0,0,0,0,0,0,2,1,0,0,0
5290,0.252,FOOD HYG SAFE SCI,3,1,1,0,1,0,0,0,0,0,0,0
5291,,FORENSIC TOXICOL,3,0,1,0,1,0,1,0,0,0,0,0
5292,0.591,FOSS REC,3,0,1,2,0,0,0,0,0,0,0,0
5293,0.733,GENE EXPRESSION,3,0,2,1,0,0,0,0,0,0,0,0
5294,1.243,GEOBIOS-LYON,3,0,1,2,0,0,0,0,0,0,0,0
5295,1.370,GEOCARTO INT,3,0,1,1,0,1,0,0,0,0,0,0
5296,0.584,GEOCHEM INT+,3,0,0,1,0,0,1,0,0,1,0,0
5297,3.870,GEOL SOC AM BULL,3,0,0,3,0,0,0,0,0,0,0,0
5298,1.309,GFF,3,0,1,0,0,1,1,0,0,0,0,0
5299,1.770,GISCI REMOTE SENS,3,0,2,1,0,0,0,0,0,0,0,0
5300,1.922,GRASS FORAGE SCI,3,0,0,1,2,0,0,0,0,0,0,0
5301,,HABITAT INT,3,1,0,0,2,0,0,0,0,0,0,0
5302,3.410,HEALTH EXPECT,3,0,0,0,0,0,3,0,0,0,0,0
