Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
6179,1.992,IEEE T COMMUN,4,0,0,0,0,1,0,0,0,1,0,2
6180,2.474,IEEE T CONTR SYST T,4,0,0,0,0,1,0,0,0,0,0,3
6181,1.278,IEEE T DIELECT EL IN,4,0,0,0,0,0,0,0,1,1,0,2
6182,1.103,IEEE T ENG MANAGE,4,0,0,0,1,0,1,0,0,0,0,2
6183,1.614,IEEE T SOFTWARE ENG,4,0,0,2,0,0,0,0,0,0,0,2
6184,0.213,IEEJ T ELECTR ELECTR,4,0,0,0,0,0,0,1,0,0,0,3
6185,0.227,IEICE T COMMUN,4,0,0,0,0,0,0,0,0,0,1,3
6186,2.048,IET CONTROL THEORY A,4,0,0,0,0,0,0,0,0,0,0,4
6187,0.888,IETE TECH REV,4,0,0,0,0,0,0,1,0,0,0,3
6188,,IFIP ADV INF COMM TE,4,0,0,0,0,0,0,0,0,0,0,4
6189,,IND CORP CHANGE,4,0,0,0,0,0,0,0,0,0,0,4
6190,0.513,INDIAN J CHEM TECHN,4,0,0,0,0,0,0,1,1,0,0,2
6191,0.867,INDIAN J PEDIATR,4,0,0,1,0,0,0,0,1,0,0,2
6192,0.242,INFORM MIDEM,4,0,0,0,1,0,0,1,0,0,0,2
6193,0.075,INFORM TECHNOL LIBR,4,1,0,2,0,1,0,0,0,0,0,0
6194,1.077,INFORMS J COMPUT,4,0,0,0,0,0,0,0,0,1,1,2
6195,0.806,INSECT SYST EVOL,4,0,0,1,0,0,0,0,0,0,0,3
6196,0.331,INSTRUM EXP TECH+,4,0,0,0,0,0,0,0,1,0,0,3
6197,1.128,INSUR MATH ECON,4,0,0,0,0,0,0,0,0,0,2,2
6198,,INT AFF,4,0,1,0,0,1,1,0,0,0,0,1
6199,1.117,INT AGROPHYS,4,0,0,0,0,0,0,1,0,0,0,3
6200,,INT C MECH DES MAN,4,0,0,0,0,0,0,0,0,1,0,3
6201,1.000,INT J ANAL CHEM,4,0,0,0,0,0,0,0,0,1,0,3
6202,1.254,INT J CIRC THEOR APP,4,0,0,0,0,0,0,3,0,0,0,1
6203,,INT J CLIM CHANG STR,4,0,0,1,0,1,0,0,0,0,1,1
6204,,INT J COMMUN-US,4,0,0,2,0,0,0,2,0,0,0,0
6205,1.707,INT J COMPUT ASS RAD,4,0,0,1,0,0,0,0,0,0,0,3
6206,0.746,INT J COMPUT COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
6207,0.497,INT J FOOD ENG,4,0,0,0,0,0,0,0,0,0,0,4
6208,,INT J FORECASTING,4,0,0,0,1,0,1,1,0,1,0,0
6209,1.477,INT J HIGH PERFORM C,4,0,0,0,0,0,0,0,0,0,0,4
6210,,INT J HIST SPORT,4,0,0,0,0,0,0,3,0,0,0,1
6211,0.850,INT J HUM-COMPUT INT,4,0,0,0,0,0,0,0,0,0,0,4
6212,1.070,INT J IND ERGONOM,4,0,0,0,1,0,0,1,0,0,0,2
6213,,INT J MACH LEARN CYB,4,0,0,0,0,0,0,0,0,0,0,4
6214,,INT J SOC PSYCHIATR,4,0,0,0,1,2,0,0,0,0,0,1
6215,2.442,INT J SPORT NUTR EXE,4,0,0,1,0,0,0,0,0,1,0,2
6216,3.833,INT J STROKE,4,0,0,0,1,1,0,0,0,0,0,2
6217,2.100,INT J SYST SCI,4,0,0,0,0,0,0,0,0,0,0,4
6218,0.419,INT J TROP INSECT SC,4,0,0,0,0,0,0,0,0,0,0,4
6219,,INT S SIGN PROC,4,0,0,0,0,0,0,0,1,0,0,3
6220,1.200,INT STAT REV,4,0,0,0,0,0,0,0,1,0,0,3
6221,4.698,INTEGR COMPUT-AID E,4,0,0,0,0,1,0,0,1,0,2,0
6222,0.606,INTELL DATA ANAL,4,0,0,0,0,1,0,0,0,0,0,3
6223,,INTERLEND DOC SUPPLY,4,0,3,1,0,0,0,0,0,0,0,0
6224,4.437,INVEST RADIOL,4,0,0,0,0,0,0,0,0,0,0,4
6225,0.789,ISR J PSYCHIATR REL,4,0,0,0,0,3,0,1,0,0,0,0
6226,0.640,J ADV PROSTHODONT,4,0,0,0,0,0,0,0,0,0,0,4
6227,,J AM ACAD PSYCHIATRY,4,0,1,0,0,0,0,0,0,0,0,3
6228,1.453,J AM COLL NUTR,4,0,0,1,0,0,1,1,0,1,0,0
6229,0.948,J AM MOSQUITO CONTR,4,0,0,0,1,0,0,0,0,0,0,3
6230,0.886,J AM SOC BREW CHEM,4,0,0,0,0,0,0,0,0,0,0,4
6231,0.393,J AVIAN MED SURG,4,0,0,0,1,0,0,0,0,0,0,3
6232,0.443,J BALK TRIBOL ASSOC,4,0,0,0,0,0,0,0,0,0,0,4
6233,0.890,J CARDIAC SURG,4,0,0,0,0,0,0,0,1,0,0,3
6234,1.791,J CLIN APHERESIS,4,0,0,0,0,1,0,0,1,0,0,2
6235,1.268,J COMPUT CIVIL ENG,4,0,0,0,0,0,0,0,0,0,0,4
6236,1.222,J COMPUT GRAPH STAT,4,0,0,0,0,0,0,0,0,0,1,3
6237,,J COUNS PSYCHOL,4,0,0,0,0,0,0,0,2,1,1,0
6238,,J CROSS CULT PSYCHOL,4,0,0,0,0,0,1,0,1,0,0,2
6239,1.568,J CULT HERIT,4,0,0,0,0,0,1,0,0,0,0,3
6240,,J ECON GEOGR,4,0,0,0,0,0,0,0,0,0,2,2
6241,,J ECON PERSPECT,4,0,0,0,0,1,0,0,0,0,0,3
6242,1.647,J ELECTROMYOGR KINES,4,0,0,0,0,0,0,0,0,0,0,4
6243,0.803,J ENG MATH,4,0,0,0,0,0,0,0,0,0,0,4
6244,0.500,J ENVIRON HEALTH SCI,4,0,0,0,0,0,0,0,0,0,0,4
6245,,J ENVIRON LAW,4,0,0,0,0,2,0,0,0,0,0,2
6246,0.787,J ESSENT OIL RES,4,0,0,0,0,0,0,0,0,0,0,4
6247,0.894,J FAM PRACTICE,4,0,0,0,1,0,0,0,0,2,0,1
6248,1.891,J FLUENCY DISORD,4,0,0,0,0,0,0,0,0,0,0,4
6249,2.000,J FOREST,4,0,0,0,0,0,2,0,0,0,0,2
6250,,J GEN PSYCHOL,4,0,0,0,0,0,0,0,0,0,1,3
6251,,J GEOGR HIGHER EDUC,4,0,1,0,0,2,0,0,0,0,0,1
6252,2.920,J HEAD TRAUMA REHAB,4,0,0,0,0,1,0,0,1,0,0,2
6253,,J HEALTH COMMUN,4,0,0,0,1,0,0,0,0,0,0,3
6254,2.579,J HEALTH ECON,4,0,0,0,1,1,0,0,0,0,0,2
6255,0.439,J HIST ASTRON,4,0,0,0,0,0,0,1,0,1,0,2
6256,0.306,J HISTOTECHNOL,4,0,0,1,0,0,0,0,1,0,0,2
6257,0.349,J IMAGING SCI TECHN,4,0,0,0,0,0,0,0,0,0,0,4
6258,0.414,J INF SCI ENG,4,0,0,0,0,0,0,0,0,1,0,3
6259,0.625,J INT SCI VIGNE VIN,4,0,0,0,0,0,0,0,1,0,1,2
6260,1.575,J INTERV CARD ELECTR,4,0,0,1,0,0,0,0,1,0,0,2
6261,1.158,J INVEST SURG,4,0,0,0,0,0,0,0,0,0,0,4
6262,,J LEGAL MED,4,0,0,3,1,0,0,0,0,0,0,0
6263,,J MANUF PROCESS,4,0,0,0,1,0,0,0,0,0,0,3
6264,1.830,J MINIM INVAS GYN,4,0,1,0,1,0,0,0,0,0,0,2
6265,,J MORAL EDUC,4,0,0,0,1,0,0,1,2,0,0,0
6266,,J MUSIC THER,4,0,0,0,0,0,0,0,0,0,1,3
6267,1.766,J NEUROL PHYS THER,4,0,0,0,0,0,0,0,0,0,1,3
6268,1.667,J NON-EQUIL THERMODY,4,0,0,0,0,0,0,0,0,0,0,4
6269,0.953,J OPER RES SOC,4,0,0,0,0,0,0,1,0,0,0,3
6270,0.922,J ORAL SCI,4,0,0,0,1,0,0,0,0,0,0,3
6271,0.873,J PROPUL POWER,4,0,0,0,0,0,0,1,0,0,0,3
6272,,J PSYCHOLINGUIST RES,4,0,0,0,0,0,0,2,0,0,0,2
6273,1.494,J R STAT SOC C-APPL,4,0,0,1,0,1,0,1,0,0,0,1
6274,0.631,J RAPTOR RES,4,0,0,0,0,0,0,0,0,0,0,4
6275,1.871,J RENAL NUTR,4,0,0,0,0,0,0,0,0,2,0,2
6276,3.194,J SCI MED SPORT,4,0,0,0,0,0,0,0,1,0,0,3
6277,0.515,J SEMICOND TECH SCI,4,0,0,0,0,0,0,1,0,0,0,3
6278,0.680,J SOIL SCI PLANT NUT,4,0,0,0,0,0,0,0,0,1,1,2
6279,0.538,J SPECTROSC,4,0,0,0,0,0,0,0,1,1,0,2
6280,0.972,J SPORT MED PHYS FIT,4,0,0,0,0,0,0,0,0,0,0,4
6281,3.801,J STAT SOFTW,4,0,0,0,0,0,1,1,0,0,0,2
6282,0.833,J THERMOPHYS HEAT TR,4,0,0,0,0,0,0,0,0,0,0,4
6283,1.250,J THERMOPLAST COMPOS,4,0,0,0,0,0,0,0,0,0,0,4
6284,0.621,J TOXICOL PATHOL,4,0,0,0,0,0,0,0,1,0,0,3
6285,,J URBAN TECHNOL,4,0,0,0,0,0,0,4,0,0,0,0
6286,1.190,J VESTIBUL RES-EQUIL,4,0,0,0,0,0,0,0,0,0,0,4
6287,1.353,J VET DIAGN INVEST,4,0,0,0,0,0,0,0,0,0,1,3
6288,1.414,J WIND ENG IND AEROD,4,0,0,0,0,0,0,0,0,0,0,4
6289,0.415,J ZHEJIANG U-SCI C,4,0,0,1,1,0,0,1,0,0,0,1
6290,7.188,JACC-CARDIOVASC IMAG,4,0,0,1,0,0,0,0,1,0,0,2
6291,7.345,JACC-CARDIOVASC INTE,4,1,0,0,0,0,0,0,0,0,0,3
6292,,JT IFIP WIREL MOB,4,0,0,0,0,0,0,2,0,1,1,0
6293,1.173,KOREAN J ORTHOD,4,0,0,0,0,1,0,0,0,0,0,3
6294,0.505,LABMEDICINE,4,0,0,0,0,0,0,0,0,0,1,3
6295,,LANDSCAPE RES,4,0,0,0,0,0,0,0,1,0,0,3
6296,2.619,LASER SURG MED,4,0,0,0,0,0,0,0,1,1,0,2
6297,,LEADERSHIP QUART,4,0,0,0,0,0,0,0,0,1,0,3
6298,,LEARN INDIVID DIFFER,4,0,0,0,0,0,0,2,1,0,0,1
6299,1.238,LEGAL MED-TOKYO,4,0,0,0,0,0,0,0,0,0,0,4
6300,,LINGUA,4,0,0,0,0,0,0,0,0,0,0,4
6301,1.462,M&SOM-MANUF SERV OP,4,0,0,0,0,0,0,0,0,1,1,2
6302,2.869,MAGN RESON MATER PHY,4,0,0,0,0,0,0,2,0,0,0,2
6303,0.766,MAGNESIUM RES,4,0,0,0,2,0,1,0,0,0,0,1
6304,2.482,MANAGE SCI,4,0,0,1,0,1,0,0,0,0,0,2
6305,0.915,MAR FRESHW BEHAV PHY,4,0,2,0,0,0,0,0,0,0,1,1
6306,0.510,MATER SCI-MEDZG,4,0,0,0,0,0,0,0,0,0,1,3
6307,0.773,MECH ADV MATER STRUC,4,0,0,0,0,0,0,0,0,0,0,4
6308,0.473,MECH COMPOS MATER,4,0,0,0,0,0,0,0,0,0,0,4
6309,2.256,MECH SYST SIGNAL PR,4,0,0,0,0,0,0,0,0,1,1,2
6310,1.587,MECH TIME-DEPEND MAT,4,0,0,0,0,1,0,0,0,0,1,2
6311,3.240,MED DECIS MAKING,4,0,0,0,1,0,0,0,0,0,2,1
6312,1.237,MED MALADIES INFECT,4,0,2,1,0,0,0,0,0,1,0,0
6313,0.531,MED SCI LAW,4,0,0,0,0,0,0,0,0,0,0,4
6314,0.625,MEMBR WATER TREAT,4,0,0,0,0,0,0,2,1,0,0,1
6315,2.248,METHOD INFORM MED,4,0,0,0,1,0,0,1,0,0,0,2
6316,0.913,METHODOL COMPUT APPL,4,0,0,0,0,0,0,0,0,0,0,4
6317,2.041,METROLOGIA,4,0,0,0,0,0,0,0,0,0,0,4
6318,0.913,MINERVA MED,4,0,0,0,0,0,0,0,0,2,0,2
6319,,MONATS KRIMINOL,4,0,0,0,1,1,0,1,1,0,0,0
6320,,MONIST,4,0,0,0,0,0,0,0,0,0,0,4
6321,,MONOGR ORAL SCI,4,0,1,0,0,0,0,0,0,0,0,3
6322,1.021,MT RES DEV,4,0,0,0,0,0,0,1,0,0,1,2
6323,,MUSIC SCI,4,0,0,0,0,0,0,0,0,0,0,4
6324,,MYCOBIOLOGY,4,0,0,0,0,0,0,0,0,1,0,3
6325,0.646,NETW HETEROG MEDIA,4,0,0,1,0,0,0,0,0,0,1,2
6326,2.085,NETW SPAT ECON,4,0,0,0,0,1,0,1,0,0,0,2
6327,0.964,NEW ZEAL J ZOOL,4,0,0,0,0,0,1,0,0,0,0,3
6328,1.477,NOISE HEALTH,4,0,0,0,0,1,0,0,0,0,0,3
6329,2.375,NONLINEAR ANAL-HYBRI,4,0,0,0,1,1,0,0,0,0,0,2
6330,2.225,NORW J GEOL,4,0,0,0,0,0,0,0,0,0,0,4
6331,0.725,NUCL TECHNOL,4,0,0,1,0,0,0,0,0,1,0,2
6332,1.384,OBSTET GYN CLIN N AM,4,0,0,0,1,0,1,0,0,0,0,2
6333,1.863,OBSTET GYNECOL SURV,4,0,1,1,0,0,0,1,0,0,0,1
6334,3.267,OCCUP ENVIRON MED,4,0,0,0,0,0,0,0,0,0,0,4
6335,,OPEN J ECOL,4,0,0,0,0,0,0,0,1,0,1,2
6336,1.743,OPER RES,4,0,0,0,0,0,0,0,1,0,0,3
6337,,OPERAT RES PROCEED,4,0,0,0,0,2,0,0,0,0,0,2
6338,,OXFORD REV ECON POL,4,0,1,0,0,0,3,0,0,0,0,0
6339,0.916,P I MECH ENG J-J ENG,4,0,0,0,0,0,1,0,0,0,0,3
6340,0.860,P I MECH ENG O-J RIS,4,0,0,0,0,0,0,0,0,0,0,4
6341,0.480,P YORKS GEOL SOC,4,0,0,0,0,0,0,0,0,0,0,4
6342,2.196,PAEDIATR RESPIR REV,4,0,0,0,0,0,0,1,0,0,1,2
6343,3.542,PAIN PHYSICIAN,4,0,0,0,0,0,0,0,0,0,0,4
6344,2.361,PAIN PRACT,4,0,0,0,0,0,0,0,0,0,1,3
6345,0.922,PALYNOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
6346,,PAP REG SCI,4,0,0,0,0,0,0,0,0,0,0,4
6347,2.120,PEDIATR CLIN N AM,4,0,0,0,1,1,0,0,0,0,0,2
6348,1.441,PEDIATR TRANSPLANT,4,0,0,0,0,0,0,0,0,0,0,4
6349,1.851,PHARMACOPSYCHIATRY,4,0,0,0,0,0,0,3,1,0,0,0
6350,,PHILOS STUD,4,0,0,0,0,0,0,0,0,0,0,4
6351,1.774,PHLEBOLOGY,4,0,0,1,0,0,0,1,0,0,0,2
6352,2.403,PHYS MEDICA,4,0,0,0,0,0,0,0,0,0,0,4
6353,,PHYSCS PROC,4,0,0,0,0,0,0,0,0,0,0,4
6354,1.085,PHYSICIAN SPORTSMED,4,0,0,0,0,1,0,0,0,2,0,1
6355,1.534,PM&R,4,0,0,1,0,1,0,0,0,0,0,2
6356,0.643,POL J FOOD NUTR SCI,4,0,0,0,0,0,0,0,1,0,0,3
6357,,POLIT THEORY,4,0,0,0,0,2,0,0,0,1,0,1
6358,1.517,PRECIS ENG,4,0,0,0,0,0,0,0,0,0,0,4
6359,,PROCEDIA CHEM,4,0,0,0,0,0,0,0,1,0,1,2
6360,2.551,PROCESS SAF ENVIRON,4,0,0,0,0,0,3,0,0,0,0,1
6361,,PROF INFORM,4,1,1,0,0,0,0,0,0,0,0,2
6362,,PROG HUM GEOG,4,0,0,1,0,0,0,0,0,0,2,1
6363,1.119,PROG NUCL ENERG,4,0,0,2,0,0,0,0,0,0,0,2
6364,0.354,PROG REACT KINET MEC,4,0,0,0,0,0,0,0,0,0,0,4
6365,0.658,PROG UROL,4,0,0,1,0,1,0,0,0,0,0,2
6366,,PROGR SLOW SAND ALT,4,0,0,0,0,0,1,0,0,1,1,1
6367,0.651,PROGRAM-ELECTRON LIB,4,0,0,0,0,0,0,0,0,0,0,4
6368,0.733,PSYCHIATR POL,4,0,0,0,1,1,0,0,0,0,1,1
6369,,PSYCHOANAL DIALOGUES,4,0,0,0,0,0,0,0,0,0,0,4
6370,0.988,PSYCHOGERIATRICS,4,0,0,0,0,0,0,0,0,0,0,4
6371,,PSYCHOL MARKET,4,0,0,0,0,0,0,0,0,0,1,3
6372,,PSYCHOL RUNDSCH,4,0,0,0,1,0,1,0,0,0,0,2
6373,9.196,PSYCHOTHER PSYCHOSOM,4,0,0,1,1,0,0,0,0,0,0,2
6374,1.547,PUBLIC HEALTH REP,4,0,0,0,0,0,0,0,0,0,0,4
6375,0.891,QUAL ASSUR SAF CROP,4,0,0,0,0,0,0,0,0,0,0,4
6376,0.720,QUAL QUANT,4,0,0,0,0,0,0,0,0,0,0,4
6377,0.653,QUANT FINANC,4,0,0,0,0,0,0,0,0,0,0,4
6378,1.038,R J,4,0,0,1,1,0,0,0,0,0,0,2
6379,,RAD INT MAT TECH,4,0,0,0,0,0,1,1,0,0,0,2
6380,0.653,RADIOENGINEERING,4,0,1,0,0,0,0,3,0,0,0,0
6381,1.984,RADIOL CLIN N AM,4,0,0,0,0,0,0,0,0,0,0,4
6382,1.912,RADIOL ONCOL,4,0,0,0,0,0,0,1,1,0,0,2
6383,,RATION SOC,4,0,0,0,0,0,0,0,0,1,0,3
6384,,READ WRIT,4,0,0,0,0,0,0,0,0,0,0,4
6385,3.089,REGION ANESTH PAIN M,4,0,0,0,0,0,0,0,0,0,0,4
6386,,REM SPEC EDUC,4,0,0,2,2,0,0,0,0,0,0,0
6387,0.364,RES THEOR NURS PRACT,4,0,0,0,0,0,0,0,0,0,0,4
6388,0.597,REV BRAS ENTOMOL,4,0,0,0,0,0,0,0,0,0,0,4
6389,0.359,REV BRAS ZOOTECN,4,0,0,0,0,0,0,0,0,0,1,3
6390,1.063,REV CLIN ESP,4,0,0,1,0,1,0,1,0,0,0,1
6391,0.797,REV ESP QUIM,4,2,0,0,0,0,0,0,0,0,1,1
6392,2.071,REV INORG CHEM,4,0,0,0,0,2,0,1,0,0,0,1
6393,1.007,REV INST MED TROP SP,4,0,1,0,0,0,0,0,0,0,0,3
6394,,RIV ESTET,4,0,0,0,0,0,0,0,2,0,0,2
6395,,ROCK ENG ROCK MECH,4,0,0,0,1,0,0,0,0,0,0,3
6396,0.489,RUSS J MATH PHYS,4,0,0,0,3,0,0,0,0,0,0,1
6397,0.658,RUSS J ORG CHEM+,4,0,0,0,0,0,0,1,0,0,0,3
6398,0.198,RUSS METEOROL HYDRO+,4,0,0,0,1,1,0,1,0,0,1,0
6399,0.830,S AFR J GEOL,4,0,0,0,0,0,0,0,0,0,0,4
6400,,SALUD COLECT,4,1,1,0,1,0,0,0,0,0,1,0
6401,1.632,SAMJ S AFR MED J,4,0,0,0,2,0,1,0,0,0,0,1
6402,1.121,SAUDI J GASTROENTERO,4,0,0,0,0,0,0,1,1,0,0,2
6403,1.495,SCAND J INFECT DIS,4,0,2,0,0,0,0,0,0,0,0,2
6404,,SCAND POLIT STUD,4,0,0,0,0,0,0,0,0,0,0,4
6405,,SCI EDUC,4,0,0,0,0,0,1,0,0,0,1,2
6406,0.366,SCI FOR,4,0,0,0,0,0,0,0,1,0,0,3
6407,,SCI TECHNOL HUM VAL,4,0,0,0,0,1,0,0,0,0,0,3
6408,0.627,SCI TECHNOL NUCL INS,4,0,0,0,0,0,0,0,0,0,0,4
6409,,SCI TECHNOL SOC,4,0,0,1,0,1,0,0,0,0,0,2
6410,3.028,SEMIN FETAL NEONAT M,4,0,0,2,0,0,0,0,0,0,0,2
6411,3.342,SEMIN NUCL MED,4,0,0,0,0,0,0,0,0,1,1,2
6412,0.863,SEMIN OPHTHALMOL,4,0,0,0,0,0,0,0,0,0,0,4
6413,2.232,SEMIN PEDIATR NEUROL,4,0,1,0,0,0,1,0,0,0,0,2
6414,3.401,SEX TRANSM INFECT,4,0,0,0,0,0,1,0,0,0,0,3
6415,1.463,SIAM J CONTROL OPTIM,4,0,0,0,0,0,0,0,0,0,0,4
6416,1.430,SIGNAL IMAGE VIDEO P,4,0,0,0,0,0,0,0,0,0,0,4
6417,1.069,SILICON-NETH,4,0,0,0,0,0,0,0,0,0,0,4
6418,1.368,SMART STRUCT SYST,4,0,0,0,0,0,0,0,0,0,0,4
6419,,SOC ISS POLICY REV,4,0,0,0,1,1,0,0,0,0,1,1
6420,,SOC SCI QUART,4,0,1,1,0,1,1,0,0,0,0,0
6421,,SOCIOL THEOR,4,1,0,0,0,0,0,1,0,0,0,2
6422,1.215,SOIL DYN EARTHQ ENG,4,0,0,0,0,0,0,0,0,0,0,4
6423,1.039,SOIL SEDIMENT CONTAM,4,0,0,0,0,0,0,0,0,0,0,4
6424,1.605,SPAT STAT-NETH,4,0,0,0,0,1,0,0,0,0,0,3
6425,0.461,SPE DRILL COMPLETION,4,0,0,0,0,1,0,1,0,0,0,2
6426,1.308,SPE J,4,0,0,0,0,0,0,0,0,0,0,4
6427,1.623,STAT COMPUT,4,0,0,0,0,0,0,0,1,0,1,2
6428,0.445,STOCH ANAL APPL,4,0,0,0,0,0,0,0,0,0,0,4
6429,1.283,STRAIN,4,0,0,0,0,0,0,0,0,0,0,4
6430,,STUD HIGH EDUC,4,0,0,0,1,0,0,1,1,0,1,0
6431,1.197,SURF ENG,4,0,0,0,0,0,0,0,0,0,0,4
6432,2.160,SWARM INTELL-US,4,0,0,0,0,0,0,0,0,0,0,4
6433,0.322,SYLWAN,4,0,0,0,0,0,0,0,0,0,0,4
6434,0.962,T I MEAS CONTROL,4,0,0,0,0,0,0,0,0,0,0,4
6435,1.730,TECHNOL CANCER RES T,4,0,0,0,0,0,0,0,0,0,1,3
6436,2.526,TECHNOVATION,4,0,0,0,2,0,0,0,0,0,0,2
6437,0.047,TECNOL CIENC AGUA,4,0,0,0,0,1,0,0,0,0,0,3
6438,,TEORIA,4,0,1,0,0,0,0,1,0,1,0,1
6439,0.159,THAI J VET MED,4,0,0,0,0,0,1,0,0,0,0,3
6440,,THEOR DECIS,4,0,0,0,0,0,0,0,2,0,1,1
6441,0.815,THEOR EXP CHEM+,4,0,0,0,0,0,0,0,0,1,0,3
6442,0.505,THERAPIE,4,0,0,0,0,0,0,0,0,0,0,4
6443,,TIDSSKR SAMFUNNSFOR,4,0,0,0,0,1,0,1,1,0,1,0
6444,,TOP GERIATR REHABIL,4,0,1,0,0,0,0,0,0,0,0,3
6445,1.452,TOP STROKE REHABIL,4,0,0,0,0,0,0,0,0,0,0,4
6446,,TOPOI-INT REV PHILOS,4,0,0,0,0,0,0,0,1,0,1,2
6447,,TRANSPORT REV,4,0,0,1,0,0,0,0,0,0,0,3
6448,0.140,TURK GOGUS KALP DAMA,4,0,0,0,0,0,0,0,0,0,0,4
6449,2.080,UNITED EUR GASTROENT,4,0,0,0,0,0,0,0,0,0,0,4
6450,,US FOR SERV GEN TECH,4,0,0,1,0,0,0,0,0,0,0,3
6451,1.000,VASA,4,0,0,0,2,0,1,0,0,0,0,1
6452,0.662,VASC ENDOVASC SURG,4,0,0,0,0,0,0,2,0,0,0,2
6453,0.627,VET ITAL,4,0,0,0,0,1,0,0,1,0,0,2
6454,,VIS 2020 SUST,4,0,0,1,1,0,0,0,0,0,0,2
6455,0.417,VLAAMS DIERGEN TIJDS,4,0,1,0,0,0,0,0,0,0,0,3
6456,0.394,WATER SCI TECH-W SUP,4,0,0,0,0,0,0,1,2,0,0,1
6457,1.788,WEATHER FORECAST,4,0,1,0,0,0,0,2,1,0,0,0
6458,1.196,WILD ENVIRON MED,4,0,0,0,0,0,0,1,0,0,1,2
6459,5.200,WILDLIFE MONOGR,4,0,0,0,0,0,0,0,0,0,0,4
6460,0.858,WIREL COMMUN MOB COM,4,0,0,0,0,0,0,0,0,2,1,1
6461,,WISC LAW REV,4,0,1,0,0,0,0,0,0,0,0,3
6462,0.773,WOOD FIBER SCI,4,0,0,0,0,0,0,0,0,0,0,4
6463,,WOODH PUB SER BIOMED,4,0,1,0,0,0,0,0,1,0,1,1
6464,,WORK,4,0,0,0,0,0,0,1,0,0,1,2
6465,1.348,X-RAY SPECTROM,4,0,0,0,0,0,0,0,0,2,0,2
6466,0.494,Z ORTHOP UNFALLCHIR,4,0,0,0,0,0,0,0,0,0,0,4
6467,,Z VOLKSKUNDE,4,0,0,1,1,0,1,0,0,0,0,1
6468,0.420,ZEMDIRBYSTE,4,0,0,0,0,0,1,1,0,1,0,1
6469,0.507,ZUCHTUNGSKUNDE,4,0,0,0,0,2,0,0,0,0,0,2
6470,,15 INT C IMM,3,0,0,0,0,0,0,1,0,0,1,1
6471,,2014 10 INT C DIG,3,1,0,0,0,0,0,0,1,0,0,1
6472,,2014 9 IEEE INT C,3,0,0,0,0,0,0,1,0,0,0,2
6473,,2014 IEEE INT C AUT,3,0,0,0,0,0,0,0,0,1,1,1
6474,,2014 IEEE INT INSTR,3,0,0,0,0,0,0,0,0,0,0,3
6475,,2014 IEEE INT M FUT,3,0,0,0,0,0,1,0,0,0,0,2
6476,,2014 IEEE INT S MED,3,0,0,0,0,0,0,1,0,1,0,1
6477,,2014 INT C OPT EL,3,0,0,0,0,0,0,0,0,0,0,3
6478,,2014 INT C PROD RES,3,0,0,0,0,1,0,0,0,0,0,2
6479,,ACAD MANAGE REV,3,0,0,0,0,0,1,0,0,0,0,2
6480,,ACAD PSYCHIATR,3,0,0,1,1,0,1,0,0,0,0,0
6481,1.000,ACAROLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
6482,,ACCOUNT HORIZ,3,2,0,1,0,0,0,0,0,0,0,0
6483,0.657,ACM SIGPLAN NOTICES,3,0,0,0,0,0,0,1,0,0,0,2
6484,1.079,ACM T COMPUT-HUM INT,3,0,0,0,0,0,0,0,0,0,0,3
6485,0.655,ACTA ADRIAT,3,0,1,0,0,0,0,1,0,0,0,1
6486,0.600,ACTA BOT MEX,3,0,0,0,1,0,0,1,0,0,0,1
6487,0.451,ACTA CARSOLOGICA,3,0,0,0,0,0,0,0,0,0,0,3
6488,0.577,ACTA CHROMATOGR,3,0,0,0,0,0,0,0,0,0,0,3
6489,0.518,ACTA CLIN BELG,3,0,0,0,0,0,0,1,0,1,0,1
6490,0.342,ACTA CLIN CROAT,3,0,0,0,0,0,0,0,0,0,0,3
6491,0.543,ACTA GEOD GEOPHYS,3,0,0,0,0,0,1,0,0,0,1,1
6492,0.603,ACTA HERPETOL,3,0,0,0,0,0,0,0,0,0,0,3
6493,0.778,ACTA MICROBIOL IMM H,3,0,0,0,0,0,0,0,0,0,0,3
6494,0.654,ACTA ORTHOP BELG,3,0,0,0,0,0,0,0,0,0,0,3
6495,1.000,ACTA PHYS SLOVACA,3,0,0,0,0,1,1,0,0,0,0,1
6496,0.737,ACTA POL PHARM,3,0,0,0,0,0,1,0,0,0,0,2
6497,0.435,AD HOC SENS WIREL NE,3,0,0,0,0,0,0,1,0,0,1,1
6498,0.568,ADV APPL CLIFFORD AL,3,0,0,0,0,1,0,0,0,0,0,2
6499,0.626,ADV APPL MATH MECH,3,0,0,0,0,0,0,0,0,0,1,2
6500,0.590,ADV CEM RES,3,0,0,0,0,0,0,0,0,0,0,3
6501,3.250,ADV MICROB PHYSIOL,3,0,0,0,0,0,0,1,0,0,0,2
6502,0.405,AERONAUT J,3,0,0,0,1,0,0,0,0,0,0,2
6503,3.642,AGE AGEING,3,0,0,0,0,1,0,1,0,0,0,1
6504,1.617,AGR HUM VALUES,3,0,0,0,0,0,0,0,1,0,0,2
6505,,AIDS BEHAV,3,0,0,0,1,0,0,1,1,0,0,0
