Cited Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
6931,0.376,APPL GEOPHYS,3,0,1,0,1,0,0,0,0,0,0,1
6932,1.337,APPL MATH LETT,3,0,0,0,0,0,0,0,0,0,0,3
6933,1.762,AQUACULT ECON MANAG,3,0,0,0,0,1,0,0,0,0,1,1
6934,1.181,AQUACULT ENG,3,0,0,0,0,0,0,0,0,0,1,2
6935,,AQUAT PR,3,0,0,0,0,1,0,0,0,0,0,2
6936,1.114,ARCH APPL MECH,3,0,0,0,0,0,0,0,0,0,1,2
6937,1.986,ARCH CLIN NEUROPSYCH,3,0,0,0,0,0,0,0,0,0,0,3
6938,1.090,ARCH METALL MATER,3,0,0,0,1,0,0,0,0,0,0,2
6939,2.164,ARCH WOMEN MENT HLTH,3,0,0,0,0,0,0,0,0,0,0,3
6940,,ARKANSAS HIST QUART,3,0,0,0,0,0,0,0,0,0,0,3
6941,0.417,ARQ BRAS OFTALMOL,3,0,0,0,0,0,0,0,0,0,0,3
6942,,ARQ-ARCHIT RES Q,3,0,1,0,0,0,0,0,1,0,0,1
6943,4.713,ARTHRIT CARE RES,3,1,0,1,0,0,0,0,0,0,0,1
6944,3.206,ARTHROSCOPY,3,0,0,0,0,0,0,0,0,0,0,3
6945,2.111,ARTIF INTELL REV,3,0,0,0,0,0,0,0,0,0,0,3
6946,,ASIA PAC J MANAG,3,0,0,0,0,0,0,0,0,0,0,3
6947,1.459,ASIA-PAC J PUBLIC HE,3,0,0,0,0,0,0,0,0,0,0,3
6948,0.513,ASIAN HERPETOL RES,3,0,0,0,0,0,0,0,0,0,0,3
6949,0.971,ASIAN PAC J ALLERGY,3,0,0,0,0,0,0,0,1,1,0,1
6950,,ASIAN PERSPECT-SEOUL,3,0,0,0,1,0,1,0,1,0,0,0
6951,,ASIAN SURV,3,1,0,0,0,1,1,0,0,0,0,0
6952,0.873,ASTROPHYS BULL,3,0,0,0,0,0,0,1,1,0,0,1
6953,,AUST EDUC RES,3,0,0,0,0,0,0,0,0,0,0,3
6954,0.714,AUST FAM PHYSICIAN,3,0,1,1,1,0,0,0,0,0,0,0
6955,0.556,AUST FORESTRY,3,0,0,0,0,0,0,0,0,1,0,2
6956,,AUST GEOGR,3,1,0,0,0,0,0,0,1,0,0,1
6957,,AUST J EARLY CHILD,3,0,0,0,0,0,2,0,0,0,0,1
6958,0.831,AUST MAMMAL,3,0,0,0,0,0,0,0,0,0,0,3
6959,,AUSTRALAS J EDUC TEC,3,0,0,0,1,0,2,0,0,0,0,0
6960,,AUSTRALAS J PHILOS,3,0,0,0,0,0,0,0,1,0,0,2
6961,0.469,AUSTRALAS PSYCHIATRY,3,0,0,0,0,0,0,0,0,0,0,3
6962,2.066,AUTON ROBOT,3,0,0,0,0,0,0,0,1,0,1,1
6963,0.875,AVIAT SPACE ENVIR MD,3,0,0,0,0,0,0,0,1,0,0,2
6964,,B ASOC GEOGR ESP,3,0,0,0,0,0,1,0,0,0,0,2
6965,,B CIENC GEOD,3,0,0,0,0,0,1,0,0,0,0,2
6966,0.833,B GEOL SOC FINLAND,3,0,0,0,0,0,0,0,0,0,0,3
6967,0.058,B MALARIOL SALUD AMB,3,0,0,0,1,0,0,0,0,0,0,2
6968,0.586,B MATH SCI,3,0,0,0,0,0,0,0,0,3,0,0
6969,,B MENNINGER CLIN,3,0,0,0,0,0,0,1,0,1,1,0
6970,0.579,BALTICA,3,0,0,0,0,0,0,0,0,0,0,3
6971,,BE J ECON ANAL POLI,3,0,0,0,0,0,0,0,0,1,0,2
6972,,BEHAV MODIF,3,0,0,0,0,1,1,0,0,0,0,1
6973,0.871,BELG J ZOOL,3,0,0,0,0,0,0,0,0,0,2,1
6974,1.919,BEST PRACT RES CL OB,3,0,0,0,0,0,0,0,0,1,0,2
6975,0.750,BIOCONTROL SCI,3,0,0,0,0,0,0,1,0,0,0,2
6976,,BIOL MED PHYS BIOMED,3,0,0,0,0,0,0,0,0,0,0,3
6977,0.789,BIOL SPORT,3,0,0,0,0,0,0,0,0,0,0,3
6978,1.531,BLOOD PRESS MONIT,3,0,0,1,0,0,0,0,0,0,1,1
6979,2.270,BMC MED RES METHODOL,3,0,1,0,1,0,0,0,0,0,0,1
6980,1.779,BMC PALLIAT CARE,3,0,0,0,0,0,0,0,0,0,0,3
6981,0.192,BOIS FOR TROP,3,0,0,0,0,0,0,0,0,1,1,1
6982,0.424,BRAZ J PROBAB STAT,3,0,0,0,0,0,0,0,0,0,1,2
6983,,BRIT EDUC RES J,3,0,1,0,0,1,0,0,1,0,0,0
6984,,BUS STRATEG ENVIRON,3,0,0,0,0,0,0,0,0,0,1,2
6985,,BYU STUD Q,3,0,0,0,0,0,0,0,0,0,0,3
6986,,C IND ELECT APPL,3,0,0,0,0,0,0,1,1,0,0,1
6987,,CAMB ENV CH,3,0,0,0,0,0,1,0,0,0,0,2
6988,,CAMB TEXT BIOMED ENG,3,0,0,1,0,0,1,0,1,0,0,0
6989,,CAN J AGING,3,0,0,1,0,1,0,0,0,0,0,1
6990,,CAN J BEHAV SCI,3,0,0,0,0,0,0,0,1,0,0,2
6991,0.685,CAN J INFECT DIS MED,3,1,0,0,0,0,0,0,0,0,0,2
6992,5.959,CAN MED ASSOC J,3,0,1,1,0,0,0,1,0,0,0,0
6993,0.835,CARDIOL YOUNG,3,0,0,0,0,0,0,0,0,1,0,2
6994,1.762,CARDIORENAL MED,3,0,0,0,0,0,0,0,2,0,0,1
6995,0.190,CATTLE PRACT,3,0,0,0,0,1,0,0,0,0,0,2
6996,0.675,CELL CHEM TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
6997,0.564,CENTAURUS,3,0,0,0,0,0,0,0,0,0,0,3
6998,1.231,CEREAL CHEM,3,0,0,0,0,2,0,0,0,1,0,0
6999,0.745,CEREAL FOOD WORLD,3,0,0,0,0,0,0,0,0,0,0,3
7000,1.104,CHEM ENG COMMUN,3,0,0,0,0,0,0,0,1,1,0,1
7001,0.621,CHEM HETEROCYCL COM+,3,0,0,0,0,0,0,0,0,0,0,3
7002,1.288,CHEMOTHERAPY,3,0,0,0,0,0,0,0,0,0,0,3
7003,1.692,CHILD CARE HLTH DEV,3,0,0,0,0,0,0,0,1,0,0,2
7004,,CHILD PSYCHIAT HUM D,3,0,0,0,1,0,0,0,0,0,1,1
7005,,CHINA ECON REV,3,0,1,0,0,0,0,0,0,1,0,1
7006,0.344,CHINA OCEAN ENG,3,0,0,0,0,0,0,0,0,0,1,2
7007,0.500,CIRCUIT WORLD,3,0,0,0,0,1,1,0,0,0,0,1
7008,0.512,CIV ENG ENVIRON SYST,3,0,0,0,0,0,0,0,1,0,0,2
7009,,CLAR SYMP,3,0,0,0,0,1,0,0,1,0,0,1
7010,,CLASSICAL QUART,3,0,0,1,0,0,1,0,0,0,0,1
7011,2.712,CLEV CLIN J MED,3,1,1,0,0,1,0,0,0,0,0,0
7012,2.107,CLIN BREAST CANCER,3,0,0,0,0,0,0,0,1,0,0,2
7013,1.557,CLIN DRUG INVEST,3,0,0,0,0,0,0,0,0,0,0,3
7014,1.234,CLIN EXP HYPERTENS,3,0,0,0,0,0,0,0,0,0,1,2
7015,0.424,CLIN EXP OBSTET GYN,3,0,0,0,0,0,0,0,0,0,1,2
7016,1.719,CLIN NEUROPSYCHOL,3,0,0,0,1,0,0,0,0,1,0,1
7017,0.986,CLIN NURSE SPEC,3,0,0,0,0,0,0,0,0,0,0,3
7018,1.765,CLIN OBSTET GYNECOL,3,0,0,0,0,1,0,0,0,0,0,2
7019,,CLIN PSYCHOL PSYCHOT,3,0,0,1,0,0,0,0,1,0,0,1
7020,,CLIN PSYCHOL REV,3,0,0,0,0,0,0,1,0,0,0,2
7021,3.673,CLIN TOXICOL,3,0,0,0,0,0,0,0,0,1,0,2
7022,1.925,CLIN TRIALS,3,1,0,0,0,0,0,1,1,0,0,0
7023,,COCUK SAGLIGI HASTAL,3,0,0,0,0,0,0,1,0,0,0,2
7024,,COGNITION INSTRUCT,3,0,1,0,0,0,0,0,1,1,0,0
7025,,COLL RES LIBR,3,0,1,0,1,0,0,0,1,0,0,0
7026,1.262,COLOR TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
7027,0.623,COMB PROBAB COMPUT,3,0,0,0,0,0,1,0,0,0,0,2
7028,1.000,COMM APP MATH COM SC,3,0,0,0,1,0,0,0,0,0,0,2
7029,,COMMON KNOWL,3,0,0,1,0,0,0,0,0,0,0,2
7030,,COMMUN MONOGR,3,0,0,0,0,0,0,0,0,0,1,2
7031,0.325,COMMUN STAT-SIMUL C,3,0,0,0,0,0,0,0,0,0,0,3
7032,,COMMUNITY MENT HLT J,3,0,0,0,0,1,0,0,0,0,0,2
7033,,COMP POLIT,3,0,0,0,0,0,0,1,0,0,1,1
7034,,COMP POLIT STUD,3,0,0,0,0,0,0,2,0,0,0,1
7035,0.787,COMPUT J,3,0,0,0,0,0,0,0,0,0,0,3
7036,1.218,COMPUT MED IMAG GRAP,3,0,0,0,0,0,0,0,0,1,1,1
7037,1.753,COMPUT SPEECH LANG,3,0,0,0,1,0,0,0,0,0,0,2
7038,2.134,COMPUT STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
7039,0.403,COMPUTATION STAT,3,0,0,0,0,0,0,1,0,0,2,0
7040,,CONTEMP ACCOUNT RES,3,0,0,0,1,0,0,0,0,0,0,2
7041,0.831,CORROS ENG SCI TECHN,3,0,0,0,0,0,2,0,0,0,0,1
7042,0.930,CORROSION-US,3,0,0,0,0,0,0,0,0,0,0,3
7043,,CRIM BEHAV MENT HEAL,3,0,0,0,0,0,0,0,0,0,0,3
7044,,CRIME LAW SOCIAL CH,3,0,0,0,0,1,0,0,0,0,0,2
7045,,CRIT CRIMINOL-NETH,3,0,0,0,0,0,0,0,0,0,0,3
7046,,CROSS CULT MANAG,3,0,0,0,1,0,0,0,1,0,0,1
7047,1.524,CRYPTOGAMIE MYCOL,3,0,0,0,0,0,0,0,0,0,0,3
7048,,CULT HEALTH SEX,3,0,1,0,0,0,0,1,0,0,0,1
7049,2.333,CURR OPIN UROL,3,0,0,1,0,0,0,0,0,0,1,1
7050,0.238,CURR TOP NUTRACEUT R,3,0,0,0,0,0,0,0,0,0,0,3
7051,0.719,CUTIS,3,0,0,0,0,0,0,0,1,0,0,2
7052,,DES J,3,0,0,0,0,0,0,0,0,0,2,1
7053,,DEV CHANGE,3,0,0,0,0,1,0,0,0,0,0,2
7054,0.692,DISCRETE COMPUT GEOM,3,0,0,0,0,0,0,0,0,0,0,3
7055,0.567,DISCRETE CONT DYN-S,3,0,0,0,0,0,0,0,0,0,0,3
7056,,DRUG ALCOHOL REV,3,0,0,0,0,0,0,0,0,0,0,3
7057,,DUKE LAW J,3,0,0,0,0,0,0,0,0,0,0,3
7058,,E MEDITERR HEALTH J,3,0,0,0,0,0,1,1,0,0,0,1
7059,2.305,EARTHQ ENG STRUCT D,3,0,0,0,0,0,1,0,0,0,0,2
7060,,EARTHSCAN FOR LIBR,3,0,0,0,0,0,0,0,0,0,0,3
7061,,EAT BEHAV,3,0,0,0,0,0,0,0,0,0,1,2
7062,,ECON REC,3,0,2,0,0,0,0,0,0,0,1,0
7063,0.975,ECOSCIENCE,3,0,0,0,0,0,0,2,0,0,1,0
7064,,EDUC GERONTOL,3,0,0,0,0,0,0,0,0,0,0,3
7065,,EDUC PHILOS THEORY,3,0,0,0,0,0,0,0,0,1,0,2
7066,,EDUC PSYCHOL-UK,3,0,0,0,0,0,0,1,1,0,0,1
7067,,EGIT BILIM,3,0,0,0,0,0,0,0,1,0,0,2
7068,0.261,ELECTROMAGNETICS,3,0,0,0,0,0,0,0,0,1,0,2
7069,0.619,ELECTRON COMMUN PROB,3,0,0,1,0,0,0,0,0,0,0,2
7070,1.843,EMERG MED J,3,0,0,0,1,0,0,0,0,0,0,2
7071,1.772,ENERG J,3,0,0,1,0,1,0,0,0,0,0,1
7072,1.028,ENG FAIL ANAL,3,0,0,0,0,1,0,0,0,0,0,2
7073,1.767,ENG FRACT MECH,3,0,0,0,0,1,0,0,0,0,1,1
7074,0.241,ENG SANIT AMBIENT,3,0,0,0,0,0,1,1,0,1,0,0
7075,,ENSEN CIENC,3,0,0,0,0,0,0,0,0,0,0,3
7076,0.387,ENTOMOL GEN,3,0,0,0,0,0,0,0,0,0,2,1
7077,,ENVIRON HIST-UK,3,0,1,0,0,0,0,0,0,0,1,1
7078,,ENVIRON PLANN D,3,0,2,0,0,0,0,0,0,0,0,1
7079,0.512,ERDKUNDE,3,0,0,0,0,0,1,0,0,0,0,2
7080,,ETHICAL THEORY MORAL,3,0,0,0,0,0,0,0,0,0,0,3
7081,,ETHICS INF TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
7082,0.326,ETHIK MED,3,0,0,0,0,0,0,1,1,0,0,1
7083,,ETHOS,3,0,0,0,0,0,0,1,0,0,0,2
7084,0.771,ETRI J,3,0,0,0,0,0,0,0,1,1,0,1
7085,2.942,EUR J ANAESTH,3,0,0,0,0,1,0,0,0,0,0,2
7086,,EUR J CRIMINOL,3,0,1,0,0,0,0,0,0,0,0,2
7087,1.903,EUR J PHYS REHAB MED,3,0,0,0,0,0,0,0,0,0,0,3
7088,,EUR J PSYCHOL ASSESS,3,0,0,0,0,0,0,0,0,0,0,3
7089,,EUR MANAG REV,3,0,1,0,0,0,0,0,0,0,0,2
7090,,EUR PLAN STUD,3,0,1,0,0,0,0,0,1,0,0,1
7091,2.474,EUR SURG RES,3,0,1,0,0,0,0,0,0,0,0,2
7092,,EURASIAN GEOGR ECON,3,0,1,0,0,0,0,0,0,0,2,0
7093,0.736,EURASIP J IMAGE VIDE,3,0,0,0,0,0,0,0,0,0,0,3
7094,3.670,EUROPACE,3,0,0,0,0,0,0,0,0,0,0,3
7095,,EVOL PSYCHIATR,3,0,0,0,0,0,1,0,0,0,0,2
7096,0.622,EXP CLIN TRANSPLANT,3,0,0,0,0,0,0,0,0,0,0,3
7097,1.297,FIRE TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
7098,,FISS PROP NEUTR,3,0,0,0,1,0,0,0,0,0,0,2
7099,1.970,FLAVOUR FRAG J,3,0,0,0,0,1,0,0,0,0,0,2
7100,1.519,FLOW TURBUL COMBUST,3,0,0,0,0,0,0,0,0,0,0,3
7101,0.419,FOOD DRUG LAW J,3,0,1,1,0,0,0,0,0,0,0,1
7102,1.148,FOOD NUTR BULL,3,0,1,0,1,0,1,0,0,0,0,0
7103,2.162,FOOD NUTR RES,3,0,1,0,0,0,0,0,0,0,0,2
7104,,FORENSIC TOXICOL,3,0,0,0,0,0,0,1,0,0,1,1
7105,1.373,FOREST PATHOL,3,0,0,0,0,0,0,0,0,2,0,1
7106,1.361,FOUND CHEM,3,0,0,0,0,0,2,0,0,0,0,1
7107,0.393,FREQUENZ,3,0,0,0,0,0,0,0,0,0,0,3
7108,,FRONT DIABETES,3,0,0,0,1,0,0,0,0,0,0,2
7109,1.986,FUZZY SET SYST,3,0,0,0,0,0,0,0,0,1,0,2
7110,0.947,GEODIVERSITAS,3,0,1,0,1,0,0,0,0,1,0,0
7111,0.737,GEOFIZIKA,3,0,0,0,0,0,0,0,0,0,0,3
7112,,GEORGE WASH LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
7113,1.194,GEOSPATIAL HEALTH,3,0,0,0,0,1,1,0,0,1,0,0
7114,1.085,GERODONTOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
7115,0.290,GLASS TECHNOL-PART A,3,0,0,0,0,0,1,0,0,0,0,2
7116,,GOV INFORM Q,3,0,0,0,0,0,0,0,0,1,0,2
7117,1.055,GRANA,3,0,0,0,0,0,0,0,0,1,0,2
7118,0.627,GRASSL SCI,3,0,0,0,0,0,0,0,0,0,0,3
7119,1.327,GREEN CHEM LETT REV,3,0,0,0,0,0,0,0,0,0,0,3
7120,,GREY ROOM,3,0,0,0,0,0,0,0,0,0,0,3
7121,0.944,GROUND WATER MONIT R,3,0,0,0,0,0,0,0,0,0,0,3
7122,,GROUP ORGAN MANAGE,3,0,0,0,0,0,1,0,0,0,0,2
7123,,HARVARD LAW REV,3,0,0,0,0,0,1,1,0,0,1,0
7124,,HEALTH CARE MANAG SC,3,0,0,0,0,0,0,0,0,0,1,2
7125,3.470,HEALTH POLICY PLANN,3,0,0,0,0,0,0,0,0,0,1,2
7126,,HEALTH PROMOT INT,3,0,0,0,0,0,1,0,0,0,0,2
7127,1.364,HELGOLAND MAR RES,3,0,0,0,2,0,0,0,0,1,0,0
7128,0.678,HELMINTHOLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
7129,2.050,HERNIA,3,0,0,0,0,0,0,0,0,0,1,2
7130,0.377,HIGH TEMP MAT PR-ISR,3,0,0,0,0,0,1,1,0,0,0,1
7131,,HUM ECOL REV,3,0,0,0,0,0,1,0,1,0,0,1
7132,,HUM FACTOR ERGON MAN,3,0,0,0,0,0,0,0,0,0,0,3
7133,,HUM PERFORM,3,0,0,0,0,0,0,0,1,0,0,2
7134,,HUM RESOUR MANAG J,3,0,0,0,0,1,0,0,0,0,0,2
7135,0.486,HYDROL WASSERBEWIRTS,3,0,0,0,0,0,0,0,2,0,0,1
7136,0.688,IBM J RES DEV,3,0,0,1,0,0,0,0,0,0,0,2
7137,1.811,IEEE ACM T NETWORK,3,0,0,0,0,0,0,0,0,0,0,3
7138,,IEEE GLOB ENG EDUC C,3,0,0,0,0,1,0,0,0,1,0,1
7139,4.031,IEEE IND ELECTRON M,3,0,0,0,1,0,0,0,1,0,0,1
7140,,IEEE INT MEM WORKSH,3,0,0,1,0,0,0,0,0,0,0,2
7141,1.175,IEEE J OCEANIC ENG,3,0,0,0,0,0,0,0,0,0,0,3
7142,0.326,IEEE LAT AM T,3,0,0,0,0,0,0,0,0,0,0,3
7143,1.694,IEEE MULTIMEDIA,3,0,0,0,0,0,0,0,2,1,0,0
7144,1.992,IEEE T COMMUN,3,0,0,0,0,0,0,0,1,0,0,2
7145,1.481,IEEE T COMP INTEL AI,3,0,0,0,0,0,0,0,2,0,0,1
7146,0.842,IEEE T EDUC,3,0,0,0,1,0,0,1,0,0,0,1
7147,4.252,IEEE T SMART GRID,3,0,0,0,1,0,0,0,0,0,0,2
7148,5.417,IEEE WIREL COMMUN,3,0,0,0,0,2,0,0,0,0,0,1
7149,,IEEE-ACM T AUDIO SPE,3,0,0,0,0,0,0,0,0,2,0,1
7150,0.954,IET SCI MEAS TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
7151,1.175,IMPLANT DENT,3,0,0,0,0,0,0,0,0,0,0,3
7152,0.248,IN PRACTICE,3,0,0,0,0,0,0,0,0,1,1,1
7153,1.117,IND HEALTH,3,0,0,0,0,0,0,0,0,1,0,2
7154,,IND ORGAN PSYCHOL-US,3,0,0,0,1,0,1,0,0,1,0,0
7155,0.635,IND ROBOT,3,0,0,0,0,0,0,0,0,0,0,3
7156,0.691,INDIAN J PHARMACOL,3,0,0,0,0,0,0,0,1,0,0,2
7157,0.411,INDIAN J TRADIT KNOW,3,0,0,0,0,0,2,0,0,1,0,0
7158,,INF TECHN COMP APPL,3,0,0,0,0,0,0,0,1,0,0,2
7159,3.681,INFORM FUSION,3,0,0,0,1,0,0,0,0,0,0,2
7160,1.865,INFORM MANAGE-AMSTER,3,0,0,0,0,0,0,0,0,0,0,3
7161,0.242,INFORM MIDEM,3,0,0,0,0,0,0,0,0,0,0,3
7162,1.265,INFORM PROCESS MANAG,3,0,0,0,0,0,0,0,0,0,0,3
7163,,INFORM SOC,3,0,0,0,1,0,0,0,1,0,0,1
7164,1.456,INFORM SYST,3,0,0,1,1,0,0,0,0,0,0,1
7165,1.891,INJURY PREV,3,0,0,0,0,0,0,0,0,0,1,2
7166,0.539,INSTRUM SCI TECHNOL,3,0,0,0,0,0,1,0,0,0,0,2
7167,2.196,INT ARCH OCC ENV HEA,3,0,0,0,0,0,1,0,0,0,0,2
7168,,INT BUS REV,3,0,0,0,1,0,0,1,0,1,0,0
7169,,INT C INFO SCI APPL,3,0,0,0,1,0,0,0,0,0,0,2
7170,,INT C MECH DES MAN,3,0,0,0,0,0,0,1,1,0,1,0
7171,0.349,INT FOOD AGRIBUS MAN,3,0,0,0,0,0,0,0,0,0,0,3
7172,,INT ICE CONF ENG,3,0,0,1,0,0,0,0,0,0,0,2
7173,1.227,INT J AP MAT COM-POL,3,0,0,0,0,0,0,0,0,0,0,3
7174,1.810,INT J CARDIOVAS IMAG,3,0,0,0,0,1,0,0,0,0,0,2
7175,0.746,INT J COMPUT COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
7176,0.875,INT J COMPUT FLUID D,3,0,0,0,0,0,0,0,0,0,0,3
7177,1.012,INT J COMPUT INTEG M,3,0,0,0,0,0,0,0,0,0,0,3
7178,0.471,INT J COOP INF SYST,3,0,0,0,0,0,0,0,0,0,1,2
7179,,INT J DRUG POLICY,3,0,1,0,0,0,0,0,0,0,0,2
7180,3.126,INT J EAT DISORDER,3,0,0,0,0,0,0,0,0,0,0,3
7181,,INT J FORENSIC MENT,3,0,0,0,0,0,0,0,0,0,0,3
7182,1.537,INT J GYNECOL OBSTET,3,0,0,0,0,0,0,0,0,0,0,3
7183,1.477,INT J HIGH PERFORM C,3,0,0,0,0,0,0,0,0,0,0,3
7184,,INT J HOSP MANAG,3,0,0,0,0,0,1,0,0,0,0,2
7185,0.370,INT J HUM GENET,3,0,0,0,0,0,0,0,0,0,0,3
7186,0.691,INT J HUM ROBOT,3,0,0,0,0,0,0,0,0,0,3,0
7187,1.301,INT J IMAG SYST TECH,3,0,0,0,0,0,0,0,0,0,0,3
7188,1.819,INT J LAB HEMATOL,3,0,0,0,1,0,0,0,0,0,0,2
7189,1.471,INT J LANG COMM DIS,3,0,0,0,0,1,0,0,0,0,0,2
7190,,INT J LAW PSYCHIAT,3,0,0,0,0,0,0,0,1,0,0,2
7191,,INT J MARKET RES,3,0,0,0,0,0,0,0,0,0,0,3
7192,,INT J MENT HEALTH SY,3,0,0,0,0,0,0,0,0,0,0,3
7193,0.791,INT J MIN MET MATER,3,0,0,0,0,0,0,0,0,0,1,2
7194,1.310,INT J MINER PROCESS,3,0,0,0,0,0,0,0,0,0,0,3
7195,0.695,INT J OCCUP MED ENV,3,0,0,1,0,0,0,0,0,0,0,2
7196,0.686,INT J ODONATOL,3,0,0,0,0,0,0,0,0,1,0,2
7197,1.451,INT J ORAL MAX IMPL,3,0,0,0,0,0,0,0,0,0,0,3
7198,0.491,INT J PARALLEL PROG,3,0,0,0,0,0,1,0,0,0,0,2
7199,1.415,INT J PERIODONT REST,3,0,0,0,0,0,0,0,0,0,0,3
7200,0.962,INT J PEST MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
7201,0.767,INT J PLANT PROD,3,0,0,0,0,0,0,0,0,0,0,3
7202,1.264,INT J POLYM ANAL CH,3,0,0,0,0,0,0,0,0,1,0,2
7203,,INT J SELECT ASSESS,3,0,0,0,0,0,0,0,1,0,0,2
7204,0.920,INT J SENS NETW,3,0,0,0,0,0,0,0,0,0,0,3
7205,,INT J SOC PSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
7206,0.184,INT J SURF SCI ENG,3,0,0,0,0,0,0,0,0,0,0,3
7207,0.953,INT J SURG PATHOL,3,0,0,0,0,0,1,0,2,0,0,0
7208,0.512,INT POLYM PROC,3,0,0,0,0,0,0,0,0,0,0,3
7209,,INT STUD QUART,3,0,0,0,0,0,0,0,0,0,0,3
7210,,INT SYMP ANT TECH,3,0,0,0,0,0,1,1,0,0,0,1
7211,,INTERNET HIGH EDUC,3,0,0,0,0,2,0,0,0,1,0,0
7212,,IRAN ANTIQ,3,0,0,0,0,0,0,0,1,0,0,2
7213,0.375,IRAN J BIOTECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
7214,0.917,IRAN J KIDNEY DIS,3,0,0,0,0,0,0,0,0,0,0,3
7215,0.522,IRAN J PEDIATR,3,0,0,0,0,0,0,0,0,1,0,2
7216,0.342,IRAN J SCI TECHNOL A,3,0,0,0,0,0,0,0,0,0,0,3
7217,0.253,IRAN J VET RES,3,0,0,0,0,0,0,0,0,0,0,3
7218,2.984,ISA T,3,0,0,2,0,0,0,0,0,0,0,1
7219,1.003,J AAPOS,3,0,0,0,0,0,0,0,0,1,0,2
7220,,J ACAD LIBR,3,0,0,1,2,0,0,0,0,0,0,0
7221,1.756,J ADDICT MED,3,0,0,0,0,0,0,1,0,1,0,1
7222,1.417,J ADHESION,3,0,0,0,0,0,0,0,0,1,0,2
7223,0.640,J ADV PROSTHODONT,3,0,0,0,0,0,0,0,0,0,0,3
7224,,J ADVERTISING RES,3,0,0,0,0,1,0,0,0,0,0,2
7225,0.213,J AEROSP INFORM SYST,3,0,0,0,0,0,0,0,0,0,0,3
7226,,J AGGRESS MALTREAT T,3,0,0,0,0,0,0,0,0,0,0,3
7227,0.556,J AIRCRAFT,3,0,0,0,0,0,0,0,0,0,0,3
7228,,J AM ASSOC NURSE PRA,3,0,1,0,0,0,0,0,0,0,0,2
7229,1.453,J AM COLL NUTR,3,1,0,0,0,0,0,0,1,0,0,1
7230,2.836,J AM COLL RADIOL,3,0,1,1,0,0,0,0,0,0,0,1
7231,0.796,J AM HELICOPTER SOC,3,0,0,0,2,1,0,0,0,0,0,0
7232,,J AM MUSIC SOC,3,0,0,0,0,0,0,0,0,0,0,3
7233,2.858,J ANAL TOXICOL,3,0,0,0,0,0,0,0,0,0,0,3
7234,0.543,J ANIM FEED SCI,3,0,0,0,0,1,0,0,0,0,0,2
7235,,J ANIM VET ADV,3,0,0,0,0,0,0,0,0,0,0,3
7236,0.923,J APPL ORAL SCI,3,0,0,1,0,0,0,0,0,0,0,2
7237,,J APPL RES TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
7238,1.062,J APPL SPORT PSYCHOL,3,0,0,0,0,0,0,0,2,0,0,1
7239,1.257,J ARTIF INTELL RES,3,0,0,0,0,0,0,0,0,0,0,3
7240,0.658,J AUST CERAM SOC,3,0,0,0,1,0,0,0,0,1,0,1
7241,0.443,J BALK TRIBOL ASSOC,3,0,0,0,1,0,0,0,0,0,0,2
7242,,J BANK FINANC,3,0,0,1,0,0,0,0,0,0,0,2
7243,,J CHILD FAM STUD,3,0,0,0,1,0,0,0,0,0,0,2
7244,0.354,J CLIN PEDIATR DENT,3,0,0,0,0,0,0,0,0,0,0,3
7245,0.583,J COLD REG ENG,3,0,0,0,0,0,0,0,1,0,0,2
7246,,J CONSULT CLIN PSYCH,3,0,0,0,0,0,0,1,0,1,0,1
7247,,J COUNS DEV,3,0,0,0,0,0,0,0,1,0,0,2
7248,1.568,J CULT HERIT,3,0,0,0,0,0,0,0,0,0,1,2
7249,1.669,J DERMATOL TREAT,3,0,0,0,0,0,0,0,0,0,0,3
7250,2.129,J DEV BEHAV PEDIATR,3,0,0,0,1,0,0,0,0,0,0,2
7251,1.680,J DIFFER EQUATIONS,3,0,0,0,0,0,0,0,0,0,0,3
7252,,J DOC,3,0,0,0,0,0,1,0,0,0,0,2
7253,,J E ASIA INT LAW,3,0,0,1,0,0,0,0,0,0,0,2
7254,,J ECON HIST,3,0,0,0,0,1,1,0,0,0,0,1
7255,,J ELECTRON COMMER RE,3,0,0,0,0,0,1,0,0,1,0,1
7256,0.222,J ENERGY SOUTH AFR,3,0,0,0,0,1,0,0,0,1,0,1
7257,0.986,J ENG FIBER FABR,3,0,0,0,0,0,0,0,0,0,0,3
7258,0.804,J ENG GAS TURB POWER,3,0,0,0,0,0,0,0,1,0,0,2
7259,,J EUR ECON ASSOC,3,0,0,0,0,0,1,0,1,0,0,1
