Cited Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
5815,0.577,J NIPPON MED SCH,4,0,0,0,0,0,0,0,0,0,0,4
5816,0.947,J NONCOMMUT GEOM,4,0,1,0,0,0,0,0,0,0,0,3
5817,,J ONCOL PHARM PRACT,4,0,0,0,0,0,0,0,0,0,0,4
5818,1.386,J ORTHOP SURG RES,4,0,0,0,0,0,0,0,0,0,0,4
5819,1.803,J ORTHOP TRAUMA,4,0,0,0,0,0,0,0,0,0,1,3
5820,2.795,J PAIN SYMPTOM MANAG,4,0,0,1,1,1,0,0,0,0,0,1
5821,0.745,J PEDIAT OPHTH STRAB,4,0,0,0,0,0,0,1,0,0,0,3
5822,1.194,J PEDIAT-BRAZIL,4,0,0,0,0,0,0,0,1,0,1,2
5823,,J PEDIATR PSYCHOL,4,0,0,0,1,1,0,0,0,0,0,2
5824,4.424,J PETROL,4,0,0,1,1,0,0,1,0,0,0,1
5825,1.000,J PHARM INNOV,4,0,0,0,0,0,0,0,3,0,0,1
5826,1.421,J PLAST RECONSTR AES,4,0,0,0,0,0,0,0,0,0,0,4
5827,,J POLICY ANAL MANAG,4,0,0,0,0,2,0,1,0,0,1,0
5828,,J POLIT ECON,4,0,0,0,0,0,0,0,1,1,0,2
5829,,J POLYNESIAN SOC,4,0,0,0,3,0,0,1,0,0,0,0
5830,1.108,J POROUS MAT,4,0,1,0,0,0,0,1,0,2,0,0
5831,,J POSIT PSYCHOL,4,0,0,1,0,1,0,0,2,0,0,0
5832,0.855,J POSTGRAD MED,4,0,0,0,0,0,0,0,0,0,0,4
5833,,J PRAGMATICS,4,0,0,0,0,1,2,0,0,0,1,0
5834,1.494,J R STAT SOC C-APPL,4,0,0,0,0,0,1,0,0,0,0,3
5835,1.432,J REINE ANGEW MATH,4,0,0,0,0,2,1,0,0,0,0,1
5836,2.118,J ROY SOC MED,4,0,0,2,0,0,0,0,1,0,0,1
5837,0.657,J ROY SOC NEW ZEAL,4,0,0,0,2,0,0,2,0,0,0,0
5838,0.349,J S AFR VET ASSOC,4,0,0,0,0,0,0,0,1,0,0,3
5839,0.600,J SIGNAL PROCESS SYS,4,0,0,0,0,0,0,0,0,0,0,4
5840,0.580,J SIMUL,4,0,0,0,0,0,0,0,0,0,0,4
5841,0.538,J SPECTROSC,4,0,0,0,0,0,0,1,0,1,1,1
5842,2.185,J SPORT EXERCISE PSY,4,0,0,0,0,1,0,1,0,0,0,2
5843,,J SUBST ABUSE TREAT,4,0,0,1,1,1,0,0,0,0,0,1
5844,0.506,J SYST ENG ELECTRON,4,0,0,0,0,0,0,1,0,0,1,2
5845,,J TECHNOL TRANSFER,4,0,0,0,0,0,1,0,0,0,0,3
5846,,J TRAUMA STRESS,4,0,0,0,0,1,0,0,0,0,0,3
5847,1.128,J VIB ACOUST,4,0,0,0,0,2,0,0,0,0,0,2
5848,2.676,J WATER RES PLAN MAN,4,0,0,0,0,1,0,0,0,0,0,3
5849,0.882,J ZHEJIANG UNIV-SC A,4,0,0,1,1,0,1,1,0,0,0,0
5850,,JAHRB NATL STAT,4,0,0,0,0,1,2,0,0,0,0,1
5851,13.116,JAMA INTERN MED,4,0,1,0,1,2,0,0,0,0,0,0
5852,0.115,KLIN NEUROPHYSIOL,4,0,0,1,0,1,0,0,0,0,0,2
5853,0.091,KUWAIT J SCI,4,0,0,0,0,0,0,0,0,1,0,3
5854,0.429,KYBERNETES,4,0,0,0,0,1,0,1,0,0,1,1
5855,,LABOUR ECON,4,0,0,1,1,0,1,0,0,0,0,1
5856,0.803,LAKE RESERV MANAGE,4,0,0,0,0,0,1,2,0,0,0,1
5857,2.191,LANGENBECK ARCH SURG,4,0,1,0,0,0,0,0,0,0,0,3
5858,2.619,LASER SURG MED,4,0,1,0,0,0,0,0,1,0,0,2
5859,1.238,LEGAL MED-TOKYO,4,0,0,0,0,0,0,0,0,0,0,4
5860,1.939,LETT MATH PHYS,4,0,0,0,0,0,0,0,0,0,0,4
5861,,LEVANT,4,0,0,0,1,0,0,3,0,0,0,0
5862,0.654,LIFETIME DATA ANAL,4,0,0,0,0,0,0,1,0,0,0,3
5863,0.089,LIGHT ENG,4,0,1,0,0,1,0,0,0,0,0,2
5864,0.942,MACROHETEROCYCLES,4,0,0,0,0,0,0,0,2,0,0,2
5865,1.642,MACROMOL REACT ENG,4,0,0,0,0,0,1,0,0,1,0,2
5866,0.519,MANUSCRIPTA MATH,4,0,0,0,0,1,0,0,0,0,0,3
5867,1.104,MAR BIODIVERS,4,0,0,0,1,0,0,1,0,0,0,2
5868,,MARKET SCI,4,0,1,0,0,0,2,0,0,0,0,1
5869,0.830,MATER RES INNOV,4,0,0,0,0,0,1,0,0,0,2,1
5870,0.683,MATH NACHR,4,0,0,0,0,0,0,0,0,0,0,4
5871,0.642,MATH PROC CAMBRIDGE,4,0,0,0,0,0,0,0,0,0,1,3
5872,1.803,MATH PROGRAM,4,0,0,0,0,0,0,0,0,0,0,4
5873,0.131,MED GENET-BERLIN,4,1,0,0,0,0,1,1,0,0,0,1
5874,1.336,MED INTENSIVA,4,0,0,0,0,0,0,0,0,0,0,4
5875,,MEM MUS NAT HIST NAT,4,0,0,0,0,0,2,0,0,1,0,1
5876,0.836,MICROELECTRON J,4,0,0,0,0,0,2,0,0,0,0,2
5877,0.658,MILAN J MATH,4,0,0,0,0,0,0,0,1,0,0,3
5878,0.568,MIND MACH,4,0,0,0,0,0,0,0,0,0,0,4
5879,2.561,MINER DEPOSITA,4,0,1,1,0,1,1,0,0,0,0,0
5880,,MINN LAW REV,4,0,0,0,4,0,0,0,0,0,0,0
5881,0.481,MLJEKARSTVO,4,0,0,0,0,0,0,0,0,2,0,2
5882,0.647,MONATSH MATH,4,0,0,0,1,0,0,1,0,0,0,2
5883,,MONIST,4,0,0,0,0,0,1,1,0,0,1,1
5884,0.708,MOSC MATH J,4,0,0,0,0,0,0,0,0,1,0,3
5885,0.250,MOSC U PHYS B+,4,0,0,0,0,0,0,0,2,0,0,2
5886,1.346,MULTIMED TOOLS APPL,4,0,0,0,0,0,0,1,0,0,0,3
5887,1.975,NANO-MICRO LETT,4,0,1,0,0,2,0,0,0,0,1,0
5888,0.703,NANOETHICS,4,0,0,0,1,0,0,1,0,1,0,1
5889,1.196,NAT RESOUR MODEL,4,0,0,1,0,1,1,1,0,0,0,0
5890,1.311,NEUROETHICS-NETH,4,0,0,0,0,4,0,0,0,0,0,0
5891,,NEUROFORUM,4,1,1,0,0,0,0,0,1,0,0,1
5892,1.232,NEUROL INDIA,4,0,0,0,0,0,0,0,0,0,0,4
5893,2.176,NEUROSURG REV,4,0,1,0,0,0,0,0,0,1,0,2
5894,0.605,NEW ZEAL J CROP HORT,4,0,0,0,0,0,0,0,0,0,0,4
5895,1.975,NUMER HEAT TR A-APPL,4,0,0,0,0,0,1,0,0,0,2,1
5896,0.292,NUTR CLIN METAB,4,0,0,0,0,0,2,0,0,2,0,0
5897,1.384,OBSTET GYN CLIN N AM,4,0,0,1,0,0,0,0,0,0,0,3
5898,1.000,OCEANOLOGIA,4,1,0,1,0,0,2,0,0,0,0,0
5899,3.341,OCUL SURF,4,0,0,0,0,0,0,0,1,0,0,3
5900,1.260,ONDERSTEPOORT J VET,4,0,2,1,0,0,1,0,0,0,0,0
5901,,OPEN J ECOL,4,0,1,0,0,1,1,0,0,0,0,1
5902,,OPER THEORY ADV APPL,4,0,0,0,0,0,0,0,0,0,0,4
5903,2.237,OPT LASER ENG,4,0,1,0,0,0,1,0,0,0,0,2
5904,1.647,OPT LASER TECHNOL,4,0,0,0,0,0,1,1,0,0,0,2
5905,0.934,OPTIM LETT,4,0,0,0,0,0,0,0,3,0,0,1
5906,,ORGAN SCI,4,0,0,0,0,1,0,0,0,0,1,2
5907,,ORNITHOL MONOGR,4,0,0,0,0,1,0,1,0,2,0,0
5908,0.276,ORNITHOL SCI,4,0,0,0,0,0,0,0,2,1,0,1
5909,1.329,P I MECH ENG H,4,0,0,0,0,0,0,1,0,0,0,3
5910,0.302,P STEKLOV I MATH+,4,0,0,0,0,0,0,0,1,0,0,3
5911,1.129,PACE,4,0,0,1,0,0,0,0,0,1,0,2
5912,1.529,PAIN MANAG NURS,4,0,0,0,0,0,0,0,0,1,1,2
5913,1.015,PEDIATR DERMATOL,4,0,0,1,0,1,0,0,1,0,0,1
5914,1.231,PEDIATR NEONATOL,4,0,0,0,0,1,0,0,0,0,0,3
5915,,PHILOS LITERATURE,4,0,0,0,0,0,0,0,0,0,0,4
5916,1.774,PHLEBOLOGY,4,0,0,1,0,0,0,0,0,0,0,3
5917,,POLICY STUD J,4,0,0,0,1,0,1,0,1,0,0,1
5918,,POLIT COMMUN,4,0,0,0,1,0,1,2,0,0,0,0
5919,,POPUL RES POLICY REV,4,0,0,0,0,0,0,1,1,1,0,1
5920,1.532,PROBAB THEORY REL,4,0,0,0,0,0,1,0,0,0,0,3
5921,,PROC ECON FINANC,4,0,1,0,0,2,1,0,0,0,0,0
5922,,PROCED EARTH PLAN SC,4,0,1,0,2,0,0,0,0,0,0,1
5923,,PROGR SLOW SAND ALT,4,0,0,0,1,1,0,0,0,1,1,0
5924,,PROGR SOIL SCI,4,0,1,0,0,0,1,0,2,0,0,0
5925,,PSYCHOANAL INQ,4,0,0,1,2,0,0,0,0,0,0,1
5926,,PSYCHOL ADDICT BEHAV,4,0,0,1,1,0,0,0,0,0,0,2
5927,,PSYCHOL REC,4,0,0,0,1,1,0,0,0,1,0,1
5928,2.066,PUBL ASTRON SOC JPN,4,0,1,0,1,0,0,0,0,0,0,2
5929,0.503,PUBL MATH-DEBRECEN,4,0,0,0,0,0,0,0,0,0,0,4
5930,2.679,PUBLIC HEALTH NUTR,4,0,0,0,0,0,1,2,0,1,0,0
5931,1.547,PUBLIC HEALTH REP,4,0,0,1,0,0,2,0,0,0,0,1
5932,,Q J ECON,4,0,0,0,2,0,0,0,0,1,0,1
5933,2.486,QUAL LIFE RES,4,0,1,0,1,1,0,0,0,0,1,0
5934,1.343,RADIOL MED,4,0,0,1,0,0,0,2,0,0,0,1
5935,0.425,RADIOLOGE,4,0,0,1,0,1,0,0,0,0,0,2
5936,,READ WRIT,4,0,0,0,0,0,0,0,1,0,2,1
5937,,REFR SCI T,4,0,1,0,0,1,0,0,0,0,0,2
5938,,REG SCI URBAN ECON,4,0,0,0,0,0,0,0,2,0,0,2
5939,3.089,REGION ANESTH PAIN M,4,0,0,0,0,1,0,0,0,0,0,3
5940,2.410,RELIAB ENG SYST SAFE,4,0,0,0,0,0,0,0,1,0,0,3
5941,1.640,RES ASTRON ASTROPHYS,4,0,0,0,1,0,0,0,0,1,0,2
5942,,RES EVALUAT,4,0,0,1,2,0,0,0,0,0,1,0
5943,,RES HUM DEV,4,0,0,0,0,0,1,1,0,1,0,1
5944,0.597,REV BRAS ENTOMOL,4,0,0,0,1,0,0,0,0,0,0,3
5945,0.469,REV BRAS ORNITOL,4,0,0,0,0,0,0,0,0,0,0,4
5946,0.111,REV CHAPINGO SER CIE,4,0,0,0,1,0,0,0,0,0,0,3
5947,0.797,REV ESP QUIM,4,0,1,1,0,0,0,1,1,0,0,0
5948,,REV FR SOCIOL,4,0,0,0,0,0,0,1,0,1,0,2
5949,1.020,REV MAT IBEROAM,4,0,0,0,0,0,0,0,0,0,0,4
5950,0.339,REV MEX FIS,4,0,0,0,0,0,0,1,0,0,0,3
5951,,REV POLICY RES,4,0,0,1,0,2,0,0,0,0,0,1
5952,0.390,RUSS J ECOL+,4,0,0,0,0,2,0,0,0,0,0,2
5953,0.762,RUSS J ELECTROCHEM+,4,0,0,0,0,1,0,0,1,0,0,2
5954,0.671,RUSS PHYS J+,4,0,1,0,1,0,0,0,0,0,1,1
5955,1.831,SAFETY SCI,4,0,0,0,2,0,0,0,0,0,1,1
5956,1.017,SCHMERZ,4,0,0,0,0,0,1,0,0,0,0,3
5957,,SCI CULT-UK,4,0,0,1,0,0,0,0,0,1,1,1
5958,1.025,SCI IRAN,4,0,0,0,0,1,0,0,0,0,1,2
5959,,SCI STUD READ,4,0,0,0,0,0,1,1,0,0,0,2
5960,0.480,SEED SCI TECHNOL,4,0,1,0,0,0,0,0,0,0,0,3
5961,2.156,SEISMOL RES LETT,4,0,0,2,1,0,0,0,0,0,0,1
5962,0.863,SEMIN OPHTHALMOL,4,0,0,0,0,1,0,0,0,0,0,3
5963,2.232,SEMIN PEDIATR NEUROL,4,0,2,0,0,1,0,0,0,0,0,1
5964,0.147,SEMIN-CIENC AGRAR,4,0,0,0,0,0,1,0,0,1,0,2
5965,0.741,SIAM J COMPUT,4,0,0,0,0,0,1,0,1,0,0,2
5966,0.597,SINGAP MED J,4,0,0,0,0,1,0,0,1,0,1,1
5967,1.368,SMART STRUCT SYST,4,0,0,1,0,0,1,0,0,2,0,0
5968,0.939,SOLA,4,0,0,1,0,1,0,1,0,0,0,1
5969,2.270,SOLID EARTH,4,0,0,0,1,1,0,0,1,0,1,0
5970,0.703,SPAN J AGRIC RES,4,0,1,0,1,0,1,0,0,0,0,1
5971,1.605,SPAT STAT-NETH,4,0,0,0,0,1,1,0,0,0,1,1
5972,1.256,SPEECH COMMUN,4,0,1,0,0,0,1,0,0,0,0,2
5973,0.618,STAT BIOPHARM RES,4,0,0,0,0,0,0,0,0,0,1,3
5974,0.660,STAT METHOD APPL-GER,4,0,0,0,0,0,0,0,1,1,0,2
5975,0.813,STAT PAP,4,0,0,0,0,0,0,0,0,0,0,4
5976,2.738,STAT SCI,4,0,0,2,1,0,1,0,0,0,0,0
5977,0.532,STATISTICS-ABINGDON,4,0,0,0,0,0,0,0,0,1,0,3
5978,,STRATEG ORGAN,4,0,0,0,0,0,0,0,0,0,1,3
5979,2.133,STRUCT CONTROL HLTH,4,0,0,0,0,0,0,0,1,0,0,3
5980,,STUD SECOND LANG ACQ,4,0,0,0,0,0,1,0,0,1,0,2
5981,2.364,SUPPORT CARE CANCER,4,0,0,1,0,0,0,0,1,0,2,0
5982,1.253,SYST APPL ACAROL-UK,4,0,0,0,0,0,1,0,0,2,0,1
5983,0.375,TARIM BILIM DERG,4,0,0,0,0,0,0,0,0,1,0,3
5984,,TEACH PSYCHOL,4,0,0,0,1,1,1,0,0,1,0,0
5985,,TECHNOL ECON DEV ECO,4,0,0,0,0,0,2,0,0,0,0,2
5986,0.703,TERR ATMOS OCEAN SCI,4,0,0,0,0,0,0,0,0,0,3,1
5987,0.533,THEOR COMPUT SYST,4,0,0,0,0,0,0,0,0,0,0,4
5988,,THEOR SOC,4,0,0,0,1,0,1,1,0,0,0,1
5989,0.505,THERAPIE,4,0,0,1,0,0,0,1,0,0,0,2
5990,,TOP GEOBIOL,4,0,1,1,0,0,0,0,0,0,1,1
5991,0.551,TOPOL APPL,4,0,0,0,0,0,0,0,0,0,0,4
5992,,TOURISM MANAGE,4,0,0,0,0,0,1,0,0,0,0,3
5993,,TRAMES-J HUMANIT SOC,4,0,0,1,0,1,0,1,0,0,1,0
5994,1.306,TRANSIT METAL CHEM,4,0,0,0,0,0,0,0,0,1,0,3
5995,,TRANSNATL ENVIRON LA,4,0,1,0,0,0,0,3,0,0,0,0
5996,1.670,TRAVEL MED INFECT DI,4,0,1,0,0,0,0,0,0,0,1,2
5997,0.887,TROP ECOL,4,0,0,0,0,0,0,0,3,0,0,1
5998,0.282,UHOD-ULUSLAR HEMATOL,4,0,0,0,0,0,0,0,1,0,1,2
5999,0.662,VASC ENDOVASC SURG,4,0,0,0,0,0,0,0,0,0,2,2
6000,1.062,VET OPHTHALMOL,4,0,0,0,0,0,1,0,0,0,0,3
6001,0.738,VITIS,4,0,0,0,0,0,1,0,1,0,0,2
6002,0.417,VLAAMS DIERGEN TIJDS,4,0,1,0,0,0,0,0,0,0,0,3
6003,0.640,WATER SA,4,0,1,0,0,0,0,0,1,0,0,2
6004,1.687,WEED RES,4,0,0,0,0,0,1,0,0,0,1,2
6005,1.487,WILDLIFE RES,4,0,1,0,0,0,0,0,1,0,0,2
6006,,WORLD BANK RES OBSER,4,0,0,2,0,1,0,0,1,0,0,0
6007,,WORLD REV NUTR DIET,4,0,0,0,0,1,0,0,1,0,0,2
6008,1.312,WULFENIA,4,0,0,1,0,0,0,0,0,0,0,3
6009,,Z ERZIEHWISS,4,0,0,1,0,0,0,0,0,0,2,1
6010,1.052,Z GASTROENTEROL,4,0,0,0,0,0,0,0,0,0,0,4
6011,0.400,Z NEUROPSYCHOL,4,0,0,1,1,0,0,0,0,0,0,2
6012,0.613,Z RHEUMATOL,4,0,0,0,2,0,0,0,0,0,0,2
6013,,2014 12 INT S MOD,3,0,0,0,0,0,1,0,0,0,0,2
6014,,2014 INT C INF SCI,3,0,0,0,0,1,0,1,1,0,0,0
6015,2.006,ACAD EMERG MED,3,0,1,0,0,0,0,0,0,0,1,1
6016,2.007,ACAD PEDIATR,3,0,0,0,0,0,2,1,0,0,0,0
6017,0.652,ACM T APPL PERCEPT,3,0,0,0,1,0,1,0,0,0,0,1
6018,0.769,ACM T INTERNET TECHN,3,0,0,0,0,0,0,1,1,0,1,0
6019,0.646,ACTA AGR SCAND B-S P,3,0,0,0,0,0,1,0,0,0,0,2
6020,,ACTA AMAZON,3,0,0,0,0,1,1,1,0,0,0,0
6021,0.342,ACTA CLIN CROAT,3,0,0,0,0,0,0,0,0,0,0,3
6022,0.839,ACTA GEOL POL,3,0,0,0,0,0,0,1,0,0,0,2
6023,0.381,ACTA MATH APPL SIN-E,3,0,0,0,1,0,0,0,0,0,0,2
6024,0.775,ACTA MECH SOLIDA SIN,3,0,0,0,1,0,0,0,0,0,0,2
6025,0.469,ACTA VET BRNO,3,0,0,1,0,0,0,0,0,0,0,2
6026,,ADMIN SCI QUART,3,0,0,0,0,0,1,0,1,0,0,1
6027,1.487,ADV COMPUT MATH,3,0,0,0,0,0,1,0,1,0,0,1
6028,,ADV EDUC RES,3,0,0,0,0,1,0,0,0,0,0,2
6029,,ADV EXP SOC PSYCHOL,3,0,1,0,1,1,0,0,0,0,0,0
6030,7.000,ADV ORGANOMET CHEM,3,0,0,0,1,0,0,1,1,0,0,0
6031,1.190,ADV QUANTUM CHEM,3,0,1,0,0,0,0,0,0,0,0,2
6032,,ADV SCI LETT,3,0,0,0,0,0,0,0,0,0,0,3
6033,0.956,AESTHET PLAST SURG,3,0,0,0,0,0,0,1,0,0,0,2
6034,0.647,AFR J AQUAT SCI,3,0,1,0,0,0,0,0,1,0,0,1
6035,,AGGRESS VIOLENT BEH,3,0,0,0,0,1,0,0,0,0,0,2
6036,0.099,AGRARFORSCH SCHWEIZ+,3,1,0,1,0,0,0,1,0,0,0,0
6037,0.790,AJAR-AFR J AIDS RES,3,0,0,3,0,0,0,0,0,0,0,0
6038,,AJIDD-AM J INTELLECT,3,0,0,1,0,0,1,0,0,0,0,1
6039,0.676,ALGEBR NUMBER THEORY,3,0,0,0,0,0,0,0,0,0,0,3
6040,0.523,ALLELOPATHY J,3,0,0,0,0,0,0,0,1,0,0,2
6041,3.061,ALLERGY ASTHMA PROC,3,0,0,1,0,0,0,1,0,1,0,0
6042,,AM ECON J-MACROECON,3,0,0,0,0,0,1,0,0,0,1,1
6043,2.725,AM J CLIN DERMATOL,3,0,0,0,2,0,0,0,0,0,0,1
6044,1.737,AM J IND MED,3,0,0,0,0,0,0,1,0,0,0,2
6045,0.438,ANASTH INTENSIV NOTF,3,0,1,0,0,1,0,0,0,0,0,1
6046,0.597,ANIM BIOL,3,0,0,1,0,0,0,1,0,0,0,1
6047,0.673,ANN ACAD SCI FENN-M,3,0,0,0,0,0,0,0,0,0,0,3
6048,0.613,ANN ANIM SCI,3,0,0,0,0,0,0,0,1,0,0,2
6049,0.698,ANN BOT FENN,3,0,0,0,0,0,0,0,0,0,0,3
6050,,ANN DYSLEXIA,3,0,0,0,0,0,0,0,0,0,1,2
6051,0.603,ANN FUNCT ANAL,3,0,0,0,1,0,1,0,0,0,0,1
6052,1.709,ANN GEOPHYS-GERMANY,3,0,0,0,0,0,0,1,1,0,0,1
6053,0.669,ANN I FOURIER,3,0,0,0,0,0,0,0,0,0,0,3
6054,0.820,ANN I STAT MATH,3,0,0,0,0,1,0,0,0,0,0,2
6055,1.677,ANN NUCL MED,3,0,0,0,0,0,0,0,0,0,0,3
6056,,ANNU REV APPL LINGUI,3,0,0,0,0,0,1,0,0,0,0,2
6057,,ANTHROPOLOGIE,3,0,0,1,0,0,0,2,0,0,0,0
6058,1.025,ANZIAM J,3,0,0,0,0,0,0,0,0,0,0,3
6059,,APPL INTELL,3,0,0,0,0,1,0,0,0,0,0,2
6060,0.400,APPL MATH-CZECH,3,0,0,0,0,0,0,0,0,0,0,3
6061,0.646,APPL NEUROPSYCH-ADUL,3,0,0,0,0,0,0,1,1,0,0,1
6062,,APPL PSYCHOPHYS BIOF,3,0,0,0,0,1,1,0,1,0,0,0
6063,1.484,APPL SCI-BASEL,3,0,1,0,0,0,0,0,1,0,0,1
6064,1.488,ARCH ITAL BIOL,3,0,0,1,0,1,0,0,0,0,0,1
6065,1.021,ARQ BRAS CARDIOL,3,0,0,0,0,0,0,0,0,0,1,2
6066,0.417,ARQ BRAS OFTALMOL,3,0,0,0,0,1,0,0,0,0,0,2
6067,0.630,ASIA-PAC PSYCHIAT,3,0,0,0,0,0,0,0,0,1,0,2
6068,1.556,ASIAN J CONTROL,3,0,0,0,0,0,0,0,0,0,0,3
6069,,ASLIB J INFORM MANAG,3,0,0,0,0,0,0,0,0,1,1,1
6070,,ASTROPHYSICS SPACE,3,0,0,0,0,0,0,0,0,0,0,3
6071,0.318,ATL GEOL,3,0,1,0,0,0,1,0,1,0,0,0
6072,0.831,AUST MAMMAL,3,0,0,0,1,0,0,0,0,0,0,2
6073,1.510,AUST NZ J OBSTET GYN,3,0,0,0,1,0,0,0,0,0,0,2
6074,0.434,AUST ORTHOD J,3,0,0,0,0,0,0,0,0,0,0,3
6075,,AUSTRALAS J ENV MAN,3,0,0,1,0,0,0,0,1,0,0,1
6076,2.066,AUTON ROBOT,3,0,0,0,0,1,0,0,1,0,1,0
6077,2.107,B AM MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
6078,0.536,B AUST MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
6079,0.228,B KOREAN MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
6080,0.058,B MALARIOL SALUD AMB,3,0,0,0,0,0,0,0,0,0,0,3
6081,1.017,B MATER SCI,3,0,0,0,0,0,0,0,0,0,0,3
6082,0.586,B MATH SCI,3,0,0,0,1,0,0,0,0,0,0,2
6083,0.164,BALK MED J,3,0,0,0,0,0,0,0,0,0,0,3
6084,0.127,BANGL J BOT,3,0,0,0,0,0,0,0,0,0,0,3
6085,0.150,BARIATR SURG PRACT P,3,0,0,0,0,0,1,0,0,1,1,0
6086,,BASIC APPL SOC PSYCH,3,0,0,0,0,1,1,0,0,0,1,0
6087,2.340,BEHAV SLEEP MED,3,0,0,0,1,0,1,0,0,0,1,0
6088,0.691,BIOCATAL BIOTRANSFOR,3,0,0,0,0,0,0,0,0,0,0,3
6089,0.750,BIOCONTROL SCI,3,0,0,0,0,1,0,1,0,0,1,0
6090,0.500,BIOREMEDIAT J,3,0,0,0,0,0,1,0,0,0,0,2
6091,1.107,BIRD STUDY,3,0,0,0,0,0,0,0,1,0,0,2
6092,1.531,BLOOD PRESS MONIT,3,0,0,0,1,0,1,0,1,0,0,0
6093,1.495,BMC MED ETHICS,3,0,1,0,0,1,0,0,0,0,1,0
6094,2.270,BMC MED RES METHODOL,3,0,1,0,0,1,0,0,0,0,0,1
6095,1.495,BMC WOMENS HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
6096,2.470,BOUND-LAY METEOROL,3,0,0,0,0,2,0,1,0,0,0,0
6097,1.043,BRAZ J CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
6098,1.248,BREASTFEED MED,3,0,0,0,1,1,0,0,1,0,0,0
6099,,BRIT J CLIN PSYCHOL,3,0,0,0,2,0,0,0,0,1,0,0
6100,,BRIT J EDUC PSYCHOL,3,0,1,1,0,0,0,0,0,0,1,0
6101,,BRIT J HEALTH PSYCH,3,0,0,1,0,0,0,0,0,0,0,2
6102,1.454,BUILD RES INF,3,0,0,1,0,0,0,0,1,0,0,1
6103,0.951,CALIF AGR,3,0,0,1,0,0,0,1,0,0,0,1
6104,,CAM S BIO EVOL ANTHR,3,0,0,0,0,0,1,0,0,0,0,2
6105,1.332,CAN GEOTECH J,3,0,0,0,0,0,0,0,0,0,0,3
6106,1.981,CAN J GASTROENTEROL,3,0,0,0,0,0,0,0,0,0,0,3
6107,2.551,CAN J PSYCHIAT,3,0,0,0,0,0,0,0,0,0,0,3
6108,0.646,CAN J STAT,3,0,0,0,0,0,0,0,0,0,1,2
6109,,CAN STUD POPUL,3,0,0,0,0,1,0,1,0,0,0,1
6110,0.375,CARBONATE EVAPORITE,3,0,0,0,1,0,0,2,0,0,0,0
6111,2.071,CARDIOVASC INTER RAD,3,0,0,0,0,0,1,0,0,0,0,2
6112,0.393,CASTANEA,3,0,0,0,1,0,0,0,1,0,0,1
6113,0.153,CENT EUR J MED,3,0,0,0,0,0,0,0,0,0,1,2
6114,3.754,CEREBROVASC DIS,3,0,0,0,0,0,0,0,1,0,0,2
6115,0.738,CHELONIAN CONSERV BI,3,0,0,0,0,0,0,0,0,0,0,3
6116,2.348,CHEM ENG RES DES,3,0,0,0,0,0,0,0,0,2,0,1
6117,1.692,CHILD CARE HLTH DEV,3,0,0,1,0,0,0,0,1,0,0,1
6118,,CHILD INDIC RES,3,0,0,0,1,1,0,0,0,0,1,0
6119,0.344,CHINA COMMUN,3,0,0,0,0,1,0,0,0,0,0,2
6120,1.313,CHINESE PHYS C,3,0,0,0,0,1,0,0,0,0,0,2
6121,0.318,CIENC INVESTIG AGRAR,3,0,1,0,0,0,0,0,0,0,0,2
6122,1.118,CIRC SYST SIGNAL PR,3,0,0,0,0,0,0,0,0,0,0,3
6123,2.542,CIRP ANN-MANUF TECHN,3,0,1,0,0,0,1,0,0,0,0,1
6124,1.228,CLAY CLAY MINER,3,0,0,0,0,0,0,0,0,0,0,3
6125,0.969,CLAY MINER,3,0,0,0,1,0,0,0,0,0,0,2
6126,2.712,CLEV CLIN J MED,3,0,0,0,0,1,0,0,0,1,0,1
6127,,CLIN CHILD FAM PSYCH,3,0,1,0,0,0,0,1,1,0,0,0
6128,,CLIN PSYCHOL PSYCHOT,3,0,0,0,0,0,1,0,1,0,0,1
6129,1.512,CLIN RESPIR J,3,0,0,0,0,0,0,0,0,0,0,3
6130,,COGN LINGUIST,3,0,0,0,0,2,0,0,0,0,1,0
6131,0.364,COLOMB MEDICA,3,0,0,0,0,0,0,1,0,0,0,2
6132,3.082,COMBUST FLAME,3,0,0,1,0,0,0,1,0,0,1,0
6133,3.621,COMMUN ACM,3,0,0,1,0,1,0,1,0,0,0,0
6134,0.325,COMMUN STAT-SIMUL C,3,0,0,0,0,0,1,0,0,0,0,2
6135,,COMP MED SY,3,0,0,0,0,1,0,0,0,0,1,1
6136,,COMP POLIT,3,0,0,0,0,0,1,1,0,0,0,1
6137,,COMP POLIT STUD,3,0,1,0,0,1,0,0,0,0,0,1
6138,1.695,COMPUT COMMUN,3,0,0,0,0,0,0,0,1,0,0,2
6139,0.817,COMPUT ELECTR ENG,3,0,0,0,0,0,0,0,0,0,0,3
6140,1.226,COMPUT LINGUIST,3,0,0,0,0,0,0,0,0,0,0,3
6141,1.218,COMPUT MED IMAG GRAP,3,0,0,0,0,0,0,1,1,0,0,1
