Citing Journal Data: COMPUTERS IN HUMAN BEHAVIOR,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2302, ,P 5 INT C HUM ROB IN,2,0,0,0,0,2,0,0,0,0,0,0
2303, ,P 5 INT ISCRAM C WAS,2,0,0,0,0,0,0,2,0,0,0,0
2304, ,P 6 C WEBL SOC MED,2,0,0,2,0,0,0,0,0,0,0,0
2305, ,P 6 IEEE INT C ADV L,2,0,0,0,0,0,0,0,0,2,0,0
2306, ,P 6 INT C LEARN SCI,2,0,0,0,0,0,0,0,0,0,0,2
2307, ,P 7 INT AAAI C WEBL,2,0,2,0,0,0,0,0,0,0,0,0
2308, ,P 7 INT C ED DAT MIN,2,2,0,0,0,0,0,0,0,0,0,0
2309, ,P 7 INT C NETW LEARN,2,0,0,0,0,2,0,0,0,0,0,0
2310, ,P 8 ANN INT WORKSH P,2,0,0,0,0,0,0,0,0,0,2,0
2311, ,P AC MAN ANN M PHIL,2,0,0,0,0,0,0,0,2,0,0,0
2312, ,P ACL 02 C EMP METH,2,0,0,0,0,0,0,0,0,0,0,2
2313, ,P ACL SIGLEX WORKSH,2,0,0,0,0,0,0,0,0,0,0,2
2314, ,P ACM C HUM FACT COM,2,0,0,0,0,1,0,0,0,0,0,1
2315, ,P ACM S OP SYST PRIN,2,0,0,0,0,0,0,0,0,0,0,2
2316, ,P ACM S PRINC DISTR,2,0,0,0,0,0,0,0,0,0,0,2
2317, ,P AMCIS,2,0,0,0,0,0,0,0,2,0,0,0
2318, ,P ANN HAW INT C SYST,2,0,0,0,1,0,0,0,0,1,0,0
2319, ,P ANN HICSS,2,0,2,0,0,0,0,0,0,0,0,0
2320, ,P ANN INT IEEE EMBS,2,0,0,0,0,0,0,0,2,0,0,0
2321, ,P ASIS ANNU MEET,2,0,0,0,0,0,0,0,0,0,0,2
2322, ,P ASIST ANNU MEET,2,0,0,0,1,0,0,0,0,0,0,1
2323, ,P ASS COMP LING ACL,2,0,0,0,0,0,0,0,0,0,0,2
2324, ,P C COMP HUM INT,2,0,0,0,0,0,0,0,0,0,0,2
2325, ,P C EMP METH NAT LAN,2,0,0,0,0,0,0,0,0,0,0,2
2326, ,P C HUM FACT COMP SY,2,0,0,0,0,0,0,1,0,0,0,1
2327, ,P CHI 08 HUM FACT CO,2,0,0,0,0,0,0,2,0,0,0,0
2328, ,P COG SCI 2006 WORKS,2,0,0,0,0,0,0,0,0,2,0,0
2329, ,P CSCW,2,0,1,0,1,0,0,0,0,0,0,0
2330, ,P DIGRA 2011 C THINK,2,0,0,0,2,0,0,0,0,0,0,0
2331, ,P HRI 2011,2,0,0,0,2,0,0,0,0,0,0,0
2332, ,P IADIS INT C E SOC,2,0,0,0,1,0,0,0,0,0,0,1
2333, ,P ICCS COGSCI 2006 L,2,0,0,0,0,0,0,0,0,2,0,0
2334, ,P ICWSM,2,0,1,0,0,1,0,0,0,0,0,0
2335, ,P IEEE INT C REH ROB,2,0,0,0,0,0,0,0,0,0,2,0
2336, ,P IEEE INT S ROB HUM,2,0,0,0,2,0,0,0,0,0,0,0
2337, ,P INT C COMP VIS ROB,2,0,0,0,2,0,0,0,0,0,0,0
2338, ,P INT US INT IUI,2,0,0,0,0,0,0,0,0,0,0,2
2339, ,P INTERACT,2,0,0,0,0,0,0,0,0,0,0,2
2340, ,P NE BUS EC ASS,2,0,0,0,0,2,0,0,0,0,0,0
2341, ,P OF THE 2,2,0,0,0,0,0,0,0,0,1,1,0
2342, ,P OF THE A,2,0,0,0,1,0,0,0,0,0,0,1
2343, ,P S EYE TRACK RES AP,2,0,0,1,0,0,0,0,0,0,0,1
2344, ,P SICE ICASE INT JOI,2,0,0,0,0,0,0,0,0,2,0,0
2345, ,P WORK C ADV VIS INT,2,0,0,0,0,0,0,1,0,0,0,1
2346, ,P WORKSH COMP APPR A,2,0,0,0,0,0,0,0,0,0,0,2
2347, ,P WWW,2,0,0,0,0,0,0,1,0,0,0,1
2348, ,PAC AS C INF SYST,2,0,0,0,1,0,0,0,0,0,1,0
2349, ,PAP PRESENTED AT T,2,0,0,0,1,0,0,0,0,0,0,1
2350, ,PARENTS ONLINE,2,0,0,0,0,0,0,0,0,0,0,2
2351, ,PARTICIPATION INEQUA,2,0,0,0,1,0,0,0,0,1,0,0
2352, ,PATTERN RECOGN,2,0,0,0,0,0,0,0,0,1,0,1
2353, ,PATTERNS ATTACHMENT,2,0,0,0,0,0,0,0,0,0,0,2
2354, ,PATTERNS RISK SAFETY,2,0,0,0,2,0,0,0,0,0,0,0
2355, ,PEDAGOGY ICT USE SCH,2,0,0,0,0,0,0,2,0,0,0,0
2356, ,PEDIATR OBESITY,2,0,0,2,0,0,0,0,0,0,0,0
2357, ,PERCEIVING ACTING KN,2,0,0,0,0,0,0,0,0,0,0,2
2358,0.921,PERS REV,2,0,0,0,0,0,0,0,0,0,0,2
2359, ,PERSPECTIVES SOCIALL,2,0,0,0,0,0,0,0,0,0,0,2
2360, ,PERSUASION HDB DEV T,2,0,0,0,0,0,0,0,0,0,0,2
2361, ,PEW INT AM LIF PROJ,2,0,0,1,0,0,1,0,0,0,0,0
2362, ,PEW INTERNET MOBILE,2,0,1,1,0,0,0,0,0,0,0,0
2363, ,PHARMACOL BIOCHEM BE,2,0,0,0,0,0,0,0,1,0,0,1
2364, ,PHYS THER,2,0,0,0,0,0,0,1,0,0,0,1
2365, ,PIXEL BIT REV MEDIOS,2,0,0,0,0,0,2,0,0,0,0,0
2366, ,PL S SOC CL,2,0,0,0,0,0,0,0,0,0,0,2
2367, ,PLACING FRIENDSHIP C,2,0,0,0,0,0,0,0,0,0,0,2
2368, ,PLAY WORLDS EXPLORIN,2,0,0,0,0,0,0,0,0,2,0,0
2369,1.691,POLIT BEHAV,2,0,0,1,0,0,0,1,0,0,0,0
2370,0.939,POLIT STUD-LONDON,2,0,0,0,0,0,0,1,0,1,0,0
2371, ,POLITENESS SOME UNIV,2,0,0,0,0,0,0,0,0,0,0,2
2372, ,POLITICS TWITTER REV,2,0,0,1,1,0,0,0,0,0,0,0
2373, ,POWER MOVEMENT SOCIA,2,0,0,0,0,0,0,0,0,0,2,0
2374, ,POWERS FREEDOM REFRA,2,0,0,0,0,0,0,0,0,0,0,2
2375,3.153,PREV SCI,2,0,1,0,0,0,0,0,1,0,0,0
2376, ,PREVENTION DIAGNOSTI,2,0,0,0,0,2,0,0,0,0,0,0
2377, ,PRIMARY MENT ABILI,2,0,0,0,0,0,0,0,0,0,0,2
2378, ,PRIMARY PSYCHIAT,2,0,0,0,0,0,0,1,1,0,0,0
2379, ,PRIMER PARTIAL LEAST,2,0,2,0,0,0,0,0,0,0,0,0
2380, ,PRINCIPLES DISTRIBUT,2,0,0,0,0,0,0,0,0,0,0,2
2381, ,PRINCIPLES PRACTICES,2,0,0,0,0,0,0,0,0,0,1,1
2382, ,PRIV ONL PERSP PRIV,2,0,0,0,2,0,0,0,0,0,0,0
2383, ,PRIVACY CONTEXT TECH,2,0,0,0,0,2,0,0,0,0,0,0
2384, ,PRIVACY ONLINE THEOR,2,0,0,0,2,0,0,0,0,0,0,0
2385, ,PROC GRAPH INTERF,2,0,0,0,0,0,0,0,0,0,0,2
2386, ,PROD EXPERIENCE,2,0,0,0,0,0,0,1,1,0,0,0
2387, ,PROD MANUFACTU,2,0,0,2,0,0,0,0,0,0,0,0
2388, ,PROG BRAIN RES,2,0,0,0,0,0,0,0,2,0,0,0
2389, ,PROG COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
2390,0.651,PROGRAM-ELECTRON LIB,2,0,0,0,0,0,0,0,0,0,0,2
2391,0.789,PS-POLIT SCI POLIT,2,0,0,0,0,0,0,0,0,0,0,2
2392, ,PSI CHI J PSYCHOL RE,2,0,1,0,1,0,0,0,0,0,0,0
2393, ,PSIKOLOJI DERGISI,2,0,0,0,0,0,0,0,0,0,0,2
2394, ,PSYCH SEGM MED UNPUB,2,0,0,0,0,0,1,1,0,0,0,0
2395,0.741,PSYCHOANAL PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
2396,3.054,PSYCHOL AESTHET CREA,2,0,0,0,1,1,0,0,0,0,0,0
2397, ,PSYCHOL AFFILIATION,2,0,0,0,0,0,0,0,0,0,0,2
2398, ,PSYCHOL ATTITUDES,2,0,0,0,0,0,0,0,0,0,0,2
2399, ,PSYCHOL CYBERSPACE,2,0,0,0,0,0,0,0,0,0,0,2
2400,0.488,PSYCHOL ERZ UNTERR,2,0,0,0,0,0,0,0,0,0,0,2
2401, ,PSYCHOL EXP INTERNE,2,0,0,0,0,0,0,0,0,0,0,2
2402, ,PSYCHOL INTELL,2,0,0,0,0,0,0,0,0,0,0,2
2403, ,PSYCHOL INTERPERSONA,2,0,0,0,0,0,0,0,0,0,0,2
2404, ,PSYCHOL LEARN INS,2,0,0,0,0,0,0,0,0,0,1,1
2405, ,PSYCHOL MONOGR G,2,0,0,0,0,0,0,0,0,0,0,2
2406,2.173,PSYCHOL MUSIC,2,0,1,0,0,0,0,0,1,0,0,0
2407, ,PSYCHOL PROBLEM SOLV,2,0,0,0,0,0,0,0,0,0,0,2
2408,1.097,PSYCHOL RUNDSCH,2,0,0,0,0,0,0,2,0,0,0,0
2409, ,PSYCHOL SCI Q,2,0,0,0,0,0,2,0,0,0,0,0
2410, ,PSYCHOL SCI S DEC,2,0,0,0,0,0,0,0,0,0,0,2
2411, ,PSYCHOL SEX DIFFEREN,2,0,0,0,0,0,0,0,0,0,0,2
2412, ,PSYCHOL THEORIES DRI,2,0,0,0,0,0,0,0,0,0,0,2
2413, ,PSYCHONEUROENDOCRINO,2,0,0,0,0,1,0,0,0,1,0,0
2414,1.422,PSYCHOTHERAPY,2,0,0,0,0,0,0,0,0,0,0,2
2415,1.973,PUBLIC ADMIN REV,2,0,0,0,0,0,0,0,0,2,0,0
2416, ,PUBLIC SELF PRIVATE,2,0,0,0,0,0,0,0,0,0,0,2
2417, ,PUBLISH RES Q,2,0,0,0,0,2,0,0,0,0,0,0
2418, ,QUAL COMMUN,2,0,0,0,1,0,0,0,0,0,0,1
2419,1.674,QUAL INQ,2,0,0,0,0,0,0,0,2,0,0,0
2420, ,QUAL RES PSYCHOL,2,0,0,0,0,0,0,0,0,2,0,0
2421, ,QUAL STUDY CH,2,0,0,2,0,0,0,0,0,0,0,0
2422, ,QUANT SOC,2,0,0,0,0,0,0,0,2,0,0,0
2423, ,RATING SCALES MENTAL,2,0,0,0,0,0,0,0,0,0,0,2
2424,0.394,RATION SOC,2,0,0,0,0,0,1,0,0,0,0,1
2425,1.634,READ WRIT,2,0,0,0,0,0,0,2,0,0,0,0
2426,0.697,READ WRIT Q,2,0,0,0,0,0,0,0,0,0,0,2
2427, ,READING TODAY,2,0,0,0,0,0,0,0,0,1,1,0
2428, ,READING WORLD,2,0,0,0,0,0,0,0,0,0,0,2
2429,1.378,RECALL,2,0,0,1,1,0,0,0,0,0,0,0
2430, ,RECONSTRUCTION SPACE,2,0,0,0,0,1,0,1,0,0,0,0
2431, ,REDISCOVERING SOC,2,0,0,0,0,0,0,0,0,0,0,2
2432, ,REF SERV REV,2,0,1,0,0,0,0,1,0,0,0,0
2433, ,REFLECTION TURNING E,2,0,0,0,0,0,0,0,0,0,0,2
2434, ,REGRESSION ANAL STAT,2,0,0,0,1,0,0,0,0,0,0,1
2435, ,REINVENTING OURSELVE,2,0,0,0,2,0,0,0,0,0,0,0
2436, ,REP EDUC USE GAMES,2,0,0,0,0,0,0,0,0,0,0,2
2437, ,REQUIR ENG,2,0,0,0,0,0,0,0,0,0,1,1
2438, ,RES CONSUMER BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
2439, ,RES METHODS ED,2,0,0,0,0,0,0,0,2,0,0,0
2440,1.566,RES Q EXERCISE SPORT,2,0,0,0,0,0,0,0,0,0,0,2
2441, ,RES REP,2,0,0,0,0,1,0,0,0,0,0,1
2442, ,RES REP SNS US INT U,2,0,1,0,1,0,0,0,0,0,0,0
2443,0.278,RES SCI TECHNOL EDUC,2,0,0,0,0,0,0,0,0,1,0,1
2444,1.438,RES SOC ADMIN PHARM,2,0,0,1,0,0,0,0,1,0,0,0
2445, ,RESOLUTION CONFLICT,2,0,0,0,0,0,0,0,0,0,0,2
2446, ,RESUSCITATION,2,0,2,0,0,0,0,0,0,0,0,0
2447,0.190,REV ESP PEDAGOG,2,0,0,0,1,0,0,0,0,1,0,0
2448, ,REV ESPANOLA ORIENTA,2,0,0,0,0,0,2,0,0,0,0,0
2449, ,REV EUROPEA DIRECCIO,2,0,0,0,0,1,0,0,1,0,0,0
2450, ,REV IBEROAMERICANA E,2,0,0,0,1,0,0,0,1,0,0,0
2451,0.100,REV INT PSYCHOL SOC,2,0,0,0,0,0,0,1,1,0,0,0
2452, ,REV PERU MED EXP SAL,2,0,0,0,2,0,0,0,0,0,0,0
2453, ,RICHMOND J LAW TECHN,2,0,0,0,1,1,0,0,0,0,0,0
2454, ,RISE APPS CULTURE,2,0,0,0,0,2,0,0,0,0,0,0
2455, ,ROCKY MOUNTAIN COMMU,2,0,0,0,0,0,2,0,0,0,0,0
2456, ,ROLE INTEREST LEARNI,2,0,0,0,0,0,0,0,0,0,0,2
2457, ,RULES PLAY GAME DESI,2,0,0,0,0,0,0,0,0,0,0,2
2458, ,S US PRIV SEC SOUPS,2,0,0,0,0,0,0,0,1,0,1,0
2459, ,SAFER CHILDREN DIGIT,2,0,0,0,0,0,0,2,0,0,0,0
2460, ,SAGE FOCUS EDITIONS,2,0,0,0,0,0,0,0,0,0,0,2
2461, ,SAGE HDB INTERPERSON,2,0,0,0,2,0,0,0,0,0,0,0
2462, ,SAGE HDB PERSONALITY,2,0,0,0,0,0,0,2,0,0,0,0
2463, ,SAUDI COMPUT J APP,2,0,0,0,0,0,1,0,0,1,0,0
2464, ,SCALE DEV,2,0,0,0,0,0,0,0,0,0,0,2
2465,3.923,SCHIZOPHR RES,2,0,0,0,0,1,0,0,1,0,0,0
2466,2.182,SCHOOL PSYCHOL QUART,2,0,0,0,0,0,0,0,0,0,0,2
2467, ,SCI ACTION FOLLOW SC,2,0,0,0,0,0,0,0,0,0,0,2
2468, ,SCI COMPUT PROGRAM,2,1,0,0,0,0,0,0,1,0,0,0
2469,2.941,SCI STUD READ,2,0,0,0,0,0,0,0,0,1,0,1
2470,2.183,SCIENTOMETRICS,2,1,0,0,0,0,1,0,0,0,0,0
2471, ,SELF DISCLOSURE EXPT,2,0,0,0,0,0,0,0,0,0,0,2
2472, ,SELF DISCLOSURE ORIG,2,0,0,0,0,0,0,0,0,0,0,2
2473, ,SELF REG LEARN TECHN,2,0,0,0,2,0,0,0,0,0,0,0
2474, ,SELF SOC LIFE,2,0,0,0,0,0,0,0,0,0,0,2
2475, ,SEMIOTICA,2,0,0,0,0,0,0,0,0,0,0,2
2476, ,SERIOUS GAMES EDUTAI,2,0,0,0,2,0,0,0,0,0,0,0
2477, ,SERVICE QUALITY NEW,2,0,0,0,0,0,0,0,0,0,0,2
2478, ,SEX INTERNET GUIDEBO,2,0,0,0,0,0,0,0,0,0,0,2
2479, ,SIAM J APPL MATH,2,0,0,0,0,0,0,0,0,0,0,2
2480, ,SIGMOD,2,0,0,0,0,0,0,0,0,1,0,1
2481, ,SKEPTICAL INQUIRER,2,0,0,0,0,0,0,0,0,0,0,2
2482, ,SKILLS DOCUMENT USE,2,0,0,0,0,0,0,0,0,2,0,0
2483, ,SLEEP,2,0,0,0,0,0,0,0,0,0,0,2
2484, ,SLEEP MED,2,0,1,0,0,1,0,0,0,0,0,0
2485, ,SMALL WARS INSURGENC,2,0,1,0,0,1,0,0,0,0,0,0
2486, ,SMARTPLS 2 0,2,0,0,0,0,0,0,0,0,0,2,0
2487, ,SOC COMP PROCESSE,2,0,0,0,0,0,0,0,0,0,0,2
2488, ,SOC COMP SOCIAL P,2,0,0,0,0,0,0,0,0,2,0,0
2489,1.315,SOC CULT GEOGR,2,0,0,0,0,0,0,0,0,2,0,0
2490, ,SOC EDUC,2,0,0,0,0,0,0,0,1,0,0,1
2491, ,SOC LIFE AVATARS,2,0,0,0,0,0,0,0,0,0,0,2
2492, ,SOC MARKETING Q,2,0,1,0,0,0,0,0,0,0,0,1
2493, ,SOC MEDIA UPDATE,2,1,1,0,0,0,0,0,0,0,0,0
2494,0.944,SOC MOVEMENT STUD,2,0,0,0,0,0,0,0,0,1,1,0
2495, ,SOC NET HUMAN BEH,2,0,0,0,0,0,0,0,0,0,2,0
2496, ,SOC NET UNDERSTAN,2,0,2,0,0,0,0,0,0,0,0,0
2497,1.662,SOC PSYCHOL-GERMANY,2,0,0,0,0,0,0,2,0,0,0,0
2498,0.606,SOC SCI J,2,0,0,1,0,0,0,0,0,0,0,1
2499,1.295,SOC SCI RES,2,0,0,0,0,1,0,0,0,0,0,1
2500, ,SOC STRUCT NE,2,0,0,0,0,0,0,0,0,0,0,2
2501, ,SOC STRUCT NET,2,0,0,0,0,0,0,0,0,0,0,2
2502, ,SOC SUPPORT HLTH,2,0,0,0,0,0,0,0,0,0,0,2
2503, ,SOC SUPPORT THEOR,2,0,0,0,0,0,0,0,0,0,0,2
2504, ,SOC WORK ED,2,0,0,1,0,1,0,0,0,0,0,0
2505, ,SOCIOL COMPASS,2,0,0,1,0,0,0,1,0,0,0,0
2506,0.750,SOCIOL INQ,2,0,0,0,0,1,0,0,0,0,0,1
2507, ,SOCIOL MASS COMMU,2,0,0,0,0,0,0,0,0,0,0,2
2508, ,SOCIOLOGISCHE GIDS,2,0,0,0,0,0,0,0,0,0,0,2
2509, ,SOURCES INNOVATION,2,0,0,0,0,0,0,0,0,0,0,2
2510,1.214,SPORT MANAG REV,2,0,0,1,1,0,0,0,0,0,0,0
2511,0.882,SPORT PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
2512, ,SPORTKUSTENSCHIFFERS,2,0,0,0,0,0,2,0,0,0,0,0
2513, ,SPRINGER SERIES IMME,2,0,0,0,2,0,0,0,0,0,0,0
2514, ,SPSS WINDOWS STEP ST,2,0,0,0,0,0,0,0,0,0,0,2
2515, ,STAT B,2,0,1,1,0,0,0,0,0,0,0,0
2516, ,STAT MED SOC MED REP,2,0,0,0,1,1,0,0,0,0,0,0
2517, ,STATUS CHARACTERISTI,2,0,0,0,0,0,0,0,0,0,0,2
2518, ,STEAMING VICT F,2,0,2,0,0,0,0,0,0,0,0,0
2519, ,STIGMA,2,0,0,0,0,0,0,0,0,0,0,2
2520, ,STRESS APPRAISAL COP,2,0,0,0,0,0,0,0,0,0,0,2
2521, ,STRUCT HOLES SOC,2,0,0,0,0,0,0,0,0,0,0,2
2522, ,STRUCT SCI REVOLU,2,0,0,0,0,0,0,0,0,0,0,2
2523, ,STUD NEW EXPT AES,2,0,0,0,0,0,0,0,0,0,0,2
2524, ,STUDENT LIFE FACEBOO,2,0,0,0,0,0,0,0,0,2,0,0
2525, ,STUDY INTERNET ADDIC,2,0,0,0,0,0,0,0,0,0,0,2
2526,1.234,SUBST USE MISUSE,2,0,0,0,0,0,0,1,0,0,0,1
2527,1.853,SUICIDE LIFE-THREAT,2,0,0,0,1,0,0,0,0,0,0,1
2528, ,SURV BROADB US TAIW,2,0,0,0,2,0,0,0,0,0,0,0
2529, ,SURV ICT US DIG OPP,2,0,0,1,1,0,0,0,0,0,0,0
2530, ,SURVEY RES METHODS,2,0,0,0,0,0,1,0,0,0,0,1
2531,0.625,SYMB INTERACT,2,0,0,0,0,1,0,0,0,0,0,1
2532, ,T ORG BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
2533, ,TAEHAN KANHO HAKHOE,2,0,0,0,0,0,0,0,0,0,0,2
2534, ,TEACHING CHILDREN MA,2,0,0,0,0,0,0,0,0,0,0,2
2535, ,TEACHING PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
2536, ,TEACHING SCI UNDERST,2,0,0,0,0,0,0,0,0,0,0,2
2537, ,TEAM PERFORMANCE MAN,2,0,0,0,0,0,0,1,0,0,0,1
2538, ,TECH REP USE,2,0,0,0,2,0,0,0,0,0,0,0
2539, ,TECHNOL ACCEPTANC,2,0,0,0,1,0,0,0,0,0,0,1
2540,0.829,TECHNOL PEDAGOG EDUC,2,0,0,0,0,0,0,0,0,0,1,1
2541, ,TECHNOL SCH ED IC,2,0,0,0,0,0,0,0,0,0,0,2
2542, ,TECHNOSTRESS COPING,2,0,0,0,0,0,0,0,0,0,0,2
2543, ,TECNOLOGIAS DIGITALE,2,0,0,0,2,0,0,0,0,0,0,0
2544, ,TECNOLOGIAS INFORM C,2,0,0,0,2,0,0,0,0,0,0,0
2545, ,TEENS SEXTING WHY MI,2,0,0,0,0,0,2,0,0,0,0,0
2546, ,TEENS TECHNOL,2,0,1,0,0,0,0,0,0,0,1,0
2547, ,TEORIA ED ED CULTURA,2,0,0,1,0,0,0,0,0,0,1,0
2548, ,TESL EJ,2,0,0,0,1,1,0,0,0,0,0,0
2549, ,THE INT JO,2,0,0,0,0,0,0,0,1,1,0,0
2550, ,THE INTERNET IN THE,2,0,0,0,0,0,0,0,0,0,0,2
2551, ,THE PENETRATION RATE,2,0,2,0,0,0,0,0,0,0,0,0
2552, ,THEMES SCI TECHNOLOG,2,0,0,0,0,1,1,0,0,0,0,0
2553,1.400,THEOR CRIMINOL,2,0,0,0,0,0,0,0,0,0,0,2
2554,1.457,THEOR SOC,2,0,0,0,0,0,0,1,0,0,0,1
2555, ,THESIS GEORGIA STATE,2,0,0,0,0,0,0,0,0,0,0,2
2556, ,THESIS LOUISIANA ST,2,0,0,0,1,1,0,0,0,0,0,0
2557, ,THESIS S ILL U,2,0,0,1,0,0,1,0,0,0,0,0
2558, ,THESIS SLOAN SCH MAN,2,0,0,0,0,0,0,0,0,0,0,2
2559, ,THESIS U MARYLAND CO,2,0,0,0,0,0,0,0,0,0,0,2
2560, ,THESIS U TWENTE ENSC,2,0,1,0,0,0,1,0,0,0,0,0
2561,1.461,THINK SKILLS CREAT,2,0,0,0,0,0,1,0,0,1,0,0
2562, ,TOP SIT,2,1,1,0,0,0,0,0,0,0,0,0
2563, ,TOURISM TECHNOL C,2,0,0,0,0,0,0,0,0,0,0,2
2564,0.550,TRAMES-J HUMANIT SOC,2,0,1,1,0,0,0,0,0,0,0,0
2565,2.789,TRANSPORT RES A-POL,2,0,0,0,0,0,1,1,0,0,0,0
2566,1.473,TRANSPORT RES F-TRAF,2,0,0,0,1,0,0,0,1,0,0,0
2567, ,TRASTORNOS ADICTIVOS,2,0,0,1,0,1,0,0,0,0,0,0
2568,0.533,TRAV HUMAIN,2,0,1,0,0,0,0,0,0,0,0,1
2569, ,TRUE PREVALENCE SEXT,2,0,0,0,2,0,0,0,0,0,0,0
2570, ,TRUST POWER,2,0,0,0,0,0,0,0,0,0,0,2
2571, ,TWIN RES HUM GENET,2,0,0,1,0,0,0,0,0,1,0,0
2572, ,UBIQUITOUS MOBILE LE,2,0,2,0,0,0,0,0,0,0,0,0
2573, ,UCINET WINDOWS SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
2574, ,UNDERSTANDING PSYCHO,2,0,0,0,0,0,0,1,0,0,0,1
2575, ,UNDERSTANDING STAT,2,0,0,0,0,0,0,0,0,0,0,2
2576, ,UNMASKING FACE,2,0,0,0,0,0,0,0,0,0,0,2
2577, ,USA TODAY,2,0,0,1,0,0,1,0,0,0,0,0
2578, ,USABILITY ENG,2,0,0,0,0,0,0,0,0,0,0,2
2579, ,USABILITY NEWS,2,0,0,0,1,0,0,0,0,0,0,1
2580, ,USE MASS COMMUNICATI,2,0,0,0,0,0,0,0,0,0,0,2
2581, ,VIDEO GAME THEORY RE,2,0,0,0,0,0,0,0,0,0,0,2
2582, ,VINE J INFORM KNOWLE,2,0,1,0,0,0,0,0,1,0,0,0
2583, ,VIRTUAL INEQUALITY D,2,0,0,0,0,0,0,0,0,0,0,2
2584, ,VIRTUAL TEAMS WORK C,2,0,0,0,0,0,0,0,0,0,0,2
2585,0.372,VISUAL COMMUN-US,2,0,0,0,0,0,0,1,0,1,0,0
2586, ,VISUAL INFORM EVERYD,2,0,0,0,0,0,0,0,0,0,0,2
2587, ,VISUAL STUD,2,0,0,0,0,0,2,0,0,0,0,0
2588, ,VOICE EQUALITY CIVIC,2,0,0,0,0,0,0,0,0,0,0,2
2589, ,W J SPEECH COMMUNICA,2,0,0,0,0,0,0,0,0,0,0,2
2590, ,W STAT COMM ASS ANN,2,0,0,0,0,2,0,0,0,0,0,0
2591, ,WE LEARN LEARNING NO,2,0,0,0,0,1,0,0,1,0,0,0
2592, ,WE MEDIA AUDIENCES A,2,0,0,0,0,0,0,0,0,0,0,2
2593, ,WE MEDIA GRASSROOTS,2,0,0,0,0,0,0,0,0,1,0,1
2594, ,WEB CONTENT ACCESSIB,2,0,0,0,0,0,0,2,0,0,0,0
2595, ,WEB DATA MINING EXPL,2,0,0,0,0,0,0,0,0,2,0,0
2596, ,WEB SEMANTICS SCI SE,2,0,0,0,0,1,0,0,0,1,0,0
2597, ,WEBSCI 11,2,0,0,0,2,0,0,0,0,0,0,0
2598, ,WELLSPRINGS KNOWLEDG,2,0,0,0,0,0,0,0,0,0,0,2
2599,1.032,WESTERN J NURS RES,2,0,0,0,0,1,0,0,1,0,0,0
2600, ,WHAT AM KNOW POLITIC,2,0,0,0,0,0,0,0,0,0,0,2
2601, ,WIKINOMICS MASS COLL,2,0,0,0,0,0,0,1,0,1,0,0
2602, ,WILEY BLACKWELL HDB,2,0,2,0,0,0,0,0,0,0,0,0
2603,1.354,WOMEN HEALTH,2,0,0,0,0,0,1,0,0,0,0,1
2604, ,WORDNET ELECT LEXICA,2,0,0,0,0,0,0,0,0,0,0,2
2605, ,WORK ENVIRONMENT FAC,2,0,0,1,1,0,0,0,0,0,0,0
2606, ,WORKING MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
2607, ,WORKSH IEEE RSJ INT,2,0,0,2,0,0,0,0,0,0,0,0
2608, ,WORLD ACAD SCI ENG T,2,0,0,1,0,1,0,0,0,0,0,0
2609,1.190,WORLD BANK RES OBSER,2,0,0,0,0,0,0,0,0,0,0,2
2610, ,WORLD WARCRAFT SUBSC,2,1,0,1,0,0,0,0,0,0,0,0
2611,0.786,YOUNG,2,0,0,0,2,0,0,0,0,0,0,0
2612, ,YOUNG PEOPLE NEW MED,2,0,0,0,0,0,0,0,0,0,0,2
2613, ,YOUTH PORNOGRAPHY IN,2,0,0,0,0,0,0,0,0,0,0,2
2614, ,Z EXP ANGEW PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2615, ,Z MEDIENPSYCHOLOGIE,2,0,0,0,0,0,0,0,0,1,0,1
2616,0.295,Z PADAGOGIK,2,0,1,0,0,0,0,0,0,0,0,1
2617, ,Z SOZIALPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
