Citing Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
3807, ,MOL GENET METAB,2,0,0,0,0,0,0,2,0,0,0,0
3808, ,MOL NEUROBIOL,2,0,0,0,0,0,0,0,0,0,1,1
3809, ,MOL NUTR FOOD RES,2,0,0,0,0,1,0,0,0,0,1,0
3810, ,MON WEATHER REV,2,0,0,0,0,0,0,0,0,0,0,2
3811, ,MONATSSCHR KINDERH,2,0,0,0,0,0,0,0,0,0,0,2
3812, ,MORAL JUDGEMENT CHIL,2,0,0,0,0,0,0,0,0,0,0,2
3813, ,MORAL PSYCHOL HDB,2,0,0,0,0,2,0,0,0,0,0,0
3814, ,MORALITY KNOWLEDGE C,2,0,0,0,2,0,0,0,0,0,0,0
3815, ,MOTHERHOOD CONSTELLA,2,0,0,0,0,0,0,0,0,0,0,2
3816, ,MOTION GAMES,2,0,0,2,0,0,0,0,0,0,0,0
3817, ,MOTIVATION ACTION,2,0,0,0,0,0,0,2,0,0,0,0
3818, ,MOTOR COGNITION WHAT,2,0,0,0,0,0,0,0,0,2,0,0
3819, ,MOTOR CONTROL LEARNI,2,0,0,0,1,0,0,0,0,0,0,1
3820, ,MOV STUD,2,0,0,0,0,0,0,0,0,0,0,2
3821, ,MOVEMENT ANAL BEWEGU,2,0,0,0,0,0,0,0,2,0,0,0
3822, ,MOVEMENT SYST VARI,2,0,0,0,0,0,0,0,0,2,0,0
3823, ,MPLUS,2,0,0,0,2,0,0,0,0,0,0,0
3824, ,MPLUS STAT ANAL LATE,2,0,0,0,0,1,0,0,0,0,0,1
3825, ,MULT LIN REGR VIEWP,2,0,0,0,0,1,0,0,0,0,0,1
3826, ,MULTIDISCIPLINARY AS,2,0,0,0,2,0,0,0,0,0,0,0
3827, ,MULTILEVEL ANALYSIS,2,0,0,0,0,1,0,0,0,0,0,1
3828, ,MULTILINGUAL ASPECTS,2,2,0,0,0,0,0,0,0,0,0,0
3829, ,MULTILINGUAL ED PRAC,2,0,0,0,0,0,0,0,0,0,0,2
3830, ,MULTIMEDIA LEARN,2,0,0,0,0,0,1,0,0,0,0,1
3831, ,MULTITRAIT MULTIMETH,2,0,0,0,0,0,1,0,0,0,0,1
3832, ,MULTIVAR ANAL,2,0,0,0,0,0,0,0,0,0,0,2
3833, ,MULTIVAR DATA AN,2,0,0,0,0,2,0,0,0,0,0,0
3834, ,MUSCLE NERVE,2,0,0,1,0,0,0,0,0,0,0,1
3835, ,MUSIC FORUM,2,0,0,0,0,0,0,0,0,0,0,2
3836, ,MUSIC LANGUAGE HUMAN,2,0,0,2,0,0,0,0,0,0,0,0
3837, ,MUSIC MED,2,0,0,0,1,1,0,0,0,0,0,0
3838, ,MUSIC SCI S,2,0,0,0,0,0,0,0,0,0,0,2
3839, ,MUSICAL PERCEPTIONS,2,0,0,0,0,0,0,0,0,0,0,2
3840, ,MUSICAL PERFORMANCE,2,0,0,0,0,0,0,0,0,0,0,2
3841, ,N AM J MED SCI,2,0,1,1,0,0,0,0,0,0,0,0
3842, ,NARRATIVE DISCOURSE,2,0,0,0,0,0,0,0,0,0,0,2
3843, ,NARRATIVE EXPOSURE T,2,0,0,0,1,0,0,0,0,0,1,0
3844, ,NARRATIVE IMPACT SOC,2,0,0,0,0,0,0,0,0,0,0,2
3845, ,NAT EXPLANATION,2,0,0,0,0,0,0,0,0,0,0,2
3846, ,NAT HUM INTELLI,2,0,0,0,0,0,0,0,0,0,0,2
3847, ,NAT HUM VALUES,2,0,0,0,0,0,0,0,0,0,0,2
3848, ,NAT METHODS,2,1,0,0,1,0,0,0,0,0,0,0
3849, ,NAT PREJUDICE,2,0,0,0,0,0,0,0,0,0,0,2
3850, ,NAT PSYCHOL EXPLA,2,0,0,0,0,0,0,0,0,0,0,2
3851, ,NAT REV DRUG DISCOV,2,0,1,0,0,0,0,0,0,0,0,1
3852, ,NATIVE LISTENING LAN,2,0,0,2,0,0,0,0,0,0,0,0
3853, ,NATL EVALUATION PEAC,2,0,0,0,0,0,0,0,0,0,0,2
3854, ,NATURALIZING MIND,2,0,0,0,0,0,0,0,0,0,0,2
3855, ,NAVIGATING SOC WO,2,0,2,0,0,0,0,0,0,0,0,0
3856, ,NEGOTIATING THERAPEU,2,0,0,0,0,0,0,0,0,0,0,2
3857,0.400,NEGOTIATION J,2,0,0,0,0,0,0,2,0,0,0,0
3858, ,NEIGHBORHOODS HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
3859, ,NEPHROL DIAL TRANSPL,2,0,0,0,0,0,0,2,0,0,0,0
3860, ,NERV CHILD,2,0,0,0,0,0,0,0,0,0,0,2
3861, ,NETWORKS BRAIN,2,0,0,0,1,1,0,0,0,0,0,0
3862, ,NEURAL BASES MULTISE,2,0,0,2,0,0,0,0,0,0,0,0
3863, ,NEURAL BASIS READING,2,0,0,0,0,2,0,0,0,0,0,0
3864, ,NEURAL DEV,2,0,0,0,0,0,0,1,1,0,0,0
3865, ,NEURAL NETWORKS INTE,2,0,0,0,0,0,0,0,0,0,0,2
3866, ,NEUROBIOL INTERVA,2,2,0,0,0,0,0,0,0,0,0,0
3867, ,NEUROCHEM INT,2,0,1,0,1,0,0,0,0,0,0,0
3868, ,NEURODYNAMICS HIGHER,2,0,0,0,0,0,0,0,2,0,0,0
3869, ,NEUROECONOMICS DECIS,2,0,1,0,0,0,0,1,0,0,0,0
3870, ,NEUROGASTROENT MOTIL,2,1,0,0,0,0,0,1,0,0,0,0
3871, ,NEUROL CLIN,2,0,0,0,0,0,0,0,0,0,0,2
3872, ,NEUROL CLIN NEUROPHY,2,0,0,0,0,0,0,0,0,0,0,2
3873, ,NEUROPHYSIOLOGICAL F,2,0,0,0,0,2,0,0,0,0,0,0
3874, ,NEUROPHYSIOLOGICAL N,2,0,0,0,0,0,0,0,0,0,0,2
3875, ,NEUROPSICOLOGIA APRE,2,0,0,0,0,0,0,0,0,0,1,1
3876, ,NEUROPSYCHIAT ENFAN,2,1,0,0,0,0,0,0,0,0,0,1
3877, ,NEUROPSYCHO IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
3878, ,NEUROPSYCHOLOGY LEFT,2,0,0,0,0,0,0,0,0,0,0,2
3879, ,NEUROSCIENCE HALLUCI,2,0,2,0,0,0,0,0,0,0,0,0
3880, ,NEUROSCIENCE RISKY D,2,2,0,0,0,0,0,0,0,0,0,0
3881, ,NEUROSURG CLIN N AM,2,0,0,0,0,0,0,0,0,0,0,2
3882, ,NEUROTHERAPEUTICS,2,0,0,2,0,0,0,0,0,0,0,0
3883, ,NEW ASPECTS HUMAN ET,2,0,0,0,0,0,0,0,0,0,0,2
3884, ,NEW DIR CHILD DEV,2,0,0,0,0,0,0,0,0,0,0,2
3885, ,NEW DIRECTION COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
3886, ,NEW FRONTIERS ANALOG,2,0,0,0,0,0,2,0,0,0,0,0
3887, ,NEW FRONTIERS SOCIAL,2,2,0,0,0,0,0,0,0,0,0,0
3888, ,NEW HORIZONS STUDY L,2,0,0,0,0,0,0,0,0,0,0,2
3889, ,NEW METHODS ANAL CHA,2,0,0,0,0,0,0,0,0,0,0,2
3890, ,NEW PARADIGM COGNITI,2,0,0,0,0,2,0,0,0,0,0,0
3891, ,NEW PERSPECTIVES MUS,2,0,0,0,2,0,0,0,0,0,0,0
3892, ,NEW SCI MIND EXTENDE,2,0,0,0,0,2,0,0,0,0,0,0
3893, ,NEW YORK REV BOOKS,2,0,2,0,0,0,0,0,0,0,0,0
3894, ,NEW YORKER,2,1,0,1,0,0,0,0,0,0,0,0
3895, ,NHSA DIALOG,2,0,1,1,0,0,0,0,0,0,0,0
3896, ,NIEUSWIADOMIONY AFEK,2,0,0,0,0,0,0,0,2,0,0,0
3897, ,NIH PUBL,2,0,0,0,0,0,1,0,0,0,0,1
3898, ,NLME LINEAR NONLINEA,2,1,0,1,0,0,0,0,0,0,0,0
3899, ,NONLINEAR DYNAMICS C,2,0,0,0,0,0,0,0,0,0,0,2
3900, ,NONLINEAR PHENOMENA,2,0,0,0,0,0,0,0,0,1,0,1
3901, ,NONPARAMETRIC STAT B,2,0,0,0,0,0,0,0,0,0,0,2
3902, ,NOONDAY DEMON ATLAS,2,0,0,0,0,0,0,0,0,0,0,2
3903, ,NORMS WORD ASS,2,0,0,0,0,0,0,0,0,0,0,2
3904, ,NUTR METAB CARDIOVAS,2,0,1,0,0,0,1,0,0,0,0,0
3905, ,OBJECT CONCEPT REVIS,2,0,0,0,0,0,0,0,0,0,0,2
3906, ,OBSERVER-LONDON,2,0,1,0,0,0,1,0,0,0,0,0
3907, ,OBSERVING INTERACTIO,2,0,0,0,0,0,0,0,0,0,0,2
3908, ,OBSESSIVE COMPULSIVE,2,0,0,0,0,0,1,0,0,0,0,1
3909, ,OBSTET GYNECOL SURV,2,0,0,0,0,0,0,1,0,0,0,1
3910, ,OLFACTION TASTE,2,0,0,0,0,0,0,0,0,0,0,2
3911, ,ON LINE STUDY SENTEN,2,0,0,0,0,0,0,0,0,0,0,2
3912, ,ON READING BOOKS TO,2,0,0,0,0,0,0,0,0,0,0,2
3913, ,ONCOGENE,2,0,0,0,0,0,0,0,0,0,0,2
3914, ,ONLINE READINGS PSYC,2,0,0,0,0,0,0,0,0,0,0,2
3915,1.743,OPER RES,2,0,0,0,0,0,0,0,0,1,0,1
3916, ,OPHTHAL EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
3917, ,ORALITY LITERACY TEC,2,0,0,1,0,0,0,0,0,0,0,1
3918, ,ORG BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
3919, ,ORGAN SOUND,2,0,0,0,0,0,1,0,0,1,0,0
3920, ,ORIGIN SPECIES MEANS,2,0,0,0,0,0,0,0,0,0,0,2
3921, ,ORIGINS GRAMMAR LANG,2,0,0,0,2,0,0,0,0,0,0,0
3922, ,ORIGINS PHOBIAS ANXI,2,0,0,0,0,0,0,0,0,0,0,2
3923, ,OTHER MINDS HUMANS B,2,0,0,0,0,0,0,0,0,0,2,0
3924,0.462,OTJR-OCCUP PART HEAL,2,0,0,0,0,0,0,0,1,1,0,0
3925, ,OUT OUR HEADS,2,0,0,0,0,1,1,0,0,0,0,0
3926, ,OUTLIERS STORY SUCCE,2,0,0,0,0,0,0,2,0,0,0,0
3927, ,OUTLINE THEOR LIGHT,2,0,0,0,0,0,0,0,0,0,1,1
3928, ,OXFORD ENGLISH DICT,2,0,0,0,0,0,0,0,0,0,0,2
3929, ,OXFORD HANDB OF E,2,0,0,0,0,0,0,0,2,0,0,0
3930, ,OXFORD HDB FREE WILL,2,0,0,0,1,0,0,0,0,0,0,1
3931, ,OXFORD HDB HAPPINESS,2,0,2,0,0,0,0,0,0,0,0,0
3932, ,OXFORD HDB PHILOS PE,2,1,0,0,0,0,0,0,0,0,0,1
3933, ,OXFORD HDB RATIONALI,2,0,0,0,0,0,0,0,0,0,0,2
3934, ,OXFORD HDB STRESS HL,2,0,0,0,2,0,0,0,0,0,0,0
3935, ,OXFORD HDB SYNESTHES,2,0,2,0,0,0,0,0,0,0,0,0
3936, ,P 10 INT C MUS PERC,2,0,0,0,0,0,0,2,0,0,0,0
3937, ,P 11 INT C MUS PERC,2,0,0,0,0,2,0,0,0,0,0,0
3938, ,P 14 INT C PHON SCI,2,0,0,0,0,0,0,0,0,0,0,2
3939, ,P 15 ANN M COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
3940, ,P 15 INT C PHON SCI,2,0,0,0,0,0,0,0,0,0,0,2
3941, ,P 17 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
3942, ,P 2013 INT C COGN MO,2,0,2,0,0,0,0,0,0,0,0,0
3943, ,P 24 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
3944, ,P 24 BCS INT SPEC GR,2,0,0,0,0,2,0,0,0,0,0,0
3945, ,P 25 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
3946, ,P 29 ANN C COGN SCI,2,0,0,0,0,0,0,0,2,0,0,0
3947, ,P 36 ANN ACM C RES D,2,0,2,0,0,0,0,0,0,0,0,0
3948, ,P 36 ANN BOST U C LA,2,1,0,1,0,0,0,0,0,0,0,0
3949, ,P 4 INT C LANG RES E,2,0,0,0,0,0,0,0,0,0,0,2
3950, ,P 6 INT C DEV LEARN,2,0,0,0,0,0,0,0,2,0,0,0
3951, ,P 7 TRIENN C EUR SOC,2,0,0,0,0,0,2,0,0,0,0,0
3952, ,P 9 INT C MUS PERC C,2,0,0,0,0,0,0,0,0,2,0,0
3953, ,P BOST U C LANG DEV,2,0,0,0,0,0,0,0,1,0,0,1
3954, ,P BRIT ACAD,2,0,0,0,0,0,0,0,0,0,0,2
3955, ,P C EMP METH NAT LAN,2,0,0,0,0,0,0,1,0,0,0,1
3956, ,P IEEE COMP SOC C CO,2,0,0,0,0,0,0,0,0,1,1,0
3957, ,P IEEE INT C COMP VI,2,0,0,0,0,0,0,0,0,0,0,2
3958, ,P INT 2011 FLOR,2,0,0,0,2,0,0,0,0,0,0,0
3959, ,P INT C AC SPEECH SI,2,0,0,0,0,0,0,0,0,0,0,2
3960, ,P INT C DEV LEARN EP,2,0,0,0,2,0,0,0,0,0,0,0
3961, ,P INT C SPOK LANG PR,2,0,0,0,0,0,0,0,0,0,0,2
3962, ,P INT COMP MUS C COP,2,0,0,0,0,0,0,0,2,0,0,0
3963, ,P INT JOINT C NEUR N,2,0,0,0,0,0,1,0,0,0,0,1
3964, ,P INT WORKSH AC SIGN,2,0,0,2,0,0,0,0,0,0,0,0
3965, ,P IS T SID COL IM C,2,0,0,0,0,0,1,0,0,0,0,1
3966, ,P IS T SPIE EL IM BE,2,0,0,0,0,1,1,0,0,0,0,0
3967, ,P LOND MATH SOC,2,0,0,0,0,0,0,0,0,0,0,2
3968, ,P ROY SOC LOND B S3,2,0,0,0,0,0,0,0,0,0,0,2
3969, ,P SID,2,0,0,0,0,0,0,0,0,0,0,2
3970, ,P SIGCHI C HUM FACT,2,0,0,0,0,0,0,0,0,0,0,2
3971, ,P SOC EXP BIOL MED,2,0,0,0,0,0,0,0,0,0,0,2
3972, ,P SPEECH PROS 2010 C,2,0,0,0,0,2,0,0,0,0,0,0
3973, ,P STOCKH MUS AC C 20,2,0,1,0,0,0,0,0,0,0,0,1
3974, ,PADAGOGISCHE PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
3975,1.529,PAIN MANAG NURS,2,0,1,0,0,1,0,0,0,0,0,0
3976, ,PAIN NEW ESSAYS ITS,2,0,0,0,0,0,0,0,0,0,2,0
3977, ,PALAMEDES MATLAB ROU,2,0,0,0,0,0,2,0,0,0,0,0
3978, ,PAP PRESENTED AT T,2,0,1,0,0,1,0,0,0,0,0,0
3979, ,PATH DEPENDENCE CREA,2,0,0,0,0,0,0,0,0,0,0,2
3980, ,PATHOLOGIE THER,2,0,0,0,0,0,0,0,0,0,0,2
3981, ,PATTERN RECOGN LETT,2,1,0,0,0,0,0,0,0,0,0,1
3982, ,PEDAGOGY MULTILITERA,2,0,0,0,2,0,0,0,0,0,0,0
3983, ,PEDIATR CLIN N AM,2,0,0,0,0,0,0,0,0,0,0,2
3984, ,PEER LEARN HIGHER,2,0,0,0,0,0,0,0,0,0,0,2
3985, ,PENSEES,2,0,0,0,0,0,0,0,0,0,0,2
3986, ,PEOPLE LOOK PICTURES,2,0,0,0,0,0,0,0,0,0,0,2
3987, ,PEOPLE MIND DESIGN M,2,0,0,0,0,0,0,0,0,0,0,2
3988, ,PERCEPT DEV INFAN,2,0,0,0,0,0,0,0,0,0,0,2
3989, ,PERCEPT EXPERTISE,2,0,0,0,0,1,1,0,0,0,0,0
3990, ,PERCEPTION AWARENESS,2,0,0,0,0,0,0,0,0,0,0,2
3991, ,PERCEPTION COMPLEX S,2,0,0,0,0,0,0,0,0,0,0,2
3992, ,PERCEPTION CONDITION,2,0,0,0,0,0,0,0,0,0,0,2
3993, ,PERCEPTION FACES OBJ,2,0,0,0,0,0,0,0,0,0,0,2
3994, ,PERCEPTION MEANING I,2,0,0,0,0,0,0,0,0,0,2,0
3995, ,PERCEPTRONS,2,0,0,0,0,0,0,0,0,0,0,2
3996, ,PERS ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
3997, ,PERSONALITY RES METH,2,0,0,0,0,0,0,0,0,0,0,2
3998, ,PERSONALITY STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
3999, ,PERSONLINCH THEOR TH,2,0,0,0,0,0,0,0,0,0,1,1
4000, ,PERSPECT BIOL MED,2,0,0,0,0,0,0,0,0,0,1,1
4001,2.339,PERSPECT SEX REPRO H,2,0,0,0,0,0,0,0,0,0,0,2
4002, ,PERSPECTIVES AGRAMMA,2,0,0,2,0,0,0,0,0,0,0,0
4003, ,PERSPECTIVES IMITATI,2,0,0,0,0,0,0,0,0,0,2,0
4004, ,PHARMACOL REP,2,0,0,1,0,0,0,0,0,0,0,1
4005, ,PHENOMENOLOGY CONSCI,2,0,0,0,0,0,0,0,0,0,0,2
4006,0.280,PHI DELTA KAPPAN,2,0,0,0,0,0,0,0,0,0,0,2
4007, ,PHILOS COMP,2,0,1,0,0,0,0,1,0,0,0,0
4008, ,PHILOS ESSAYS FREUD,2,0,0,0,0,0,0,0,0,0,0,2
4009, ,PHILOS ISSUES PSYCHI,2,0,0,0,0,0,0,2,0,0,0,0
4010,0.442,PHILOS SOC SCI,2,0,0,0,0,0,0,0,1,0,1,0
4011, ,PHILOS T R SOC L,2,0,0,0,0,0,0,0,0,0,0,2
4012, ,PHILOS UNTERSUCHUNGE,2,0,0,0,0,0,0,0,0,0,0,2
4013, ,PHILOS VISUAL ART,2,0,0,0,0,0,0,0,0,0,0,2
4014, ,PHILOSOPHICA,2,0,0,0,0,1,0,0,0,0,0,1
4015, ,PHONOL YEARB,2,0,0,0,0,0,0,0,0,0,0,2
4016, ,PHONOLOGICAL DEV ORI,2,0,0,0,0,0,0,0,0,0,0,2
4017, ,PHONOLOGICAL REPRESE,2,0,0,0,0,0,0,0,0,0,0,2
4018, ,PHONOLOGICAL SKILLS,2,0,0,0,0,0,0,0,0,0,0,2
4019, ,PHONOLOGICAL THEOR,2,0,0,0,0,0,0,0,0,0,0,2
4020, ,PHONOLOGY CONTEXT,2,0,0,0,0,0,0,0,1,1,0,0
4021, ,PHONOLOGY LANGUAGE U,2,0,0,0,0,0,0,0,0,0,0,2
4022, ,PHONOLOGY MORPHOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
4023, ,PHONOLOGY SYNTAX REL,2,0,0,0,0,0,0,0,0,0,0,2
4024, ,PHYS MED REH CLIN N,2,0,0,0,0,0,0,0,0,1,0,1
4025, ,PHYS MUSICAL INSTRUM,2,0,0,0,0,0,0,0,0,0,0,2
4026, ,PHYS REV A,2,0,0,0,0,0,0,0,0,0,0,2
4027,1.433,PHYS REV SPEC TOP-PH,2,0,1,1,0,0,0,0,0,0,0,0
4028, ,PHYS TODAY,2,0,0,2,0,0,0,0,0,0,0,0
4029, ,PHYSIOL GERUCHS,2,0,0,0,0,0,0,0,0,0,0,2
4030, ,PHYSIOTHER THEOR PR,2,0,0,0,0,0,0,0,0,0,0,2
4031, ,PHYSL CORRELATES EMO,2,0,0,0,0,0,0,0,0,0,0,2
4032, ,PITCH NEURAL CODING,2,0,0,0,0,0,0,0,0,0,2,0
4033, ,PLAY ITS ROLE DEV EV,2,0,0,0,0,0,0,0,0,0,0,2
4034, ,PLEASURE PAIN MOTIVA,2,0,0,1,1,0,0,0,0,0,0,0
4035, ,POBREZA DESARROLLO I,2,0,0,0,0,0,0,0,2,0,0,0
4036, ,POLYVAGAL THEOR NEU,2,0,0,0,2,0,0,0,0,0,0,0
4037, ,POMIEDZY AFEKTEM INT,2,0,0,0,0,0,0,0,0,0,0,2
4038, ,POP MUSIC,2,0,0,0,0,0,0,0,0,0,0,2
4039, ,POPULAR SCI NY,2,0,2,0,0,0,0,0,0,0,0,0
4040, ,POSITIVE IMPACT SOCI,2,0,0,0,0,0,0,2,0,0,0,0
4041, ,POSITIVE ORG SCHOLAR,2,0,0,0,0,0,0,0,0,0,0,2
4042, ,POSITIVE PSYCHOL ASS,2,0,0,0,0,0,0,0,0,0,0,2
4043, ,POSITIVE THINKING PR,2,0,0,0,0,0,0,0,0,0,0,2
4044, ,POWER MINDFUL LEARNI,2,0,0,0,0,0,0,0,0,0,0,2
4045, ,PREDICTIVE MIND,2,0,2,0,0,0,0,0,0,0,0,0
4046,2.123,PREV CHRONIC DIS,2,0,0,0,0,0,0,1,0,0,1,0
4047,3.153,PREV SCI,2,0,0,0,0,0,0,0,1,0,0,1
4048, ,PRIMARY MENT ABILI,2,0,0,0,0,0,0,0,0,0,0,2
4049, ,PRIMATE BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
4050, ,PRINC STAND SCH MATH,2,0,0,0,0,0,0,0,0,0,0,2
4051, ,PRINCIPIA ETHICA,2,0,0,0,0,0,0,0,0,0,0,2
4052, ,PRINCIPLES BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
4053, ,PRINCIPLES BEHAV INT,2,0,0,0,0,0,0,0,0,0,0,2
4054, ,PRINCIPLES BIOL AUTO,2,0,0,0,0,0,0,0,0,0,0,2
4055, ,PRINCIPLES NEURAL SC,2,0,0,0,0,0,0,0,0,0,0,2
4056, ,PRINCIPLES OF FRONTA,2,0,2,0,0,0,0,0,0,0,0,0
4057, ,PROBLEM PERCEPTION,2,0,0,0,0,0,0,0,0,0,0,2
4058, ,PROC CVPR IEEE,2,0,2,0,0,0,0,0,0,0,0,0
4059, ,PROC SPIE,2,0,1,0,1,0,0,0,0,0,0,0
4060, ,PROD EXPERIENCE,2,0,0,0,0,0,0,1,1,0,0,0
4061, ,PROG EXP PERSONALI,2,0,0,0,0,0,0,0,0,0,0,2
4062, ,PROG SIGN LANGUA,2,0,0,0,0,0,0,0,0,0,0,2
4063, ,PROG THEOR BI,2,0,0,0,0,0,0,0,0,0,0,2
4064, ,PROSODY MEANING,2,0,0,2,0,0,0,0,0,0,0,0
4065, ,PROSPECTIVE MEMORY C,2,0,0,0,0,0,0,2,0,0,0,0
4066, ,PROSPECTIVE MEMORY O,2,0,0,0,0,0,0,0,2,0,0,0
4067, ,PROTOCOL ANAL VERBAL,2,0,0,0,0,0,0,0,0,0,0,2
4068, ,PSICOL ESC EDUC,2,0,0,0,0,0,0,1,0,0,1,0
4069, ,PSICOL ESTUD,2,0,0,0,1,0,0,0,0,0,0,1
4070, ,PSICOL-TEOR PESQUI,2,0,0,0,0,0,0,0,1,0,0,1
4071, ,PSS,2,0,0,0,0,0,0,0,0,0,1,1
4072, ,PSYCH PROCED PER,2,0,2,0,0,0,0,0,0,0,0,0
4073, ,PSYCH REV,2,0,0,0,0,0,1,0,0,0,0,1
4074,1.301,PSYCHIAT DANUB,2,0,1,0,0,0,0,0,0,1,0,0
4075,1.280,PSYCHIAT INVEST,2,0,1,0,0,1,0,0,0,0,0,0
4076,0.462,PSYCHIAT PSYCHOL LAW,2,0,2,0,0,0,0,0,0,0,0,0
4077, ,PSYCHO ANAL MAJOR CO,2,0,0,0,0,0,0,0,0,0,0,2
4078, ,PSYCHOANAL EXPLO,2,0,0,0,0,0,0,0,0,0,0,2
4079, ,PSYCHOBIOLOGY ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
4080, ,PSYCHOL ATTENTION,2,0,0,0,0,0,0,0,0,0,0,2
4081, ,PSYCHOL ATTITUDES,2,0,0,0,0,0,0,0,0,0,0,2
4082, ,PSYCHOL BEING,2,0,0,0,0,0,0,0,0,0,0,2
4083, ,PSYCHOL BIOL APPROAC,2,0,0,0,0,0,0,0,0,0,0,2
4084, ,PSYCHOL BIOL LANGUAG,2,0,0,0,0,0,0,0,0,0,0,2
4085, ,PSYCHOL EMOTION,2,0,0,0,0,0,0,0,0,0,0,2
4086, ,PSYCHOL EVALUATION A,2,0,0,0,0,0,0,0,0,0,0,2
4087, ,PSYCHOL EXP INTERNE,2,0,0,0,0,0,0,0,0,0,0,2
4088, ,PSYCHOL GLOBAL CLIMA,2,0,0,0,0,1,1,0,0,0,0,0
4089, ,PSYCHOL KNOWING,2,0,0,0,0,0,0,0,0,0,0,2
4090, ,PSYCHOL LEFT RIGHT,2,0,0,0,0,0,0,0,0,0,0,2
4091, ,PSYCHOL MUSIC MULTIM,2,0,2,0,0,0,0,0,0,0,0,0
4092, ,PSYCHOL MUSIC PERFOR,2,0,0,0,2,0,0,0,0,0,0,0
4093, ,PSYCHOL PERSONAL CON,2,0,0,0,0,0,0,0,0,0,0,2
4094, ,PSYCHOL REASONING ST,2,0,0,0,0,0,0,0,0,0,0,2
4095,1.097,PSYCHOL RUNDSCH,2,0,0,0,0,0,0,0,0,0,0,2
4096, ,PSYCHOL SCI MENTAL L,2,0,0,0,0,0,0,0,0,0,0,2
4097, ,PSYCHOL STRESS ISSUE,2,0,0,0,0,0,0,0,0,0,0,2
4098, ,PSYCHOL STUDY SCI,2,0,0,0,0,0,0,0,0,0,0,2
4099, ,PSYCHOL TESTING PRIN,2,0,0,0,0,0,1,0,0,0,1,0
4100, ,PSYCHOL TODAY,2,0,0,2,0,0,0,0,0,0,0,0
4101, ,PSYCHOL TOUCH,2,0,0,0,0,0,0,0,0,0,0,2
4102, ,PSYCHOL TURN MILLENN,2,0,0,0,0,0,0,0,0,0,0,2
4103, ,PSYCHOMETRIC THEOR,2,0,0,0,0,0,0,0,0,0,0,2
4104, ,PSYCHOMUSICOL MUSIC,2,0,0,1,0,0,0,0,0,0,0,1
4105, ,PSYCHOPHYSICS SENSAT,2,0,0,0,0,0,0,0,0,0,0,2
4106, ,PSYCHOPHYSIOLOGICAL,2,0,0,0,0,0,0,0,0,0,0,2
4107, ,PSYCHOTHER PSYCHIAT,2,1,1,0,0,0,0,0,0,0,0,0
4108, ,PUBL BIAS ME,2,0,0,0,0,0,0,0,0,0,2,0
4109,1.434,PUBLIC HEALTH,2,0,0,0,0,1,0,0,0,0,0,1
4110,1.547,PUBLIC HEALTH REP,2,0,0,0,0,0,1,0,1,0,0,0
4111, ,Q J EXP PSY IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
4112,1.441,QUAL HEALTH RES,2,0,0,0,0,1,0,0,0,0,0,1
4113,2.486,QUAL LIFE RES,2,0,0,0,0,0,0,0,0,0,0,2
4114, ,QUAL RES SP IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
4115, ,R I PHILOS S,2,0,0,0,0,0,0,0,2,0,0,0
4116, ,RATING CHESS PLAYERS,2,0,0,0,0,0,0,0,0,0,0,2
4117, ,RATIONAL IMAGINATION,2,0,0,0,0,0,0,0,0,0,2,0
4118, ,RATIONALITY PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
4119, ,READ RES INSTRUCT,2,0,0,0,0,0,0,0,0,0,0,2
4120, ,READING BRAIN SCI EV,2,0,0,0,0,0,2,0,0,0,0,0
4121, ,READING DEV DIFFICUL,2,0,0,0,0,2,0,0,0,0,0,0
4122, ,READING FR PSYCH,2,0,0,0,1,1,0,0,0,0,0,0
4123, ,READING INSTRUCTION,2,0,0,0,0,0,0,0,0,1,0,1
4124, ,READING WRITING SPEE,2,0,0,0,0,0,0,0,0,0,0,2
4125, ,REAL PEOPLE PERSONAL,2,0,0,0,0,0,0,0,0,0,0,2
4126, ,REASON NAT ESSAYS,2,0,0,0,0,0,0,0,0,0,0,2
4127, ,RECONCEPTUALIZING EA,2,0,2,0,0,0,0,0,0,0,0,0
4128, ,REDISCOVERY MIND,2,0,0,0,0,0,0,0,0,0,0,2
