Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
22953, ,NATURAL HIST HIBERNA,2,0,0,0,0,0,0,0,0,0,0,2
22954, ,NATURAL HIST INBREED,2,0,0,0,0,0,0,0,0,0,0,2
22955, ,NATURAL HIST MAJOR H,2,0,0,0,0,0,0,0,0,0,0,2
22956, ,NATURAL HIST RELIG,2,0,0,0,0,0,0,0,0,0,0,2
22957, ,NATURAL HIST SHELLS,2,0,0,0,0,0,0,0,0,0,0,2
22958, ,NATURAL HIST SONORAN,2,0,0,0,0,0,0,0,0,0,0,2
22959, ,NATURAL HIST WILD CA,2,0,0,0,0,0,0,0,0,0,0,2
22960, ,NATURAL MED,2,0,0,0,0,0,0,0,0,0,0,2
22961, ,NATURAL PROD,2,0,2,0,0,0,0,0,0,0,0,0
22962, ,NATURALIS HIST,2,0,0,0,0,0,0,0,0,0,0,2
22963, ,NATURALIST NICARAGUA,2,0,0,0,0,0,0,0,0,0,0,2
22964, ,NATURALISTE MALGACHE,2,0,0,0,0,0,0,0,0,0,0,2
22965, ,NATURALISTES BELGES,2,0,0,0,0,0,0,0,0,0,0,2
22966, ,NATURES MUSIC,2,0,0,0,0,0,0,0,0,0,0,2
22967, ,NATURSCHUTZ LANDSCHA,2,0,0,0,0,0,0,0,0,0,0,2
22968, ,NATURWISS ABH,2,0,0,0,0,0,0,0,0,0,0,2
22969, ,NBC NEWS,2,0,0,1,0,0,0,0,0,0,1,0
22970, ,NBER WORKING PAPER S,2,0,0,1,0,0,0,0,0,1,0,0
22971, ,NCARTN475STR,2,0,0,0,0,0,0,2,0,0,0,0
22972, ,NCHS URB RUR CLASS S,2,0,0,0,0,0,0,0,0,2,0,0
22973, ,NE ECON WIN,2,0,0,0,0,0,0,0,0,0,2,0
22974, ,NEANDERTHALS MOD,2,0,0,0,0,0,0,0,0,1,0,1
22975, ,NEAR EAST ARCHAEOL,2,0,0,0,0,0,0,0,1,1,0,0
22976, ,NEAR INFRARED TECHNO,2,0,0,0,0,0,0,0,0,0,0,2
22977, ,NECTARIES NECTAR,2,0,0,0,0,0,0,0,2,0,0,0
22978, ,NED TIJDSCHR TANDHEE,2,0,0,0,0,1,0,0,0,0,0,1
22979, ,NEEDL EXCH SURV IN N,2,0,0,0,0,0,0,2,0,0,0,0
22980, ,NEMATOL RES,2,0,2,0,0,0,0,0,0,0,0,0
22981, ,NEOGENE PLANKTONIC F,2,0,0,0,0,0,0,0,0,0,0,2
22982, ,NEOLIT BRONZOVYI V 3,2,0,0,0,0,0,0,0,0,0,0,2
22983, ,NEOLITHIC CENT AN,2,0,0,0,0,0,0,0,0,0,0,2
22984, ,NEOLITHIC DEMOGRAPHI,2,0,0,0,0,0,0,2,0,0,0,0
22985, ,NEOLITHIC TURKEY CRA,2,0,0,0,0,0,0,0,0,0,0,2
22986, ,NEOTR ICHTHYOLOGY,2,0,0,0,0,0,0,0,0,0,1,1
22987, ,NEOTROP PRIMATES,2,0,0,0,0,1,0,0,0,0,0,1
22988, ,NEOTYPHODIUM GRASS I,2,0,0,0,0,0,0,0,0,0,0,2
22989, ,NEP LIV STAND SURV 2,2,0,0,0,2,0,0,0,0,0,0,0
22990, ,NEPHROLOGIE,2,0,0,0,0,0,0,0,0,0,0,2
22991, ,NEPHROUROL MON,2,0,2,0,0,0,0,0,0,0,0,0
22992, ,NERVES MECHANORECEPT,2,0,0,0,0,0,0,0,0,0,0,2
22993, ,NETDRAW GRAPH VISUAL,2,0,0,0,0,0,0,0,0,0,0,2
22994, ,NETDRAW NETWORK VISU,2,0,0,0,0,0,0,0,0,0,0,2
22995, ,NETDRAW SOFTWARE NET,2,0,0,0,0,0,0,0,0,0,0,2
22996, ,NETH MILK DAIRY J,2,0,0,0,0,0,0,0,0,0,0,2
22997, ,NETLOGO CTR CONNECTE,2,0,0,0,0,0,0,0,0,0,0,2
22998, ,NETW COMPUT,2,0,0,0,0,0,0,0,0,0,1,1
22999,0.646,NETW HETEROG MEDIA,2,0,0,0,0,0,0,1,0,1,0,0
23000, ,NETWORK EPIDEMIOLOGY,2,0,0,0,0,0,0,0,0,0,1,1
23001, ,NETWORKS GLOBAL VILL,2,0,0,0,0,0,0,0,0,0,0,2
23002, ,NEUR AD BRAIN I NEUR,2,0,0,0,2,0,0,0,0,0,0,0
23003, ,NEURAL SYST CIRCUITS,2,0,0,0,2,0,0,0,0,0,0,0
23004, ,NEUROANATOMY,2,0,0,0,1,0,0,1,0,0,0,0
23005, ,NEUROANATOMY TEXT AT,2,0,0,0,0,0,0,0,0,0,0,2
23006, ,NEUROBIOL AGGRESS,2,0,0,0,0,2,0,0,0,0,0,0
23007, ,NEUROBIOL ARACHNI,2,0,0,0,0,0,0,0,0,0,0,2
23008, ,NEUROBIOLOGICAL BASI,2,0,0,1,0,0,0,0,0,0,0,1
23009, ,NEUROBIOLOGY,2,0,0,0,0,1,0,0,0,0,0,1
23010,0.303,NEUROCHEM J+,2,0,1,0,0,0,1,0,0,0,0,0
23011,0.406,NEUROCHIRURGIE,2,0,0,0,0,0,0,0,0,0,0,2
23012, ,NEURODEGENER DIS MAN,2,0,0,1,1,0,0,0,0,0,0,0
23013, ,NEUROIMAGE IN PRESS,2,0,2,0,0,0,0,0,0,0,0,0
23014,0.162,NEUROL ASIA,2,0,0,1,0,0,0,1,0,0,0,0
23015, ,NEUROL CONSCIOUSN,2,0,0,0,0,0,0,2,0,0,0,0
23016, ,NEUROL INT,2,0,0,1,1,0,0,0,0,0,0,0
23017, ,NEUROLOGICAL DISORDE,2,0,0,1,0,0,0,0,0,0,0,1
23018, ,NEURON BOOK,2,0,0,0,0,0,0,0,0,2,0,0
23019, ,NEURON BRAIN,2,0,0,1,0,0,0,0,0,0,0,1
23020, ,NEUROPROTOCOLS,2,0,0,0,0,0,0,0,0,0,0,2
23021,0.854,NEUROPSYCHIATRY-LOND,2,2,0,0,0,0,0,0,0,0,0,0
23022, ,NEUROPSYCHOLOGY CARD,2,0,0,0,0,0,0,0,0,0,0,2
23023, ,NEUROPSYCHOLOGY MENT,2,0,0,0,0,0,0,0,0,0,0,2
23024, ,NEURORADIOL J,2,0,2,0,0,0,0,0,0,0,0,0
23025, ,NEUROSCI BIOBEHAV C,2,1,1,0,0,0,0,0,0,0,0,0
23026, ,NEUROSCI RES COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
23027, ,NEUROSCIENCE C,2,0,2,0,0,0,0,0,0,0,0,0
23028, ,NEUROSCIENCE SPACE,2,0,0,0,0,0,0,2,0,0,0,0
23029, ,NEUROSENSORY CTR COM,2,0,0,0,0,0,0,0,0,0,0,2
23030, ,NEUROSPORA CONTRIBUT,2,0,0,0,0,0,0,0,0,0,0,2
23031, ,NEW ADV GASTROINTEST,2,0,2,0,0,0,0,0,0,0,0,0
23032, ,NEW APPROACHES IDENT,2,0,0,0,0,0,0,0,0,0,0,2
23033, ,NEW ATLAS AUSTR BIRD,2,0,0,0,0,0,0,0,0,0,0,2
23034, ,NEW CROPS,2,0,0,0,0,0,0,0,0,0,0,2
23035, ,NEW DIS REP,2,0,0,0,1,0,1,0,0,0,0,0
23036, ,NEW DIS REPORTS,2,0,0,1,0,1,0,0,0,0,0,0
23037, ,NEW ENCY NEUROSCIENC,2,0,0,0,0,0,2,0,0,0,0,0
23038, ,NEW FRONTIERS APPL D,2,0,0,2,0,0,0,0,0,0,0,0
23039, ,NEW GEN CATALOGUE AN,2,0,0,0,0,0,0,0,0,0,0,2
23040, ,NEW HDB METHODS NONV,2,0,0,0,0,0,0,0,0,0,2,0
23041, ,NEW HORIZ MANAG,2,0,0,0,0,0,0,0,0,2,0,0
23042, ,NEW INSIGHTS KRAPINA,2,0,0,0,0,0,0,2,0,0,0,0
23043, ,NEW KEY FRESHWATER S,2,0,0,0,0,0,0,0,0,0,0,2
23044, ,NEW KIND SCI,2,0,0,0,0,0,0,0,0,0,0,2
23045, ,NEW MECH GLUCOSE CON,2,0,0,0,2,0,0,0,0,0,0,0
23046, ,NEW MODELS ECOSYSTEM,2,0,0,0,0,0,2,0,0,0,0,0
23047, ,NEW PERSPECTIVES INT,2,0,0,0,0,0,0,0,0,0,0,2
23048, ,NEW PERSPECTIVES MOC,2,0,0,0,0,2,0,0,0,0,0,0
23049, ,NEW PERSPECTIVES SPO,2,0,0,0,0,0,0,0,0,0,0,2
23050, ,NEW PHYTOL IN PRESS,2,1,1,0,0,0,0,0,0,0,0,0
23051, ,NEW POLIT SCI,2,0,0,0,0,0,0,0,0,0,0,2
23052, ,NEW ROOTS S AFR CHAL,2,0,2,0,0,0,0,0,0,0,0,0
23053, ,NEW S WALES PUBLIC H,2,0,0,0,1,1,0,0,0,0,0,0
23054, ,NEW SOLUT,2,0,0,0,0,0,0,0,1,0,0,1
23055, ,NEW SYN HIST LIB,2,0,0,0,2,0,0,0,0,0,0,0
23056, ,NEW TECH WORK EMPLOY,2,0,0,0,0,0,1,0,1,0,0,0
23057, ,NEW YORK STATE COLL,2,0,0,0,0,0,0,0,0,0,0,2
23058, ,NEW YORK U LAW REV,2,0,1,0,0,0,0,0,0,0,1,0
23059, ,NEW YORKER,2,0,0,0,0,0,1,0,0,0,0,1
23060, ,NEW ZEAL J ARCHAEOL,2,0,0,0,0,0,0,0,0,0,0,2
23061, ,NEW ZEAL J EXP AGR,2,0,0,0,0,0,0,0,0,0,0,2
23062, ,NEW ZEAL J SCI TECH,2,0,0,0,0,0,0,0,0,0,0,2
23063, ,NEWCASTLE DIS OTHER,2,0,0,0,0,0,0,0,0,0,0,2
23064, ,NEWCATSLE OTTAWA SCA,2,0,0,0,2,0,0,0,0,0,0,0
23065,3.200,NEWSL STRATIGR,2,0,0,0,0,0,0,0,0,0,0,2
23066, ,NEWSLETTER MICH,2,0,0,0,0,0,0,0,0,0,1,1
23067, ,NIAAA NEWSLETTER,2,0,0,0,0,0,0,0,0,0,0,2
23068, ,NICE TECHN APPR GUID,2,0,0,2,0,0,0,0,0,0,0,0
23069, ,NIEDERMEYERS ELECTRO,2,0,0,1,1,0,0,0,0,0,0,0
23070, ,NIG MAL IND SURV 201,2,0,0,2,0,0,0,0,0,0,0,0
23071, ,NIG Q J HOSP MED,2,0,0,0,0,1,1,0,0,0,0,0
23072, ,NIGERIAN POSTGRADUAT,2,0,0,1,0,0,0,0,0,0,0,1
23073, ,NIH TOOLBOX COGNITIO,2,0,1,1,0,0,0,0,0,0,0,0
23074, ,NIHON GEKA GAKKAI ZA,2,0,0,0,0,0,0,0,0,0,0,2
23075, ,NIHON GEKA HOKAN,2,0,0,0,0,0,0,0,0,0,0,2
23076, ,NIHON HINYOKIKA GAKK,2,0,0,0,0,0,0,0,0,1,0,1
23077, ,NIHON ISHINKIN GAKKA,2,0,0,0,0,0,0,0,1,0,0,1
23078, ,NIHON JINZO GAKKAI S,2,0,0,0,0,1,0,0,0,0,1,0
23079, ,NIHON KYOBU SHIKKAN,2,0,0,0,0,0,0,0,0,0,0,2
23080, ,NIHON RINSHO JAPANES,2,0,1,0,0,1,0,0,0,0,0,0
23081, ,NIST STAND REFERE,2,0,0,0,0,1,0,0,0,0,0,1
23082, ,NITR CYCL BACT MOL,2,0,0,0,2,0,0,0,0,0,0,0
23083, ,NMFSAFSC183 NOAA US,2,0,0,0,0,0,0,2,0,0,0,0
23084, ,NMFSSEFSC370 NOAA,2,0,0,0,0,0,0,0,0,0,0,2
23085, ,NO NET LOSS OV BUS B,2,0,2,0,0,0,0,0,0,0,0,0
23086, ,NO ROCKY MOUNTAIN WO,2,0,1,1,0,0,0,0,0,0,0,0
23087, ,NO TO HATTATSU,2,0,0,0,2,0,0,0,0,0,0,0
23088, ,NOBLE GAS GEOCHEMIST,2,0,0,0,0,0,0,0,0,0,0,2
23089, ,NOISE NON D,2,0,0,0,0,0,0,0,0,0,0,2
23090, ,NOMAD PEOPLE,2,0,0,0,0,0,0,0,0,0,0,2
23091, ,NON AQ SPEC DAT,2,0,2,0,0,0,0,0,0,0,0,0
23092, ,NONC DIS RISK FACT S,2,0,0,0,0,1,0,0,1,0,0,0
23093, ,NONCULTURABLE MICROO,2,0,0,0,0,0,0,0,0,0,0,2
23094, ,NONERYCINE BOOIDEA O,2,0,0,0,0,0,0,0,0,0,0,2
23095, ,NONGENETIC INHERITAN,2,0,2,0,0,0,0,0,0,0,0,0
23096, ,NONLINEAR MODELS REP,2,0,0,0,0,0,0,0,0,0,0,2
23097, ,NONLINEAR OPTIMISATI,2,0,0,0,0,0,0,0,2,0,0,0
23098, ,NONLINEAR PARAMETER,2,0,0,0,0,0,0,0,0,0,0,2
23099, ,NONLINEAR REGISTRATI,2,0,0,0,0,0,0,0,2,0,0,0
23100, ,NONLINEARITY BIOL TO,2,0,0,0,0,0,0,0,0,0,1,1
23101, ,NONPARAMETRIC ANAL L,2,0,0,0,0,0,0,0,0,0,0,2
23102, ,NONPARAMETRIC FUNCTI,2,0,0,0,0,0,0,0,0,1,0,1
23103, ,NONPARAMETRIC METHOD,2,0,0,0,0,0,1,0,0,0,0,1
23104, ,NONRENEWABLE RESOURC,2,0,0,2,0,0,0,0,0,0,0,0
23105, ,NONSM CELL LUNG CANC,2,0,2,0,0,0,0,0,0,0,0,0
23106, ,NORD J LINGUIST,2,0,0,0,0,0,0,1,0,0,0,1
23107, ,NORD J MUSIC THER,2,0,0,1,0,0,0,0,0,0,0,1
23108, ,NORMAL AND ABNORMAL,2,0,0,0,1,0,0,0,0,1,0,0
23109, ,NORMAL TABLES XENOPU,2,0,0,0,0,0,0,0,0,0,0,2
23110, ,NORMAS TRATAMENTO MA,2,0,0,0,2,0,0,0,0,0,0,0
23111, ,NORSK ENTOMOL T,2,0,0,0,0,0,0,0,0,0,0,2
23112, ,NORSK HVALFANGSTTIDE,2,0,0,0,0,0,0,0,0,0,0,2
23113, ,NORWEGIAN SEA ECOSYS,2,0,0,0,0,0,0,0,0,0,0,2
23114, ,NOTA LEPIDOPTEROLOGI,2,0,0,0,0,0,0,0,0,0,0,2
23115,0.295,NOTES REC,2,0,0,0,0,0,0,0,0,1,0,1
23116,0.472,NOTFALL RETTUNGSMED,2,0,0,0,2,0,0,0,0,0,0,0
23117, ,NOTIC GALAPAGOS,2,0,0,0,0,0,0,0,0,0,0,2
23118, ,NOURISHMENT EVOLUTIO,2,0,0,0,0,0,0,0,0,0,0,2
23119, ,NOUV PRESSE MED,2,0,0,0,0,0,0,0,0,0,0,2
23120, ,NOVA ACT LC,2,0,0,0,0,0,0,0,0,0,2,0
23121, ,NOXIOUS WEEDS AUSTR,2,0,0,0,0,0,0,0,0,0,0,2
23122, ,NPSSEKINRR2013665,2,0,2,0,0,0,0,0,0,0,0,0
23123, ,NRS60 USDA FOR SERV,2,0,0,0,1,1,0,0,0,0,0,0
23124, ,NU ACIDS RES,2,0,0,0,0,1,0,0,0,0,1,0
23125, ,NUCL ACAD RES,2,0,0,1,0,1,0,0,0,0,0,0
23126, ,NUCL ACIDS SYMPSER,2,0,0,0,0,0,0,0,0,0,0,2
23127, ,NUCL ACIDS TECHNIQUE,2,0,0,0,0,0,0,0,0,0,0,2
23128,3.929,NUCL PHYS B,2,0,0,0,0,0,0,0,0,0,0,2
23129, ,NUCL RECEPT,2,0,0,0,0,0,0,0,0,0,0,2
23130,0.725,NUCL TECHNOL,2,0,0,0,0,0,0,0,0,1,0,1
23131, ,NUCLEASES,2,0,0,0,0,0,0,0,0,0,0,2
23132, ,NUCLEIC ACIDS MOL BI,2,0,0,0,2,0,0,0,0,0,0,0
23133, ,NUCLEUS,2,0,0,0,0,0,0,0,0,0,0,2
23134, ,NUMB RAT AN WARTS DI,2,1,0,0,0,0,0,0,0,0,0,1
23135, ,NUMBER CRUNCHING STA,2,0,0,0,0,0,0,0,0,1,0,1
23136, ,NUMER ANAL,2,0,0,0,0,1,0,0,0,0,0,1
23137,0.710,NUMER MATH-THEORY ME,2,0,2,0,0,0,0,0,0,0,0,0
23138, ,NUMER METHODS US,2,0,0,0,0,0,0,0,0,0,0,2
23139, ,NUMER RECIPES,2,0,0,0,0,0,0,0,2,0,0,0
23140, ,NUMER RECIPIES C,2,0,0,0,0,0,0,0,0,0,0,2
23141, ,NUMER SOLUTION I,2,0,0,0,0,0,0,0,0,0,0,2
23142, ,NUMER SOLUTION S,2,0,0,0,0,1,0,0,0,0,0,1
23143, ,NUOVO CIM B,2,0,0,0,0,0,0,0,1,0,0,1
23144, ,NURS J INDIA,2,0,0,0,0,0,0,0,0,0,0,2
23145, ,NURSE EDUC PRACT,2,0,0,1,0,0,0,0,0,1,0,0
23146, ,NUTR ABSTR REV,2,0,0,0,0,0,0,0,0,0,0,2
23147, ,NUTR ANEMIA,2,0,0,0,0,0,0,0,2,0,0,0
23148, ,NUTR CYCLING TROPICA,2,0,0,0,0,0,0,0,0,0,0,2
23149, ,NUTR FOOD SCI,2,0,0,0,0,0,0,0,0,1,0,1
23150, ,NUTR HLTH STAT CHIN,2,0,0,0,0,0,0,0,0,0,1,1
23151, ,NUTR MICR,2,0,0,2,0,0,0,0,0,0,0,0
23152, ,NUTR NATURAL RESOURC,2,0,0,1,0,0,1,0,0,0,0,0
23153, ,NUTR REQ FISH,2,0,0,0,0,0,0,0,0,0,0,2
23154, ,NUTR REQ FISH SHRIMP,2,0,0,0,2,0,0,0,0,0,0,0
23155, ,NUTR REQ PEOPL LIV H,2,0,0,0,0,0,0,0,0,0,0,2
23156, ,NUTR REQUIREMENTS LA,2,0,0,0,0,0,0,0,0,0,0,2
23157, ,NUTR RES REVIEW,2,0,0,0,0,0,0,0,0,0,0,2
23158, ,NVIVO 9,2,0,0,1,0,1,0,0,0,0,0,0
23159, ,NY TIMES BK REV 0415,2,0,0,2,0,0,0,0,0,0,0,0
23160, ,NY TIMES BK REV 0430,2,0,0,0,0,0,0,0,0,2,0,0
23161, ,NYAME AKUMA,2,0,0,0,0,0,0,0,0,0,0,2
23162, ,NYMPHS GENUS IXODES,2,0,0,0,0,0,0,0,0,0,0,2
23163, ,NZ J ARCHAEOL,2,0,0,0,0,0,0,0,0,0,0,2
23164, ,NZ J MAR FRESH RES,2,0,0,0,0,0,0,0,0,0,0,2
23165, ,NZ J PHYSIOTHERAPY,2,0,0,0,0,0,0,0,1,0,0,1
23166, ,NZ NATURAL SCI,2,0,0,0,0,0,0,0,0,0,0,2
23167, ,NZ PLANT PROTECT,2,0,0,0,0,0,0,0,0,0,0,2
23168, ,NZ SOC ANIMAL PRODUC,2,0,0,0,0,0,0,0,0,0,0,2
23169, ,NZOI MEM,2,0,0,0,0,0,0,0,0,0,0,2
23170, ,OA EPIDEMIOLOGY,2,0,2,0,0,0,0,0,0,0,0,0
23171, ,OBES METAB-MILAN,2,0,0,0,0,0,0,2,0,0,0,0
23172, ,OBESITY SIL IN PRESS,2,0,2,0,0,0,0,0,0,0,0,0
23173, ,OBSTET GYNAECOLOGIST,2,0,0,0,1,0,1,0,0,0,0,0
23174, ,OBSTET GYNECOL IN,2,0,0,1,0,1,0,0,0,0,0,0
23175, ,OBSTET NORMAL PROBLE,2,0,0,0,0,0,0,0,1,0,0,1
23176, ,OC NOIS MAR MAMM,2,0,0,0,0,0,0,0,0,0,0,2
23177, ,OCCAS PAP A HANCOCK,2,0,0,0,0,0,0,0,0,0,0,2
23178, ,OCCAS PAP MUS NAT HI,2,0,0,0,0,0,0,0,0,0,0,2
23179, ,OCCAS PAP MUS ZOOL U,2,0,1,0,0,0,0,0,0,0,0,1
23180, ,OCCASION SETTING ASS,2,0,0,0,0,0,0,0,0,0,0,2
23181, ,OCCASIONAL PAP CA,2,0,0,0,0,0,0,0,0,0,0,2
23182, ,OCCASIONAL PAP IU,2,0,0,0,0,0,0,0,0,0,0,2
23183, ,OCCASIONAL PAP NA,2,0,0,0,0,0,0,0,0,0,0,2
23184, ,OCCASIONAL PUBLICATI,2,0,0,0,0,0,0,0,0,0,0,2
23185, ,OCCURRENCE MANAGEMEN,2,0,0,0,0,0,0,0,0,0,0,2
23186, ,OCEAN AQUARIUM GLOBA,2,0,0,0,0,0,0,0,0,0,0,2
23187, ,OCEAN DEV INT LAW,2,0,0,0,0,0,0,0,0,0,1,1
23188, ,OCEANIA NATIVE CULTU,2,0,0,0,0,0,0,0,0,0,0,2
23189, ,OCEANOG,2,0,0,0,0,0,1,0,0,0,0,1
23190, ,OCEANOGRAPHY SPACE R,2,0,0,0,0,2,0,0,0,0,0,0
23191, ,OCEANOLOGICA LIMNOLO,2,0,0,0,0,0,0,0,0,0,0,2
23192, ,OCEANS,2,0,0,0,1,0,0,0,0,0,0,1
23193, ,OCULAR INFLAMMATORY,2,0,0,0,0,2,0,0,0,0,0,0
23194, ,ODONTOSTOMATOL TROP,2,0,0,0,0,0,0,1,0,0,0,1
23195, ,OECD SER PRINC GOOD,2,0,0,0,0,0,0,0,0,0,0,2
23196, ,OECD SER TEST ASS,2,0,0,0,0,1,0,0,0,1,0,0
23197, ,OECOL BRAS,2,0,0,0,0,0,1,1,0,0,0,0
23198, ,OESTERR BOT,2,0,0,0,0,0,0,0,0,0,0,2
23199, ,OFFICIAL J L,2,0,0,0,0,0,1,0,0,0,0,1
23200, ,OFFSHORE TIDAL SANDS,2,0,0,0,0,0,0,0,0,0,0,2
23201, ,OG K NAUK NAUK HOD N,2,0,1,0,0,0,0,0,0,0,0,1
23202, ,OIKOS IN PRESS,2,1,1,0,0,0,0,0,0,0,0,0
23203,0.074,OIL GAS J,2,0,0,0,0,0,0,0,0,0,1,1
23204, ,OIL SEA,2,0,0,0,0,0,0,0,0,0,0,2
23205, ,OISEAU,2,0,0,0,0,0,0,0,0,0,0,2
23206, ,OJMIP,2,0,2,0,0,0,0,0,0,0,0,0
23207, ,OKOL VOGEL,2,0,0,0,0,0,0,0,0,0,0,2
23208, ,OLD GROWTH FORESTS F,2,0,0,0,0,0,1,0,1,0,0,0
23209, ,OLD WORLD MONKEYS,2,0,0,0,0,0,0,0,0,0,0,2
23210, ,OLDUVAI GORGE,2,0,0,0,0,0,0,0,0,0,0,2
23211, ,OMARI NEOLITHIC SETT,2,0,0,0,0,0,0,0,0,0,0,2
23212, ,ON DEGR SEP PAR SPIN,2,0,1,0,0,0,1,0,0,0,0,0
23213, ,ONCOL PROG,2,0,0,0,1,0,0,0,0,1,0,0
23214, ,ONCOR COMPUT PROGR,2,0,0,0,0,0,0,0,2,0,0,0
23215, ,ONEIDA LAKE LONG TER,2,0,0,0,0,0,0,0,0,0,0,2
23216, ,ONLINE J HLTH ALLIED,2,0,0,1,0,0,1,0,0,0,0,0
23217, ,ONLINE READINGS PSYC,2,0,0,1,1,0,0,0,0,0,0,0
23218, ,ONTOGENY FUNCT,2,0,0,0,0,0,0,0,0,0,0,2
23219, ,OOMYCETES GENETICS G,2,0,0,0,0,0,2,0,0,0,0,0
23220, ,OPEN ACCESS J SPORTS,2,0,1,0,0,1,0,0,0,0,0,0
23221, ,OPEN ACCESS SCI REPO,2,0,1,1,0,0,0,0,0,0,0,0
23222, ,OPEN BEHAV SCI J,2,0,0,0,0,0,1,0,1,0,0,0
23223, ,OPEN BIOMED ENG,2,0,0,0,1,0,0,0,1,0,0,0
23224, ,OPEN CARDIOVASC,2,0,1,1,0,0,0,0,0,0,0,0
23225, ,OPEN CLIN CANC J,2,0,0,0,1,0,0,0,1,0,0,0
23226, ,OPEN CONSERV BIOL J,2,0,1,1,0,0,0,0,0,0,0,0
23227, ,OPEN DIABETES J,2,0,0,0,1,0,1,0,0,0,0,0
23228, ,OPEN EVOL J,2,0,0,0,0,0,1,1,0,0,0,0
23229, ,OPEN FISH SCI J,2,0,1,0,0,0,1,0,0,0,0,0
23230, ,OPEN IMMUNOL J,2,0,0,0,0,0,1,1,0,0,0,0
23231, ,OPEN J ANIM SCI,2,0,1,1,0,0,0,0,0,0,0,0
23232, ,OPEN J ECOLOGY,2,0,1,1,0,0,0,0,0,0,0,0
23233, ,OPEN J FORESTRY,2,0,1,1,0,0,0,0,0,0,0,0
23234, ,OPEN J MED MICROBIOL,2,1,0,1,0,0,0,0,0,0,0,0
23235, ,OPEN J STAT,2,1,0,0,1,0,0,0,0,0,0,0
23236, ,OPEN MAR BIOL J,2,0,0,0,0,1,1,0,0,0,0,0
23237, ,OPEN MED IMAGING J,2,0,1,0,0,0,0,1,0,0,0,0
23238, ,OPEN MED PEER REV IN,2,0,0,0,0,0,0,0,2,0,0,0
23239, ,OPEN NITRIC OXIDE J,2,0,0,0,0,2,0,0,0,0,0,0
23240, ,OPEN PAIN J,2,0,1,0,0,0,1,0,0,0,0,0
23241, ,OPEN PARASITOL J,2,0,0,0,0,1,0,1,0,0,0,0
23242, ,OPEN SPORTS SCI J,2,0,0,0,0,2,0,0,0,0,0,0
23243,0.685,OPEN SYST INF DYN,2,0,0,0,0,0,0,0,0,0,0,2
23244, ,OPEN VACCINE J,2,0,0,0,0,1,1,0,0,0,0,0
23245, ,OPEN VET SCI J,2,0,0,0,0,1,0,1,0,0,0,0
23246, ,OPENEPI OPEN SOURCE,2,1,0,0,0,0,0,0,0,0,0,1
23247, ,OPENMP APPL PROGR IN,2,0,1,0,0,0,0,0,0,0,1,0
23248,0.719,OPER ORTHOP TRAUMATO,2,0,0,0,0,0,1,0,0,0,0,1
23249, ,OPERA CORCON,2,0,0,0,0,0,0,0,0,0,0,2
23250, ,OPHTHALMIC GENETICS,2,0,1,0,0,0,0,0,0,0,0,1
23251, ,OPIOID RECEPTORS ANT,2,0,0,0,0,0,1,0,0,0,0,1
23252, ,OPPORTUNITIES CHALLE,2,0,0,0,2,0,0,0,0,0,0,0
23253, ,OPT CLIN PRACT GUID,2,0,0,0,0,0,0,0,0,0,0,2
23254, ,OPT NANOSCOPY,2,0,0,2,0,0,0,0,0,0,0,0
23255,0.987,OPT QUANT ELECTRON,2,0,0,0,0,0,0,0,0,0,0,2
23256, ,OPTAFLEXX EXCHANGE S,2,0,0,0,0,0,0,0,0,0,0,2
23257, ,OPTICS,2,0,0,0,0,0,0,0,0,0,0,2
23258, ,OPTICS LIFE BIOL GUI,2,0,0,2,0,0,0,0,0,0,0,0
23259, ,OPTIMAL CONTROL THEO,2,0,0,0,0,0,0,0,0,0,0,2
23260, ,OPTIMALITY THEOR CO,2,0,0,0,0,0,0,0,0,0,0,2
23261, ,OPTIONS MEDITERRANEE,2,0,1,0,0,0,0,0,0,1,0,0
23262,0.394,OPTOELECTRON ADV MAT,2,0,0,1,0,0,1,0,0,0,0,0
23263, ,OR MANAGER,2,0,0,0,0,0,2,0,0,0,0,0
23264, ,ORAL MAXILLOFAC SURG,2,0,0,0,2,0,0,0,0,0,0,0
23265, ,ORAL SCI REV,2,0,0,0,0,0,0,0,0,0,0,2
23266, ,ORANGUTAN POPULATION,2,0,0,0,0,0,0,0,0,0,0,2
23267, ,ORCHID BEES TROPICAL,2,0,0,0,0,0,0,0,0,0,0,2
23268, ,ORCHID BIOL REV PERS,2,0,0,0,0,0,0,0,0,0,0,2
23269, ,ORCHID CONSERVATION,2,0,0,0,0,0,0,0,0,0,0,2
23270, ,ORCHID MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
23271, ,ORD STAT COUNC PEOPL,2,0,0,0,0,0,0,0,0,2,0,0
23272, ,ORDER LAW,2,0,0,0,0,0,0,0,0,0,0,2
23273, ,ORDERS FAM RECE,2,0,0,0,0,0,0,0,0,0,0,2
23274, ,ORG ACIDS FOOD P,2,0,0,0,2,0,0,0,0,0,0,0
23275, ,ORG CHEM MUSEUM,2,0,0,0,0,0,0,0,0,0,0,2
23276, ,ORG INSECT SOC GENOM,2,0,0,0,0,0,2,0,0,0,0,0
