Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
3349, ,IN PRESS J IMMUNOL,2,2,0,0,0,0,0,0,0,0,0,0
3350, ,IN PRESS J MOL BIOL,2,1,1,0,0,0,0,0,0,0,0,0
3351, ,IN PRESS J NEUROPHYS,2,2,0,0,0,0,0,0,0,0,0,0
3352, ,IN PRESS J NEUROSCI,2,2,0,0,0,0,0,0,0,0,0,0
3353, ,IN PRESS LIMNOL OCEA,2,2,0,0,0,0,0,0,0,0,0,0
3354, ,IN PRESS MAR ECOL PR,2,0,1,0,0,0,0,0,0,0,0,1
3355, ,IN PRESS MICROBIOLOG,2,2,0,0,0,0,0,0,0,0,0,0
3356, ,IN PRESS NAT BIOTECH,2,2,0,0,0,0,0,0,0,0,0,0
3357, ,IN PRESS NEUROPSYCHO,2,1,1,0,0,0,0,0,0,0,0,0
3358, ,IN PRESS ONCOGENE,2,1,1,0,0,0,0,0,0,0,0,0
3359, ,IN PRESS PHILOS T R,2,1,0,0,0,0,0,0,0,0,0,1
3360, ,IN PRESS PHYS CHEM C,2,2,0,0,0,0,0,0,0,0,0,0
3361, ,IN PRESS PHYS REV E,2,1,0,0,0,0,0,0,0,0,0,1
3362, ,IN PRESS PHYS REV LE,2,2,0,0,0,0,0,0,0,0,0,0
3363, ,IN PRESS PLANT BIOTE,2,2,0,0,0,0,0,0,0,0,0,0
3364, ,IN PRESS RNA,2,2,0,0,0,0,0,0,0,0,0,0
3365, ,IN PRESS SOC NEUROSC,2,1,0,0,0,0,0,0,0,0,0,1
3366, ,IN PRESS TREATISE GE,2,1,0,0,0,0,0,0,0,0,0,1
3367, ,IN PRESS TRENDS GENE,2,2,0,0,0,0,0,0,0,0,0,0
3368,0.368,INDIAN J BIOCHEM BIO,2,0,0,0,0,0,0,0,1,0,0,1
3369, ,INDIVIDUAL BASED MOD,2,0,0,2,0,0,0,0,0,0,0,0
3370, ,INDO PAC PREHIST,2,0,0,0,0,0,0,0,0,0,0,2
3371, ,INDUCED RESPONSES HE,2,0,0,0,0,0,0,0,0,0,0,2
3372, ,INFECT AGENT DIS,2,0,0,0,0,0,0,0,0,0,0,2
3373, ,INFECT DIS ECOLOGY E,2,2,0,0,0,0,0,0,0,0,0,0
3374, ,INFORM THEOR INFERE,2,0,0,0,0,2,0,0,0,0,0,0
3375, ,INSECT HORMONES,2,0,0,0,0,0,0,0,0,0,0,2
3376, ,INSECT LOW TEMPERATU,2,0,0,0,0,0,0,0,0,0,0,2
3377,0.800,INSECT SYST EVOL,2,0,0,0,0,0,0,1,1,0,0,0
3378, ,INSECTS AUST,2,0,0,0,0,0,0,0,0,0,0,2
3379, ,INT C SER,2,0,1,0,1,0,0,0,0,0,0,0
3380,3.262,INT CLIN PSYCHOPHARM,2,0,0,1,1,0,0,0,0,0,0,0
3381,1.208,INT J BIOL MARKER,2,0,0,0,1,0,0,0,0,0,0,1
3382,1.594,INT J CLIN PRACT,2,0,0,1,0,0,1,0,0,0,0,0
3383,1.026,INT J ENVIRON AN CH,2,0,0,1,0,0,0,0,0,0,0,1
3384,1.425,INT J GYNECOL CANCER,2,0,1,0,0,0,0,1,0,0,0,0
3385,2.725,INT J HYDROGEN ENERG,2,1,1,0,0,0,0,0,0,0,0,0
3386,4.665,INT J IMMUNOPATH PH,2,0,0,2,0,0,0,0,0,0,0,0
3387, ,INT J IMMUNOPHARMACO,2,0,0,0,0,0,0,0,1,0,0,1
3388, ,INT J INSECT MORPHOL,2,0,0,0,0,0,0,0,0,1,0,1
3389,3.030,INT J LEGAL MED,2,0,0,0,0,0,0,1,1,0,0,0
3390, ,INT J LOW EXTREM WOU,2,0,1,1,0,0,0,0,0,0,0,0
3391,1.481,INT J OCCUP ENV HEAL,2,0,1,0,0,0,0,1,0,0,0,0
3392,1.451,INT J SPORT NUTR EXE,2,0,0,0,0,0,0,0,0,0,0,2
3393,0.698,INT J THERMOPHYS,2,0,0,0,0,0,0,0,1,0,1,0
3394,2.240,INT J TUBERC LUNG D,2,0,0,0,1,0,0,1,0,0,0,0
3395, ,INT REGIONAL SCI REV,2,0,0,0,2,0,0,0,0,0,0,0
3396, ,INT REV EXP PATHOL,2,0,0,0,0,0,0,0,0,0,0,2
3397, ,INT TABLES XRAY CRYS,2,0,0,0,1,0,0,1,0,0,0,0
3398,0.334,INTEGR FERROELECTR,2,0,0,0,0,0,0,0,0,0,0,2
3399, ,INTERACTING PARTICLE,2,0,0,0,0,0,0,0,0,0,0,2
3400,2.219,INTERMETALLICS,2,1,0,0,0,0,0,0,0,1,0,0
3401, ,INTERMOLECULAR FORCE,2,0,0,0,0,0,0,0,0,0,0,2
3402, ,INTERNET MATH,2,0,0,0,2,0,0,0,0,0,0,0
3403,1.827,INTERVIROLOGY,2,0,0,0,0,0,0,0,0,0,0,2
3404, ,INTRO GENET ALGORI,2,0,0,0,0,0,0,0,0,0,0,2
3405, ,INTRO MOD STAT ME,2,0,0,0,0,0,0,0,0,0,0,2
3406, ,INTRO PROBABILITY TH,2,0,0,0,0,0,0,0,0,0,0,2
3407, ,INTRO PROTEIN STRUCT,2,0,0,0,0,0,0,0,0,1,0,1
3408, ,INTRO QUANT G,2,0,0,0,0,0,0,0,0,0,0,2
3409, ,INTRO STOCHASTIC MOD,2,0,0,0,0,0,0,0,0,0,2,0
3410, ,INV DEV PRACT PLAN A,2,0,0,2,0,0,0,0,0,0,0,0
3411, ,INVASIVE SPECIES CHA,2,0,0,0,0,0,0,0,2,0,0,0
3412, ,INVERTEBR NEUROSCI,2,0,0,1,0,0,0,0,0,0,0,1
3413,0.629,INVERTEBR REPROD DEV,2,0,0,0,0,0,1,0,0,0,0,1
3414,4.234,INVEST RADIOL,2,0,0,0,0,1,0,1,0,0,0,0
3415, ,INVESTING DEV PRACTI,2,0,0,2,0,0,0,0,0,0,0,0
3416, ,IPCC SPEC REPORT,2,0,0,0,0,0,0,0,2,0,0,0
3417, ,IRON OXIDES STRUCTUR,2,0,0,0,0,0,0,0,0,0,0,2
3418, ,ISOTOPE EFFECTS CHEM,2,0,2,0,0,0,0,0,0,0,0,0
3419, ,ITAL J ANAT EMBRYOL,2,0,0,0,0,0,0,2,0,0,0,0
3420, ,IUPAC CHEM DATA SERI,2,0,0,0,0,0,0,0,0,0,0,2
3421,3.144,J AFFECT DISORDERS,2,0,0,0,1,0,1,0,0,0,0,0
3422, ,J AGR RES,2,0,0,0,0,0,0,0,0,0,0,2
3423,0.380,J AGR RESOUR ECON,2,0,0,0,0,0,0,2,0,0,0,0
3424,1.093,J AGR SCI,2,0,0,1,1,0,0,0,0,0,0,0
3425,0.891,J AGRON CROP SCI,2,0,0,0,0,2,0,0,0,0,0,0
3426,1.792,J AM CERAM SOC,2,0,0,0,0,0,0,0,0,0,0,2
3427,1.698,J AM DENT ASSOC,2,0,2,0,0,0,0,0,0,0,0,0
3428,3.011,J AM DIET ASSOC,2,0,1,0,0,0,0,0,0,0,0,1
3429,0.915,J AM SOC HORTIC SCI,2,0,1,0,0,0,0,0,0,0,0,1
3430, ,J APPL BACTERIOL,2,0,0,0,0,0,0,0,0,0,0,2
3431, ,J ASSOC OFF ANA CHEM,2,0,0,0,0,0,0,0,0,0,0,2
3432,2.835,J ATHEROSCLER THROMB,2,0,0,0,0,1,0,0,1,0,0,0
3433, ,J BANK FINANC,2,0,0,1,0,0,0,0,0,0,0,1
3434,1.338,J BIOCHEM BIOPH METH,2,0,0,1,0,0,0,0,0,0,0,1
3435,1.425,J BONE MINER METAB,2,0,1,0,0,0,0,0,0,1,0,0
3436, ,J BUS,2,0,0,0,0,0,0,0,0,0,0,2
3437,1.129,J BUS ECON STAT,2,0,0,0,0,0,0,0,0,0,1,1
3438,4.737,J CATAL,2,0,0,0,0,0,0,0,0,0,0,2
3439,1.367,J CHEMOMETR,2,0,0,1,0,0,1,0,0,0,0,0
3440, ,J CLIN CHEM CLIN BIO,2,0,0,0,0,0,0,0,0,0,0,2
3441, ,J CLIN PATHOL-MOL PA,2,0,0,0,0,1,0,1,0,0,0,0
3442,2.993,J CLIN PHARMACOL,2,0,0,0,0,1,0,0,0,0,0,1
3443, ,J CLIN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3444, ,J CONSEIL,2,0,0,0,0,0,0,0,0,0,0,2
3445, ,J CORP FINANC,2,0,1,0,1,0,0,0,0,0,0,0
3446,1.386,J CUTAN PATHOL,2,0,1,0,0,1,0,0,0,0,0,0
3447, ,J CYST FIBROS,2,0,0,0,2,0,0,0,0,0,0,0
3448, ,J DEV ECON,2,1,0,0,0,0,0,1,0,0,0,0
3449, ,J DEV PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
3450,1.097,J DIFFER EQUATIONS,2,0,0,0,0,0,0,0,0,0,0,2
3451,2.580,J ELECTROANAL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
3452,1.172,J ELECTRON MICROSC,2,0,0,0,0,0,0,0,0,0,0,2
3453,1.082,J ELECTRON SPECTROSC,2,0,0,0,0,0,0,1,1,0,0,0
3454, ,J EVOL ECON,2,0,0,0,0,0,0,0,0,0,0,2
3455, ,J EXP SOC PSYCHOL,2,1,0,0,0,0,0,0,0,0,0,1
3456, ,J EXP THER ONCOL,2,0,0,0,0,1,1,0,0,0,0,0
3457, ,J FERMENT BIOENG,2,0,0,0,0,0,0,0,0,0,0,2
3458, ,J FINANC,2,0,0,0,0,0,0,0,0,0,0,2
3459,1.712,J FISH DIS,2,0,0,0,0,0,0,0,1,0,0,1
3460,2.101,J FLUORESC,2,0,0,0,1,0,0,0,0,0,0,1
3461,1.255,J FOOD SCI,2,0,0,0,0,0,0,1,1,0,0,0
3462,1.037,J FORENSIC SCI,2,0,0,1,0,0,0,0,0,0,0,1
3463, ,J GEN PSYCHOL,2,1,0,0,0,0,0,0,1,0,0,0
3464, ,J GEOGR INFORMA,2,0,0,0,0,0,0,0,0,0,2,0
3465,1.180,J GREAT LAKES RES,2,1,0,0,0,1,0,0,0,0,0,0
3466, ,J HEALTH SOC BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
3467,2.244,J HUM HYPERTENS,2,0,0,0,0,0,1,0,0,0,1,0
3468, ,J HUM RESOUR,2,0,0,1,0,0,0,0,0,0,0,1
3469,1.962,J IND ECOL,2,0,1,0,0,0,0,0,0,0,1,0
3470,2.844,J INFECTION,2,0,1,1,0,0,0,0,0,0,0,0
3471,0.950,J INSECT SCI,2,0,0,0,0,1,1,0,0,0,0,0
3472, ,J INT DEV,2,0,0,0,1,0,1,0,0,0,0,0
3473,1.463,J INVERTEBR PATHOL,2,0,0,0,0,0,0,0,0,1,0,1
3474,0.824,J KOREAN MED SCI,2,0,0,1,1,0,0,0,0,0,0,0
3475, ,J LABOR ECON,2,0,1,0,0,0,0,0,0,0,0,1
3476, ,J LEPIDOPTERA SOC,2,0,0,0,0,0,0,0,0,0,1,1
3477,0.773,J LOW TEMP PHYS,2,0,0,0,0,0,0,0,0,0,0,2
3478,2.682,J MACH LEARN RES,2,0,0,1,1,0,0,0,0,0,0,0
3479,1.081,J MATER SCI,2,0,0,0,0,0,0,0,1,0,0,1
3480,1.282,J MATH PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
3481,2.432,J MEMBRANE SCI,2,0,1,0,0,0,0,0,0,0,0,1
3482, ,J MOL APPL GENET,2,0,0,0,0,0,0,0,0,0,0,2
3483,0.982,J MOL LIQ,2,0,0,0,0,0,2,0,0,0,0,0
3484,1.032,J MOLLUS STUD,2,0,0,0,0,0,0,0,0,0,0,2
3485, ,J MONETARY ECON,2,0,1,0,0,0,0,0,0,0,0,1
3486, ,J MONEY CREDIT BANK,2,1,0,0,0,0,0,0,0,0,0,1
3487,1.987,J NANOSCI NANOTECHNO,2,0,2,0,0,0,0,0,0,0,0,0
3488,1.356,J NEURAL TRANSM-SUPP,2,0,0,0,0,0,0,1,1,0,0,0
3489,1.472,J NEURO-OPHTHALMOL,2,0,1,1,0,0,0,0,0,0,0,0
3490,1.704,J NON-NEWTON FLUID,2,0,0,2,0,0,0,0,0,0,0,0
3491,1.263,J NONLINEAR SCI,2,0,1,0,0,0,1,0,0,0,0,0
3492,2.097,J OCCUP ENVIRON MED,2,0,1,0,0,0,0,0,0,0,0,1
3493,1.752,J OPT A-PURE APPL OP,2,0,1,1,0,0,0,0,0,0,0,0
3494, ,J P LINN SOC LONDON,2,0,0,0,0,0,0,0,0,0,0,2
3495,1.227,J PEDIATR SURG,2,0,0,1,0,0,0,0,1,0,0,0
3496,1.101,J PERINAT MED,2,0,0,0,0,0,1,0,0,0,0,1
3497, ,J PHARMACOL TOXICOL,2,0,0,0,0,0,0,0,0,0,1,1
3498,0.291,J PHYS IV,2,0,0,0,0,1,1,0,0,0,0,0
3499,4.098,J PINEAL RES,2,0,0,0,1,0,1,0,0,0,0,0
3500,1.082,J PLANT NUTR SOIL SC,2,0,0,0,0,1,0,1,0,0,0,0
3501,2.809,J POWER SOURCES,2,0,0,0,0,0,0,0,1,0,0,1
3502, ,J PROTOZOOL,2,0,0,0,0,0,0,0,0,0,0,2
3503, ,J PSYCHOLINGUIST RES,2,0,0,0,0,0,0,2,0,0,0,0
3504,1.020,J R SOC MED,2,0,0,1,0,0,0,0,0,1,0,0
3505, ,J RANGE MANAGE,2,0,0,0,0,0,0,1,0,0,0,1
3506, ,J ROY ANTHROPOL INST,2,0,0,1,1,0,0,0,0,0,0,0
3507, ,J SEDIMENT PETROL,2,0,0,0,0,0,0,0,0,0,0,2
3508,1.890,J SEDIMENT RES,2,0,1,0,0,1,0,0,0,0,0,0
3509,2.264,J SOC GYNECOL INVEST,2,0,0,1,0,0,0,1,0,0,0,0
3510,1.660,J STRUCT GEOL,2,0,0,0,0,0,0,0,0,0,1,1
3511, ,J SUPRAMOL STR CELL,2,0,0,0,0,0,0,0,0,0,0,2
3512,2.384,J SURG ONCOL,2,0,1,0,0,0,0,0,0,0,1,0
3513,0.923,J THEOR COMPUT CHEM,2,0,0,0,0,1,1,0,0,0,0,0
3514,3.354,J THORAC CARDIOV SUR,2,0,0,0,0,0,0,0,0,0,0,2
3515,1.585,J URBAN HEALTH,2,0,0,0,2,0,0,0,0,0,0,0
3516,1.278,J VAC SCI TECHNOL A,2,0,0,1,0,0,0,0,0,0,0,1
3517,2.463,J VASC RES,2,0,0,1,0,0,0,0,0,0,0,1
3518,0.814,J VECTOR ECOL,2,0,0,1,0,0,0,0,0,0,0,1
3519, ,J VERB LEARN VERB BE,2,0,0,0,0,0,0,0,0,0,0,2
3520,2.971,J VIRAL HEPATITIS,2,0,0,0,1,0,1,0,0,0,0,0
3521,1.742,J VOLCANOL GEOTH RES,2,0,0,0,0,0,0,0,0,0,1,1
3522,1.528,J WILDLIFE MANAGE,2,0,0,0,0,0,0,0,1,0,0,1
3523,1.791,J ZOOL SYST EVOL RES,2,1,0,0,0,0,0,1,0,0,0,0
3524, ,JAHRB WISS BOT,2,0,0,0,0,0,0,0,0,0,0,2
3525,0.439,JARQ-JPN AGR RES Q,2,0,1,1,0,0,0,0,0,0,0,0
3526, ,JOINT CCP4 EACMB NEW,2,0,0,0,0,0,0,0,0,0,0,2
3527, ,JOINT CCP4 ESF EAMCB,2,0,0,0,0,0,0,0,0,0,0,2
3528, ,JPN HEART J,2,0,0,0,0,0,0,0,0,0,0,2
3529, ,JPN J GENET,2,0,0,0,0,0,0,0,0,0,0,2
3530, ,JPN J PHARMACOL,2,0,0,0,0,0,0,0,1,1,0,0
3531, ,KEPLERS CONJECTURE,2,0,0,0,0,2,0,0,0,0,0,0
3532, ,KNOT BOOK ELEMENTARY,2,0,0,0,1,0,0,0,0,0,0,1
3533, ,KUNGLIGA SVENSK VET,2,0,0,0,0,0,0,0,0,0,0,2
3534, ,KYBERNETIK,2,0,0,0,0,0,0,0,0,0,0,2
3535, ,LAB MANUAL ISOLATION,2,0,0,0,0,0,0,0,0,0,1,1
3536,4.696,LASER PART BEAMS,2,0,0,0,0,1,0,0,0,0,0,1
3537,0.766,LECT NOTES MATH,2,0,0,0,0,0,1,0,0,0,0,1
3538, ,LECT NOTES PHYS,2,0,0,0,0,0,0,0,0,0,0,2
3539, ,LEWIS ACIDS ORG SYNT,2,0,0,0,0,0,0,0,2,0,0,0
3540, ,LIFE LETT C DARWIN I,2,0,0,0,0,0,0,0,0,0,0,2
3541, ,LIJEC VJESN,2,0,0,0,0,0,0,0,0,0,0,2
3542, ,LINGUIST TYPOL,2,0,0,0,2,0,0,0,0,0,0,0
3543, ,LIVER BIOL PATHOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
3544,2.559,LIVER INT,2,0,0,1,1,0,0,0,0,0,0,0
3545,1.317,LUMINESCENCE,2,0,0,0,0,1,0,0,1,0,0,0
3546,2.248,LUPUS,2,0,0,0,1,0,0,0,0,0,0,1
3547,0.778,LYMPHOLOGY,2,0,0,0,0,0,0,1,0,0,0,1
3548, ,LYSOSOMAL DISORDERS,2,0,0,0,2,0,0,0,0,0,0,0
3549, ,MACCLADE,2,0,0,0,1,0,0,1,0,0,0,0
3550, ,MACCLADE 4 ANAL PHYL,2,0,0,0,0,1,0,0,1,0,0,0
3551,2.831,MACROMOL BIOSCI,2,1,0,0,1,0,0,0,0,0,0,0
3552, ,MACROMOL CRY A,2,0,0,0,0,0,0,0,0,0,0,2
3553, ,MAINE ARCHAEOL SOC B,2,0,0,0,0,0,0,0,0,0,0,2
3554, ,MAMMAL PHYLOGENY PLA,2,0,0,0,0,0,0,0,0,0,0,2
3555, ,MAMMAL PROT METAB,2,0,0,0,0,0,0,0,0,0,0,2
3556, ,MAMMALIAN AUDITORY P,2,0,0,0,0,0,0,0,0,0,0,2
3557, ,MAN ANDES MULTIDISCI,2,0,0,0,0,0,0,0,0,0,0,2
3558,1.931,MANAGE SCI,2,0,0,0,0,1,0,0,0,0,0,1
3559, ,MAPPING OUR ANCESTOR,2,0,2,0,0,0,0,0,0,0,0,0
3560,1.505,MAR MICROPALEONTOL,2,0,0,0,1,0,0,0,0,0,0,1
3561, ,MAT RES S C,2,0,0,0,0,0,0,0,0,0,0,2
3562,1.486,MAT SCI ENG C-BIO S,2,0,2,0,0,0,0,0,0,0,0,0
3563, ,MATER RES SOC S P,2,0,0,1,0,0,0,0,0,0,0,1
3564,1.475,MATH PROGRAM,2,0,0,0,0,0,0,0,0,1,0,1
3565, ,MATH THEOR COMMUNIC,2,0,0,0,0,0,0,0,0,0,0,2
3566, ,MATRIX POPULATION MO,2,0,0,0,0,0,0,2,0,0,0,0
3567, ,MATTHEWS PLANT VIROL,2,0,0,0,0,0,1,1,0,0,0,0
3568,2.023,MATURITAS,2,0,0,0,0,0,0,2,0,0,0,0
3569, ,MAYDICA,2,0,0,0,0,0,0,0,0,0,0,2
3570, ,MECH EARTHQUAKES FAU,2,0,0,0,0,0,2,0,0,0,0,0
3571,2.211,MECH MATER,2,0,0,2,0,0,0,0,0,0,0,0
3572,0.943,MED BIOL ENG COMPUT,2,0,0,0,0,0,0,0,0,1,0,1
3573, ,MED CHEM,2,0,1,1,0,0,0,0,0,0,0,0
3574,0.606,MED CHEM RES,2,0,0,0,1,0,0,0,0,1,0,0
3575,1.471,MED ENG PHYS,2,0,0,0,0,0,0,1,1,0,0,0
3576,2.537,MED J AUSTRALIA,2,0,0,0,0,0,1,0,0,0,0,1
3577,1.537,MED MICROBIOL IMMUN,2,0,0,0,0,0,0,0,0,0,0,2
3578,1.338,MED MOL MORPHOL,2,0,0,2,0,0,0,0,0,0,0,0
3579,1.607,MED SCI MONITOR,2,0,1,0,0,0,0,1,0,0,0,0
3580,1.461,MED VET ENTOMOL,2,0,1,1,0,0,0,0,0,0,0,0
3581, ,MEMORY BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
3582, ,MERRITTS NEUROL,2,0,0,1,0,0,0,0,1,0,0,0
3583, ,METABOLISM TUMORS,2,0,0,0,0,0,0,0,0,0,0,2
3584, ,METAL DIHYDROGEN S B,2,0,0,0,0,0,0,2,0,0,0,0
3585, ,METAMORPHOSIS POSTEM,2,0,0,0,0,0,0,0,0,0,0,2
3586, ,METAPOPULATION ECOLO,2,0,0,0,0,0,0,0,0,2,0,0
3587,2.371,METEORIT PLANET SCI,2,0,1,0,1,0,0,0,0,0,0,0
3588, ,METEORITICS,2,0,0,0,0,0,0,0,0,0,0,2
3589, ,METEOROLOGY TROP,2,0,0,0,0,0,0,0,0,0,0,2
3590, ,METHOD CARBOHYD CHEM,2,0,0,0,0,0,0,0,0,0,0,2
3591, ,METHOD ENZYMOL J,2,0,0,0,0,0,0,0,0,0,0,2
3592,0.600,METHOD MICROBIOL,2,0,2,0,0,0,0,0,0,0,0,0
3593, ,METHODS LIGNIN CHEM,2,0,0,0,0,0,0,0,0,0,0,2
3594, ,METHODS STREAM ECOLO,2,0,2,0,0,0,0,0,0,0,0,0
3595, ,MICROB COMP GENOMICS,2,0,0,0,0,0,0,0,1,0,0,1
3596, ,MICROBIOL-UK 12,2,0,0,0,0,0,0,0,0,1,0,1
3597, ,MICROBIOL-UK 8,2,0,0,0,0,0,0,0,1,0,0,1
3598,0.597,MICROBIOLOGY+,2,0,0,0,0,0,1,1,0,0,0,0
3599, ,MIKROSKOPIE,2,0,0,0,0,0,0,0,0,0,0,2
3600, ,MIND SELF SOC,2,0,0,0,0,0,0,0,0,0,0,2
3601,1.248,MINER DEPOSITA,2,0,0,0,0,0,0,0,0,0,0,2
3602,1.269,MINERAL MAG,2,0,0,0,1,0,0,0,0,0,1,0
3603, ,MISC PUBL MUS ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
3604, ,MISSION ARCHEOLOGIQU,2,0,0,1,1,0,0,0,0,0,0,0
3605, ,MIT ENCY COGNITIVE S,2,0,0,0,0,0,0,0,0,2,0,0
3606, ,MITIG ADAPT STRAT GL,2,1,1,0,0,0,0,0,0,0,0,0
3607, ,MITT GEOL PALAONT I,2,0,0,0,0,0,1,0,0,0,0,1
3608, ,MOD APPL STAT S P,2,0,0,0,0,0,1,0,0,1,0,0
3609, ,MOD APPL STAT SPL,2,0,0,0,0,0,0,0,1,0,0,1
3610, ,MOD COMM CONT PAND I,2,0,2,0,0,0,0,0,0,0,0,0
3611, ,MOD GRAPH THEORY,2,0,0,0,0,0,0,0,0,0,2,0
3612, ,MOD METHODS ALGOR,2,0,0,0,0,0,0,0,2,0,0,0
3613,0.400,MOD PHYS LETT B,2,0,0,0,0,0,0,0,0,0,0,2
3614,1.158,MODEL SIMUL MATER SC,2,1,0,1,0,0,0,0,0,0,0,0
3615, ,MODELS PALEOBIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
3616, ,MODULARITY DEV EVOLU,2,0,0,0,2,0,0,0,0,0,0,0
3617, ,MOL ASPECTS STRESS R,2,2,0,0,0,0,0,0,0,0,0,0
3618, ,MOL BIOL CYANOBACTER,2,0,0,0,0,0,0,0,0,0,0,2
3619, ,MOL BIOL PICORNAVIRU,2,0,0,0,0,0,2,0,0,0,0,0
3620, ,MOL CEL,2,1,1,0,0,0,0,0,0,0,0,0
3621, ,MOL CELL BIOL YE,2,0,0,0,0,0,0,0,0,0,0,2
3622, ,MOL CELL BIOL YEAST,2,0,0,0,0,0,0,0,0,0,0,2
3623,2.364,MOL CELL PROBE,2,0,0,1,0,0,0,0,0,0,0,1
3624, ,MOL CHEM NEUROPATHOL,2,0,0,0,0,0,0,0,0,0,0,2
3625, ,MOL CLONING,2,0,0,0,0,0,0,1,0,0,0,1
3626,0.554,MOL CRYST LIQ CRYST,2,0,0,0,0,0,0,0,0,0,0,2
3627, ,MOL DRIVING FORCES S,2,0,0,0,0,0,2,0,0,0,0,0
3628,1.133,MOL SIMULAT,2,0,0,0,0,0,1,0,0,0,0,1
3629, ,MONITORING BUTTERFLI,2,0,0,0,0,0,0,0,0,0,0,2
3630, ,MONTE CARLO METH,2,0,0,0,0,0,0,0,0,1,0,1
3631, ,MOUNTAIN BIODIVERSIT,2,0,0,0,0,0,2,0,0,0,0,0
3632, ,MULTI MOD SIM,2,2,0,0,0,0,0,0,0,0,0,0
3633, ,MULTIDIMENSIONAL SCA,2,0,0,0,0,0,0,0,0,0,0,2
3634,2.037,MULTISCALE MODEL SIM,2,0,0,0,1,1,0,0,0,0,0,0
3635,2.077,MYCORRHIZA,2,0,0,0,1,0,0,0,0,0,0,1
3636, ,MYCOSCIENCE,2,0,0,0,0,0,1,0,0,0,0,1
3637,0.535,MYCOTAXON,2,0,1,1,0,0,0,0,0,0,0,0
3638, ,MYOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
3639,1.127,N AM J FISH MANAGE,2,0,0,0,0,0,0,0,0,0,1,1
3640, ,NARIOKOTOME HOMO ERE,2,0,0,0,0,0,0,0,0,0,0,2
3641, ,NAT CHEM,2,1,1,0,0,0,0,0,0,0,0,0
3642,3.678,NAT CLIN PRACT ENDOC,2,0,2,0,0,0,0,0,0,0,0,0
3643,0.082,NAT HIST,2,0,0,2,0,0,0,0,0,0,0,0
3644, ,NAT HLTH NUTR EX SUR,2,0,1,1,0,0,0,0,0,0,0,0
3645, ,NAT REP,2,0,0,0,0,0,1,0,0,0,0,1
3646, ,NATO ASI SER,2,0,0,0,0,0,0,0,0,0,0,2
3647, ,NATURAL CONFLICT RES,2,0,0,0,0,0,0,0,2,0,0,0
3648, ,NATURAL HIST EVOLUTI,2,0,0,0,0,0,0,0,0,0,0,2
3649, ,NATURAL HIST MADAGAS,2,0,0,0,0,2,0,0,0,0,0,0
3650, ,NATURAL THEOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
3651, ,NATURES PURPOSES ANA,2,0,0,0,0,0,0,0,0,0,2,0
3652, ,NAVIGATING SOC EC,2,0,0,0,0,2,0,0,0,0,0,0
3653, ,NBER WORKING PAPER 1,2,1,1,0,0,0,0,0,0,0,0,0
3654, ,NEOLITHIC TRANSITION,2,0,0,0,0,0,0,0,0,0,0,2
3655,1.208,NEOPLASMA,2,0,0,0,0,0,0,0,0,1,0,1
3656,1.675,NEPHRON EXP NEPHROL,2,1,0,1,0,0,0,0,0,0,0,0
3657, ,NEUROBIOL ATTENTI,2,0,0,2,0,0,0,0,0,0,0,0
3658, ,NEUROBIOLOGY,2,1,1,0,0,0,0,0,0,0,0,0
3659,3.364,NEUROGASTROENT MOTIL,2,0,1,0,0,1,0,0,0,0,0,0
3660, ,NEUROPEPTIDE Y RELAT,2,0,0,0,2,0,0,0,0,0,0,0
3661,0.649,NEUROPHYSIOL CLIN,2,0,0,0,0,1,0,0,1,0,0,0
3662,5.234,NEUROTOX RES,2,0,1,0,0,0,1,0,0,0,0,0
3663, ,NEW COGNITIVE NEUROS,2,0,0,0,0,0,0,0,2,0,0,0
3664, ,NEW KIND SCI,2,0,0,0,0,0,2,0,0,0,0,0
3665,0.956,NEW MICROBIOL,2,0,0,0,0,1,0,0,0,0,0,1
3666, ,NEW REP SHOWS LAT TR,2,0,0,0,1,0,0,0,0,1,0,0
3667,0.224,NEW SCI,2,0,0,0,1,0,0,0,0,0,0,1
3668,0.755,NEW ZEAL J MAR FRESH,2,0,0,0,0,0,0,0,0,0,0,2
3669, ,NINO HIST CRISIS,2,0,0,0,0,0,0,0,2,0,0,0
3670,1.045,NONLINEAR DYNAM,2,0,2,0,0,0,0,0,0,0,0,0
3671, ,NONPARAMETRIC STAT B,2,0,0,0,0,0,0,0,0,0,0,2
3672, ,NONSENSE MEDIATED MR,2,0,2,0,0,0,0,0,0,0,0,0
3673,0.612,NORTH J APPL FOR,2,0,0,0,0,1,0,0,0,0,0,1
3674,0.308,NORTHWEST SCI,2,0,0,0,0,0,0,0,0,0,0,2
