Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2922,2.341,CONTRIB MINERAL PETR,3,0,0,0,0,0,0,0,1,0,0,2
2923,0.737,CONTRIB ZOOL,3,0,0,0,0,0,0,1,1,0,0,1
2924,1.173,CORAL REEFS,3,0,0,0,0,1,0,0,0,0,0,2
2925,,COUR FORSCH SENCK,3,0,0,0,1,2,0,0,0,0,0,0
2926,0.367,CR ACAD SCI I-MATH,3,0,0,0,0,0,0,0,0,0,0,3
2927,0.407,CR ACAD SCI II C,3,0,0,0,0,1,0,0,0,0,0,2
2928,,CURR DIR PSYCHOL SCI,3,0,0,1,0,0,1,1,0,0,0,0
2929,1.000,CURR MED RES OPIN,3,0,0,0,0,1,0,0,0,0,0,2
2930,0.760,CYTOPATHOLOGY,3,0,0,0,0,0,0,0,0,0,1,2
2931,,DES MONOMERS POLYM,3,0,0,0,0,0,0,0,0,0,0,3
2932,0.416,DEUT TIERARZTL WOCH,3,0,0,0,0,0,0,1,0,0,0,2
2933,,DISCRETE DYN NAT SOC,3,0,0,0,0,1,0,1,0,0,0,1
2934,0.199,E AFR MED J,3,0,0,0,0,0,0,0,0,0,0,3
2935,1.258,ECOL ECON,3,0,0,0,1,0,0,0,0,1,0,1
2936,0.462,ECOL ENG,3,0,0,0,0,0,0,0,0,0,0,3
2937,,ECON THEOR,3,0,0,0,0,0,0,0,0,0,0,3
2938,,ELEC SOC S,3,0,0,0,0,1,0,0,1,0,0,1
2939,0.667,EMU,3,0,1,0,0,0,0,0,1,0,0,1
2940,0.500,EPILEPTIC DISORD,3,0,0,0,0,0,0,0,0,0,1,2
2941,1.479,EQUINE VET J,3,0,0,0,0,0,0,0,0,0,0,3
2942,1.096,ESTUAR COAST SHELF S,3,0,0,1,0,0,0,0,0,0,0,2
2943,0.438,EUR FOOD RES TECHNOL,3,0,0,0,0,0,0,0,0,1,0,2
2944,,EUR J COGN PSYCHOL,3,0,0,0,0,0,0,1,1,0,1,0
2945,0.490,EUR J OPER RES,3,0,0,0,0,0,0,1,0,0,0,2
2946,1.421,EUR PHYS J D,3,0,0,0,0,0,0,0,0,0,0,3
2947,0.842,FISH B-NOAA,3,0,0,0,0,0,0,0,0,0,0,3
2948,1.042,FISH PATHOL,3,0,0,0,1,0,0,0,0,0,0,2
2949,0.278,FITOTERAPIA,3,0,0,0,0,0,1,0,1,0,0,1
2950,0.667,FOLIA BIOL-KRAKOW,3,0,0,0,0,0,0,0,0,0,0,3
2951,,FR ART INT,3,0,0,1,0,0,0,0,0,0,0,2
2952,0.846,FULLERENE SCI TECHN,3,0,0,0,0,3,0,0,0,0,0,0
2953,0.393,FUZZY SET SYST,3,0,0,0,0,0,0,0,0,0,0,3
2954,1.133,GEN RELAT GRAVIT,3,0,0,0,0,0,0,0,0,0,0,3
2955,0.636,GENET COUNSEL,3,0,0,0,0,0,1,0,0,0,0,2
2956,0.683,GEOBIOS-LYON,3,0,0,0,0,1,1,0,0,0,0,1
2957,,GEOPH MONOG SERIES,3,0,0,0,3,0,0,0,0,0,0,0
2958,0.756,GFF,3,0,0,0,1,0,1,0,0,0,0,1
2959,0.179,GRANA,3,0,0,0,1,0,0,0,0,0,0,2
2960,0.750,HELGOLAND MAR RES,3,0,0,0,0,1,0,1,0,0,0,1
2961,0.159,HERZ KREISLAUF,3,0,1,0,0,1,0,0,1,0,0,0
2962,0.505,HYDROGEOL J,3,0,0,1,0,0,0,1,0,1,0,0
2963,,IARC SCI PUBL,3,0,0,0,0,1,0,0,0,0,1,1
2964,0.288,ICHTHYOL RES,3,0,0,0,0,0,0,0,0,0,0,3
2965,,IEE CONF PUBL,3,0,0,0,1,1,0,0,0,0,0,1
2966,2.094,IEEE T PATTERN ANAL,3,0,0,0,0,1,0,1,0,0,1,0
2967,1.203,IEEE T SIGNAL PROCES,3,0,0,0,1,0,0,0,0,0,0,2
2968,0.143,IEICE T INF SYST,3,0,0,0,0,0,0,0,0,0,2,1
2969,0.084,INDIAN J ANIM SCI,3,0,0,0,0,0,0,0,0,0,0,3
2970,0.224,INFECT DIS CLIN PRAC,3,0,0,0,0,3,0,0,0,0,0,0
2971,,INFUS THER TRANSFUS,3,0,1,0,0,2,0,0,0,0,0,0
2972,1.090,INORG CHEM COMMUN,3,0,0,0,0,0,0,1,0,1,0,1
2973,,INST MATH C,3,0,0,0,0,0,0,1,0,1,0,1
2974,1.892,INT J EPIDEMIOL,3,0,0,0,0,1,0,0,0,1,0,1
2975,0.490,INT J GYNECOL OBSTET,3,0,0,1,1,0,0,0,0,0,0,1
2976,0.514,INT J INSECT MORPHOL,3,0,0,1,1,0,0,1,0,0,0,0
2977,0.650,INT J PERIODONT REST,3,0,0,0,0,0,0,0,1,0,0,2
2978,1.019,INT J STD AIDS,3,0,0,1,0,0,0,0,1,0,0,1
2979,0.598,INT J THEOR PHYS,3,0,0,0,0,0,0,0,0,0,0,3
2980,,INT REV GES HYDROBIO,3,0,0,0,0,1,0,1,0,0,0,1
2981,0.128,INTEGR COMPUT-AID E,3,0,0,0,0,0,0,0,0,0,0,3
2982,0.163,INTELL AUTOM SOFT CO,3,0,0,0,0,0,0,0,0,0,0,3
2983,0.940,ISL ARC,3,0,0,0,3,0,0,0,0,0,0,0
2984,0.475,J AGRON CROP SCI,3,0,0,0,0,0,0,0,0,0,0,3
2985,0.854,J AM DENT ASSOC,3,0,1,0,1,0,0,0,0,0,0,1
2986,1.278,J AM OIL CHEM SOC,3,0,0,0,0,0,0,0,1,0,1,1
2987,1.207,J ANAL APPL PYROL,3,0,0,0,0,0,0,0,0,0,0,3
2988,0.531,J ANAL MATH,3,0,0,0,0,0,0,0,0,0,0,3
2989,0.144,J APPL ANIM RES,3,0,0,0,0,0,1,0,0,0,0,2
2990,0.293,J APPL ICHTHYOL,3,0,0,0,0,0,0,0,0,0,0,3
2991,,J ARCHAEOL RES,3,0,0,0,0,0,0,2,0,0,0,1
2992,,J BIOLAW BUS,3,0,0,0,3,0,0,0,0,0,0,0
2993,0.917,J CARDIOTHOR VASC AN,3,0,0,0,0,0,1,0,0,0,0,2
2994,0.309,J CHIN INST CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
2995,1.247,J CHROMATOGR SCI,3,0,0,0,0,1,0,0,1,0,0,1
2996,0.846,J CLASSIF,3,0,0,0,0,1,0,1,0,0,0,1
2997,0.703,J COASTAL RES,3,0,0,0,0,0,0,0,0,0,0,3
2998,0.594,J COORD CHEM,3,0,0,0,0,0,0,0,0,0,1,2
2999,0.083,J COSMET SCI,3,0,0,0,0,0,0,0,1,0,0,2
3000,1.041,J DEV BEHAV PEDIATR,3,0,0,1,1,0,0,0,0,0,0,1
3001,,J DEV PHYS DISABIL,3,0,0,0,0,0,0,1,1,0,1,0
3002,0.799,J DIFFER EQUATIONS,3,0,0,0,0,0,0,0,0,0,0,3
3003,,J ECON PERSPECT,3,0,0,0,1,2,0,0,0,0,0,0
3004,0.586,J ELECTROCARDIOL,3,0,0,1,0,0,0,0,0,0,0,2
3005,0.668,J ENDODONT,3,0,0,0,0,0,0,0,0,1,0,2
3006,0.103,J ENVIRON BIOL,3,0,0,0,0,0,0,0,0,1,0,2
3007,0.286,J EQUINE VET SCI,3,0,0,0,0,0,1,0,0,0,0,2
3008,,J EXP PSYCHOL GEN,3,0,0,0,0,1,0,0,0,0,0,2
3009,0.609,J FIELD ORNITHOL,3,0,0,0,0,1,0,0,1,0,0,1
3010,0.227,J FOOD DRUG ANAL,3,0,0,0,0,0,0,0,2,1,0,0
3011,0.795,J HAND SURG-AM,3,0,0,0,0,0,0,0,0,0,0,3
3012,,J HEALTH POPUL NUTR,3,0,0,0,0,0,0,0,0,0,0,3
3013,1.123,J INTELL DISABIL RES,3,0,0,0,0,0,0,2,0,1,0,0
3014,0.362,J LOND MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
3015,0.930,J MANIP PHYSIOL THER,3,0,1,1,1,0,0,0,0,0,0,0
3016,0.317,J MATH SOC JPN,3,0,0,0,0,0,0,0,0,0,0,3
3017,1.986,J MED SCREEN,3,0,0,0,0,0,0,0,0,0,0,3
3018,2.487,J MICROCOLUMN SEP,3,0,1,0,0,0,0,0,1,0,1,0
3019,1.659,J MOL CATAL A-CHEM,3,0,0,0,0,0,0,0,1,1,0,1
3020,1.141,J MOTOR BEHAV,3,0,0,0,0,0,0,0,0,0,3,0
3021,0.942,J NEUROIMAGING,3,0,0,0,0,0,0,0,1,1,1,0
3022,0.385,J NONPARAMETR STAT,3,0,0,0,0,0,0,1,0,0,0,2
3023,1.251,J OCCUP ENVIRON MED,3,0,0,0,0,0,0,0,0,0,0,3
3024,2.332,J PHYS B-AT MOL OPT,3,0,0,0,2,0,0,0,0,0,0,1
3025,1.446,J PSYCHOSOM RES,3,0,0,1,0,1,0,1,0,0,0,0
3026,0.608,J RAPID METH AUT MIC,3,1,0,0,0,0,0,0,0,1,0,1
3027,1.686,J ROY STAT SOC B,3,0,0,1,0,0,0,2,0,0,0,0
3028,0.808,J ROY STAT SOC C-APP,3,0,0,0,0,1,0,0,0,0,0,2
3029,0.655,J SEISMOL,3,0,0,0,0,3,0,0,0,0,0,0
3030,,J SPEECH LANG HEAR R,3,0,0,0,1,0,1,0,0,0,0,1
3031,1.308,J TOXICOL-CLIN TOXIC,3,1,0,0,0,0,0,0,0,0,0,2
3032,0.447,J TROP PEDIATRICS,3,0,0,1,0,0,0,0,0,0,0,2
3033,1.411,JETP LETT+,3,1,2,0,0,0,0,0,0,0,0,0
3034,,JPN ECON REV,3,0,0,0,0,0,0,0,0,0,0,3
3035,0.636,JPN J VET RES,3,0,0,0,0,0,0,0,0,0,0,3
3036,0.620,LASER MED SCI,3,0,0,1,0,0,0,0,0,0,0,2
3037,,LATERALITY,3,0,0,0,0,1,0,1,0,0,0,1
3038,,LECT NOTES ECON MATH,3,0,0,0,0,0,0,0,0,0,0,3
3039,,LECT NOTES MATH,3,0,0,0,2,0,0,0,0,0,0,1
3040,0.491,LINEAR ALGEBRA APPL,3,0,0,0,0,0,0,0,0,0,0,3
3041,2.074,LITHOS,3,0,0,0,3,0,0,0,0,0,0,0
3042,0.131,MAGY KEM FOLY,3,1,0,0,0,0,0,0,0,0,0,2
3043,0.737,MALACOLOGIA,3,0,1,1,0,0,0,1,0,0,0,0
3044,0.452,MAR ECOL-P S Z N I,3,0,0,0,1,0,0,0,0,0,0,2
3045,0.264,MAR TECHNOL SOC J,3,0,1,0,0,0,0,0,0,1,0,1
3046,0.683,MATH ANN,3,0,0,0,0,0,0,0,0,0,0,3
3047,0.383,MATH INEQUAL APPL,3,0,0,0,0,0,0,0,0,0,0,3
3048,0.502,MATH Z,3,0,0,0,0,0,0,0,0,0,0,3
3049,,MEM CALIF ACAD SCI,3,0,0,0,0,1,1,0,1,0,0,0
3050,3.168,METEORIT PLANET SCI,3,0,0,0,0,0,0,0,0,0,0,3
3051,0.885,MOL CRYST LIQ CRYST,3,0,0,0,0,1,0,0,0,1,0,1
3052,3.877,MRS BULL,3,0,2,0,0,0,0,0,0,0,0,1
3053,0.452,NAT AREA J,3,0,0,0,0,0,0,0,0,0,0,3
3054,,NATO ADV SCI I D-BEH,3,0,0,1,1,1,0,0,0,0,0,0
3055,2.333,NEURAL PLAST,3,0,0,1,2,0,0,0,0,0,0,0
3056,0.092,NEUROL INDIA,3,0,0,0,0,1,0,0,0,1,0,1
3057,0.278,NEUROL PSYCHIAT BR,3,0,0,1,0,0,0,0,0,2,0,0
3058,0.676,NEW ZEAL J ZOOL,3,0,0,0,0,0,0,0,0,1,0,2
3059,0.067,NIEREN HOCHDRUCK,3,0,0,0,0,1,0,0,0,0,0,2
3060,0.672,NONLINEAR DYNAM,3,0,0,0,0,0,0,0,1,0,0,2
3061,1.156,NONLINEARITY,3,0,0,0,1,0,0,0,0,0,0,2
3062,,NORTHWEST U LAW REV,3,0,0,0,0,2,0,0,0,0,0,1
3063,0.405,OCEAN COAST MANAGE,3,0,0,0,0,0,0,0,0,2,0,1
3064,,OPT PHOTONICS NEWS,3,1,1,1,0,0,0,0,0,0,0,0
3065,0.537,OTOLARYNG CLIN N AM,3,0,0,0,0,0,0,0,0,0,0,3
3066,3.253,P IEEE,3,0,1,1,0,0,1,0,0,0,0,0
3067,0.948,P LOND MATH SOC,3,0,0,0,0,0,0,0,0,0,0,3
3068,0.435,PAC J MATH,3,0,0,0,0,0,0,2,0,0,0,1
3069,1.686,PALAIOS,3,0,0,0,0,0,0,1,0,1,0,1
3070,0.169,PANMINERVA MED,3,0,0,0,0,0,0,0,0,0,0,3
3071,0.863,PEDIATR CARDIOL,3,0,0,0,0,1,0,1,0,1,0,0
3072,,PERFUSION-UK,3,0,0,0,0,1,0,0,0,0,0,2
3073,,PERS INDIV DIFFER,3,0,0,0,0,0,0,0,2,0,0,1
3074,0.409,PESQUISA VET BRASIL,3,0,0,0,0,0,0,0,0,1,0,2
3075,0.132,PHARM BIOL,3,0,1,0,0,0,0,0,1,0,0,1
3076,,PHARM DEV TECHNOL,3,0,0,1,0,0,0,0,0,0,0,2
3077,1.459,PHARMACOECONOMICS,3,0,0,0,1,1,0,0,1,0,0,0
3078,1.758,PHILOS MAG A,3,0,0,1,0,0,0,0,0,0,0,2
3079,1.177,PHILOS MAG B,3,0,0,1,1,0,0,0,0,0,0,1
3080,,PHOSPHORUS SULFUR,3,0,0,1,0,0,0,0,0,0,0,2
3081,0.117,PHYTON-INT J EXP BOT,3,0,0,0,0,1,1,0,0,0,0,1
3082,0.920,POLYM INT,3,0,0,0,0,0,0,0,0,0,0,3
3083,,PROG NONLIN,3,0,0,0,0,0,0,0,0,0,0,3
3084,0.930,PROG PHYS GEOG,3,0,0,0,0,2,1,0,0,0,0,0
3085,,PROGR BIOTECHNOL,3,0,0,0,0,1,0,0,0,0,0,2
3086,,PSYCHOL AGING,3,0,1,0,0,0,2,0,0,0,0,0
3087,,PSYCHOL RES-PSYCH FO,3,0,0,0,0,0,0,2,0,0,1,0
3088,0.171,PUBL MATH-DEBRECEN,3,0,1,0,0,0,0,0,0,0,0,2
3089,0.741,QUANTUM ELECTRON+,3,0,0,0,1,1,0,0,1,0,0,0
3090,,RES POLICY,3,0,0,0,0,2,0,0,0,0,0,1
3091,0.516,REV ANAL CHEM,3,0,0,0,0,0,1,0,0,0,0,2
3092,0.895,REV MATH PHYS,3,0,0,0,0,0,0,0,0,0,0,3
3093,1.008,REV PALAEOBOT PALYNO,3,0,0,0,0,1,0,0,0,0,0,2
3094,0.238,REV SUISSE ZOOL,3,0,0,1,0,0,1,0,0,0,0,1
3095,0.461,S AFR MED J,3,0,0,0,0,0,0,0,0,1,0,2
3096,0.519,SCAND J FOREST RES,3,0,0,0,0,0,0,0,0,0,0,3
3097,0.667,SCAND J MED SCI SPOR,3,0,1,0,0,1,0,0,0,0,0,1
3098,0.347,SCANNING,3,0,0,0,0,0,1,0,1,0,0,1
3099,,SCI TECHNOL HUM VAL,3,0,0,0,0,2,1,0,0,0,0,0
3100,0.660,SCIENTOMETRICS,3,0,0,0,0,0,0,0,0,0,0,3
3101,0.488,SCOT MED J,3,0,0,1,1,0,1,0,0,0,0,0
3102,1.793,SEDIMENTOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
3103,1.324,SIAM J CONTROL OPTIM,3,0,0,0,0,0,0,0,0,0,0,3
3104,0.695,SKELETAL RADIOL,3,0,0,0,0,0,0,1,1,0,0,1
3105,0.915,SOCIOBIOLOGY,3,0,0,1,0,0,0,0,0,0,1,1
3106,1.401,SOIL SCI SOC AM J,3,0,0,1,0,0,0,0,0,0,0,2
3107,,SOLAR SYST RES+,3,0,1,0,0,0,0,0,0,0,0,2
3108,1.271,SOLID STATE COMMUN,3,1,0,0,0,0,0,0,0,0,0,2
3109,0.803,STAT COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
3110,0.302,STAT PROBABIL LETT,3,0,0,0,0,0,0,0,0,0,0,3
3111,1.261,STAT SCI,3,0,0,0,0,1,0,0,0,0,0,2
3112,0.518,STAT SINICA,3,0,0,0,1,0,0,0,0,0,0,2
3113,,STUD ECON THEORY,3,0,0,0,0,0,0,0,0,0,0,3
3114,,SYNTH LIBR,3,0,0,0,0,0,0,0,0,0,0,3
3115,0.157,TEX J SCI,3,0,0,0,0,0,0,1,0,0,0,2
3116,0.417,THEOR COMPUT SCI,3,0,0,0,0,0,1,0,0,0,0,2
3117,0.850,THORAC CARDIOV SURG,3,0,0,0,0,0,0,0,0,0,0,3
3118,0.346,TOPOL APPL,3,0,0,0,0,0,0,0,0,0,0,3
3119,0.375,TOXICOL METHOD,3,0,0,0,0,0,0,0,1,0,0,2
3120,,TUMORDIAGN THER,3,0,0,0,0,0,0,1,1,1,0,0
3121,,USDA FOR SERV RMRS P,3,0,0,2,0,0,0,0,0,0,0,1
3122,0.675,VASA-J VASCULAR DIS,3,0,0,0,0,0,0,1,1,0,0,1
3123,0.309,VET CLIN N AM-EQUINE,3,0,0,0,0,0,2,0,0,0,1,0
3124,0.342,VET QUART,3,0,0,1,0,0,0,0,0,0,0,2
3125,1.285,WATER RES,3,0,0,0,0,0,1,1,0,0,0,1
3126,0.495,WATER SCI TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
3127,0.643,WESTERN J MED,3,1,1,0,0,0,0,0,0,0,0,1
3128,0.287,WIEN TIERARZTL MONAT,3,0,0,0,0,0,0,0,0,0,0,3
3129,0.446,Z ORTHOP GRENZGEB,3,0,0,0,0,0,0,0,2,1,0,0
3130,0.190,ZH OBSHCH BIOL,3,0,0,0,0,0,0,1,0,0,0,2
3131,,ACP-APPL CARDIOPUL P,2,0,0,0,0,1,0,0,0,0,0,1
3132,0.186,ACTA ASTRONAUT,2,0,0,0,0,0,0,0,0,0,0,2
3133,0.328,ACTA BIOTECHNOL,2,0,0,1,0,0,0,0,0,0,0,1
3134,0.234,ACTA MATH SIN,2,0,0,0,0,0,0,0,0,0,0,2
3135,0.192,ACTA PHYS-CHIM SIN,2,0,0,0,0,2,0,0,0,0,0,0
3136,0.766,ACTA VET SCAND,2,0,0,0,0,0,0,0,0,0,0,2
3137,0.444,ACUPUNCTURE ELECTRO,2,0,0,0,0,1,1,0,0,0,0,0
3138,0.429,ADV APPL MATH,2,0,0,0,0,0,0,0,0,0,0,2
3139,0.700,ADV APPL PROBAB,2,0,0,0,0,0,0,0,0,0,0,2
3140,0.306,ADV ENG SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
3141,1.128,ADV IMAG ELECT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
3142,0.968,ADV NEUROL,2,0,0,2,0,0,0,0,0,0,0,0
3143,,AEROSP CONF PROC,2,0,0,0,0,0,0,0,0,0,0,2
3144,1.611,AGE AGEING,2,0,0,0,1,0,0,0,0,0,0,1
3145,,AGING MENT HEALTH,2,0,0,0,0,0,0,0,1,0,1,0
3146,0.637,AGRON J,2,0,0,0,1,0,0,0,0,0,0,1
3147,0.879,ALTERN THER HEALTH M,2,0,0,0,0,0,0,0,0,1,0,1
3148,0.158,ALTEX-ALTERN TIEREXP,2,0,1,0,0,0,0,0,0,1,0,0
3149,0.642,AM J MANAGE CARE,2,0,1,0,0,0,0,0,0,0,1,0
3150,,AM J MENT RETARD,2,0,0,0,0,0,1,0,0,0,1,0
3151,0.452,AM J OTOLARYNG,2,0,0,0,0,0,0,0,1,0,0,1
3152,0.412,AM J POTATO RES,2,0,0,1,0,0,0,0,0,0,0,1
3153,1.437,AM J PRIMATOL,2,0,0,0,0,2,0,0,0,0,0,0
3154,3.269,AM J PUBLIC HEALTH,2,0,0,1,1,0,0,0,0,0,0,0
3155,1.021,AM J RHINOL,2,0,1,0,0,0,0,0,0,0,0,1
3156,2.089,AM J SCI,2,0,0,0,1,0,0,0,0,0,0,1
3157,2.112,AM J SPORT MED,2,0,0,0,1,0,0,0,0,0,0,1
3158,2.116,AM J SURG,2,0,0,0,0,1,0,0,0,0,0,1
3159,0.452,AM MIDL NAT,2,0,0,0,0,0,0,0,0,0,0,2
3160,1.862,AM MINERAL,2,0,0,1,0,0,0,0,0,0,0,1
3161,1.000,AM STAT,2,0,0,0,1,0,0,0,0,0,0,1
3162,,AMST STUD THEORY HIS,2,0,0,0,0,0,0,0,1,0,0,1
3163,0.770,ANAESTH INTENS CARE,2,0,0,0,0,0,0,1,0,0,0,1
3164,0.209,ANALOG INTEGR CIRC S,2,0,0,0,0,0,0,0,0,0,0,2
3165,1.033,ANIM SCI,2,0,0,0,1,0,0,0,1,0,0,0
3166,,ANN ASSOC AM GEOGR,2,0,0,1,0,0,0,0,0,0,0,1
3167,0.413,ANN CHIM-ROME,2,0,0,0,0,0,0,0,0,1,0,1
3168,,ANN INST PASTEUR MIC,2,0,0,0,0,0,0,0,0,0,0,2
3169,0.364,ANN OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
3170,1.859,ANN PHYS-NEW YORK,2,0,0,0,0,0,0,0,0,0,0,2
3171,0.913,ANN PROBAB,2,0,0,0,0,0,0,0,0,0,0,2
3172,,ANN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3173,0.292,ANN SCI NAT ZOOL,2,0,0,0,0,0,0,1,0,0,0,1
3174,14.000,ANNU REV ASTRON ASTR,2,1,1,0,0,0,0,0,0,0,0,0
3175,,ANTHROPOL SCI,2,0,0,0,0,0,0,0,0,0,0,2
3176,0.186,ANZ SCHADL-J PEST SC,2,0,0,0,0,0,0,0,0,0,0,2
3177,,ANZIAM J,2,0,0,0,0,0,0,0,0,0,0,2
3178,0.531,APPL ALGEBR ENG COMM,2,0,0,0,2,0,0,0,0,0,0,0
3179,0.881,APPL ANIM BEHAV SCI,2,0,0,1,0,1,0,0,0,0,0,0
3180,0.166,APPL MATH MECH-ENGL,2,0,0,0,0,0,0,0,0,0,0,2
3181,0.522,AQUACULT INT,2,0,0,0,0,0,0,0,1,0,1,0
3182,0.885,AQUAT BOT,2,0,0,0,0,0,0,0,0,0,0,2
3183,0.368,ARCH FISH MAR RES,2,0,0,0,2,0,0,0,0,0,0,0
3184,0.403,ARCH MAL COEUR VAISS,2,0,0,0,0,0,0,0,0,0,1,1
3185,0.305,ARCH MATH,2,0,0,0,0,0,0,0,0,0,0,2
3186,1.331,ARCH RATION MECH AN,2,0,0,0,0,0,0,0,0,0,0,2
3187,,ARKANSAS AES REP SER,2,0,0,0,0,0,0,0,0,0,1,1
3188,0.197,ARQ NEURO-PSIQUIAT,2,0,0,0,0,0,0,0,0,0,0,2
3189,1.793,ARTIF INTELL MED,2,0,0,0,0,0,1,0,0,0,0,1
3190,1.745,ASTRON ASTROPHYS SUP,2,0,0,0,0,0,1,0,0,0,0,1
3191,0.702,ASTRON REP+,2,0,1,0,0,0,0,0,0,0,0,1
3192,3.475,ASTROPHYS J SUPPL S,2,0,0,0,0,0,1,0,0,0,0,1
3193,0.639,AUST J EXP AGR,2,0,0,0,0,0,1,0,0,0,0,1
3194,0.670,AUST J ZOOL,2,0,1,0,0,0,0,0,0,0,0,1
3195,,AUSTRAL ECOL,2,0,0,0,0,0,0,0,0,0,0,2
3196,0.453,BIOGENIC AMINES,2,0,0,1,0,1,0,0,0,0,0,0
3197,0.193,BIOMED LETT,2,0,0,0,0,0,0,0,0,0,0,2
3198,1.269,BIOMETRIKA,2,0,0,0,0,0,0,1,0,0,0,1
3199,0.821,BIRD STUDY,2,0,0,0,0,0,0,0,0,0,0,2
3200,0.173,BODENKULTUR,2,0,0,0,0,0,1,0,1,0,0,0
3201,0.677,BOT HELV,2,0,0,0,1,0,0,0,0,0,0,1
3202,1.062,BRIT J AUDIOL,2,0,0,0,0,2,0,0,0,0,0,0
3203,,BULL EUR ASSN FISH P,2,0,0,0,0,0,0,0,0,0,0,2
3204,0.688,CAH BIOL MAR,2,0,0,2,0,0,0,0,0,0,0,0
3205,,CAN J EXP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
3206,,CAN J PUBLIC HEALTH,2,0,0,0,0,0,0,1,0,1,0,0
3207,0.387,CAN J STAT,2,0,0,0,0,0,0,0,0,0,0,2
3208,0.059,CESK SLOV NEUROL N,2,0,0,0,0,0,0,0,0,0,0,2
3209,,CH CRC RES NOTES,2,0,0,0,0,0,0,0,0,0,0,2
3210,0.388,CHEM ENG PROCESS,2,0,1,0,0,0,0,0,0,0,0,1
3211,0.732,CHEM ENG RES DES,2,0,1,0,0,0,0,0,0,0,0,1
3212,0.386,CHEM PHYS REP+,2,0,0,0,0,0,0,0,0,0,0,2
3213,0.260,CHEM RES CHINESE U,2,0,0,0,0,1,0,1,0,0,0,0
3214,0.124,CHINESE J CHEM ENG,2,0,0,0,0,0,0,0,0,0,0,2
3215,,CHINESE J ELECTRON,2,0,0,0,0,0,0,0,0,0,0,2
3216,0.288,CHINESE J PHYS,2,0,0,0,0,1,0,0,0,0,0,1
3217,0.848,CLAY MINER,2,0,1,0,0,0,0,0,0,0,0,1
3218,0.650,CLIN ANAT,2,0,0,1,0,0,0,0,0,0,0,1
3219,0.619,CLIN DYSMORPHOL,2,0,0,0,0,0,0,1,0,0,0,1
3220,1.232,CLIN GERIATR MED,2,0,0,0,1,0,0,0,0,0,0,1
3221,1.255,CLIN J SPORT MED,2,0,0,1,1,0,0,0,0,0,0,0
3222,0.619,CLIN NEUROL NEUROSUR,2,0,0,0,0,0,0,1,0,0,0,1
3223,1.000,COLOR RES APPL,2,0,0,0,0,1,0,0,0,0,0,1
3224,1.674,COMMUN PUR APPL MATH,2,0,1,0,0,0,0,0,0,0,0,1
3225,,COMP GRAPH,2,0,0,0,0,0,0,0,0,0,0,2
3226,0.600,COMPOS MATH,2,0,0,0,0,0,0,0,0,0,0,2
3227,0.709,COMPUT CHEM ENG,2,0,0,0,0,0,0,1,0,0,0,1
3228,0.379,COMPUT ELECTRON AGR,2,0,0,0,0,0,0,0,1,0,0,1
3229,0.947,COMPUT THEOR POLYM S,2,0,0,0,0,0,0,0,0,1,0,1
3230,,CONTEMP PSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
3231,0.312,CRIT REV DIAGN IMAG,2,0,0,0,0,0,0,0,1,0,0,1
3232,0.455,CRUSTACEANA,2,0,0,0,1,0,0,0,0,0,0,1
3233,1.826,CURR PROB SURG,2,0,0,0,0,0,2,0,0,0,0,0
3234,0.755,DEEP-SEA RES PT II,2,0,0,1,1,0,0,0,0,0,0,0
3235,,DEMOGRAPHY,2,0,0,0,2,0,0,0,0,0,0,0
3236,,DEV MATH,2,0,0,0,0,1,0,0,0,0,0,1
3237,1.932,DIAGN MICR INFEC DIS,2,0,0,1,0,0,0,0,0,0,0,1
3238,0.449,DIFFER GEOM APPL,2,0,0,0,0,0,0,0,0,0,0,2
3239,0.744,DIGEST DIS,2,0,0,0,0,0,1,0,0,0,0,1
3240,0.539,DIS MARKERS,2,0,0,0,0,1,0,0,0,1,0,0
3241,,DYNAM PSYCHIAT,2,0,0,0,0,0,0,1,0,0,0,1
3242,1.247,EARTH SURF PROC LAND,2,0,0,0,0,0,0,0,0,0,0,2
3243,0.635,EMERG MED CLIN N AM,2,0,0,1,1,0,0,0,0,0,0,0
3244,,EN SOC SUST DEV SER,2,0,0,2,0,0,0,0,0,0,0,0
3245,1.111,ENANTIOMER,2,0,0,0,0,0,0,0,0,1,0,1
3246,0.164,ENG INTELL SYST ELEC,2,0,0,0,0,0,0,0,0,0,0,2
3247,,ENVIRONM SCI,2,0,0,0,0,0,0,0,0,0,0,2
3248,,ESO ASTROPHY SYMP,2,0,0,0,0,0,0,0,0,0,0,2
3249,0.159,EUR J PLAST SURG,2,0,0,0,0,1,0,0,0,1,0,0
