Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
4133,0.717,HERPETOL J,3,0,0,0,0,0,0,0,0,0,2,1
4134,0.159,HERZ KREISLAUF,3,0,0,0,0,0,1,0,1,0,0,1
4135,,HUM DEV,3,0,1,0,0,0,0,0,0,0,0,2
4136,,HUM PERFORM,3,0,0,0,0,0,0,0,0,0,0,3
4137,0.691,HYDROL EARTH SYST SC,3,0,0,0,0,0,0,1,0,0,0,2
4138,0.792,IEE P-OPTOELECTRON,3,0,0,1,0,0,0,2,0,0,0,0
4139,1.333,IEEE COMPUT GRAPH,3,1,0,0,0,0,0,0,0,0,0,2
4140,0.910,IEEE SPECTRUM,3,1,0,1,0,0,0,0,0,0,0,1
4141,0.791,IEEE T APPL SUPERCON,3,0,0,1,0,1,0,0,1,0,0,0
4142,0.595,IEEE T CIRCUITS-I,3,0,1,0,0,0,0,0,0,0,0,2
4143,0.643,IEEE T DIELECT EL IN,3,0,0,0,0,0,0,0,1,0,0,2
4144,1.060,IEEE T NUCL SCI,3,0,0,0,0,0,1,0,0,0,0,2
4145,0.720,IEEE T SYST MAN CY B,3,0,0,0,0,0,0,0,0,0,0,3
4146,0.728,IEEE T VLSI SYST,3,0,0,0,0,0,0,0,0,0,0,3
4147,0.098,IND CERAM,3,0,0,1,0,0,0,0,0,0,1,1
4148,0.127,INDIAN J MAR SCI,3,0,0,0,0,0,0,0,0,0,0,3
4149,0.243,INDOOR BUILT ENVIRON,3,0,0,0,0,0,0,0,0,0,0,3
4150,,INF MENTAL HLTH J,3,0,0,0,0,0,0,0,0,1,0,2
4151,0.683,INFORM MANAGE,3,0,0,1,0,0,0,0,0,0,0,2
4152,,INFORM SOC,3,0,0,1,0,0,1,0,0,0,0,1
4153,,INFORM SYST RES,3,0,0,0,0,0,0,0,0,0,0,3
4154,0.941,INQUIRY-J HEALTH CAR,3,0,1,1,0,0,0,0,0,0,0,1
4155,2.076,INT CLIN PSYCHOPHARM,3,0,0,1,0,0,0,0,0,0,0,2
4156,,INT J CONFL MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
4157,,INT J ELECTRON COMM,3,0,0,0,0,0,0,0,0,0,0,3
4158,0.633,INT J FERTIL WOMEN M,3,0,0,0,1,0,0,0,0,0,1,1
4159,0.268,INT J GEN SYST,3,0,0,0,0,0,0,0,0,0,0,3
4160,,INT J LAW PSYCHIAT,3,0,0,0,0,0,0,0,0,1,0,2
4161,1.051,INT J MOD PHYS D,3,0,2,0,0,0,0,1,0,0,0,0
4162,0.503,INT J NUMER METH FL,3,0,0,0,1,1,0,0,0,0,0,1
4163,0.198,INT J TECHNOL MANAGE,3,0,0,0,0,0,0,0,0,0,1,2
4164,0.368,INT ORTHOP,3,0,0,0,0,0,0,0,0,0,0,3
4165,0.489,INTERNET RES,3,0,0,3,0,0,0,0,0,0,0,0
4166,1.262,INVERSE PROBL,3,0,0,0,0,0,0,0,0,0,1,2
4167,0.154,IRAN J CHEM CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
4168,0.077,ITAL J MINER ELECT M,3,0,0,0,0,0,0,0,0,0,0,3
4169,,J ADDICT DIS,3,0,0,0,0,0,0,0,0,0,0,3
4170,,J AGING PHYS ACTIV,3,0,0,0,0,0,0,3,0,0,0,0
4171,,J AM ACAD PSYCHIATRY,3,0,0,0,0,0,0,0,0,0,0,3
4172,,J AM COLL HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
4173,1.278,J AM OIL CHEM SOC,3,0,0,0,0,0,0,0,0,1,0,2
4174,,J AM PLANN ASSOC,3,0,0,0,1,0,0,0,0,0,2,0
4175,,J AM PSYCHOANAL ASS,3,0,0,0,0,0,0,0,0,0,0,3
4176,0.144,J APPL ANIM RES,3,0,0,0,0,0,0,0,0,0,1,2
4177,,J ARCHAEOL METHOD TH,3,0,0,0,0,0,0,0,0,0,0,3
4178,,J BIOSOC SCI,3,0,0,0,0,0,0,0,0,0,1,2
4179,2.071,J CATARACT REFR SURG,3,0,0,0,1,0,2,0,0,0,0,0
4180,0.921,J CHEMOTHERAPY,3,0,0,0,0,0,0,1,0,1,0,1
4181,0.664,J CLIN ANESTH,3,0,0,0,0,0,0,0,0,0,0,3
4182,1.379,J CLIN APHERESIS,3,0,0,0,0,0,0,1,0,0,0,2
4183,0.488,J CLIN MONITOR COMP,3,0,0,0,0,0,0,0,0,0,0,3
4184,0.519,J COATING TECHNOL,3,0,0,0,0,0,2,1,0,0,0,0
4185,0.541,J CRANIOFAC SURG,3,0,0,0,0,0,1,0,0,0,0,2
4186,,J DEV STUD,3,0,0,0,0,0,0,0,0,0,0,3
4187,,J EDUC GIFTED,3,0,0,0,0,0,0,0,0,0,0,3
4188,0.952,J EUR CERAM SOC,3,0,1,0,0,0,0,1,0,0,0,1
4189,,J EVAL CLIN PRACT,3,0,0,1,0,0,0,1,0,0,0,1
4190,,J EVOL ECON,3,0,0,0,0,0,0,0,0,0,0,3
4191,,J FAM PSYCHOL,3,0,0,0,0,0,0,0,0,0,2,1
4192,0.547,J FOOD BIOCHEM,3,0,0,0,1,0,0,0,0,0,0,2
4193,0.401,J FOOD HYG SOC JPN,3,0,0,0,1,0,0,0,0,0,0,2
4194,,J FUSION ENERG,3,0,0,0,1,0,0,1,0,1,0,0
4195,2.421,J GEN INTERN MED,3,0,0,0,0,0,0,0,0,0,0,3
4196,0.941,J HEALTH POLIT POLIC,3,1,1,1,0,0,0,0,0,0,0,0
4197,0.650,J HEURISTICS,3,0,0,0,0,0,1,0,0,0,0,2
4198,4.196,J HIGH ENERGY PHYS,3,0,1,1,0,0,0,0,0,0,0,1
4199,,J HUM RESOUR,3,0,0,0,0,0,0,0,0,0,2,1
4200,,J HUMANIST PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
4201,0.377,J IND ENG CHEM,3,0,0,0,0,0,0,0,0,0,0,3
4202,0.146,J INFRARED MILLIM W,3,0,0,0,0,1,1,0,0,0,0,1
4203,0.620,J INT MED RES,3,0,0,0,0,0,1,0,0,0,0,2
4204,,J LEGAL EDUC,3,0,0,1,0,0,0,0,0,0,0,2
4205,,J MARKETING RES,3,0,0,0,0,0,0,0,0,0,0,3
4206,0.152,J MATER ENG PERFORM,3,0,0,0,0,0,0,0,1,0,0,2
4207,0.068,J MATER PROCESS MANU,3,0,0,0,0,0,0,0,1,0,0,2
4208,0.241,J MATER SCI TECHNOL,3,0,0,0,0,0,1,2,0,0,0,0
4209,,J MED SYST,3,0,0,0,0,1,0,1,0,0,0,1
4210,,J MIND BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
4211,0.410,J MYCOL MED,3,0,0,0,0,0,0,0,0,0,0,3
4212,0.843,J ORTHOP TRAUMA,3,0,0,0,0,0,2,0,0,0,0,1
4213,0.636,J PEDIATR ORTHOPED,3,0,0,0,0,1,1,1,0,0,0,0
4214,,J PERS DISORD,3,0,1,1,0,0,0,0,0,0,0,1
4215,0.860,J PETROL GEOL,3,0,0,0,0,0,0,1,0,0,0,2
4216,0.391,J PETROL SCI ENG,3,0,0,0,1,0,0,0,0,0,0,2
4217,,J PHONETICS,3,0,0,0,0,1,0,0,0,2,0,0
4218,8.756,J PHYS CHEM REF DATA,3,0,0,1,0,0,0,0,0,0,0,2
4219,0.529,J PSYCHOSOM OBST GYN,3,0,0,0,0,0,0,0,0,0,1,2
4220,,J REPROD INFANT PSYC,3,0,0,0,0,0,0,0,0,0,0,3
4221,,J RES MUSIC EDUC,3,0,0,0,0,0,1,0,0,1,0,1
4222,0.973,J SHOULDER ELB SURG,3,0,0,0,0,0,0,0,0,0,0,3
4223,,J SOC CLIN PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
4224,0.373,J SOC DYERS COLOUR,3,0,0,0,0,0,0,1,0,1,1,0
4225,,J SOC POLICY,3,0,0,0,0,0,0,0,0,0,0,3
4226,,J SOC WORK EDUC,3,0,0,1,0,0,0,0,0,1,0,1
4227,0.799,J SOUND VIB,3,0,0,0,0,0,0,0,0,0,0,3
4228,,J SOUTHWEST,3,0,0,0,0,0,0,0,0,0,0,3
4229,0.725,J STORED PROD RES,3,0,0,0,0,0,0,0,0,0,0,3
4230,0.525,J STRENGTH COND RES,3,0,0,0,0,0,0,0,0,0,0,3
4231,0.785,J THROMB THROMBOLYS,3,0,0,0,0,0,0,0,0,1,0,2
4232,0.417,J TOXICOL-CUTAN OCUL,3,0,0,0,1,0,0,0,0,0,0,2
4233,0.966,J ULTRAS MED,3,0,0,0,0,0,0,0,0,0,0,3
4234,1.020,J VET INTERN MED,3,0,0,0,0,0,0,1,0,0,0,2
4235,0.610,J WATER RES PL-ASCE,3,0,0,0,0,0,0,0,1,0,1,1
4236,0.898,J WILDLIFE DIS,3,0,0,0,0,0,0,0,0,1,0,2
4237,,JASSS,3,0,0,0,0,0,0,0,0,0,0,3
4238,0.384,JCR-J CLIN RHEUMATOL,3,0,0,0,1,0,1,0,1,0,0,0
4239,0.560,JOM-J MIN MET MAT S,3,0,0,1,0,0,1,1,0,0,0,0
4240,,JPN J PSYCHOL,3,0,0,0,0,1,0,0,0,0,0,2
4241,0.098,JSME INT J C-MECH SY,3,0,0,0,0,0,1,0,0,0,0,2
4242,0.059,JUGOSLAV MED BIOHEM,3,0,0,0,0,0,0,0,0,0,0,3
4243,0.398,KERNTECHNIK,3,0,0,0,0,0,0,0,0,1,0,2
4244,0.334,KHIM GETEROTSIKL+,3,0,0,0,0,0,1,0,0,0,0,2
4245,0.439,LAB ROBOTICS AUTOMAT,3,0,0,0,0,0,1,0,0,1,0,1
4246,,LAND USE POLICY,3,0,0,0,0,0,1,0,1,0,0,1
4247,,LANG COMMUN,3,0,0,1,0,0,0,0,0,1,0,1
4248,0.487,LASER ENG,3,0,0,1,0,1,1,0,0,0,0,0
4249,,LEARN DISABILITY Q,3,0,0,0,0,0,1,1,0,0,0,1
4250,,LECT NOTES ECON MATH,3,0,0,0,0,0,0,0,1,0,0,2
4251,0.982,LICHENOLOGIST,3,0,0,0,0,1,2,0,0,0,0,0
4252,,LINGUA,3,0,0,0,0,0,0,0,0,0,1,2
4253,,MAT SCI SEMICON PROC,3,0,0,2,0,0,0,0,0,0,0,1
4254,0.647,MATH INTELL,3,0,0,0,0,0,0,0,1,0,1,1
4255,0.796,MEAS SCI TECHNOL,3,0,0,0,0,0,0,1,1,0,1,0
4256,0.497,MED ENG PHYS,3,0,0,0,0,0,0,0,1,0,0,2
4257,,MEDSCAPE WOMENS HEAL,3,0,0,0,0,0,0,1,1,1,0,0
4258,0.170,MIKOL FITOPATOL,3,0,0,0,2,0,0,0,0,0,0,1
4259,4.568,MILBANK Q,3,0,0,0,2,0,0,0,0,0,0,1
4260,2.409,MOL DIVERS,3,0,0,0,1,1,0,1,0,0,0,0
4261,0.140,MONATSSCHR KINDERH,3,1,0,0,0,0,0,0,0,0,0,2
4262,0.698,NAHRUNG,3,0,0,0,1,0,0,0,0,0,0,2
4263,0.400,NAT IMMUN,3,0,0,0,0,1,1,1,0,0,0,0
4264,,NAT RESOUR J,3,0,0,0,0,0,0,0,1,0,0,2
4265,0.086,NAUTILUS,3,0,0,0,0,0,0,0,1,0,0,2
4266,0.667,NEUROPSYCHOL REHABIL,3,0,0,0,0,1,1,0,0,1,0,0
4267,,NEW ZEAL J PSYCHOL,3,0,1,0,0,0,0,0,0,1,0,1
4268,0.189,NIPPON KAGAKU KAISHI,3,0,0,0,0,0,0,1,0,0,1,1
4269,0.271,NORD J BOT,3,0,0,0,0,0,0,0,0,0,0,3
4270,4.225,NUCL PHYS B,3,0,0,0,1,1,0,0,0,0,0,1
4271,,NURS OUTLOOK,3,0,0,0,1,2,0,0,0,0,0,0
4272,,NURS SCI QUART,3,0,0,0,0,0,0,0,0,0,0,3
4273,0.108,OCL-OL CORPS GRAS LI,3,0,1,0,0,0,1,0,0,0,0,1
4274,0.453,OMEGA-INT J MANAGE S,3,0,0,0,0,0,0,0,0,0,0,3
4275,0.649,OPHELIA,3,0,0,0,0,0,0,0,0,0,0,3
4276,0.472,ORTHOPEDICS,3,0,0,0,0,0,0,0,0,0,0,3
4277,0.548,OSTRICH,3,0,0,0,2,1,0,0,0,0,0,0
4278,0.500,P ACAD NAT SCI PHILA,3,1,1,0,0,0,0,0,0,0,0,1
4279,0.403,P BIOL SOC WASH,3,0,0,0,0,0,1,0,0,0,0,2
4280,0.255,P I MECH ENG B-J ENG,3,0,0,0,1,0,0,1,0,0,0,1
4281,0.341,P I MECH ENG C-J MEC,3,0,0,0,0,0,0,1,0,0,1,1
4282,,P IEEE INT FREQ CONT,3,0,0,1,0,0,0,0,0,0,0,2
4283,1.265,PAEDIATR PERINAT EP,3,0,0,1,0,0,0,0,0,0,0,2
4284,,PALEONTOL ZH,3,0,0,0,0,0,0,0,0,0,0,3
4285,,PALLIAT MED,3,0,0,0,0,0,0,0,0,0,0,3
4286,0.875,PATIENT EDUC COUNS,3,0,0,0,0,0,0,0,0,0,0,3
4287,0.755,PATTERN ANAL APPL,3,0,0,0,0,0,1,0,0,0,0,2
4288,0.346,PATTERN RECOGN LETT,3,0,0,0,0,0,1,0,0,0,0,2
4289,0.409,PESQUISA VET BRASIL,3,0,0,0,0,0,0,0,0,0,0,3
4290,,PETROL CHEM+,3,0,1,0,0,0,0,0,0,0,1,1
4291,0.867,PHARMACOEPIDEM DR S,3,0,0,0,0,0,1,2,0,0,0,0
4292,0.267,PHYS CHEM LIQ,3,0,0,0,0,0,2,0,0,0,0,1
4293,0.564,PHYS LOW-DIMENS STR,3,0,1,0,0,0,1,0,1,0,0,0
4294,0.318,PHYSICIAN SPORTSMED,3,0,0,0,0,0,1,0,1,0,1,0
4295,0.117,PHYTON-INT J EXP BOT,3,0,0,0,0,0,0,0,0,0,0,3
4296,0.140,PHYTOPROTECTION,3,0,0,0,0,0,0,0,1,0,0,2
4297,,PLAINS ANTHROPOL,3,0,0,1,0,0,0,0,0,0,0,2
4298,0.332,POLIMERY-W,3,0,0,0,0,1,0,0,0,0,0,2
4299,0.906,POLYM DEGRAD STABIL,3,0,0,0,0,0,0,1,1,0,0,1
4300,,POPUL BULL,3,0,0,1,0,0,0,0,1,0,0,1
4301,0.544,PRENAT NEONAT MED,3,0,0,0,0,0,0,0,0,0,0,3
4302,0.720,PRIMARY CARE,3,0,0,0,0,0,0,0,0,0,0,3
4303,0.423,PROCESS SAF ENVIRON,3,0,0,0,0,0,0,0,0,0,0,3
4304,,PROF PSYCHOL-RES PR,3,0,0,0,0,0,0,0,0,0,0,3
4305,1.694,PROG ENERG COMBUST,3,0,0,0,0,1,0,1,0,0,0,1
4306,2.225,PROG PART NUCL PHYS,3,0,0,0,2,0,0,0,1,0,0,0
4307,1.200,PROG PHOTOVOLTAICS,3,0,1,0,0,0,0,0,0,0,0,2
4308,,PSICOL CONDUCT,3,0,0,0,0,0,1,0,0,0,0,2
4309,,PSIKHOL ZH,3,0,0,0,0,0,0,0,0,0,0,3
4310,1.795,PSYCHIATR SERV,3,0,0,0,0,1,0,0,0,0,0,2
4311,0.600,PUBLIC HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
4312,2.183,QUAL LIFE RES,3,0,0,1,0,0,0,0,0,0,0,2
4313,0.204,QUAL QUANT,3,0,0,0,0,0,0,0,0,0,1,2
4314,0.246,QUIM ANAL,3,0,0,0,0,0,0,0,0,1,0,2
4315,,RADIOCHEMISTRY+,3,0,0,0,0,0,0,0,0,0,0,3
4316,0.242,RARE METAL MAT ENG,3,0,0,0,0,1,0,1,0,0,0,1
4317,0.617,RENAL FAILURE,3,0,0,0,0,0,0,0,1,0,0,2
4318,,RES EVALUAT,3,0,0,1,1,0,0,0,0,0,0,1
4319,0.557,RES EXP MED,3,0,0,0,0,0,0,0,0,1,0,2
4320,,RES HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
4321,,RESOUR POLICY,3,0,0,0,0,0,1,0,0,0,0,2
4322,0.027,REV BRAS ZOOTECN,3,0,0,0,0,0,0,0,0,0,0,3
4323,0.455,REV CHEM ENG,3,0,0,0,0,1,0,1,0,0,0,1
4324,,RHINOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
4325,0.110,RUSS J ECOL+,3,0,0,0,0,0,0,1,0,0,0,2
4326,,RUSS J GEN CHEM,3,0,0,0,0,0,1,0,0,0,0,2
4327,0.293,S AFR J WILDL RES,3,0,0,0,0,0,0,1,0,0,0,2
4328,0.525,S AFR J ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
4329,,SCI-FICTION STUD,3,0,0,0,2,0,0,1,0,0,0,0
4330,0.339,SEKIYU GAKKAISHI,3,0,0,0,0,0,0,0,0,0,0,3
4331,2.143,SEMIN NUCL MED,3,0,0,0,0,0,0,0,0,0,0,3
4332,3.556,SEPAR PURIF METHOD,3,0,0,0,0,0,0,1,0,1,0,1
4333,,SERIALS LIBR,3,0,0,3,0,0,0,0,0,0,0,0
4334,1.384,SIAM REV,3,1,0,1,0,0,0,0,0,0,0,1
4335,0.312,SILVAE GENET,3,0,0,0,0,0,0,0,0,0,1,2
4336,,SIMULAT PRACT THEORY,3,0,0,0,0,0,0,1,0,0,1,1
4337,,SOCIOL RES ONLINE,3,0,1,1,0,0,0,0,0,0,0,1
4338,0.130,SOIL CROP SCI SOC FL,3,0,0,0,0,0,1,0,0,1,0,1
4339,1.462,SOLID STATE NUCL MAG,3,0,0,0,0,0,2,0,0,0,0,1
4340,0.983,SOLID STATE TECHNOL,3,1,0,1,0,0,0,1,0,0,0,0
4341,,SPAC STUD,3,0,0,0,0,0,1,0,0,0,0,2
4342,0.913,SPINAL CORD,3,0,0,0,0,2,0,0,0,0,0,1
4343,0.659,STARCH-STARKE,3,0,0,1,0,0,0,0,0,0,0,2
4344,,STUD AM POLIT DEV,3,0,2,0,0,0,0,0,0,0,0,1
4345,,STUD CONSERV,3,0,0,0,1,0,0,0,0,0,0,2
4346,1.921,SYST ENTOMOL,3,0,0,0,0,0,0,1,0,1,0,1
4347,,SYST PRACT ACT RES,3,0,0,0,0,0,0,0,0,0,0,3
4348,,SYST RES BEHAV SCI,3,0,0,0,0,0,0,0,0,0,0,3
4349,,TEACH PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
4350,0.417,TECH PHYS LETT+,3,0,0,0,1,0,1,0,0,1,0,0
4351,0.539,TEX HEART I J,3,0,0,0,0,0,1,0,0,1,0,1
4352,1.717,TOB CONTROL,3,0,0,0,0,0,0,0,0,1,0,2
4353,0.282,TROP DOCT,3,0,0,0,0,1,0,1,0,0,0,1
4354,0.089,TURKISH J PEDIATR,3,0,1,0,0,0,0,0,0,0,0,2
4355,0.137,VET MED-US,3,0,0,0,0,0,0,0,0,0,0,3
4356,0.342,VET QUART,3,0,0,0,1,0,0,0,0,0,0,2
4357,0.519,VET RES COMMUN,3,0,0,0,0,0,1,0,0,0,0,2
4358,0.957,VET SURG,3,0,0,0,0,1,0,0,0,1,0,1
4359,0.258,VLSI DES,3,0,0,0,0,0,0,0,0,0,0,3
4360,,WESTERN J NURS RES,3,0,1,1,0,0,0,0,0,0,0,1
4361,0.355,WOUNDS,3,0,0,0,0,0,0,0,0,0,0,3
4362,,YALE LAW J,3,0,1,0,0,0,0,0,0,0,0,2
4363,0.644,Z GEOMORPHOL,3,0,0,0,1,0,0,0,0,0,0,2
4364,0.490,Z PSYCHOSOM MED PSYC,3,0,0,0,0,0,0,0,0,0,0,3
4365,,ZH NEORG KHIM+,3,0,0,0,0,2,1,0,0,0,0,0
4366,0.190,ZH OBSHCH BIOL,3,0,0,1,0,0,0,0,0,0,0,2
4367,,ACAD MANAGE EXEC,2,0,0,0,1,0,0,0,0,0,0,1
4368,,ACAD MANAGE J,2,0,0,0,0,0,0,0,0,0,0,2
4369,,ACAD MANAGE REV,2,0,0,0,0,0,0,0,0,0,0,2
4370,,ACAD PSYCHIATR,2,0,1,0,0,0,0,0,0,0,0,1
4371,0.108,ACTA AGR SCAND B-S P,2,0,0,0,0,0,0,0,0,0,0,2
4372,0.246,ACTA ALIMENT HUNG,2,0,0,0,0,0,0,0,0,0,0,2
4373,,ACTA ANALYT,2,0,0,0,1,0,0,0,0,0,0,1
4374,3.181,ACTA ASTRONOM,2,0,0,0,0,0,0,1,0,0,0,1
4375,0.270,ACTA CHIR BELG,2,0,0,0,0,0,0,0,0,0,0,2
4376,0.235,ACTA SOC BOT POL,2,0,0,1,0,0,0,1,0,0,0,0
4377,0.250,ACTA ZOOL ACAD SCI H,2,0,0,0,0,0,0,0,0,0,0,2
4378,0.062,ADHES AGE,2,0,0,0,0,0,1,1,0,0,0,0
4379,0.543,ADSORPT SCI TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
4380,0.691,ADSORPTION,2,0,0,1,0,0,1,0,0,0,0,0
4381,3.429,ADV CHROMATOGR,2,0,0,0,0,0,0,0,0,0,0,2
4382,,ADV COMPUT,2,0,1,0,1,0,0,0,0,0,0,0
4383,,ADV CONSUM RES,2,0,0,0,0,0,0,0,0,0,0,2
4384,0.306,ADV ENG SOFTW,2,0,0,0,0,0,1,0,0,0,0,1
4385,0.037,ADV PHYSIOL EDUC,2,0,1,0,0,0,0,0,0,0,0,1
4386,0.442,ADV POWDER TECHNOL,2,0,0,0,0,0,0,0,0,1,0,1
4387,0.090,ADV ROBOTICS,2,0,0,0,0,0,0,0,0,0,1,1
4388,,AGGRESS VIOLENT BEH,2,0,0,0,0,0,0,1,0,0,0,1
4389,0.387,AGR FOOD SCI FINLAND,2,0,0,1,0,0,0,0,1,0,0,0
4390,0.630,AGR SYST,2,0,0,0,0,0,2,0,0,0,0,0
4391,0.309,AGR WATER MANAGE,2,0,1,0,0,0,0,0,0,0,0,1
4392,0.259,AGRO FOOD IND HI TEC,2,0,1,0,0,0,0,0,0,0,1,0
4393,,ALBERTA J EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
4394,,AM ANTHROPOL,2,0,1,0,0,0,0,0,0,0,0,1
4395,0.447,AM BEE J,2,0,0,0,0,0,0,0,0,0,0,2
4396,0.065,AM J ELECTRONEUROD T,2,0,0,0,0,0,0,0,0,0,0,2
4397,,AM J HEALTH PROMOT,2,0,0,1,0,0,0,0,0,0,0,1
4398,1.561,AM J INFECT CONTROL,2,0,0,2,0,0,0,0,0,0,0,0
4399,0.625,AM J MED QUAL,2,0,0,0,0,0,0,0,0,0,0,2
4400,,AM J MENT RETARD,2,0,0,0,0,0,0,0,0,0,0,2
4401,0.452,AM J OTOLARYNG,2,0,0,0,0,0,0,0,0,0,0,2
4402,,AM J PSYCHOTHER,2,0,0,0,1,0,0,0,0,0,0,1
4403,1.021,AM J RHINOL,2,0,0,0,0,0,0,1,0,0,0,1
4404,0.506,AMPHIBIA-REPTILIA,2,0,0,0,0,0,0,0,0,0,0,2
4405,0.770,ANAESTH INTENS CARE,2,0,0,0,0,0,0,0,0,0,0,2
4406,,ANN AM ACAD POLIT SS,2,0,0,0,1,0,0,0,0,0,0,1
4407,0.413,ANN CHIM-ROME,2,0,0,0,0,0,0,0,0,0,0,2
4408,,ANN INST PASTEUR MIC,2,0,0,0,0,0,0,0,2,0,0,0
4409,0.254,ANN LIMNOL-INT J LIM,2,0,0,0,0,0,0,0,0,0,0,2
4410,1.859,ANN PHYS-NEW YORK,2,0,0,0,0,1,0,0,0,0,1,0
4411,0.379,ANN SCI,2,0,0,0,0,0,0,0,0,0,0,2
4412,5.040,ANNU REV NUCL PART S,2,0,0,1,0,0,0,0,0,0,0,1
4413,,ANNU SOC CHRIST ETH,2,0,0,0,0,0,0,0,0,0,0,2
4414,,ANTHROPOLOGIE,2,0,0,0,0,0,0,0,0,0,0,2
4415,1.017,APPL ARTIF INTELL,2,0,0,0,1,0,0,0,0,0,0,1
4416,0.349,APPL MATH COMPUT,2,0,0,0,0,1,0,0,0,0,0,1
4417,0.507,ARCH ORTHOP TRAUM SU,2,0,0,0,0,0,0,0,0,1,0,1
4418,,ARCH PSYCHIAT NURS,2,0,0,0,0,0,0,0,0,0,0,2
4419,0.057,ARQ BRAS MED VET ZOO,2,0,0,0,0,0,0,0,0,0,0,2
4420,,ARTHROPOD STRUCT DEV,2,0,0,0,0,0,0,0,0,0,0,2
4421,0.408,ARTIF INTELL ENG,2,0,0,0,0,0,0,0,0,0,1,1
4422,0.397,ASLIB PROC,2,0,2,0,0,0,0,0,0,0,0,0
4423,0.531,ASTERISQUE,2,0,0,0,1,0,0,0,0,0,0,1
4424,0.281,ATMOSFERA,2,0,0,0,0,0,0,0,0,0,0,2
4425,1.500,ATOM DATA NUCL DATA,2,0,0,0,0,0,0,0,0,0,0,2
4426,0.373,AUST DENT J,2,0,0,0,0,0,0,0,0,0,0,2
4427,0.782,AUST SYST BOT,2,0,1,0,0,0,0,0,0,0,0,1
4428,0.151,B SOC PATHOL EXOT,2,0,0,0,0,1,0,0,0,0,0,1
4429,0.250,B VET I PULAWY,2,0,0,0,0,0,0,0,0,0,0,2
4430,,BEHAV PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
4431,,BEHAV THER,2,0,0,1,0,0,0,0,0,0,0,1
4432,1.048,BELL LABS TECH J,2,0,1,0,1,0,0,0,0,0,0,0
4433,1.052,BIOELECTROCH BIOENER,2,0,0,1,0,0,0,0,0,0,0,1
4434,,BIOL ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
4435,0.433,BIOMED TECH,2,0,0,0,0,0,0,0,0,0,0,2
4436,0.459,BIOMETRICAL J,2,0,0,0,0,0,0,0,0,0,1,1
4437,0.173,BODENKULTUR,2,0,0,0,0,0,0,0,0,0,0,2
4438,,BRAZ J MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
4439,0.822,BRIT DENT J,2,0,0,0,0,1,0,0,0,0,0,1
4440,,BRIT J HEALTH PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
4441,,BRIT J POLIT SCI,2,0,0,0,0,0,0,0,0,0,0,2
4442,0.156,BRITTONIA,2,0,0,0,0,0,0,0,0,0,0,2
4443,24.674,CA-CANCER J CLIN,2,0,1,0,0,1,0,0,0,0,0,0
4444,0.407,CAN FAM PHYSICIAN,2,0,0,0,0,0,0,0,0,1,0,1
4445,0.333,CAN FIELD NAT,2,0,0,0,0,1,1,0,0,0,0,0
4446,,CAN GEOGR-GEOGR CAN,2,0,0,0,0,0,0,0,1,0,0,1
4447,0.533,CAN GEOTECH J,2,0,0,0,0,0,0,0,0,1,0,1
4448,,CAN J BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
4449,,CAN J INFORM LIB SCI,2,0,0,2,0,0,0,0,0,0,0,0
4450,0.543,CAN J OPHTHALMOL,2,0,0,0,2,0,0,0,0,0,0,0
4451,0.387,CAN J STAT,2,0,0,0,0,0,0,0,0,0,0,2
4452,0.422,CAN J SURG,2,0,0,1,0,0,0,0,1,0,0,0
4453,,CAN PUBLIC POL,2,0,0,0,0,0,1,0,0,0,0,1
4454,0.361,CARYOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
4455,1.321,CATHETER CARDIO INTE,2,0,0,0,0,0,0,2,0,0,0,0
4456,,CCAMLR SCI,2,0,0,0,1,0,0,0,0,0,0,1
4457,0.368,CELL POLYM,2,0,0,0,0,0,0,0,0,1,0,1
4458,0.348,CHEM ENG COMMUN,2,0,0,1,0,0,0,0,0,0,0,1
4459,0.677,CHEM ENG J,2,0,0,0,0,0,0,0,0,0,0,2
4460,0.388,CHEM ENG PROCESS,2,0,0,0,0,0,0,0,0,0,0,2
4461,0.384,CHEM ENG TECHNOL,2,0,0,0,1,0,0,1,0,0,0,0
