Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
3904,0.475,J AGRON CROP SCI,3,0,0,0,0,0,0,0,0,0,0,3
3905,1.268,J AM ASSOC GYN LAP,3,0,0,0,0,0,0,0,0,0,0,3
3906,3.089,J AM MED INFORM ASSN,3,0,1,1,0,0,0,0,0,0,0,1
3907,0.870,J AM SOC BREW CHEM,3,0,0,0,0,0,0,0,0,0,0,3
3908,1.592,J ANAL TOXICOL,3,0,0,0,0,0,0,0,0,0,1,2
3909,0.144,J APPL ANIM RES,3,0,0,0,0,0,0,0,0,0,0,3
3910,0.419,J APPL PROBAB,3,0,0,0,0,1,1,0,0,0,0,1
3911,,J ARCHAEOL METHOD TH,3,0,0,0,0,0,0,0,0,0,0,3
3912,,J ARCHAEOL RES,3,0,0,0,0,1,0,0,0,0,1,1
3913,,J CARDIOVASC RISK,3,0,0,0,0,0,0,0,1,0,0,2
3914,0.309,J CHIN INST CHEM ENG,3,0,0,1,0,0,0,0,0,0,0,2
3915,0.846,J CLASSIF,3,0,0,0,0,0,1,0,0,0,0,2
3916,,J CLIN ETHIC,3,2,1,0,0,0,0,0,0,0,0,0
3917,,J COMMON MARK STUD,3,0,0,0,1,1,0,0,0,0,0,1
3918,1.594,J DENT,3,0,0,0,0,0,0,0,0,0,0,3
3919,,J ECON DYN CONTROL,3,0,0,0,0,2,0,0,0,0,0,1
3920,0.451,J ELECTROSTAT,3,0,0,0,0,0,0,0,0,0,0,3
3921,1.227,J ENDOUROL,3,0,0,0,2,0,0,0,0,0,0,1
3922,0.443,J ENG MATH,3,0,0,1,0,0,1,0,1,0,0,0
3923,,J ENVIRON ECON MANAG,3,0,0,0,1,1,0,0,0,0,0,1
3924,,J EVOL ECON,3,0,0,1,0,0,0,0,0,0,0,2
3925,,J EXP PSYCHOL-APPL,3,2,0,0,0,0,0,1,0,0,0,0
3926,0.173,J FAC AGR KYUSHU U,3,0,0,0,0,0,0,0,0,0,0,3
3927,0.294,J FOOD PROCESS PRES,3,0,0,0,0,0,0,0,0,0,0,3
3928,,J GEN PSYCHOL,3,0,1,0,0,0,0,1,0,0,0,1
3929,,J HATTORI BOT LAB,3,0,0,0,0,0,0,0,0,0,0,3
3930,,J HEAD TRAUMA REHAB,3,0,0,0,1,0,0,1,0,0,0,1
3931,4.196,J HIGH ENERGY PHYS,3,0,0,0,0,1,0,0,0,0,0,2
3932,0.579,J HYDRAUL ENG-ASCE,3,0,0,0,1,0,0,0,0,0,0,2
3933,0.406,J HYDRAUL RES,3,0,0,0,0,0,1,0,0,0,1,1
3934,0.659,J I BREWING,3,0,0,0,0,0,0,0,0,0,0,3
3935,0.377,J IND ENG CHEM,3,0,0,0,0,0,0,0,0,0,0,3
3936,0.286,J INFORM REC,3,0,0,1,0,0,0,0,0,0,0,2
3937,1.587,J LIGHTWAVE TECHNOL,3,0,0,0,1,1,0,0,0,0,0,1
3938,0.337,J MAL VASCUL,3,0,0,0,0,0,0,0,0,1,0,2
3939,0.237,J MATER PROCESS TECH,3,0,0,0,0,0,0,0,0,0,0,3
3940,2.487,J MICROCOLUMN SEP,3,0,0,0,0,0,0,0,0,1,1,1
3941,2.034,J MICROELECTROMECH S,3,0,0,2,1,0,0,0,0,0,0,0
3942,1.076,J MICROENCAPSUL,3,0,0,0,0,1,0,0,0,0,0,2
3943,0.500,J MICROPALAEONTOL,3,0,0,0,0,0,0,0,0,0,1,2
3944,0.554,J MICROWAVE POWER EE,3,0,0,0,0,0,0,0,0,0,0,3
3945,,J MIND BEHAV,3,0,0,0,1,0,2,0,0,0,0,0
3946,0.410,J MYCOL MED,3,0,0,0,0,0,0,0,0,0,0,3
3947,1.626,J NERV MENT DIS,3,0,0,0,0,0,0,0,1,0,0,2
3948,0.942,J NEUROIMAGING,3,0,0,0,1,1,0,0,0,0,0,1
3949,0.514,J NEUROLINGUIST,3,0,0,0,0,0,0,0,1,0,0,2
3950,1.167,J NONLINEAR SCI,3,0,1,0,1,0,0,0,0,1,0,0
3951,0.773,J ORAL MAXIL SURG,3,0,0,0,0,1,1,0,0,0,0,1
3952,0.471,J OTOLARYNGOL,3,0,0,0,0,0,0,0,0,0,0,3
3953,0.698,J PAEDIATR CHILD H,3,0,0,0,1,0,0,1,1,0,0,0
3954,0.885,J PRAKT CHEM,3,0,0,1,0,1,1,0,0,0,0,0
3955,,J PSYCHOLINGUIST RES,3,0,0,1,0,0,0,0,0,0,0,2
3956,0.651,J PULP PAP SCI,3,0,0,0,0,0,0,0,0,0,0,3
3957,0.269,J RAPTOR RES,3,0,0,0,0,0,0,0,0,0,0,3
3958,0.373,J SOC DYERS COLOUR,3,0,0,0,0,0,0,2,0,0,0,1
3959,0.725,J STORED PROD RES,3,0,0,0,0,0,0,0,0,0,0,3
3960,,J THEOR SOC BEHAV,3,0,0,0,0,0,0,0,0,1,0,2
3961,0.663,J THORAC IMAG,3,0,0,0,0,0,0,1,0,0,0,2
3962,0.955,J TORREY BOT SOC,3,0,0,0,0,0,0,1,0,0,0,2
3963,1.032,J TRACE ELEM MED BIO,3,0,0,0,0,0,0,0,0,0,2,1
3964,0.947,J VECTOR ECOL,3,0,0,0,0,0,0,0,0,0,1,2
3965,0.350,J ZOO WILDLIFE MED,3,0,0,0,0,0,0,0,0,1,0,2
3966,0.050,JARQ-JPN AGR RES Q,3,0,0,0,0,0,0,0,0,0,0,3
3967,0.384,JCR-J CLIN RHEUMATOL,3,0,0,1,0,0,0,1,0,1,0,0
3968,1.302,JMRI-J MAGN RESON IM,3,0,0,0,0,0,0,0,0,0,0,3
3969,1.580,JPEN-PARENTER ENTER,3,0,0,1,0,1,0,0,0,0,0,1
3970,0.166,JSME INT J B-FLUID T,3,0,0,0,0,0,0,0,0,0,0,3
3971,0.059,JUGOSLAV MED BIOHEM,3,0,0,0,0,0,0,0,1,0,0,2
3972,0.263,KAGAKU KOGAKU RONBUN,3,0,0,0,0,0,0,0,0,0,1,2
3973,0.231,KAUT GUMMI KUNSTST,3,0,0,0,0,0,0,0,0,0,0,3
3974,0.435,KOREA POLYM J,3,0,0,0,1,0,1,0,0,0,1,0
3975,0.195,KYBERNETES,3,0,0,0,2,0,0,0,0,0,0,1
3976,0.321,LAB MED,3,0,1,0,0,0,0,1,0,0,0,1
3977,0.449,LAND DEGRAD DEV,3,0,0,0,0,0,0,0,0,1,0,2
3978,,LANG COGNITIVE PROC,3,0,0,0,2,0,0,0,0,0,0,1
3979,,LEBER MAGEN DARM,3,0,0,0,0,0,0,0,0,0,0,3
3980,,LEONARDO,3,0,0,0,0,0,0,1,1,0,0,1
3981,,LINGUA,3,0,0,0,2,0,0,1,0,0,0,0
3982,,MACROMOL MATER ENG,3,0,0,1,0,0,0,0,0,0,0,2
3983,0.143,MAGY ALLATORVOSOK,3,0,0,0,0,0,0,0,0,0,0,3
3984,,MAT SCI SEMICON PROC,3,0,0,1,2,0,0,0,0,0,0,0
3985,0.230,MECCANICA,3,0,0,0,0,0,0,0,0,0,0,3
3986,1.361,METALL MATER TRANS A,3,0,1,0,0,0,0,0,0,0,0,2
3987,0.393,MICROW OPT TECHN LET,3,0,0,0,2,0,0,0,0,0,0,1
3988,0.570,MILCHWISSENSCHAFT,3,0,0,0,0,0,0,0,0,0,0,3
3989,0.517,MINER ENG,3,0,1,1,0,0,0,0,0,0,0,1
3990,0.108,MOKUZAI GAKKAISHI,3,0,0,0,0,0,0,0,0,0,0,3
3991,0.407,N AM J AQUACULT,3,0,0,0,0,0,0,0,0,0,0,3
3992,0.086,NAUTILUS,3,0,0,0,0,3,0,0,0,0,0,0
3993,0.721,NETH J MED,3,0,0,0,0,0,0,2,0,0,0,1
3994,0.256,NEUES JB MINER MONAT,3,0,0,0,0,0,0,1,0,0,0,2
3995,0.667,NEUROPSYCHOL REHABIL,3,0,0,1,0,0,2,0,0,0,0,0
3996,,NEUROREHABILITATION,3,0,0,0,0,0,1,1,0,1,0,0
3997,1.156,NONLINEARITY,3,0,0,0,0,0,0,1,1,0,0,1
3998,,OECD PROC,3,0,0,0,0,0,0,0,1,0,0,2
3999,0.857,OFIOLITI,3,0,0,0,0,0,1,0,0,0,0,2
4000,0.273,OHIO J SCI,3,0,0,0,0,1,0,0,0,0,0,2
4001,,OKEANOLOGIYA+,3,0,0,0,0,0,0,0,0,0,0,3
4002,0.775,OPHTHALMIC SURG LAS,3,0,0,0,0,0,0,2,0,0,0,1
4003,0.231,OPT APPL,3,0,0,0,0,0,0,1,0,0,0,2
4004,,OPT WITHIN LIFE SCI,3,0,0,0,0,1,0,1,0,0,0,1
4005,,OPTO-ELECTRON REV,3,0,1,1,0,0,0,0,0,0,1,0
4006,0.558,ORNIS FENNICA,3,0,0,0,0,1,1,0,0,0,0,1
4007,0.959,ORYX,3,0,1,0,0,0,0,0,0,0,0,2
4008,,P ASIS ANN,3,0,1,2,0,0,0,0,0,0,0,0
4009,,P PAK CON Z,3,0,0,0,0,0,0,1,0,0,0,2
4010,1.265,PAEDIATR PERINAT EP,3,0,0,1,0,0,0,0,0,0,0,2
4011,0.506,PART PART SYST CHAR,3,0,0,0,0,0,0,0,0,0,0,3
4012,1.635,PEDIATR ALLERGY IMMU,3,0,0,0,0,0,0,0,0,1,0,2
4013,,PEDIATR ASTHMA ALLER,3,0,0,0,0,0,0,0,0,0,0,3
4014,1.842,PERITON DIALYSIS INT,3,0,0,0,0,0,0,1,1,0,0,1
4015,,PHASE TRANSIT,3,0,0,1,0,0,1,0,0,0,0,1
4016,1.222,PHYS THER,3,0,0,0,0,0,0,0,1,0,0,2
4017,0.777,PLANT BREEDING,3,0,0,0,0,0,0,0,0,0,0,3
4018,0.133,PLANT FOOD HUM NUTR,3,0,0,0,0,0,0,0,0,1,0,2
4019,0.189,PLAT SURF FINISH,3,0,0,0,0,0,0,1,0,0,1,1
4020,0.392,POLYM TEST,3,0,0,0,0,0,0,0,0,0,0,3
4021,1.077,POULT AVIAN BIOL REV,3,0,0,0,0,0,0,1,0,0,1,1
4022,0.223,PRAKT TIERARZT,3,0,0,0,0,0,0,0,0,0,0,3
4023,,PROC ANN BUCLD,3,0,0,1,1,0,0,0,0,0,0,1
4024,,PROG HUM GEOG,3,0,0,0,1,0,0,1,0,0,0,1
4025,,PROG PEDIATR CARDIOL,3,0,0,0,0,2,0,0,0,0,0,1
4026,,PSYCHOL BELG,3,0,0,0,0,0,0,0,0,0,0,3
4027,,PSYCHOL REP,3,0,0,0,0,0,0,0,1,0,0,2
4028,,PSYCHOLOGIA,3,0,0,1,0,0,0,0,0,0,0,2
4029,0.370,PTERIDINES,3,0,0,0,0,0,0,0,0,0,0,3
4030,0.608,RADIOLOGE,3,0,0,0,1,0,0,0,0,0,0,2
4031,0.242,RARE METAL MAT ENG,3,0,0,0,1,0,0,0,0,0,0,2
4032,,RENEW SUST ENERG REV,3,0,0,1,0,0,0,0,0,0,1,1
4033,,RES POLICY,3,0,0,0,0,0,0,0,0,0,0,3
4034,0.778,REV MED MICROBIOL,3,0,0,1,0,0,1,0,1,0,0,0
4035,0.238,REV SUISSE ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
4036,0.333,RHODORA,3,0,0,1,0,0,0,0,0,0,0,2
4037,0.525,S AFR J ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
4038,,SALUD PUBLICA MEXICO,3,0,0,0,0,0,0,0,0,3,0,0
4039,0.450,SCAND J PLAST RECONS,3,0,1,0,0,0,0,0,0,0,0,2
4040,0.347,SCANNING,3,0,0,0,0,0,1,0,0,0,0,2
4041,0.500,SCHMERZ,3,0,0,0,0,0,0,0,0,0,0,3
4042,0.053,SCI SPORT,3,0,0,0,0,0,0,0,0,0,0,3
4043,2.143,SEMIN NUCL MED,3,0,0,0,0,0,0,1,0,0,0,2
4044,3.556,SEPAR PURIF METHOD,3,0,0,0,0,0,0,0,0,0,0,3
4045,1.384,SIAM REV,3,0,0,0,0,0,0,0,0,0,0,3
4046,,SIGMOD REC,3,0,3,0,0,0,0,0,0,0,0,0
4047,0.685,SIGNAL PROCESS,3,0,0,0,0,0,0,0,1,0,0,2
4048,,SILVA FENN,3,0,0,0,0,0,1,0,0,0,0,2
4049,0.429,SOC SCI COMPUT REV,3,0,2,0,0,0,0,0,1,0,0,0
4050,,SOIL SEDIMENT CONTAM,3,0,0,0,0,0,0,1,0,0,0,2
4051,0.983,SOLID STATE TECHNOL,3,1,0,0,0,0,0,0,0,0,0,2
4052,0.552,SPEECH COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
4053,0.299,SPORTS MED ARTHROSC,3,0,0,1,0,0,0,0,0,0,0,2
4054,,SPORTVERLETZ SPORTSC,3,0,0,0,0,0,0,0,0,0,0,3
4055,,STRUCT BOND,3,0,0,0,0,0,0,0,1,0,1,1
4056,0.745,STRUCT CHEM,3,0,0,0,0,0,0,0,0,0,0,3
4057,,STUD FAMILY PLANN,3,0,0,0,0,1,0,0,0,0,0,2
4058,,STUD PLAN S,3,0,0,0,0,0,0,0,0,0,0,3
4059,1.252,SURG CLIN N AM,3,0,0,0,0,0,0,1,0,0,0,2
4060,2.056,SURG ENDOSC-ULTRAS,3,0,0,0,0,0,0,0,0,0,0,3
4061,0.314,SURG RADIOL ANAT,3,0,0,1,1,0,0,0,0,0,0,1
4062,0.234,T I MEAS CONTROL,3,0,1,0,0,1,0,0,0,0,1,0
4063,,T N AM WILDL NAT RES,3,1,0,0,0,0,0,0,0,0,0,2
4064,0.049,T ROY SOC S AFR,3,0,0,0,0,0,0,0,0,0,2,1
4065,0.405,T ROY SOC SOUTH AUST,3,1,0,0,0,0,0,0,0,1,0,1
4066,,TECHNOL SOC,3,0,1,0,0,0,1,1,0,0,0,0
4067,0.029,THEOR FOUND CHEM ENG,3,0,0,3,0,0,0,0,0,0,0,0
4068,0.177,TIERARZTL PRAX K H,3,0,0,0,0,0,0,0,0,0,0,3
4069,0.265,TIJDSCHR DIERGENEESK,3,0,0,0,0,0,0,0,0,0,0,3
4070,0.375,TOXICOL METHOD,3,0,0,0,0,0,0,0,0,0,0,3
4071,,TRENDS MATH,3,0,0,0,0,0,0,0,0,1,0,2
4072,0.947,ULTRASON SONOCHEM,3,0,0,0,0,0,0,0,1,0,1,1
4073,0.333,UROLOGE A,3,0,0,1,1,0,0,1,0,0,0,0
4074,,VOLTA REV,3,0,0,0,0,0,0,0,0,0,0,3
4075,,VOP PSIKHOL+,3,0,0,0,1,0,1,0,0,0,0,1
4076,0.818,WAVE RANDOM MEDIA,3,0,0,0,0,1,1,0,0,0,0,1
4077,0.287,WIEN TIERARZTL MONAT,3,0,0,0,0,0,0,0,0,0,0,3
4078,0.693,WILDLIFE SOC B,3,0,0,0,0,0,1,2,0,0,0,0
4079,,WOMEN HEALTH ISS,3,0,1,2,0,0,0,0,0,0,0,0
4080,,WORLD DEV,3,0,0,0,0,0,0,0,0,0,0,3
4081,0.407,Z ANGEW MATH MECH,3,0,0,1,0,1,0,0,0,0,0,1
4082,0.248,Z GEBURTSH NEONATOL,3,0,0,0,0,0,1,0,0,0,0,2
4083,1.000,ZOOMORPHOLOGY,3,0,0,0,2,0,0,0,0,0,0,1
4084,,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,1,0,1
4085,0.246,ACTA ALIMENT HUNG,2,0,0,0,0,0,0,0,0,0,0,2
4086,0.328,ACTA BIOTECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
4087,0.240,ACTA VET BRNO,2,0,0,0,0,0,0,0,0,0,0,2
4088,,ADDICT BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
4089,0.700,ADV APPL PROBAB,2,0,0,0,0,0,0,0,0,0,0,2
4090,2.729,ADV CHEM PHYS,2,0,0,0,0,0,0,0,0,1,0,1
4091,0.949,ADV COMPUT MATH,2,0,0,0,0,1,0,0,0,0,0,1
4092,0.306,ADV ENG SOFTW,2,0,0,0,0,0,0,0,1,0,0,1
4093,,ADV HIGH PERF COM S,2,0,1,0,0,0,0,0,0,0,0,1
4094,0.442,ADV POWDER TECHNOL,2,0,0,0,1,0,0,0,0,0,0,1
4095,,AGING NEUROPSYCHOL C,2,0,0,0,0,0,0,0,0,0,0,2
4096,,AIDS PUBLIC POLICY J,2,0,0,0,0,0,1,0,0,0,0,1
4097,0.260,AKTUEL RHEUMATOL,2,0,0,1,0,0,0,0,0,1,0,0
4098,0.504,ALGORITHMICA,2,0,0,0,0,0,0,1,0,0,0,1
4099,0.158,ALTEX-ALTERN TIEREXP,2,0,0,0,0,0,0,0,1,0,0,1
4100,0.302,AM FERN J,2,0,0,0,0,0,0,0,0,0,0,2
4101,1.561,AM J INFECT CONTROL,2,0,0,2,0,0,0,0,0,0,0,0
4102,0.642,AM J MANAGE CARE,2,0,0,0,0,0,0,0,1,0,0,1
4103,0.452,AM J OTOLARYNG,2,0,0,0,0,0,0,0,0,0,0,2
4104,0.852,AM J PHARM EDUC,2,0,0,0,0,0,0,0,0,0,0,2
4105,,AM J SPEECH-LANG PAT,2,0,0,1,0,0,0,1,0,0,0,0
4106,0.417,AM MALACOL BULL,2,0,1,0,0,0,0,0,0,0,0,1
4107,,AN S FDN CO,2,0,2,0,0,0,0,0,0,0,0,0
4108,0.209,ANALOG INTEGR CIRC S,2,0,0,0,0,0,0,0,0,0,1,1
4109,0.704,ANGLE ORTHOD,2,0,0,0,0,0,0,0,0,0,0,2
4110,0.545,ANN CHIR,2,0,0,0,0,0,0,0,0,0,0,2
4111,,ANN IEEE CONF COMPUT,2,0,1,0,0,0,0,0,0,0,0,1
4112,,ANN PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
4113,0.292,ANN SCI NAT ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
4114,0.413,ANN TROP PAEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
4115,1.073,ANN VASC SURG,2,0,0,0,0,0,0,2,0,0,0,0
4116,,ANTHROPOL QUART,2,0,0,0,0,0,0,0,0,0,0,2
4117,0.147,APPL ENERG,2,0,0,0,0,0,0,0,0,0,1,1
4118,0.500,APPL SPECTROSC REV,2,0,0,0,0,0,0,0,0,0,0,2
4119,0.593,AQUACULT ENG,2,0,0,0,0,0,0,0,1,0,0,1
4120,0.942,AQUAT LIVING RESOUR,2,0,0,0,1,0,0,0,0,0,0,1
4121,2.262,ARCH FAM MED,2,0,0,0,1,0,0,0,0,0,0,1
4122,0.368,ARCH FISH MAR RES,2,0,0,0,0,0,0,0,0,0,0,2
4123,0.101,ARCH LATINOAM NUTR,2,0,0,0,0,0,0,0,0,0,0,2
4124,2.029,ARTIF INTELL,2,0,0,1,0,0,0,0,0,0,0,1
4125,0.408,ARTIF INTELL ENG,2,0,0,0,0,0,0,0,0,0,0,2
4126,0.397,ASLIB PROC,2,0,1,1,0,0,0,0,0,0,0,0
4127,1.500,ATOM DATA NUCL DATA,2,0,0,0,0,0,0,0,0,0,0,2
4128,0.261,AUSTRALAS PLANT PATH,2,0,0,0,0,1,0,0,0,0,0,1
4129,0.607,B CAN PETROL GEOL,2,0,0,0,0,0,0,0,0,0,0,2
4130,,B COUN RES MUSIC ED,2,0,0,1,0,0,0,0,1,0,0,0
4131,0.556,B HIST MED,2,0,0,0,0,0,0,0,0,0,0,2
4132,0.117,B UNIONE MAT ITAL,2,0,0,0,0,0,1,0,0,0,0,1
4133,,BEHAV RES THER,2,0,0,2,0,0,0,0,0,0,0,0
4134,1.048,BELL LABS TECH J,2,0,0,1,0,0,0,0,0,0,0,1
4135,0.448,BERL MUNCH TIERARZTL,2,0,0,0,0,0,0,0,0,0,0,2
4136,0.450,BIOL AGRIC HORTIC,2,0,0,0,0,0,0,0,0,0,0,2
4137,0.164,BIOL SPORT,2,0,0,0,0,0,0,0,0,0,0,2
4138,0.193,BIOMED LETT,2,0,0,0,0,0,0,0,0,0,0,2
4139,,BIRD CONSERV INT,2,0,0,0,0,0,0,1,0,0,1,0
4140,,BRIT CER PR,2,0,0,0,0,0,0,0,0,0,0,2
4141,,BRIT J DEV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
4142,0.771,BRIT J ORAL MAX SURG,2,0,0,0,0,0,0,0,0,0,0,2
4143,0.705,BRIT POULTRY SCI,2,0,0,0,0,1,0,0,0,0,0,1
4144,1.143,BULL CENT RECH ELF E,2,0,0,0,0,0,0,0,0,0,2,0
4145,,CAN GEOGR-GEOGR CAN,2,0,1,1,0,0,0,0,0,0,0,0
4146,0.533,CAN GEOTECH J,2,0,0,0,0,0,0,0,0,0,0,2
4147,0.367,CAN J ANAL SCI SPECT,2,0,0,0,0,0,0,0,0,0,0,2
4148,1.119,CAN J APPL PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
4149,0.480,CAN J CHEM ENG,2,0,0,0,0,0,0,0,0,0,0,2
4150,0.422,CAN J SURG,2,0,0,0,2,0,0,0,0,0,0,0
4151,1.321,CATHETER CARDIO INTE,2,0,0,0,0,0,0,0,0,0,0,2
4152,0.705,CELLULOSE,2,0,0,0,0,0,1,0,0,0,0,1
4153,0.448,CEMENT CONCRETE COMP,2,0,0,0,0,0,0,0,0,0,0,2
4154,0.167,CERAM-SILIKATY,2,0,0,0,0,0,0,0,0,0,0,2
4155,,CH/C MON SUR PUR APP,2,0,0,0,2,0,0,0,0,0,0,0
4156,0.348,CHEM ENG COMMUN,2,0,0,0,0,0,0,0,1,0,0,1
4157,0.388,CHEM ENG PROCESS,2,0,1,0,0,0,1,0,0,0,0,0
4158,,CHINESE J ELECTRON,2,0,0,0,0,0,0,0,0,0,0,2
4159,0.070,CIM BULL,2,0,0,0,0,0,0,1,0,0,0,1
4160,0.827,CLEV CLIN J MED,2,0,0,0,0,1,0,0,0,0,0,1
4161,,CLIN LINGUIST PHONET,2,0,0,0,0,0,0,0,1,0,0,1
4162,0.399,CLIN NUCL MED,2,0,0,0,0,0,0,0,0,0,0,2
4163,,CLIN ONCOL-UK,2,0,0,0,0,1,1,0,0,0,0,0
4164,1.123,CLIN REHABIL,2,0,0,0,0,0,0,1,0,0,0,1
4165,0.193,COMMUN STAT-THEOR M,2,0,0,0,0,0,0,0,0,0,0,2
4166,0.427,COMP CONT EDUC PRACT,2,0,0,0,0,0,0,0,0,0,0,2
4167,,COMP GRAPH,2,0,0,0,0,0,0,0,0,0,0,2
4168,0.902,COMP IMMUNOL MICROB,2,0,0,0,0,0,0,0,1,0,0,1
4169,,COMP PARASITOL,2,0,0,1,0,0,0,0,0,0,0,1
4170,1.400,COMPR PSYCHIAT,2,0,0,0,0,1,0,0,0,0,0,1
4171,0.339,COMPUT MATH APPL,2,0,0,0,0,0,0,0,0,0,0,2
4172,0.306,COMPUT MUSIC J,2,0,0,0,1,0,0,0,0,0,0,1
4173,0.675,CONTACT DERMATITIS,2,0,0,0,0,0,0,0,1,0,0,1
4174,0.213,CORROS REV,2,0,0,0,0,0,0,0,0,0,0,2
4175,0.411,CRYPTOGAMIE BRYOL,2,0,0,0,1,0,0,0,0,0,0,1
4176,0.298,CYBIUM,2,1,0,0,0,0,0,0,0,0,0,1
4177,0.172,CZECH J ANIM SCI,2,0,0,0,0,0,0,0,0,0,0,2
4178,1.016,DENT MATER,2,0,0,0,0,0,0,0,0,0,0,2
4179,,DEV CARDIOVASC MED,2,0,0,0,0,0,0,0,0,0,0,2
4180,0.937,DIAGN CYTOPATHOL,2,0,0,0,0,0,0,0,0,0,0,2
4181,0.474,DIALYSIS TRANSPLANT,2,0,0,0,0,0,1,0,0,0,0,1
4182,,DIS ESOPHAGUS,2,0,0,0,0,0,0,1,0,0,0,1
4183,0.645,DISCRETE COMPUT GEOM,2,0,2,0,0,0,0,0,0,0,0,0
4184,0.616,DRUG INF J,2,0,0,1,0,0,0,0,0,0,0,1
4185,,DUKE LAW J,2,1,0,0,0,1,0,0,0,0,0,0
4186,,EAAP PUBLIC,2,0,0,0,1,0,0,0,0,0,0,1
4187,,EARLY CHILD RES Q,2,0,0,0,0,1,0,0,0,0,0,1
4188,0.074,ELECTRON COMM JPN 2,2,0,0,0,0,0,0,0,0,0,0,2
4189,,ELH-ENGL LIT HIST,2,0,0,0,0,0,0,0,0,0,0,2
4190,0.262,ENCEPHALE,2,0,0,0,0,1,0,1,0,0,0,0
4191,1.817,ENDOSCOPY,2,1,0,0,0,0,0,0,0,0,0,1
4192,,ENERG ECON,2,0,0,0,0,0,0,0,0,0,0,2
4193,0.036,ENERG EXPLOR EXPLOIT,2,0,0,1,1,0,0,0,0,0,0,0
4194,,ENVIRON ETHICS,2,0,0,0,0,0,0,0,0,1,0,1
4195,,ENVIRON IMPACT ASSES,2,0,0,0,0,0,0,0,0,0,0,2
4196,,ENVIRON PLANN B,2,0,0,0,0,0,0,0,0,0,0,2
4197,3.632,EPIDEMIOLOGY,2,0,0,0,1,1,0,0,0,0,0,0
4198,0.500,EPILEPTIC DISORD,2,0,0,0,0,1,0,1,0,0,0,0
4199,1.151,EUR J HEART FAIL,2,0,0,0,0,0,1,0,0,1,0,0
4200,0.541,EUR J OPHTHALMOL,2,0,0,0,0,0,0,1,0,0,0,1
4201,0.593,EUR J ORTHODONT,2,0,0,0,0,0,0,0,0,0,0,2
4202,1.119,EUR RADIOL,2,0,0,0,0,0,0,0,0,0,0,2
4203,,EUR SPINE J,2,0,1,0,0,0,0,0,0,0,0,1
4204,,EVOL PSYCHIATR,2,0,0,0,0,0,1,0,0,0,0,1
4205,0.531,FERROELECTRICS LETT,2,0,1,0,0,0,1,0,0,0,0,0
4206,,FISHERIES MANAG ECOL,2,0,0,0,1,0,0,0,0,0,1,0
4207,0.667,FOLIA BIOL-KRAKOW,2,0,0,0,0,0,0,0,0,0,0,2
4208,0.162,FOOD AUST,2,0,0,0,0,0,0,0,0,0,0,2
4209,0.848,FOOD QUAL PREFER,2,0,0,1,1,0,0,0,0,0,0,0
4210,0.493,FOOT ANKLE INT,2,0,0,0,0,0,0,0,0,0,0,2
4211,0.263,FORSTWISS CENTRALBL,2,0,1,0,0,0,0,0,0,0,0,1
4212,0.277,FRESEN ENVIRON BULL,2,0,0,0,0,0,0,0,0,0,0,2
4213,,FUTURE GENER COMP SY,2,0,0,0,0,0,0,0,0,0,0,2
4214,,GEOGR REV,2,1,0,1,0,0,0,0,0,0,0,0
4215,,GEOGRAPHY,2,0,1,0,0,1,0,0,0,0,0,0
4216,0.663,GEOPHYS PROSPECT,2,0,0,0,0,0,1,0,0,0,0,1
4217,0.584,GEOTECHNIQUE,2,0,0,0,0,0,0,0,0,0,0,2
4218,0.358,GEOTHERMICS,2,0,0,0,0,0,0,0,0,0,2,0
4219,,GIORN NEUROPSICOFARM,2,0,0,0,0,2,0,0,0,0,0,0
4220,,GLQ-J LESBIAN GAY ST,2,0,0,0,0,0,0,1,0,0,1,0
4221,,GRANUL MATTER,2,0,0,0,1,1,0,0,0,0,0,0
4222,0.532,GRASS FORAGE SCI,2,0,0,0,0,0,0,0,0,0,0,2
4223,0.228,GYNAKOL GEBURT RUNDS,2,0,0,0,0,0,0,0,1,0,0,1
4224,,HEART SURG FORUM,2,0,0,0,0,0,0,0,0,0,0,2
4225,0.757,HERPETOLOGICA,2,0,0,0,0,0,0,0,0,0,0,2
4226,,HIGH EDUC,2,0,0,1,1,0,0,0,0,0,0,0
4227,0.258,HIST MATH,2,0,0,0,0,0,0,0,0,0,0,2
4228,,HORIZONS,2,0,0,1,1,0,0,0,0,0,0,0
4229,0.861,HYDROLOG SCI J,2,0,0,0,0,0,2,0,0,0,0,0
4230,1.163,IEEE T CIRC SYST VID,2,0,0,0,0,0,0,0,0,0,0,2
4231,0.531,IEEE T CIRCUITS-II,2,0,0,1,0,0,0,0,0,0,0,1
