Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
4704,1.069,SCAND CARDIOVASC J,4,0,0,0,1,0,1,1,1,0,0,0
4705,2.295,SCAND J MED SCI SPOR,4,0,0,0,0,1,0,0,2,0,0,1
4706,0.909,SCHMERZ,4,0,1,0,0,0,0,2,0,0,0,1
4707,0.446,SCHWEIZ ARCH TIERH,4,0,1,0,0,0,1,1,0,0,0,1
4708,0.437,SCI CHINA SER F,4,0,0,1,0,0,0,1,0,1,1,0
4709,1.737,SEMIN NEUROL,4,0,0,0,1,0,0,0,0,0,1,2
4710,0.518,SENSOR MATER,4,0,0,0,0,0,0,1,1,0,0,2
4711,0.545,SILVAE GENET,4,0,0,0,0,0,0,0,2,0,0,2
4712,1.253,SKIN RES TECHNOL,4,0,0,0,0,0,1,0,0,0,2,1
4713,,SOCIOL QUART,4,0,0,0,0,1,0,1,1,0,0,1
4714,,SPR TRA ADV ROBOT,4,0,0,0,0,1,1,0,0,0,0,2
4715,2.122,SUPPORT CARE CANCER,4,0,0,0,0,0,0,0,0,0,0,4
4716,,SUSTAIN DEV,4,0,0,0,1,0,2,1,0,0,0,0
4717,,T MRS JAP,4,0,0,0,0,0,0,2,0,0,0,2
4718,1.090,TECHNOMETRICS,4,0,0,1,0,0,0,0,0,0,0,3
4719,0.486,TENSIDE SURFACT DET,4,0,0,0,0,0,0,0,0,1,0,3
4720,,THER UMSCH,4,0,1,1,0,0,0,0,0,0,0,2
4721,0.261,TIJDSCHR DIERGENEESK,4,0,0,1,1,0,0,0,1,0,0,1
4722,3.277,TOB CONTROL,4,0,0,1,0,1,0,0,0,0,1,1
4723,0.970,TRANSFUS APHER SCI,4,0,0,0,0,1,0,1,0,0,0,2
4724,1.347,TRANSFUSION MED,4,0,0,0,0,0,0,1,0,0,0,3
4725,,TROP BIOMED,4,0,0,0,0,1,0,0,0,0,0,3
4726,0.804,URSUS,4,0,0,0,1,0,0,0,1,0,0,2
4727,0.505,VASA-J VASCULAR DIS,4,0,0,0,0,0,0,0,0,0,0,4
4728,,VDI BER,4,0,0,0,0,1,0,0,0,0,1,2
4729,0.500,VELIGER,4,0,0,0,1,0,0,0,0,0,0,3
4730,0.671,VET CLIN PATH,4,0,0,1,0,1,0,0,0,0,0,2
4731,0.777,VET COMP ORTHOPAED,4,0,0,0,0,0,0,0,0,1,0,3
4732,0.759,WAVE RANDOM COMPLEX,4,0,0,0,0,0,0,1,1,0,0,2
4733,1.691,WORLD J BIOL PSYCHIA,4,0,0,0,0,0,0,0,0,0,0,4
4734,,Z BIBL BIBL,4,0,2,1,1,0,0,0,0,0,0,0
4735,,Z KINDER JUG-PSYCH,4,0,1,0,1,0,0,0,0,0,0,2
4736,0.332,ZBL CHIR,4,0,0,0,0,0,0,1,1,0,0,2
4737,,ZESZ NAUK WYDZIALU B,4,0,0,1,0,0,0,0,1,1,0,1
4738,0.816,ZOOSYSTEMA,4,0,0,0,2,0,1,1,0,0,0,0
4739,,ACM T MULTIM COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
4740,0.416,ACOUST PHYS+,3,0,0,1,0,0,0,0,0,0,0,2
4741,,ACTA ADRIAT,3,0,0,0,0,0,0,0,0,0,0,3
4742,0.697,ACTA CYTOL,3,0,0,1,0,0,0,0,1,0,0,1
4743,1.927,ACTA DERM-VENEREOL,3,0,0,0,0,0,0,1,0,0,0,2
4744,0.717,ACTA VET SCAND,3,0,1,0,0,0,0,0,0,0,0,2
4745,0.529,ADV ENG SOFTW,3,0,0,0,0,0,0,0,0,0,0,3
4746,0.618,AFR J HERPETOL,3,0,0,0,0,0,0,0,2,0,0,1
4747,0.603,AGR ECON-BLACKWELL,3,0,1,1,0,0,1,0,0,0,0,0
4748,0.603,AGROFOREST SYST,3,0,0,0,0,0,0,0,1,0,1,1
4749,2.400,AIDS PATIENT CARE ST,3,0,0,1,0,0,0,0,0,0,1,1
4750,,AIDS READ,3,0,1,0,1,0,0,0,0,0,0,1
4751,0.471,ALLG FORST JAGDZTG,3,0,0,1,1,0,0,0,0,0,0,1
4752,1.769,ALTERN THER HEALTH M,3,0,0,0,0,0,0,0,1,0,0,2
4753,1.101,AM J NURS,3,0,0,1,0,0,0,0,0,0,0,2
4754,2.470,AM J ROENTGENOL,3,0,0,0,1,0,0,0,0,0,0,2
4755,1.241,AM SURGEON,3,0,0,1,0,0,0,0,0,0,0,2
4756,0.896,ANAESTH INTENS CARE,3,0,0,0,0,0,0,0,0,0,0,3
4757,2.315,ANAESTHESIA,3,0,0,0,0,0,0,0,0,0,0,3
4758,1.113,ANIM BIOL,3,0,0,0,0,0,0,0,1,0,0,2
4759,1.074,ANN AGR ENV MED,3,0,0,0,0,0,0,0,0,2,0,1
4760,1.065,ANN CLIN LAB SCI,3,0,1,0,0,0,0,0,0,0,0,2
4761,2.353,ANN EPIDEMIOL,3,0,0,0,0,0,0,2,0,0,0,1
4762,1.151,ANN NONINVAS ELECTRO,3,0,0,0,0,0,0,0,0,0,1,2
4763,0.090,ANN OPHTHALMOL,3,0,0,0,0,0,1,1,0,0,0,1
4764,1.985,ANN PHARMACOTHER,3,0,0,0,1,0,0,1,0,1,0,0
4765,,ANNU REV SOCIOL,3,0,1,0,0,1,1,0,0,0,0,0
4766,,APOLLO,3,0,1,0,0,0,0,0,0,1,0,1
4767,,APPL GEOGR,3,0,0,0,0,0,1,0,2,0,0,0
4768,0.500,APPL INTELL,3,0,0,0,0,0,0,0,1,0,0,2
4769,1.278,ARCH COMPUT METHOD E,3,0,0,0,0,1,0,0,1,0,0,1
4770,0.155,ARCH MED VET,3,0,0,0,0,0,0,0,0,0,0,3
4771,0.184,ARCH METALL MATER,3,0,0,0,0,0,0,0,0,0,0,3
4772,,ARCHAEOFAUNA,3,0,0,0,1,0,0,0,0,0,0,2
4773,,AREA,3,0,0,0,0,0,0,0,0,0,0,3
4774,0.634,ARTIF INTELL REV,3,0,0,0,1,0,0,1,0,0,1,0
4775,1.450,ASAIO J,3,0,0,0,0,0,0,0,2,0,0,1
4776,,ASIAN J SURG,3,0,0,0,0,0,0,0,0,0,0,3
4777,1.015,ATOM SPECTROSC,3,0,0,0,0,0,0,0,0,0,0,3
4778,0.833,AUST NZ J OBSTET GYN,3,0,0,1,0,0,1,0,0,0,0,1
4779,2.464,B AM MATH SOC,3,0,0,0,1,1,0,1,0,0,0,0
4780,,B GEOFIS TEOR APPL,3,0,0,0,0,0,0,0,0,1,0,2
4781,0.767,BEILSTEIN J ORG CHEM,3,0,0,0,0,0,0,1,0,0,0,2
4782,2.088,BEST PRACT RES CL RH,3,0,0,0,0,0,0,2,0,0,0,1
4783,1.263,BIOACOUSTICS,3,0,0,0,1,0,1,0,0,0,0,1
4784,0.978,BIOINORG CHEM APPL,3,0,0,0,0,0,0,0,0,0,0,3
4785,1.214,BIOL RES NURS,3,0,0,1,0,0,0,0,0,0,1,1
4786,0.091,BIOL SPORT,3,0,0,0,0,0,1,0,0,0,1,1
4787,1.156,BIOMETRIKA,3,0,0,1,0,0,0,0,0,0,2,0
4788,0.267,BOTHALIA,3,0,0,0,0,1,0,0,1,0,0,1
4789,0.040,BREAST CARE,3,1,0,0,0,0,0,0,1,0,0,1
4790,0.373,BRITTONIA,3,0,0,0,2,0,0,0,1,0,0,0
4791,69.026,CA-CANCER J CLIN,3,0,0,0,0,0,1,2,0,0,0,0
4792,0.933,CAN FAM PHYSICIAN,3,0,0,0,1,0,1,0,0,0,1,0
4793,0.143,CAN FIELD NAT,3,0,0,0,1,0,1,0,0,0,0,1
4794,,CAN J ECON,3,0,0,0,1,0,0,0,0,0,0,2
4795,0.917,CAN J SURG,3,0,0,0,2,0,0,0,0,0,0,1
4796,0.283,CASTANEA,3,0,0,0,0,0,0,0,0,1,0,2
4797,1.447,CELL COMMUN ADHES,3,0,0,0,0,0,0,1,0,0,0,2
4798,0.991,CEREAL CHEM,3,0,0,0,1,0,0,0,0,0,0,2
4799,,CESK PSYCHOL,3,0,0,0,0,0,0,0,0,1,0,2
4800,0.529,CHEM ANAL-WARSAW,3,0,0,0,0,0,0,0,0,1,0,2
4801,0.353,CHEM BIOCHEM ENG Q,3,0,0,1,0,0,0,0,1,0,0,1
4802,,CHILD PSYCHIAT HUM D,3,0,0,0,0,0,0,0,0,1,0,2
4803,,CHUNGARA,3,0,0,0,0,0,0,0,0,0,0,3
4804,0.602,CLIN DRUG INVEST,3,0,0,0,0,0,0,1,0,0,0,2
4805,2.317,CLIN NEUROPHARMACOL,3,0,0,1,0,0,0,0,0,1,0,1
4806,1.000,CLIN PHYSIOL FUNCT I,3,0,0,0,0,0,0,1,0,0,0,2
4807,,COMMUN MONOGR,3,0,0,1,0,0,0,1,0,0,0,1
4808,1.222,COMPUT AIDED DESIGN,3,0,0,0,0,0,0,0,0,0,0,3
4809,0.547,COMPUT ANIMAT VIRT W,3,0,0,0,0,0,0,0,3,0,0,0
4810,0.570,COMPUT GEOTECH,3,0,0,0,0,0,0,0,0,0,0,3
4811,,CONF LOCAL COMPUT NE,3,0,0,0,0,0,0,1,1,0,1,0
4812,0.841,CONSTR BUILD MATER,3,0,0,0,0,0,0,0,0,0,0,3
4813,1.438,CONTEMP CLIN TRIALS,3,0,0,0,0,0,1,0,0,0,0,2
4814,0.397,CR MECANIQUE,3,0,1,0,0,1,0,0,1,0,0,0
4815,,CREATIVITY RES J,3,0,0,0,0,0,0,0,1,0,0,2
4816,1.796,CRIT CARE CLIN,3,0,0,0,0,0,1,0,0,0,0,2
4817,0.658,CRYPTOGAMIE BRYOL,3,0,0,1,0,0,0,0,1,0,0,1
4818,,CULT ANTHROPOL,3,1,0,0,0,2,0,0,0,0,0,0
4819,,DEMOGR RES,3,0,0,1,0,0,0,1,0,0,0,1
4820,,DERMATOL THER,3,0,0,0,0,0,1,0,0,0,0,2
4821,2.433,DEV MED CHILD NEUROL,3,1,0,0,0,0,0,0,0,0,0,2
4822,,DEV POLICY REV,3,0,0,0,0,0,0,0,2,0,0,1
4823,,DIGIT CREAT,3,0,0,1,0,0,0,0,0,1,0,1
4824,0.853,DIGIT SIGNAL PROCESS,3,0,0,0,0,0,0,1,0,1,0,1
4825,1.056,DRUG CHEM TOXICOL,3,0,0,0,0,0,0,0,0,0,0,3
4826,1.074,DYSPHAGIA,3,0,0,0,0,0,0,0,0,0,1,2
4827,,ECON SOC MONOGR,3,0,0,0,0,0,0,0,0,1,1,1
4828,0.446,ELECTR POW SYST RES,3,0,0,0,0,0,0,0,1,0,1,1
4829,0.289,ENDEAVOUR,3,0,0,0,0,0,0,1,0,0,0,2
4830,4.166,ENDOSCOPY,3,0,0,0,0,0,0,0,2,0,0,1
4831,0.936,ENG ANAL BOUND ELEM,3,0,0,0,0,0,1,0,0,1,0,1
4832,0.337,ENG COMPUTATION,3,0,0,0,0,0,0,0,1,1,0,1
4833,,ENVIRON BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
4834,1.080,ENVIRON CHEM LETT,3,0,0,0,0,0,1,0,0,0,0,2
4835,,ENVIRON POLIT,3,0,1,0,0,0,0,1,1,0,0,0
4836,1.000,ENVIRON PROG,3,0,0,0,0,0,0,0,1,0,0,2
4837,,ENVIRON VALUE,3,0,0,0,0,2,0,0,0,0,1,0
4838,1.076,ESAIM CONTR OPTIM CA,3,0,0,0,0,0,0,0,0,1,0,2
4839,,EUR CHILD ADOLES PSY,3,0,1,1,0,0,0,0,0,1,0,0
4840,2.309,EUR J CLIN MICROBIOL,3,0,0,0,0,0,0,2,0,0,0,1
4841,1.830,EUR J GASTROEN HEPAT,3,0,0,0,0,0,0,1,0,0,0,2
4842,0.632,EUR J MECH B-FLUID,3,0,1,0,0,1,0,0,1,0,0,0
4843,1.096,EUR J OPER RES,3,0,0,0,0,0,1,1,0,0,0,1
4844,2.159,EUR J VASC ENDOVASC,3,0,0,0,0,0,0,1,0,0,0,2
4845,0.920,EUR SURG RES,3,0,0,0,0,0,0,0,1,0,0,2
4846,2.507,EUR UROL SUPPL,3,0,0,0,0,1,0,0,0,2,0,0
4847,0.543,EXP ASTRON,3,0,0,0,0,0,0,1,0,1,0,1
4848,,EXP ECON,3,0,0,0,0,0,1,0,0,0,1,1
4849,0.774,EXP THERM FLUID SCI,3,0,0,0,0,0,1,0,0,0,0,2
4850,0.856,FEW-BODY SYST,3,0,0,2,0,0,0,0,0,0,0,1
4851,0.968,FISHERIES MANAG ECOL,3,0,0,0,0,0,0,0,0,0,1,2
4852,2.039,FOOD MICROBIOL,3,0,0,0,1,0,0,0,0,0,0,2
4853,,GEOGR ANN B,3,0,0,0,0,0,0,0,0,0,0,3
4854,,GEOGR REV,3,0,0,0,0,1,0,0,0,0,0,2
4855,,GEOSCI CAN,3,0,0,0,1,0,0,0,2,0,0,0
4856,0.770,GRANA,3,0,0,0,0,0,0,1,0,0,0,2
4857,,HARVARD REV PSYCHIAT,3,0,0,0,0,0,0,0,0,0,0,3
4858,,HEALTH INFO LIBR J,3,0,0,0,0,1,1,1,0,0,0,0
4859,1.653,HEALTH POLICY PLANN,3,0,0,2,0,0,1,0,0,0,0,0
4860,,HEALTH PROMOT INT,3,0,0,2,0,0,1,0,0,0,0,0
4861,1.043,HEART LUNG,3,0,0,0,0,0,0,0,0,0,0,3
4862,0.500,HEART SURG FORUM,3,0,0,0,0,0,0,2,0,0,0,1
4863,0.049,HIDROBIOLOGICA,3,0,0,1,0,0,0,0,0,0,0,2
4864,,HIST PSYCHOL,3,0,0,0,1,0,0,0,1,0,0,1
4865,,HIST SOC RES,3,0,0,1,0,0,0,0,0,0,0,2
4866,1.620,HIV CLIN TRIALS,3,0,0,0,0,0,0,0,1,0,0,2
4867,0.702,HORTTECHNOLOGY,3,0,0,0,0,0,0,1,0,0,2,0
4868,0.730,ICHTHYOL EXPLOR FRES,3,0,0,0,0,0,0,0,2,0,0,1
4869,0.331,IEEE AERO EL SYS MAG,3,0,0,0,0,0,0,0,0,0,0,3
4870,1.398,IEEE COMPUT GRAPH,3,0,1,0,0,0,0,0,0,0,1,1
4871,1.438,IEEE INTELL SYST,3,0,1,1,0,0,0,0,0,1,0,0
4872,1.725,IEEE MICROW WIREL CO,3,0,0,0,0,0,0,0,0,0,3,0
4873,1.190,IEEE MULTIMEDIA,3,0,0,0,0,1,0,0,0,1,0,1
4874,1.685,IEEE T CIRC SYST VID,3,0,0,0,0,0,0,0,0,0,0,3
4875,1.278,IEEE T CONTR SYST T,3,0,0,0,0,1,0,0,0,1,0,1
4876,1.161,IEEE T DEPEND SECURE,3,0,0,0,0,0,0,0,1,0,1,1
4877,0.792,IEEE T DIELECT EL IN,3,0,0,0,0,0,0,0,0,0,2,1
4878,0.815,IEEE T EDUC,3,0,0,0,1,1,0,1,0,0,0,0
4879,1.089,IEEE T INF FOREN SEC,3,0,0,0,0,0,0,0,0,3,0,0
4880,1.518,IEEE T MULTIMEDIA,3,0,0,0,0,0,0,0,0,1,1,1
4881,0.868,IEEE T SYST MAN CY A,3,0,0,0,0,0,0,0,0,0,0,3
4882,0.287,IEICE T FUND ELECTR,3,0,0,0,0,0,0,0,0,0,0,3
4883,,IET MICROW ANTENNA P,3,0,0,0,1,1,0,0,0,0,0,1
4884,,IET OPTOELECTRON,3,0,0,0,0,1,0,0,0,0,0,2
4885,,IND CORP CHANGE,3,0,0,1,0,0,0,0,0,1,0,1
4886,0.122,INDIAN J AGR SCI,3,0,0,0,0,0,0,0,0,0,0,3
4887,0.429,INDIAN J CHEM TECHN,3,0,0,0,0,0,0,0,0,0,0,3
4888,,INDIAN J PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
4889,0.750,INDIAN PEDIATR,3,0,0,0,0,1,0,0,0,0,0,2
4890,2.887,INDOOR AIR,3,0,0,0,1,0,0,0,0,0,0,2
4891,1.601,INFECTION,3,0,0,0,1,0,0,0,0,0,0,2
4892,,INPHARMA,3,3,0,0,0,0,0,0,0,0,0,0
4893,1.476,INT ARCH OCC ENV HEA,3,0,0,1,1,0,0,0,0,0,0,1
4894,3.262,INT CLIN PSYCHOPHARM,3,0,0,0,0,0,0,0,0,0,0,3
4895,2.150,INT ENDOD J,3,0,0,0,0,0,0,0,0,0,0,3
4896,0.413,INT FOREST REV,3,0,0,0,0,1,0,0,2,0,0,0
4897,,INT J BEHAV DEV,3,0,0,0,0,0,0,0,0,0,0,3
4898,1.250,INT J CARDIOVAS IMAG,3,0,0,0,0,0,2,0,0,0,0,1
4899,2.269,INT J EAT DISORDER,3,0,0,0,0,0,1,0,0,0,1,1
4900,0.750,INT J ENVIRON HEAL R,3,0,0,1,0,0,0,0,0,0,0,2
4901,0.878,INT J FOOD SCI NUTR,3,0,0,0,0,0,0,0,0,0,0,3
4902,0.482,INT J IMAG SYST TECH,3,0,0,0,0,0,0,0,0,0,0,3
4903,0.300,INT J INFRARED MILLI,3,0,0,0,1,0,1,1,0,0,0,0
4904,0.942,INT J PHOTOENERGY,3,0,0,0,0,0,0,1,0,0,1,1
4905,,INT J PSYCHOANAL,3,0,0,0,0,0,1,0,0,0,0,2
4906,,INT J SCI EDUC,3,0,0,0,1,0,1,0,0,0,0,1
4907,1.451,INT J SPORT NUTR EXE,3,0,0,0,0,0,0,0,0,1,0,2
4908,1.300,INT J STD AIDS,3,0,0,0,0,0,0,0,0,1,0,2
4909,1.406,INT J TECHNOL ASSESS,3,0,0,0,0,1,1,1,0,0,0,0
4910,0.653,INT NURS REV,3,0,0,0,0,1,2,0,0,0,0,0
4911,0.272,INT SURG,3,0,0,1,0,0,0,0,1,0,0,1
4912,0.268,INTEGRATION,3,0,0,1,1,0,0,0,0,0,0,1
4913,0.446,INTELL DATA ANAL,3,0,0,0,0,0,1,0,0,1,0,1
4914,1.854,INVERSE PROBL,3,0,0,0,0,0,0,0,0,0,0,3
4915,0.629,INVERTEBR REPROD DEV,3,0,0,0,0,0,0,0,0,0,0,3
4916,4.234,INVEST RADIOL,3,0,1,0,0,0,0,0,0,0,0,2
4917,,IOWA LAW REV,3,0,0,2,0,0,0,0,0,0,0,1
4918,,IRAN J PHARM RES,3,0,0,0,0,0,0,0,0,0,0,3
4919,0.295,ISR J PLANT SCI,3,0,0,0,0,1,0,0,0,0,0,2
4920,0.518,ITAL J FOOD SCI,3,0,0,0,0,0,0,1,0,0,0,2
4921,,IZV VYSS UCHEB ZAVED,3,0,0,0,0,0,0,0,1,1,0,1
4922,0.891,J AGRON CROP SCI,3,0,0,0,0,1,0,0,0,0,0,2
4923,1.523,J AIR WASTE MANAGE,3,0,0,0,0,0,0,0,1,0,0,2
4924,2.068,J ANAL TOXICOL,3,0,0,0,0,0,0,0,1,0,0,2
4925,0.938,J APPL GEOPHYS,3,0,0,1,0,0,0,0,1,0,0,1
4926,0.529,J APPL PROBAB,3,0,0,1,1,0,1,0,0,0,0,0
4927,,J APPL PSYCHOL,3,0,0,0,0,0,2,0,0,0,0,1
4928,,J APPL SOC PSYCHOL,3,0,0,0,0,0,0,0,1,0,1,1
4929,0.659,J AQUAT PLANT MANAGE,3,0,0,0,0,0,0,0,1,0,0,2
4930,1.107,J ARTIF INTELL RES,3,0,0,1,0,0,1,0,1,0,0,0
4931,1.324,J ASTHMA,3,0,0,0,0,0,1,0,2,0,0,0
4932,,J BIOBASED MATER BIO,3,0,0,0,0,0,0,0,0,1,0,2
4933,0.937,J CARDIOTHOR VASC AN,3,0,0,0,0,0,0,0,0,0,0,3
4934,1.570,J CARDIOVASC SURG,3,0,0,0,1,0,0,1,1,0,0,0
4935,,J CHILD LANG,3,0,0,0,0,0,0,0,0,0,0,3
4936,1.471,J CLIN APHERESIS,3,0,0,0,0,0,0,3,0,0,0,0
4937,1.301,J CLIN NURS,3,0,0,0,0,0,1,0,0,0,1,1
4938,,J COAT TECHNOL RES,3,0,0,0,0,0,0,0,0,0,0,3
4939,,J COMMUN HEALTH,3,0,1,2,0,0,0,0,0,0,0,0
4940,1.509,J COMPUT ASSIST TOMO,3,0,0,0,0,0,1,0,2,0,0,0
4941,0.441,J COMPUT SCI TECHNOL,3,0,0,0,0,0,0,1,1,0,1,0
4942,0.145,J COMPUT SYS SC INT+,3,0,0,1,0,0,0,0,1,1,0,0
4943,1.185,J COMPUT SYST SCI,3,0,0,0,0,0,1,0,1,1,0,0
4944,0.510,J CONCHOL,3,0,0,0,0,1,1,0,0,0,0,1
4945,1.097,J DIFFER EQUATIONS,3,0,0,0,0,0,0,0,1,0,0,2
4946,1.844,J ELECTROMAGNET WAVE,3,0,0,0,0,0,1,0,0,0,0,2
4947,1.799,J ENDOUROL,3,0,0,0,0,0,0,0,0,0,1,2
4948,0.355,J ENG GAS TURB POWER,3,0,0,0,0,0,0,0,1,0,0,2
4949,0.813,J ENVIRON HEALTH,3,0,1,0,1,0,0,0,0,0,0,1
4950,1.168,J FELINE MED SURG,3,0,0,0,0,0,0,0,0,0,0,3
4951,0.737,J FIELD ORNITHOL,3,0,0,0,0,0,1,1,1,0,0,0
4952,,J FOOD NUTR RES,3,0,0,0,0,0,3,0,0,0,0,0
4953,0.509,J FOOD SAFETY,3,0,0,0,0,0,0,0,1,0,0,2
4954,0.441,J FRANKLIN I,3,0,0,0,0,0,0,0,0,0,1,2
4955,,J GAMBL STUD,3,0,0,0,0,0,0,0,0,0,0,3
4956,0.762,J GEOPHYS ENG,3,0,0,0,0,0,0,0,0,0,0,3
4957,1.314,J HYDROL ENG,3,0,0,0,0,0,0,1,0,0,1,1
4958,0.513,J HYMENOPT RES,3,0,1,0,0,0,0,0,1,0,0,1
4959,1.668,J INHERIT METAB DIS,3,0,0,0,0,0,0,0,0,0,0,3
4960,0.796,J INTELL INF SYST,3,0,0,0,0,0,1,0,0,0,1,1
4961,0.459,J INTELL ROBOT SYST,3,0,0,2,0,0,0,0,1,0,0,0
4962,0.056,J JPN SOC TRIBOLOGIS,3,0,0,0,0,0,0,0,0,0,0,3
4963,,J MANAGE CARE PHARM,3,0,0,0,0,0,0,0,1,0,0,2
4964,0.211,J MUSCULOSKELET PAIN,3,0,0,0,0,0,0,0,0,0,0,3
4965,0.497,J NUCL SCI TECHNOL,3,0,0,0,0,0,0,1,0,0,0,2
4966,,J PALLIAT MED,3,0,0,0,0,0,0,0,0,0,0,3
4967,,J PERS,3,0,0,1,0,0,0,0,0,0,0,2
4968,1.896,J PHARMACOKINET PHAR,3,0,0,0,0,0,0,0,1,0,0,2
4969,,J PRAGMATICS,3,0,0,0,0,0,0,0,0,1,1,1
4970,0.611,J PROPUL POWER,3,0,0,0,2,0,1,0,0,0,0,0
4971,,J PSYCHOACTIVE DRUGS,3,0,0,0,0,0,0,0,0,0,1,2
4972,0.648,J RADIOL,3,0,0,0,1,1,0,0,1,0,0,0
4973,0.417,J REINF PLAST COMP,3,0,0,0,0,0,0,0,0,0,0,3
4974,1.565,J RENAL NUTR,3,0,0,0,0,0,1,0,0,1,0,1
4975,0.734,J REPROD MED,3,0,0,0,1,0,0,0,0,0,1,1
4976,0.382,J S AFR VET ASSOC,3,0,0,0,0,0,0,1,1,0,0,1
4977,0.908,J SMALL ANIM PRACT,3,0,0,0,1,0,0,0,0,0,0,2
4978,0.422,J SOC LEATH TECH CH,3,0,0,0,0,0,0,0,0,1,0,2
4979,4.373,J SOIL SEDIMENT,3,0,0,0,0,0,0,1,0,0,0,2
4980,0.290,J SPORT SCI MED,3,0,0,0,0,0,0,1,0,0,1,1
4981,1.621,J STAT SOFTW,3,0,0,0,0,1,0,0,0,1,0,1
4982,1.013,J TEXTURE STUD,3,0,0,0,0,0,0,1,0,0,0,2
4983,0.872,J THERM STRESSES,3,0,0,0,0,0,0,0,0,0,0,3
4984,2.481,J TRACE ELEM MED BIO,3,0,0,0,0,0,0,0,0,0,0,3
4985,,J TRANSP GEOGR,3,0,0,0,0,1,1,0,0,1,0,0
4986,0.414,J URBAN PLAN D-ASCE,3,0,0,0,0,0,0,0,1,0,0,2
4987,0.953,J VOICE,3,0,0,0,0,0,0,0,3,0,0,0
4988,0.622,J WATER SUPPLY RES T,3,0,0,1,0,0,0,0,0,1,0,1
4989,0.587,J WOOD CHEM TECHNOL,3,0,0,0,0,0,0,1,0,0,0,2
4990,0.663,J WOUND OSTOMY CONT,3,0,0,0,0,0,0,0,0,0,0,3
4991,0.463,KHIM GETEROTSIKL+,3,0,0,0,0,0,0,0,0,0,0,3
4992,0.844,KNOWL INF SYST,3,0,0,0,0,0,1,0,1,0,0,1
4993,,LANG COGNITIVE PROC,3,0,0,0,0,0,0,1,0,0,1,1
4994,0.887,LICHENOLOGIST,3,0,0,0,0,0,0,0,1,0,1,1
4995,0.702,LINEAR ALGEBRA APPL,3,0,0,0,0,0,0,0,0,0,2,1
4996,0.104,MAGY ALLATORVOSOK,3,0,0,0,0,0,0,0,0,0,1,2
4997,1.119,MAMM BIOL,3,0,0,0,0,1,1,0,0,0,1,0
4998,0.450,MAR STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
4999,0.765,MATH GEOL,3,0,0,0,0,0,0,0,0,0,0,3
5000,0.184,MEAS CONTROL-UK,3,0,2,0,0,0,0,0,1,0,0,0
5001,0.883,MECH ADV MATER STRUC,3,0,0,0,0,1,1,0,0,0,0,1
5002,0.179,MET SCI HEAT TREAT+,3,0,0,0,0,0,1,0,0,0,1,1
5003,0.621,METALL MATER TRANS B,3,0,0,0,0,0,0,0,2,0,0,1
5004,0.594,METEOROL APPL,3,0,0,0,0,0,0,0,1,0,0,2
5005,0.467,MICROGRAVITY SCI TEC,3,0,0,0,0,0,0,0,0,0,0,3
5006,,MOTIV EMOTION,3,0,0,0,0,0,0,0,0,0,1,2
5007,0.709,NAT RESOUR FORUM,3,0,0,0,0,1,0,0,1,0,0,1
5008,,NEAR EAST ARCHAEOL,3,0,0,1,0,0,0,0,0,0,0,2
5009,0.985,NEAR SURF GEOPHYS,3,0,0,0,0,0,0,0,0,0,0,3
5010,,NESTLE NUTR WORKS SE,3,0,1,0,1,0,1,0,0,0,0,0
5011,0.473,NEUROL MED-CHIR,3,0,0,0,0,0,0,0,1,0,0,2
5012,1.353,NEUROMODULATION,3,0,0,0,0,0,0,0,3,0,0,0
5013,0.649,NEUROPHYSIOL CLIN,3,0,0,0,0,0,0,1,0,0,0,2
5014,,NEUROREHABILITATION,3,0,1,0,0,0,0,0,0,0,0,2
5015,,NEW LITERARY HIST,3,0,0,0,0,0,0,0,0,0,0,3
5016,0.755,NEW ZEAL J MAR FRESH,3,0,0,0,0,0,0,0,0,0,0,3
5017,1.250,NUKLEARMED-NUCL MED,3,0,0,0,1,0,1,0,0,0,0,1
5018,1.325,NUMER HEAT TR A-APPL,3,0,0,0,0,0,0,0,0,0,2,1
5019,0.347,NUOVO CIMENTO C,3,0,0,1,0,0,1,0,0,1,0,0
5020,2.817,OCCUP ENVIRON MED,3,0,0,1,0,0,0,0,0,0,0,2
5021,0.972,OCEAN COAST MANAGE,3,0,0,0,0,0,0,1,2,0,0,0
5022,1.467,OPER RES,3,0,0,1,2,0,0,0,0,0,0,0
5023,0.791,OPHTHALMOLOGE,3,0,0,0,0,0,1,0,1,0,0,1
5024,0.108,P I CIVIL ENG-CIV EN,3,0,1,0,0,0,1,0,0,0,0,1
5025,0.472,P LINN SOC N S W,3,0,0,0,1,0,0,0,0,0,0,2
5026,1.561,PACE,3,0,0,0,0,0,1,0,0,0,2,0
5027,2.741,PAIN MED,3,0,0,0,0,0,0,0,0,0,0,3
5028,0.235,PALYNOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
5029,1.129,PATHOPHYSIOL HAEMO T,3,0,0,0,0,0,0,0,0,0,0,3
5030,0.868,PEDIATR CARDIOL,3,0,0,0,0,0,0,0,1,0,0,2
