Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
4253,0.843,RUBBER CHEM TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
4254,0.269,RUSS J APPL CHEM+,3,0,0,1,0,0,1,0,0,0,0,1
4255,0.534,RUSS J COORD CHEM+,3,0,0,0,0,0,1,0,0,0,0,2
4256,1.012,RUSS J MATH PHYS,3,0,1,0,0,0,0,0,0,0,0,2
4257,1.154,SCAND J LAB ANIM SCI,3,0,0,0,0,0,0,0,0,1,0,2
4258,0.371,SCI CHINA SER A,3,0,0,0,0,0,0,0,0,0,0,3
4259,0.591,SCI CHINA SER G,3,0,0,1,0,1,0,0,0,0,0,1
4260,,SCI STUD READ,3,0,0,0,0,0,1,0,2,0,0,0
4261,0.562,SEED SCI TECHNOL,3,0,0,0,0,0,0,0,1,0,0,2
4262,3.681,SEMIN ARTHRITIS RHEU,3,0,0,1,0,0,0,0,1,0,0,1
4263,0.128,SEN-I GAKKAISHI,3,0,1,0,0,0,2,0,0,0,0,0
4264,2.142,SEP PURIF TECHNOL,3,0,0,0,0,1,0,0,1,0,0,1
4265,0.817,SILVA FENN,3,0,0,0,0,0,0,0,0,0,0,3
4266,0.607,SOFT COMPUT,3,0,0,0,1,0,0,0,0,0,0,2
4267,1.259,SOLID STATE ELECTRON,3,0,1,0,0,0,0,0,0,0,0,2
4268,1.698,SOLID STATE SCI,3,0,0,0,0,0,1,0,0,1,0,1
4269,,SPAC TEC L,3,0,0,0,0,0,1,0,0,0,0,2
4270,1.060,SPACE WEATHER,3,0,0,0,0,1,1,0,1,0,0,0
4271,,ST HEAL T,3,0,0,0,0,0,0,0,0,0,0,3
4272,1.136,STAT COMPUT,3,0,0,0,0,0,0,1,0,0,1,1
4273,,STAT IND TECHNOL,3,0,0,0,0,0,0,1,0,0,0,2
4274,0.978,STOCH PROC APPL,3,0,0,1,0,0,0,0,0,0,0,2
4275,,STUD CONFL TERROR,3,0,0,1,0,1,0,0,0,0,0,1
4276,11.923,SURF SCI REP,3,0,1,1,0,0,1,0,0,0,0,0
4277,1.170,SURV GEOPHYS,3,0,0,0,0,0,1,0,1,0,0,1
4278,1.042,T ASABE,3,0,0,1,0,0,0,0,0,1,0,1
4279,0.460,TECH PHYS+,3,0,0,0,0,1,1,0,0,0,0,1
4280,0.407,TERR ATMOS OCEAN SCI,3,0,0,0,0,0,1,0,1,0,1,0
4281,0.601,TEX HEART I J,3,0,0,0,0,0,0,0,0,0,0,3
4282,,THEOR DECIS,3,0,0,0,0,1,0,0,0,0,0,2
4283,,THEOR PSYCHOL,3,0,0,0,0,1,0,0,1,0,0,1
4284,0.381,TIERAERZTL PRAX,3,0,0,1,1,0,0,0,1,0,0,0
4285,0.970,TRANSFUS APHER SCI,3,0,0,1,1,0,0,0,0,0,0,1
4286,,TRENDS MATH,3,0,0,0,0,0,0,0,0,0,0,3
4287,0.659,UNDERSEA HYPERBAR M,3,0,0,0,0,1,0,0,0,0,0,2
4288,0.804,URSUS,3,0,0,0,1,1,0,0,0,0,0,1
4289,1.694,VET THER,3,1,1,0,0,1,0,0,0,0,0,0
4290,,WA SCI TECHNOL,3,1,1,0,0,0,0,0,1,0,0,0
4291,1.395,WEAR,3,0,0,1,0,0,0,0,0,0,0,2
4292,0.379,WEST N AM NATURALIST,3,0,0,0,0,0,2,0,0,0,0,1
4293,,WORLD DEV,3,0,0,1,0,0,1,1,0,0,0,0
4294,,WORLD PSYCHIATRY,3,0,1,0,0,1,1,0,0,0,0,0
4295,0.574,WORLD RABBIT SCI,3,0,0,0,0,0,0,1,0,0,0,2
4296,,Z ERZIEHWISS,3,0,0,2,0,0,0,0,0,1,0,0
4297,0.234,ZUCKERINDUSTRIE,3,0,1,0,0,0,0,0,0,1,1,0
4298,,ACAD MANAGE J,2,0,0,0,0,0,0,0,0,0,0,2
4299,2.094,ACAD RADIOL,2,0,1,0,0,0,0,0,0,0,0,1
4300,0.665,ACI STRUCT J,2,0,1,0,1,0,0,0,0,0,0,0
4301,,ACOUST IMAG,2,0,0,0,0,0,0,0,0,1,0,1
4302,1.927,ACTA DERM-VENEREOL,2,0,0,0,0,0,1,0,0,0,0,1
4303,1.096,ACTA GASTRO-ENT BELG,2,0,0,0,0,1,0,1,0,0,0,0
4304,,ACTA GEOPHYS,2,0,0,0,1,0,0,0,1,0,0,0
4305,2.560,ACTA MATH-DJURSHOLM,2,0,0,0,1,0,0,0,0,0,0,1
4306,0.745,ACTA ORNITHOL,2,0,0,0,0,0,0,0,0,0,0,2
4307,0.625,ACTA PHYS SLOVACA,2,0,0,0,0,0,1,0,0,0,0,1
4308,1.226,ACTA PROTOZOOL,2,0,0,0,0,0,0,0,0,0,0,2
4309,0.558,ACTA ZOOL ACAD SCI H,2,0,0,0,0,0,0,1,0,0,0,1
4310,,ADMIN LAW REV,2,0,2,0,0,0,0,0,0,0,0,0
4311,0.333,ADSORPT SCI TECHNOL,2,0,0,2,0,0,0,0,0,0,0,0
4312,,ADV CHILD DEV BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
4313,0.864,ADV COMPUT MATH,2,0,0,0,0,0,0,0,0,0,0,2
4314,,ADV GEOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
4315,1.026,ADV IMAG ELECT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
4316,,ADV NAT TECHNOL HAZ,2,0,1,0,0,0,0,0,0,0,0,1
4317,0.984,ADV PHYSIOL EDUC,2,0,0,0,0,0,0,0,0,1,0,1
4318,0.407,AFR ENTOMOL,2,0,1,1,0,0,0,0,0,0,0,0
4319,0.728,AFR J MAR SCI,2,0,1,0,1,0,0,0,0,0,0,0
4320,0.383,AFR ZOOL,2,0,0,0,1,1,0,0,0,0,0,0
4321,0.161,AGR FOOD SCI,2,0,0,0,0,0,0,0,1,0,0,1
4322,0.185,AGROCIENCIA-MEXICO,2,0,0,0,0,0,0,0,0,0,0,2
4323,0.988,AIAA J,2,0,0,0,0,0,0,0,0,0,0,2
4324,0.105,AKTUEL RHEUMATOL,2,0,1,0,0,0,0,0,1,0,0,0
4325,0.488,ALCHERINGA,2,0,0,0,0,0,0,0,1,0,0,1
4326,,AM ETHNOL,2,0,0,0,0,1,0,0,1,0,0,0
4327,1.918,AM FAM PHYSICIAN,2,0,0,0,0,0,0,0,1,0,0,1
4328,1.034,AM J AGR ECON,2,0,1,0,1,0,0,0,0,0,0,0
4329,,AM J DRUG ALCOHOL AB,2,0,0,0,0,0,0,0,0,0,0,2
4330,,AM J MENT RETARD,2,0,0,0,0,0,0,0,0,0,0,2
4331,1.959,AM J ORTHOPSYCHIAT,2,0,0,0,0,0,0,1,0,0,0,1
4332,0.771,AM J OTOLARYNG,2,0,0,0,0,0,0,0,0,0,0,2
4333,0.212,AM MATH MON,2,0,0,0,0,0,1,0,0,0,0,1
4334,,AN PEDIATR,2,0,0,1,0,0,0,0,0,0,0,1
4335,0.279,ANALOG INTEGR CIRC S,2,0,0,0,0,0,0,0,0,0,0,2
4336,0.972,ANGLE ORTHOD,2,0,0,0,0,0,0,0,0,0,0,2
4337,1.074,ANN AGR ENV MED,2,0,0,0,0,0,0,0,0,0,0,2
4338,,ANN BEHAV MED,2,0,1,1,0,0,0,0,0,0,0,0
4339,0.625,ANN CARNEGIE MUS,2,0,1,0,0,0,0,0,0,0,0,1
4340,0.182,ANN CHIM-SCI MAT,2,0,2,0,0,0,0,0,0,0,0,0
4341,0.699,ANN FR ANESTH,2,0,0,0,0,0,0,0,0,1,0,1
4342,0.298,ANN GEOPHYS-ITALY,2,0,0,0,0,0,1,0,1,0,0,0
4343,,ANN INT SOC DYN GAME,2,0,0,0,0,1,0,0,0,0,0,1
4344,0.090,ANN OPHTHALMOL,2,0,0,0,0,1,0,0,1,0,0,0
4345,0.613,ANN PURE APPL LOGIC,2,0,0,0,0,0,0,0,0,0,0,2
4346,0.265,ANN SCI,2,0,0,0,0,0,0,0,0,0,0,2
4347,1.019,ANN SCI ECOLE NORM S,2,0,0,0,0,0,0,0,0,0,0,2
4348,0.206,ANN TELECOMMUN,2,0,0,0,0,0,0,0,0,0,0,2
4349,,ANN UNIV FERRARA,2,0,0,0,0,0,0,1,0,0,0,1
4350,1.500,ANN VASC SURG,2,0,0,0,0,0,0,0,0,1,0,1
4351,9.471,ANNU REV FLUID MECH,2,0,0,0,0,0,0,0,0,0,0,2
4352,8.978,ANNU REV PUBL HEALTH,2,0,0,0,1,0,1,0,0,0,0,0
4353,,ANTHROPOL ANZ,2,0,0,0,0,0,0,0,0,0,1,1
4354,,APPL ANAL,2,0,0,0,0,0,0,0,0,0,0,2
4355,3.166,APPL CATAL A-GEN,2,0,0,0,0,2,0,0,0,0,0,0
4356,0.538,APPL CATEGOR STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
4357,1.861,APPL CLAY SCI,2,0,0,0,0,0,0,0,0,1,0,1
4358,2.201,ARCH CLIN NEUROPSYCH,2,0,0,0,0,1,0,0,0,0,1,0
4359,0.810,ARCH FACIAL PLAST S,2,0,0,0,0,0,0,0,0,0,0,2
4360,0.407,ARCH MATH,2,0,0,0,0,0,0,0,0,0,0,2
4361,0.155,ARCH MED VET,2,0,0,0,0,0,0,0,0,0,0,2
4362,1.912,ARCH WOMEN MENT HLTH,2,0,0,0,0,0,1,0,0,0,0,1
4363,,AREA,2,0,0,0,0,0,2,0,0,0,0,0
4364,0.234,ARS COMBINATORIA,2,0,0,0,0,0,0,0,0,0,0,2
4365,0.120,ASIA LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
4366,,ASIA-PAC J PUBLIC HE,2,0,0,0,1,0,0,0,0,0,0,1
4367,0.426,ASIAN J MATH,2,0,0,0,0,0,0,0,0,0,0,2
4368,0.567,ASIAN PAC J ALLERGY,2,0,0,0,0,0,0,0,0,0,0,2
4369,0.534,ASTRON GEOPHYS,2,0,0,0,0,1,0,1,0,0,0,0
4370,3.483,ASTROPART PHYS,2,0,0,0,0,1,0,0,0,0,0,1
4371,1.786,ATMOS RES,2,0,1,0,0,0,0,0,0,1,0,0
4372,0.500,AUST DENT J,2,0,0,0,0,0,0,0,1,1,0,0
4373,2.132,AUST J GRAPE WINE R,2,0,0,0,2,0,0,0,0,0,0,0
4374,0.373,AUST NZ J STAT,2,0,0,0,0,0,0,0,0,0,0,2
4375,,AUSTRALAS J PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
4376,1.340,AUTON AGENT MULTI-AG,2,0,0,0,0,0,0,0,0,0,0,2
4377,0.442,B BRAZ MATH SOC,2,0,0,0,0,0,0,0,0,0,0,2
4378,0.575,B SCI MATH,2,0,0,0,0,0,0,0,0,0,0,2
4379,0.750,B SOC GEOL FR,2,0,0,0,0,0,0,1,0,0,0,1
4380,0.545,B SOC MATH FR,2,0,0,0,0,0,0,0,0,0,0,2
4381,0.433,BELG J ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
4382,0.617,BIO-MED MATER ENG,2,0,0,0,0,0,0,0,0,0,0,2
4383,0.091,BIOL SPORT,2,0,0,0,0,0,1,0,0,0,1,0
4384,1.779,BIOMASS BIOENERG,2,0,0,1,0,1,0,0,0,0,0,0
4385,1.391,BLOOD PRESSURE,2,0,0,0,0,0,0,0,1,0,0,1
4386,1.951,BOREAL ENVIRON RES,2,0,0,1,0,0,0,0,0,0,0,1
4387,2.062,BOREAS,2,0,0,0,0,0,0,0,2,0,0,0
4388,2.000,BOT REV,2,0,0,0,0,1,0,1,0,0,0,0
4389,2.020,BOUND-LAY METEOROL,2,0,0,1,0,0,0,0,0,0,0,1
4390,0.478,BRAZ J PHYS,2,0,0,0,0,0,0,0,0,0,0,2
4391,0.040,BREAST CARE,2,0,0,0,0,0,0,1,0,0,0,1
4392,,BRIT J DEV PSYCHOL,2,0,1,0,0,0,0,1,0,0,0,0
4393,0.852,BUILD ENVIRON,2,0,0,0,0,1,0,0,0,1,0,0
4394,,BULL GEOSCI,2,0,1,1,0,0,0,0,0,0,0,0
4395,1.352,CALPHAD,2,0,0,0,0,0,0,0,0,0,0,2
4396,0.143,CAN FIELD NAT,2,0,1,0,0,1,0,0,0,0,0,0
4397,0.422,CAN J ANAL SCI SPECT,2,0,0,0,0,0,1,0,0,0,0,1
4398,0.596,CAN J MATH,2,0,0,0,0,0,0,0,0,0,0,2
4399,0.336,CAN MATH BULL,2,0,0,0,0,0,0,0,0,0,0,2
4400,1.057,CAN MINERAL,2,0,0,0,0,0,0,0,0,1,0,1
4401,0.283,CASTANEA,2,0,0,0,0,0,0,0,0,0,0,2
4402,2.394,CATAL COMMUN,2,0,0,0,0,0,0,0,1,0,0,1
4403,0.475,CHEM ECOL,2,0,0,0,0,1,0,0,0,0,1,0
4404,0.837,CHEM ENG RES DES,2,0,0,0,0,1,0,0,1,0,0,0
4405,0.401,CHEM-ING-TECH,2,0,0,0,0,0,1,0,0,0,0,1
4406,0.120,CHINESE J ELECTRON,2,0,0,0,0,0,0,0,0,0,1,1
4407,0.539,CHIRURG,2,0,0,0,0,0,0,0,0,0,1,1
4408,,CLEAN-SOIL AIR WATER,2,0,0,0,0,0,0,0,1,1,0,0
4409,0.626,CLIN ANAT,2,0,0,0,0,1,0,0,0,0,0,1
4410,1.642,CLIN BIOMECH,2,0,0,0,0,0,0,0,0,0,1,1
4411,,CLIN EXP OBSTET GYN,2,0,0,0,0,0,0,0,0,1,0,1
4412,1.000,CLIN PHYSIOL FUNCT I,2,0,0,0,0,0,0,0,1,0,0,1
4413,,CLIN PSYCHOL REV,2,0,1,0,0,1,0,0,0,0,0,0
4414,,CLIN PSYCHOL-SCI PR,2,0,0,1,0,0,0,1,0,0,0,0
4415,1.602,CLIN REHABIL,2,0,0,0,1,0,0,0,1,0,0,0
4416,1.663,CLIN SPORT MED,2,0,0,0,0,0,0,0,0,1,0,1
4417,0.619,COMB PROBAB COMPUT,2,0,0,0,0,1,0,0,0,0,0,1
4418,2.184,COMBUST FLAME,2,0,0,0,2,0,0,0,0,0,0,0
4419,1.041,COMMUN PART DIFF EQ,2,0,0,0,1,0,0,0,0,0,0,1
4420,0.609,COMMUN PUR APPL ANAL,2,0,0,0,0,0,0,0,0,0,0,2
4421,0.207,COMMUN STAT-SIMUL C,2,0,0,0,0,0,0,1,1,0,0,0
4422,,COMP IMAG VIS,2,0,1,0,0,0,0,0,0,0,1,0
4423,0.226,COMPEL,2,0,0,0,0,0,0,0,0,0,0,2
4424,1.107,COMPUT GRAPH FORUM,2,0,0,1,0,0,0,0,0,0,0,1
4425,0.554,COMPUT IND ENG,2,0,0,0,0,0,0,0,0,0,0,2
4426,1.972,COMPUT INTELL,2,0,0,0,0,0,0,0,0,0,0,2
4427,1.147,COMPUT OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
4428,1.417,COMPUT VIS IMAGE UND,2,0,0,0,0,1,0,0,0,0,0,1
4429,0.153,COMPUTATION STAT,2,0,0,0,0,1,0,0,0,0,1,0
4430,1.738,CONSTR APPROX,2,0,0,0,0,2,0,0,0,0,0,0
4431,,CONTEMP OBSTET GYNEC,2,2,0,0,0,0,0,0,0,0,0,0
4432,3.216,CONTRIB MINERAL PETR,2,0,0,0,0,0,0,0,0,0,0,2
4433,1.796,CRIT CARE CLIN,2,0,0,0,0,1,0,0,0,0,0,1
4434,,CRIT QUART,2,1,0,0,0,0,0,0,0,0,0,1
4435,,CROSS-CULT RES,2,0,0,0,0,0,0,0,0,0,1,1
4436,0.658,CRYPTOGAMIE BRYOL,2,0,1,0,0,0,0,0,0,1,0,0
4437,,CURR CLIN ONCOL,2,0,0,1,0,0,0,0,0,0,0,1
4438,3.042,CURR PROB CARDIOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
4439,0.541,CYBIUM,2,0,0,0,0,0,0,2,0,0,0,0
4440,,DEMOGR RES,2,0,0,1,0,1,0,0,0,0,0,0
4441,,DIALOGUE-CAN PHILOS,2,0,0,0,0,0,0,1,0,1,0,0
4442,0.673,DIATOM RES,2,0,0,1,0,0,0,0,1,0,0,0
4443,1.414,DISABIL REHABIL,2,0,0,0,0,1,0,0,0,1,0,0
4444,0.552,DISCRETE DYN NAT SOC,2,0,0,1,0,0,0,0,0,0,0,1
4445,2.796,DYES PIGMENTS,2,0,0,0,1,0,0,0,0,0,0,1
4446,0.524,DYNAM SYST APPL,2,0,0,0,0,0,0,0,0,0,0,2
4447,1.386,EARTHQ ENG STRUCT D,2,0,0,0,0,0,0,0,0,0,0,2
4448,2.175,ECOL ENG,2,0,0,0,0,0,1,1,0,0,0,0
4449,,ECOL LAW QUART,2,0,0,0,0,0,0,0,1,0,0,1
4450,,ECOL PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
4451,0.525,ECON BOT,2,0,0,1,1,0,0,0,0,0,0,0
4452,,ECONOMET THEOR,2,0,0,2,0,0,0,0,0,0,0,0
4453,2.972,ECONOMETRICA,2,0,0,0,0,0,0,0,1,0,0,1
4454,0.067,ELECTR ENG JPN,2,0,0,0,0,0,0,0,0,0,0,2
4455,0.079,ELECTRON COMM JPN 2,2,0,0,0,0,0,0,0,0,0,0,2
4456,0.719,ELECTRON J PROBAB,2,0,0,0,0,1,1,0,0,0,0,0
4457,,ELECTRON LIBR,2,0,0,1,0,0,0,1,0,0,0,0
4458,0.486,ELECTRON T NUMER ANA,2,0,0,0,0,0,0,0,0,0,0,2
4459,0.973,EMU,2,0,0,0,0,0,0,0,0,0,0,2
4460,1.180,ENERG CONVERS MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
4461,0.190,ENERG EXPLOR EXPLOIT,2,1,1,0,0,0,0,0,0,0,0,0
4462,0.936,ENG ANAL BOUND ELEM,2,0,0,0,0,0,1,1,0,0,0,0
4463,0.762,ENG APPL ARTIF INTEL,2,0,0,0,0,0,0,0,0,0,0,2
4464,1.227,ENG FRACT MECH,2,0,1,0,1,0,0,0,0,0,0,0
4465,0.413,ENTOMOL NEWS,2,0,0,1,0,0,0,0,0,0,0,1
4466,0.944,ENVIRON ENG SCI,2,0,0,0,0,0,0,0,0,0,1,1
4467,,ENVIRON HIST,2,0,0,0,0,0,0,0,2,0,0,0
4468,,ENVIRON PLANN D,2,0,0,0,0,0,0,1,1,0,0,0
4469,1.000,ENVIRON PROG,2,0,1,0,0,1,0,0,0,0,0,0
4470,,ENVIRON URBAN,2,0,1,0,0,1,0,0,0,0,0,0
4471,,ERKENNTNIS,2,0,0,0,0,1,0,0,0,1,0,0
4472,,ETHNICITIES,2,0,0,1,1,0,0,0,0,0,0,0
4473,,EUR J COGN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
4474,0.565,EUR J DRUG METAB PH,2,0,0,0,0,0,0,0,0,0,0,2
4475,,EUR J PSYCHIAT,2,0,0,0,0,1,1,0,0,0,0,0
4476,0.778,EUR PHYS J-APPL PHYS,2,0,0,0,0,0,0,0,1,0,0,1
4477,,EUR SOCIOL REV,2,0,0,1,1,0,0,0,0,0,0,0
4478,1.575,EVOL COMPUT,2,0,0,0,0,0,0,0,0,1,0,1
4479,4.438,EXERC IMMUNOL REV,2,0,0,0,0,0,0,0,0,1,0,1
4480,0.575,EXP MATH,2,0,0,0,1,1,0,0,0,0,0,0
4481,,EXP PSYCHOL,2,0,0,0,0,0,1,0,0,0,0,1
4482,0.400,EXP TECHNIQUES,2,0,0,0,0,0,0,0,0,1,0,1
4483,0.413,EXPERT SYST,2,0,0,0,0,0,0,0,0,0,0,2
4484,0.989,FACIES,2,0,1,0,0,0,0,0,0,0,0,1
4485,,FAM PROCESS,2,0,0,0,0,1,0,0,1,0,0,0
4486,,FIELDS INST COMMUN,2,0,1,0,0,0,0,0,0,0,0,1
4487,0.714,FINITE ELEM ANAL DES,2,0,0,0,0,0,1,0,0,0,1,0
4488,2.348,FISH OCEANOGR,2,0,0,1,0,0,0,0,0,0,1,0
4489,0.628,FLAVOUR FRAG J,2,0,0,0,0,1,0,0,0,0,0,1
4490,,FOLIA LINGUIST,2,0,0,0,1,0,0,0,0,0,0,1
4491,1.000,FOLIA PARASIT,2,0,0,0,0,0,0,0,0,1,1,0
4492,0.561,FOOD BIOPROD PROCESS,2,0,0,0,0,0,0,0,0,0,0,2
4493,0.351,FOREST PROD J,2,0,1,0,0,0,0,0,0,0,0,1
4494,0.157,FORSCH INGENIEURWES,2,0,0,0,0,0,0,0,0,1,0,1
4495,0.487,FUND MATH,2,0,0,0,0,0,0,0,0,0,0,2
4496,,GAIA,2,0,1,0,1,0,0,0,0,0,0,0
4497,5.888,GASTROINTEST ENDOSC,2,0,0,0,1,0,0,0,0,0,0,1
4498,,GENET SOC GEN PSYCH,2,0,0,0,0,0,0,0,1,0,1,0
4499,0.680,GEOCHEM J,2,0,0,0,0,0,0,1,0,0,0,1
4500,1.842,GEOCHEM T,2,0,0,2,0,0,0,0,0,0,0,0
4501,0.630,GEODIVERSITAS,2,0,0,1,0,0,0,1,0,0,0,0
4502,1.192,GEOL ACTA,2,0,0,0,0,0,0,0,0,1,0,1
4503,0.378,GEOMETRIAE DEDICATA,2,0,0,0,0,0,0,0,0,0,0,2
4504,1.019,GEOPHYS ASTRO FLUID,2,0,0,0,0,0,0,0,0,0,0,2
4505,0.580,GEOTECHNIQUE,2,0,0,0,0,0,0,0,0,1,0,1
4506,,GESUNDHEITSWESEN,2,0,1,0,0,1,0,0,0,0,0,0
4507,0.301,GLASS PHYS CHEM+,2,0,0,0,0,0,1,0,0,0,0,1
4508,0.770,GRANA,2,0,0,0,0,0,1,0,0,0,0,1
4509,0.319,GRASAS ACEITES,2,0,0,0,0,0,0,0,0,1,0,1
4510,1.035,GRASS FORAGE SCI,2,0,0,1,0,1,0,0,0,0,0,0
4511,0.556,GROWTH DEVELOP AGING,2,0,0,0,0,0,0,1,0,0,0,1
4512,,HANDCHIR MIKROCHIR P,2,0,0,0,0,0,0,1,0,1,0,0
4513,1.648,HEALTH ECON,2,0,0,0,0,0,0,0,0,2,0,0
4514,1.141,HEALTH POLICY,2,0,0,0,0,0,0,0,1,0,1,0
4515,,HEALTH PROMOT INT,2,0,0,0,0,0,2,0,0,0,0,0
4516,2.554,HEALTH SERV RES,2,0,0,0,0,0,1,1,0,0,0,0
4517,3.870,HEALTH TECHNOL ASSES,2,0,0,0,0,0,0,0,1,1,0,0
4518,0.405,HERZ,2,0,0,0,0,0,0,0,1,0,0,1
4519,0.552,HIGH ENERG CHEM+,2,0,0,0,0,0,0,0,0,0,0,2
4520,1.620,HIV CLIN TRIALS,2,0,0,0,0,0,0,0,0,1,0,1
4521,0.811,HOLZFORSCHUNG,2,0,0,0,0,1,0,0,0,0,0,1
4522,0.327,HOMOL HOMOTOPY APPL,2,0,0,0,0,0,0,0,0,0,0,2
4523,1.113,HUM FACTORS,2,0,0,0,0,0,0,0,0,0,0,2
4524,1.604,HYDROLOG SCI J,2,0,0,2,0,0,0,0,0,0,0,0
4525,1.185,HYPERTENS PREGNANCY,2,0,0,0,0,0,0,0,0,0,0,2
4526,,IASTED MODEL SIMUL,2,0,0,1,0,0,0,0,0,0,0,1
4527,0.687,IAWA J,2,0,0,0,1,0,0,0,1,0,0,0
4528,0.544,ICHTHYOL RES,2,0,0,0,0,0,0,0,0,0,0,2
4529,1.184,IEEE CIRCUITS DEVICE,2,0,0,1,1,0,0,0,0,0,0,0
4530,1.190,IEEE CONTR SYST MAG,2,0,0,0,2,0,0,0,0,0,0,0
4531,1.438,IEEE INTELL SYST,2,0,0,0,0,0,1,0,0,0,0,1
4532,0.825,IEEE J OCEANIC ENG,2,0,0,0,0,1,0,1,0,0,0,0
4533,,IEEE S LOG,2,0,0,0,0,0,0,0,0,0,0,2
4534,1.229,IEEE T AUTOM SCI ENG,2,0,0,0,1,0,0,0,0,0,0,1
4535,1.302,IEEE T COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
4536,1.907,IEEE T MICROW THEORY,2,0,0,0,1,1,0,0,0,0,0,0
4537,1.289,IEEE T POWER SYST,2,0,0,0,0,0,0,0,0,0,0,2
4538,0.765,IEEE T SEMICONDUCT M,2,0,1,0,1,0,0,0,0,0,0,0
4539,0.868,IEEE T SYST MAN CY A,2,0,0,0,0,0,0,0,0,0,0,2
4540,0.436,IEICE T ELECTRON,2,0,0,0,1,0,0,0,0,0,0,1
4541,,IET SCI MEAS TECHNOL,2,0,0,0,0,0,1,0,1,0,0,0
4542,,IMPLANT DENT,2,0,0,0,0,0,0,0,0,0,0,2
4543,0.122,INDIAN J AGR SCI,2,0,0,0,0,0,1,0,0,0,0,1
4544,,INDIAN J PEDIATR,2,0,0,0,0,0,0,0,0,1,0,1
4545,,INDIAN J PHARMACOL,2,0,0,0,0,1,0,0,0,0,0,1
4546,0.265,INDIAN J PHYS,2,0,0,0,0,0,0,0,0,0,1,1
4547,0.866,INDIANA U MATH J,2,0,0,0,0,0,0,0,0,0,0,2
4548,,INFANT CHILD DEV,2,0,1,0,0,0,0,1,0,0,0,0
4549,0.660,INFORM PROCESS LETT,2,0,0,0,0,0,0,0,0,0,0,2
4550,1.476,INT ARCH OCC ENV HEA,2,0,0,1,0,0,0,0,0,0,0,1
4551,,INT FED INFO PROC,2,0,0,0,0,0,1,0,0,0,0,1
4552,0.378,INT J ADV MANUF TECH,2,0,0,0,0,0,0,0,1,0,0,1
4553,,INT J ADVERT,2,0,0,0,0,0,0,0,0,0,0,2
4554,1.534,INT J APPL EARTH OBS,2,0,0,0,0,0,0,0,0,1,0,1
4555,0.836,INT J CIRC THEOR APP,2,0,0,0,0,0,0,0,0,0,0,2
4556,2.269,INT J EAT DISORDER,2,0,0,0,0,0,0,1,0,0,0,1
4557,0.750,INT J ENVIRON HEAL R,2,0,0,1,1,0,0,0,0,0,0,0
4558,0.878,INT J FOOD SCI NUTR,2,0,1,0,0,0,0,0,0,0,0,1
4559,0.885,INT J HEALTH SERV,2,0,0,0,0,1,0,1,0,0,0,0
4560,1.607,INT J LIFE CYCLE ASS,2,0,0,0,0,0,0,2,0,0,0,0
4561,,INT J MARKET RES,2,0,0,0,0,0,0,0,0,0,0,2
4562,0.679,INT J MULTISCALE COM,2,0,0,2,0,0,0,0,0,0,0,0
4563,,INT J PAEDIATR DENT,2,0,0,0,0,0,1,0,0,0,0,1
4564,0.374,INT J PATTERN RECOGN,2,0,0,0,0,0,0,0,0,0,0,2
4565,0.573,INT J PEST MANAGE,2,0,0,0,0,1,0,0,0,0,1,0
4566,,INT J PSYCHOANAL,2,0,0,0,0,1,1,0,0,0,0,0
4567,1.318,INT J ROBOT RES,2,0,0,0,0,0,0,0,0,1,0,1
4568,0.409,INT J SUST DEV WORLD,2,0,0,0,0,0,0,2,0,0,0,0
4569,0.698,INT J THERMOPHYS,2,0,0,0,1,0,0,0,0,0,0,1
4570,,INT MIGR REV,2,0,0,1,1,0,0,0,0,0,0,0
4571,0.181,INT SUGAR J,2,0,1,1,0,0,0,0,0,0,0,0
4572,0.113,INTEGR COMPUT-AID E,2,0,0,0,0,0,0,0,0,0,1,1
4573,0.334,INTEGR FERROELECTR,2,1,0,0,1,0,0,0,0,0,0,0
4574,0.629,INVERTEBR REPROD DEV,2,0,0,0,0,0,0,0,0,0,0,2
4575,0.231,ISR J AQUACULT-BAMID,2,0,0,0,0,0,0,0,0,0,0,2
4576,0.518,ITAL J FOOD SCI,2,0,0,0,0,0,0,0,0,1,0,1
4577,0.150,J ADV MATER-COVINA,2,0,1,0,0,0,0,1,0,0,0,0
4578,1.523,J AIR WASTE MANAGE,2,0,1,0,0,0,0,0,0,0,0,1
4579,0.931,J ALGEBRAIC GEOM,2,0,0,0,0,0,0,0,0,0,0,2
