Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
5252,1.626,KNEE SURG SPORT TR A,3,0,0,0,0,0,0,0,0,0,1,2
5253,1.345,KOVOVE MATER,3,0,1,0,1,1,0,0,0,0,0,0
5254,1.041,LAKE RESERV MANAGE,3,0,0,0,0,0,1,0,0,0,0,2
5255,0.535,LANDBAUFORSCH VOLK,3,0,0,0,0,0,0,0,0,0,0,3
5256,,LANG SCI,3,0,0,0,1,0,2,0,0,0,0,0
5257,,LANG SPEECH,3,0,0,0,0,0,0,0,0,0,0,3
5258,,LANGUAGE,3,0,0,0,0,0,1,0,1,0,0,1
5259,0.306,LC GC N AM,3,0,0,0,1,0,0,1,0,0,0,1
5260,,LEARN INDIVID DIFFER,3,0,0,0,0,0,0,0,0,0,0,3
5261,,LEONARDO,3,0,0,0,0,0,0,2,0,0,0,1
5262,1.589,LWT-FOOD SCI TECHNOL,3,0,0,0,0,0,1,0,0,0,0,2
5263,,MANAGE DECIS,3,0,0,0,0,0,0,0,0,0,0,3
5264,1.103,MAR DRUGS,3,0,1,1,0,0,0,0,0,0,0,1
5265,2.580,MATCH-COMMUN MATH CO,3,0,0,0,0,0,0,0,0,0,0,3
5266,1.277,MATERN CHILD NUTR,3,0,0,0,0,0,0,0,0,0,0,3
5267,0.875,MATH OPER RES,3,0,0,0,0,0,0,0,0,1,0,2
5268,0.709,MATH STRUCT COMP SCI,3,0,0,1,0,1,0,0,0,0,0,1
5269,0.500,MEASUREMENT,3,0,0,0,0,0,0,0,0,0,0,3
5270,2.211,MECH MATER,3,0,0,0,0,0,1,1,0,0,0,1
5271,,MED ANTHROPOL Q,3,0,0,0,0,0,0,0,1,0,0,2
5272,0.606,MED CHEM RES,3,0,0,0,0,0,0,0,0,0,0,3
5273,1.461,MED VET ENTOMOL,3,1,0,0,0,0,1,0,0,0,0,1
5274,4.721,MEDICINE,3,0,1,0,0,0,0,0,0,1,0,1
5275,,MEDIEV HIST J,3,0,0,0,1,0,1,0,0,0,0,1
5276,,MEX STUD,3,0,0,0,0,0,0,0,0,0,0,3
5277,,MG STAT PRO,3,0,0,0,0,0,0,1,1,0,0,1
5278,0.467,MICROGRAVITY SCI TEC,3,0,0,0,0,0,0,0,0,0,0,3
5279,,MIDWEST STUD PHILOS,3,0,1,0,0,0,0,2,0,0,0,0
5280,,MINERVA CHIR,3,0,0,0,0,0,0,0,1,0,1,1
5281,0.978,MINIM INVASIV THER,3,0,0,0,0,0,0,0,0,0,0,3
5282,0.184,MOKUZAI GAKKAISHI,3,0,1,0,1,0,0,0,0,0,0,1
5283,2.708,MOL DIVERS,3,0,0,0,0,0,0,0,0,0,0,3
5284,,MON REV,3,0,2,1,0,0,0,0,0,0,0,0
5285,0.350,MT RES DEV,3,0,0,1,2,0,0,0,0,0,0,0
5286,,MUSIC SCI,3,0,0,0,0,0,0,1,0,1,0,1
5287,,NEBR SYM MOTIV,3,0,0,0,0,0,0,1,1,0,0,1
5288,0.514,NETW SPAT ECON,3,0,0,0,0,0,0,0,0,2,0,1
5289,,NEW LITERARY HIST,3,0,0,1,0,0,0,1,0,0,0,1
5290,0.224,NEW SCI,3,0,0,0,0,0,0,0,0,0,0,3
5291,,NEW YORK REV BOOKS,3,0,0,0,1,0,0,0,0,0,0,2
5292,0.258,NEWSL STRATIGR,3,0,0,0,0,0,0,0,0,0,0,3
5293,0.611,NORD PULP PAP RES J,3,0,0,0,0,0,0,0,0,0,0,3
5294,,ODONTOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
5295,0.133,OHIO J SCI,3,0,0,0,1,0,0,0,0,0,0,2
5296,0.422,ONDERSTEPOORT J VET,3,0,0,0,0,0,0,0,1,0,0,2
5297,1.467,OPER RES,3,0,0,1,0,0,0,0,0,0,0,2
5298,,ORGAN RES METHODS,3,0,0,0,0,0,0,0,0,1,0,2
5299,,ORIENT LOVAN ANAL,3,0,0,0,0,0,0,0,0,0,0,3
5300,,OTJR-OCCUP PART HEAL,3,1,0,0,0,0,0,0,0,0,1,1
5301,0.701,OTOLARYNG CLIN N AM,3,0,0,0,0,0,0,0,0,0,0,3
5302,1.212,OXID MET,3,0,0,0,0,1,0,0,1,0,0,1
5303,0.276,PAN-PAC ENTOMOL,3,0,0,0,0,0,0,0,0,1,0,2
5304,0.713,PARASITE,3,0,0,0,0,0,0,0,0,0,0,3
5305,0.724,PEDIATR ANN,3,1,0,0,0,1,0,0,0,0,0,1
5306,1.622,PEDIATR DENT,3,0,0,0,0,0,0,0,1,0,1,1
5307,0.761,PEDIATR EXERC SCI,3,0,0,0,0,0,0,0,0,1,0,2
5308,2.623,PHARMACOECONOMICS,3,0,0,0,0,0,0,0,0,0,1,2
5309,,PHILOS PHENOMEN RES,3,0,0,0,0,0,1,0,0,0,0,2
5310,,PHILOS PUBLIC AFF,3,0,0,0,0,0,1,0,0,0,1,1
5311,0.478,PHLEBOLOGIE,3,0,0,0,0,0,0,0,0,0,0,3
5312,0.382,PHLEBOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
5313,1.230,PHOTOMED LASER SURG,3,0,0,0,0,0,0,0,1,0,0,2
5314,0.729,PLANT PROD SCI,3,0,0,0,0,0,1,0,0,0,0,2
5315,0.756,PLANT SPEC BIOL,3,0,0,0,0,0,0,1,0,0,0,2
5316,0.653,PLASMA PHYS REP+,3,0,0,0,0,0,0,0,0,0,1,2
5317,,POLICING,3,0,0,0,0,0,0,0,0,0,0,3
5318,,POLIT GEOGR,3,1,0,0,0,0,0,0,0,0,0,2
5319,,POLIT STUD-LONDON,3,0,0,0,1,1,0,1,0,0,0,0
5320,0.420,POLYM POLYM COMPOS,3,0,0,0,0,0,0,0,0,0,0,3
5321,1.357,POLYM TEST,3,1,0,1,0,0,0,1,0,0,0,0
5322,,POPUL RES POLICY REV,3,0,0,0,0,1,0,0,0,1,0,1
5323,,PORTAL-LIBR ACAD,3,0,0,0,0,0,0,0,0,0,0,3
5324,,PR IEEE COMP DESIGN,3,0,0,0,0,0,1,0,0,1,1,0
5325,,PROC FL STATE HORTIC,3,0,2,0,0,0,0,0,0,0,0,1
5326,0.378,PROG NUCL ENERG,3,0,0,0,0,0,0,0,2,0,0,1
5327,1.540,PROG ORG COAT,3,0,0,0,0,0,0,0,0,0,1,2
5328,1.122,PROPELL EXPLOS PYROT,3,0,0,0,0,0,1,0,0,0,0,2
5329,,PSYCHIAT PRAX,3,0,0,0,0,0,1,0,0,1,0,1
5330,,PSYCHOL CRIME LAW,3,0,0,0,0,0,1,0,0,0,0,2
5331,,PSYCHOL HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
5332,,PSYCHOL LEARN MOTIV,3,0,0,0,0,0,0,0,1,0,0,2
5333,,PSYCHOL MARKET,3,0,0,0,0,0,0,0,0,0,0,3
5334,,PSYCHOL PUBLIC POL L,3,0,0,0,0,0,0,0,0,1,0,2
5335,,PSYCHOL RUNDSCH,3,0,0,0,1,0,0,0,0,0,0,2
5336,,PSYCHOLOGIST,3,0,1,0,0,1,1,0,0,0,0,0
5337,0.767,PSYCHOMETRIKA,3,0,0,0,0,0,0,0,2,0,0,1
5338,2.199,PSYCHOSOMATICS,3,0,0,0,0,0,0,0,0,0,0,3
5339,,PSYCHOTHERAPY,3,0,1,0,0,1,0,0,0,0,1,0
5340,,PUBLIC ADMIN REV,3,0,0,2,0,0,0,0,0,0,0,1
5341,,Q J ECON,3,0,0,0,0,0,0,1,1,0,0,1
5342,,QUAL HEALTH RES,3,0,0,0,0,0,0,0,0,0,0,3
5343,1.755,RADIOL CLIN N AM,3,0,0,0,0,1,0,0,0,0,0,2
5344,1.600,REDOX REP,3,0,0,0,0,1,0,0,0,0,0,2
5345,0.564,RENEW AGR FOOD SYST,3,0,0,0,1,0,0,0,0,0,0,2
5346,,REPRESENTATIONS,3,0,0,0,0,0,0,0,0,0,0,3
5347,,RESOUR ENERGY ECON,3,0,0,0,0,0,0,0,0,0,0,3
5348,0.654,REV ANAL CHEM,3,0,0,0,0,0,1,1,0,0,1,0
5349,0.062,REV CIENT-FAC CIEN V,3,0,0,0,0,0,0,0,0,0,0,3
5350,0.091,REV FAC CIENC AGRAR,3,2,0,0,0,0,0,0,0,0,0,1
5351,,REV FR SOCIOL,3,0,0,0,1,0,0,0,0,0,0,2
5352,,REV PHILOS FR ETRANG,3,0,0,0,0,0,0,0,0,0,0,3
5353,0.483,RIV ITAL PALEONTOL S,3,0,0,0,0,0,0,0,1,0,0,2
5354,0.804,ROBOT CIM-INT MANUF,3,0,0,0,0,1,0,0,0,0,0,2
5355,0.269,RUSS J APPL CHEM+,3,0,1,0,0,0,1,0,0,0,0,1
5356,1.209,SCAND J INFECT DIS,3,0,0,0,1,0,0,0,0,0,0,2
5357,1.154,SCAND J LAB ANIM SCI,3,0,0,0,0,0,0,0,1,0,0,2
5358,1.118,SCAND J STAT,3,0,0,0,0,0,1,0,0,0,0,2
5359,,SCAND POLIT STUD,3,0,0,0,0,0,0,0,0,0,0,3
5360,,SCHWEIZ MINER PETROG,3,0,0,0,0,0,0,1,0,0,0,2
5361,0.537,SCI JUSTICE,3,0,0,0,0,0,0,0,0,0,0,3
5362,0.500,SCOT MED J,3,0,0,0,0,0,0,1,1,0,0,1
5363,,SEMIOTICA,3,0,0,0,0,0,0,0,0,0,0,3
5364,0.128,SEN-I GAKKAISHI,3,0,1,0,0,1,0,0,0,0,0,1
5365,,SMALL BUS ECON,3,0,0,0,0,0,0,1,0,0,0,2
5366,,SOC BIOL,3,0,0,0,3,0,0,0,0,0,0,0
5367,,SOC PROBL,3,0,0,0,1,0,0,0,0,0,0,2
5368,,SOC PSYCHOL QUART,3,0,0,0,0,0,0,0,1,0,0,2
5369,,SOC SCI QUART,3,0,0,0,0,2,0,0,1,0,0,0
5370,,SOC WORK,3,0,0,1,0,0,0,0,0,0,0,2
5371,,SOCIOL SPECTRUM,3,0,0,2,0,0,0,0,0,0,0,1
5372,,SOCIOL THEOR METHOD,3,0,0,0,0,0,1,0,0,0,0,2
5373,0.646,SOIL SEDIMENT CONTAM,3,0,0,0,0,0,0,0,0,0,0,3
5374,,SOUTH AFR J HIV MED,3,0,0,0,1,0,0,0,1,0,0,1
5375,,SPACE POLICY,3,0,0,0,0,0,1,0,1,0,0,1
5376,0.239,SPORTS MED ARTHROSC,3,0,0,0,0,0,1,0,0,0,0,2
5377,1.577,STAT SCI,3,0,0,0,1,0,0,0,0,0,0,2
5378,1.306,STEREOT FUNCT NEUROS,3,0,0,0,0,0,0,0,0,0,0,3
5379,,STUD FAMILY PLANN,3,0,2,0,0,0,0,0,0,0,0,1
5380,0.444,SURF ENG,3,0,0,0,0,1,0,0,0,0,0,2
5381,1.125,SYST PARASITOL,3,0,0,0,1,1,1,0,0,0,0,0
5382,,T MRS JAP,3,0,0,0,1,0,0,0,0,0,0,2
5383,0.003,TCE-THE CHEM ENG,3,0,0,0,0,1,0,0,0,0,0,2
5384,0.486,TENSIDE SURFACT DET,3,0,0,0,0,0,0,0,0,0,0,3
5385,0.781,THEOR APPL FRACT MEC,3,0,0,0,0,0,0,0,0,0,0,3
5386,,THEOR CULT SOC,3,0,0,0,0,0,0,0,1,1,0,1
5387,0.622,THEOR MATH PHYS+,3,0,0,0,0,1,0,1,0,0,1,0
5388,,TIDSSKR SAMFUNNSFOR,3,0,0,0,3,0,0,0,0,0,0,0
5389,,TOP GERIATR REHABIL,3,0,0,0,0,1,0,0,0,0,0,2
5390,,TOPOI-INT REV PHILOS,3,0,0,1,0,0,0,0,0,1,0,1
5391,,TRAUMA VIOLENCE ABUS,3,0,0,0,0,1,0,0,0,1,0,1
5392,,UCLA LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
5393,,URBAN AFF REV,3,0,0,0,0,0,0,0,0,0,0,3
5394,,VDI BER,3,0,0,0,0,0,0,1,1,0,0,1
5395,0.671,VET CLIN PATH,3,0,0,0,0,0,0,2,0,0,0,1
5396,0.121,VLAAMS DIERGEN TIJDS,3,0,0,0,1,0,0,0,0,1,0,1
5397,,VOLTA REV,3,0,0,0,0,0,0,0,1,0,0,2
5398,,VTT SYMP,3,0,0,0,1,0,1,0,1,0,0,0
5399,,WATER POLICY,3,0,0,0,0,0,0,1,0,1,0,1
5400,,WESTERN HIST QUART,3,0,0,0,1,0,0,0,0,0,0,2
5401,,WISC LAW REV,3,0,0,2,0,0,0,0,0,0,0,1
5402,,YALE LAW J,3,0,0,1,0,0,0,0,0,0,2,0
5403,,Z SEMIOTIK,3,0,0,0,0,0,0,0,0,0,0,3
5404,,Z SOZIALPSYCHOL,3,0,1,0,0,0,0,0,1,0,1,0
5405,0.564,ZOO BIOL,3,0,0,1,0,0,0,0,0,0,0,2
5406,,ACAD MANAGE PERSPECT,2,0,0,0,0,0,0,0,0,0,0,2
5407,,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,0,0,2
5408,2.078,ACM T DATABASE SYST,2,0,0,0,0,0,0,0,2,0,0,0
5409,3.413,ACM T GRAPHIC,2,0,0,0,0,0,0,0,2,0,0,0
5410,1.969,ACM T INFORM SYST,2,0,0,0,0,0,0,0,0,0,2,0
5411,,ACM T MULTIM COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
5412,0.367,ACTA BIOL CRACOV BOT,2,0,0,0,0,0,0,0,0,1,0,1
5413,0.814,ACTA PARASITOL,2,0,0,0,0,0,0,1,0,0,0,1
5414,1.226,ACTA PROTOZOOL,2,0,0,0,0,0,1,0,0,0,0,1
5415,0.474,ACTA VET HUNG,2,0,0,0,0,0,0,0,0,0,0,2
5416,,ADDICT RES THEORY,2,0,0,0,0,0,0,1,0,0,0,1
5417,,ADMIN SCI QUART,2,0,0,0,0,0,0,0,0,0,0,2
5418,0.991,ADV APPL PROBAB,2,0,0,0,0,0,0,0,0,0,0,2
5419,0.529,ADV ENG SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
5420,,ADV GEOPHYS,2,0,0,0,0,0,1,0,0,1,0,0
5421,,ADV NAT TECHNOL HAZ,2,0,0,0,0,1,0,0,0,0,0,1
5422,0.414,AERONAUT J,2,0,0,0,0,0,0,0,1,0,0,1
5423,0.559,AESTHET PLAST SURG,2,0,0,0,0,0,0,0,0,0,0,2
5424,0.357,AEU-INT J ELECTRON C,2,0,0,0,0,0,0,1,0,0,0,1
5425,0.618,AFR J HERPETOL,2,0,0,0,0,0,0,0,0,0,0,2
5426,1.910,AGE AGEING,2,0,1,0,0,0,0,0,0,0,0,1
5427,0.471,ALLG FORST JAGDZTG,2,0,0,0,1,0,0,0,0,0,0,1
5428,,AM ANN DEAF,2,0,0,0,0,0,0,1,0,0,0,1
5429,0.079,AM BEE J,2,2,0,0,0,0,0,0,0,0,0,0
5430,,AM BEHAV SCI,2,0,0,0,0,0,0,0,0,0,1,1
5431,1.918,AM FAM PHYSICIAN,2,0,0,0,0,0,1,0,0,1,0,0
5432,,AM J EDUC,2,0,0,1,0,1,0,0,0,0,0,0
5433,1.101,AM J NURS,2,0,0,1,0,0,0,0,1,0,0,0
5434,,AM J SPEECH-LANG PAT,2,0,0,0,0,0,0,0,0,0,0,2
5435,,AM J THER,2,0,0,1,1,0,0,0,0,0,0,0
5436,,AM QUART,2,0,0,0,2,0,0,0,0,0,0,0
5437,0.829,AM STAT,2,0,0,0,0,0,1,0,0,0,0,1
5438,1.600,AMBUL PEDIATR,2,0,0,0,0,0,0,0,1,0,0,1
5439,0.627,ANASTH INTENSIVMED,2,0,0,0,0,0,0,0,0,0,0,2
5440,1.074,ANN AGR ENV MED,2,0,0,0,0,0,1,0,0,0,0,1
5441,1.928,ANN CLIN BIOCHEM,2,0,0,1,0,0,0,0,0,0,0,1
5442,4.542,ANN FAM MED,2,1,0,0,0,0,0,0,0,0,0,1
5443,0.380,ANN I STAT MATH,2,0,0,0,0,0,0,0,2,0,0,0
5444,1.151,ANN NONINVAS ELECTRO,2,0,0,0,0,0,0,0,0,0,0,2
5445,1.493,ANN OCCUP HYG,2,0,0,0,1,0,0,0,0,0,0,1
5446,,ANN REGIONAL SCI,2,0,0,0,0,0,0,0,0,1,0,1
5447,0.774,ANN ROY COLL SURG,2,0,0,0,0,0,1,0,0,0,1,0
5448,0.823,ANN SOC ENTOMOL FR,2,0,0,0,0,1,0,0,0,0,0,1
5449,,ANN TOURISM RES,2,0,0,0,1,0,0,0,0,0,0,1
5450,0.479,ANTHROZOOS,2,0,0,0,0,0,0,0,0,0,0,2
5451,0.293,APPITA J,2,0,1,0,0,0,0,0,0,0,0,1
5452,1.077,APPL ENERG,2,0,1,0,0,0,0,0,0,1,0,0
5453,,APPL LINGUIST,2,0,0,0,0,0,0,0,0,1,0,1
5454,0.699,APPL MATH LETT,2,0,0,0,0,0,0,0,0,0,0,2
5455,1.537,APPL SOFT COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
5456,,ARBOR,2,1,0,0,0,0,0,0,0,0,0,1
5457,0.810,ARCH FACIAL PLAST S,2,0,0,0,0,0,0,0,0,1,0,1
5458,0.536,ARCH HIST EXACT SCI,2,0,0,0,0,0,0,0,0,0,0,2
5459,1.960,ARCH RATION MECH AN,2,0,0,0,0,0,0,0,0,1,0,1
5460,0.660,ARCHAEOL PROSPECT,2,0,0,0,0,0,0,1,0,0,0,1
5461,,ASIA PAC EDUC REV,2,0,0,0,0,0,0,0,0,0,0,2
5462,,ATHENAEUM,2,0,0,0,1,0,0,0,0,0,1,0
5463,3.207,ATOM DATA NUCL DATA,2,0,0,0,0,0,0,0,0,0,0,2
5464,0.500,AUST DENT J,2,0,0,0,0,0,0,0,0,0,0,2
5465,0.635,AUST J AGR RESOUR EC,2,0,0,0,0,1,0,0,0,0,1,0
5466,1.335,AUST NZ J PUBL HEAL,2,0,1,0,0,0,0,0,0,0,0,1
5467,,AUSTRAL ARCHAEOL,2,0,1,0,0,0,0,0,0,0,1,0
5468,,AUSTRALAS J DERMATOL,2,0,0,1,0,0,0,0,0,1,0,0
5469,0.306,AUSTRALAS PHYS ENG S,2,0,0,0,0,0,0,0,0,0,0,2
5470,0.270,B CHEM SOC ETHIOPIA,2,0,0,0,0,0,1,0,0,0,0,1
5471,1.125,B EARTHQ ENG,2,0,0,0,0,0,0,0,1,1,0,0
5472,,B MENNINGER CLIN,2,0,0,0,0,1,1,0,0,0,0,0
5473,0.590,BALT ASTRON,2,0,0,0,0,0,2,0,0,0,0,0
5474,,BEHAV CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
5475,0.233,BELG J BOT,2,0,0,0,0,1,0,0,0,0,0,1
5476,0.433,BELG J ZOOL,2,0,0,0,0,0,0,1,0,0,1,0
5477,,BERL J SOZIOL,2,0,0,0,0,1,0,0,0,0,0,1
5478,0.571,BFPP-CONNAISS GEST P,2,0,0,0,0,0,0,0,1,0,0,1
5479,0.091,BIOL SPORT,2,0,0,0,0,0,0,0,0,1,0,1
5480,,BIOMICROFLUIDICS,2,0,0,1,0,0,1,0,0,0,0,0
5481,,BMC FAM PRACT,2,0,0,0,0,0,0,0,0,0,0,2
5482,1.975,BMC GASTROENTEROL,2,0,0,0,0,1,0,0,0,0,0,1
5483,0.448,BRAZ J CHEM ENG,2,0,0,0,0,0,0,0,0,0,0,2
5484,,BRIT J CRIMINOL,2,0,0,0,1,0,0,0,0,0,0,1
5485,,BRIT J EDUC TECHNOL,2,0,0,0,1,0,0,0,0,0,0,1
5486,,BRIT J IND RELAT,2,0,0,0,0,0,0,0,1,0,0,1
5487,0.834,BRIT J ORAL MAX SURG,2,0,0,0,0,0,1,0,0,0,0,1
5488,,BRIT J POLIT SCI,2,0,0,0,0,0,1,0,0,0,0,1
5489,,BRIT J SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
5490,,BRIT J SOCIOL,2,0,0,0,0,0,1,0,0,0,0,1
5491,1.071,BRIT POULTRY SCI,2,0,0,0,0,0,0,0,0,0,0,2
5492,,BUS ETHICS Q,2,0,1,0,0,0,0,1,0,0,0,0
5493,,CALIF AGR,2,0,1,0,0,1,0,0,0,0,0,0
5494,1.352,CALPHAD,2,0,0,0,0,0,0,0,0,0,0,2
5495,,CAMB J ECON,2,0,0,0,0,0,0,0,0,0,1,1
5496,,CAN J AGING,2,0,0,0,0,0,0,0,0,0,0,2
5497,0.435,CAN J AGR ECON,2,0,0,0,0,0,0,0,0,1,0,1
5498,1.808,CAN J ANAESTH,2,0,0,0,0,0,0,0,0,0,0,2
5499,,CAN PUBLIC POL,2,0,0,0,0,2,0,0,0,0,0,0
5500,0.968,CARDIOL CLIN,2,0,0,0,0,1,0,0,0,0,0,1
5501,0.283,CASTANEA,2,0,0,0,0,0,0,0,0,0,0,2
5502,,CHILD PSYCHIAT HUM D,2,0,0,0,0,0,1,0,0,0,0,1
5503,0.110,CHIR GASTROENTEROL,2,0,0,0,0,1,0,0,0,0,1,0
5504,0.957,CIN-COMPUT INFORM NU,2,0,0,0,0,0,0,0,0,0,2,0
5505,0.523,CLIN DYSMORPHOL,2,0,2,0,0,0,0,0,0,0,0,0
5506,,CLIN EXP OBSTET GYN,2,0,0,0,0,0,0,0,0,0,0,2
5507,0.768,CLIN GERIATR MED,2,0,0,0,0,1,0,0,0,0,0,1
5508,1.308,CLIN MED,2,0,0,1,0,0,0,0,0,1,0,0
5509,1.000,CLIN PHYSIOL FUNCT I,2,0,0,0,0,0,0,0,0,0,0,2
5510,1.362,COAST ENG,2,0,0,0,0,1,0,0,0,0,0,1
5511,,COGN BEHAV PRACT,2,0,0,0,0,0,0,0,0,0,0,2
5512,,COMMUN RES,2,0,0,0,0,0,0,0,0,0,0,2
5513,2.039,COMMUNITY DENT ORAL,2,0,0,0,0,0,0,0,0,0,1,1
5514,,COMP STUD SOC HIST,2,0,0,0,0,0,0,0,0,0,0,2
5515,0.226,COMPEL,2,0,0,0,0,0,0,0,0,0,0,2
5516,0.547,COMPUT ANIMAT VIRT W,2,0,0,0,0,0,0,0,1,0,0,1
5517,1.431,COMPUT FLUIDS,2,0,0,0,0,0,0,0,0,0,0,2
5518,0.523,COMPUT GRAPH-UK,2,0,0,0,0,0,0,0,0,0,0,2
5519,0.742,COMPUTAT GEOSCI,2,0,0,0,0,0,0,0,0,1,0,1
5520,1.367,COMPUTER,2,0,0,0,0,0,0,0,0,0,1,1
5521,,CONF LOCAL COMPUT NE,2,0,0,0,0,0,0,0,0,2,0,0
5522,,CONFLICT MANAG PEACE,2,0,0,0,0,1,0,0,0,0,0,1
5523,,CONTINUITY CHANGE,2,0,0,0,0,1,0,0,0,0,0,1
5524,0.451,CONTINUUM MECH THERM,2,0,0,0,0,1,0,0,0,0,0,1
5525,,CORNELL INT LAW J,2,0,0,0,0,0,0,0,0,0,0,2
5526,0.350,CR MATH,2,0,0,1,0,0,0,0,0,0,0,1
5527,0.397,CR MECANIQUE,2,0,1,0,0,0,0,0,0,0,1,0
5528,,CRIME DELINQUENCY,2,0,0,0,0,0,0,0,0,0,0,2
5529,,CRISIS,2,0,0,0,0,1,0,0,0,0,0,1
5530,0.981,CRYOGENICS,2,0,0,0,0,0,0,0,1,0,0,1
5531,0.658,CRYPTOGAMIE BRYOL,2,0,0,0,1,0,0,0,0,0,0,1
5532,,CULT HEALTH SEX,2,0,0,0,0,0,0,0,0,0,1,1
5533,,CURR OPIN OPHTHALMOL,2,0,0,0,0,0,0,0,1,0,0,1
5534,0.475,CURR THER RES CLIN E,2,0,0,0,0,0,0,0,1,0,0,1
5535,0.383,CUTAN OCUL TOXICOL,2,0,0,0,0,0,0,1,0,0,0,1
5536,0.615,CUTIS,2,0,0,0,2,0,0,0,0,0,0,0
5537,1.093,DENT TRAUMATOL,2,0,0,0,0,0,0,0,0,0,0,2
5538,0.333,DEUT LEBENSM-RUNDSCH,2,0,0,0,0,0,0,0,0,0,0,2
5539,0.033,DISCOV INNOVAT,2,0,0,0,0,0,0,0,0,0,0,2
5540,0.473,DOKL PHYS CHEM,2,0,0,0,0,0,0,0,0,0,0,2
5541,1.300,DYNAM ATMOS OCEANS,2,0,0,0,0,0,0,0,0,0,0,2
5542,0.222,DYNAM PART DIFFER EQ,2,0,0,0,0,0,0,0,0,0,0,2
5543,0.524,DYNAM SYST APPL,2,0,0,0,0,0,0,0,0,0,0,2
5544,1.386,EARTHQ ENG STRUCT D,2,0,0,0,0,1,0,0,0,0,0,1
5545,,ECON DEV CULT CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
5546,,ECON POLICY,2,0,0,0,0,0,0,1,0,0,1,0
5547,,ECON SOC,2,0,0,0,0,0,0,0,0,1,0,1
5548,0.831,EDUC PSYCHOL MEAS,2,0,0,0,0,0,0,0,0,0,1,1
5549,0.165,ELECTR ENG,2,0,0,0,0,1,0,0,0,0,0,1
5550,0.446,ELECTR POW SYST RES,2,0,0,0,0,0,0,0,0,1,0,1
5551,0.079,ELECTRON COMM JPN 2,2,0,0,0,0,0,0,0,0,0,0,2
5552,0.464,ELECTRON RES ANNOUNC,2,0,0,0,0,0,0,0,2,0,0,0
5553,,ELEM SCHOOL J,2,0,0,0,0,0,0,0,0,0,0,2
5554,0.876,EMERG MED CLIN N AM,2,0,0,0,0,0,0,0,0,0,0,2
5555,0.795,EMPIR SOFTW ENG,2,0,0,0,0,0,0,0,0,0,0,2
5556,,ENERG ECON,2,0,0,0,0,0,0,0,0,0,0,2
5557,0.762,ENG APPL ARTIF INTEL,2,0,0,0,0,0,0,0,0,0,0,2
5558,,ENTREP THEORY PRACT,2,0,0,0,0,0,0,0,0,0,0,2
5559,1.412,ENVIRON FORENSICS,2,0,0,0,0,1,0,0,0,0,0,1
5560,0.936,ETRI J,2,0,1,0,0,1,0,0,0,0,0,0
5561,,ETUD PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
5562,,EUR ADDICT RES,2,0,0,0,0,0,0,0,0,0,0,2
5563,0.901,EUR J CANCER CARE,2,0,0,0,2,0,0,0,0,0,0,0
5564,0.565,EUR J DRUG METAB PH,2,0,0,0,0,0,0,0,0,1,0,1
5565,0.632,EUR J MECH B-FLUID,2,0,0,0,1,0,0,0,0,0,0,1
5566,,EUR J PSYCHOL ASSESS,2,1,0,0,1,0,0,0,0,0,0,0
5567,1.875,EUR PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
5568,1.271,EUR REV AGRIC ECON,2,0,0,0,0,0,0,0,0,1,0,1
5569,,EUR REV APPL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
5570,2.652,EVAL HEALTH PROF,2,0,0,0,0,1,1,0,0,0,0,0
5571,,EVALUATION REV,2,0,0,0,0,0,0,0,0,0,0,2
5572,0.774,EXP THERM FLUID SCI,2,0,0,0,1,0,0,0,0,0,0,1
5573,,FAM LAW QUART,2,0,0,0,0,0,0,0,0,0,0,2
5574,,FEM PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
5575,,FIELDS INST COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
5576,,FINANC ANAL J,2,0,0,0,0,0,0,0,0,0,0,2
5577,1.000,FOLIA PARASIT,2,0,0,0,0,0,0,1,0,0,0,1
5578,0.225,FOOD AUST,2,1,0,0,0,0,0,0,0,0,0,1
5579,1.571,FOOD BIOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
5580,0.758,FOOD DRUG LAW J,2,0,0,0,0,0,0,0,0,0,0,2
5581,1.500,FOOD REV INT,2,0,0,0,0,0,1,0,0,0,0,1
5582,0.956,FOOT ANKLE INT,2,0,0,0,0,0,0,0,0,1,0,1
5583,0.693,FUND INFORM,2,0,0,0,0,0,1,0,0,0,0,1
5584,2.117,GEN HOSP PSYCHIAT,2,0,0,0,1,0,0,1,0,0,0,0
